Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053876125,0.11866956276567771,0.022821557998259506,0.0,2.0089939630431184e-36,7.7613420224885524e-20,0.0,3.5185712706532158e-24,0.0,1.1263235653364334e-13,1.3698542971922831e-53,1.0168480124760287e-13,4.0388012492337941e-36,9.7159567543668329e-37,0.0,0.0,2.4993463772117202e-32,7.5398096940708594e-41,4.0325671150991019e-07,1.9389589563447436e-08,7.4634563209998241e-12,3.1127394242561559e-21,7.4744037586448552e-12,2.4935395230691547e-25,4.0692078032734697e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713745129352,0.11866955981990589,0.022821557927438417,0.0,2.0530389130272251e-36,7.8751573246601434e-20,0.0,3.5956511398016142e-24,0.0,1.1353562082335134e-13,1.4248801262445532e-53,1.0242760996287626e-13,4.1534371143999989e-36,9.9288937059778658e-37,0.0,0.0,2.5360525393248041e-32,7.7953148891443666e-41,4.0620242797612277e-07,1.9531231738293695e-08,7.5179013342659573e-12,3.1354894250512276e-21,7.5290092258026637e-12,2.5481987549820852e-25,4.1308233340188445e-20
1.3720722078714894e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756698328546736,0.11866941272943059,0.022821554391103054,0.0,5.1683429342417735e-36,1.4612010473291622e-19,0.0,9.0429657093077784e-24,0.0,1.6012109971579016e-13,1.0332728833460149e-52,1.3951845491021072e-13,1.4270073430389147e-35,2.4984358348408382e-36,0.0,0.0,4.710636587183692e-32,3.7290844155229914e-40,5.5329013945729115e-07,2.6603902465987976e-08,1.023512420136283e-11,4.2716799039173762e-21,1.025572662812746e-11,6.4135953267020609e-25,7.845417434778987e-20
1.7368393418872962e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756682912339758,0.11866926564270135,0.022821550854771468,0.0,1.047579812401602e-35,2.3415012979400663e-19,0.0,1.8312114553615539e-23,0.0,2.0961122078656721e-13,4.2917681860287157e-52,1.7660907319529821e-13,3.6485710004476706e-35,5.0620065900343288e-36,0.0,0.0,7.5567878504154609e-32,1.1986466948468579e-39,7.0037410474735716e-07,3.3676565637678916e-08,1.2949601191769804e-11,5.4082737617054003e-21,1.2982602994320299e-11,1.2997334086023867e-24,1.2863376668593098e-19
2.46637360991891e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652081052652,0.11866897148048054,0.022821543782119633,0.0,2.9995495320831402e-35,4.7220559425224189e-19,0.0,5.2330856518019395e-23,0.0,3.1729366446769385e-13,4.0465614239175864e-51,2.5078962979469645e-13,1.4972172209047773e-34,1.4481518360215267e-35,0.0,0.0,1.5272858268107285e-31,7.2024219031230167e-39,9.9453079713534568e-07,4.7821869313703414e-08,1.8370329262112132e-11,7.6826717567151984e-21,1.8436832615954153e-11,3.720064865610433e-24,2.7116568236856347e-19
3.1959078779505236e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756621251267965,0.11866867733324273,0.022821536709482903,0.0,6.5281086761135395e-35,7.9293988360771645e-19,0.0,1.1367932544711316e-22,0.0,4.3655947224931347e-13,1.92201225680038e-50,3.2496927979306586e-13,4.1948304187161951e-34,3.1491001604040265e-35,0.0,0.0,2.5702436479065847e-31,2.5775183590948674e-38,1.2886725059040037e-06,6.1967142767675172e-08,2.3780109014106117e-11,9.9586836954151865e-21,2.3891698085983e-11,8.0931535387847151e-24,4.7504792162135585e-19
3.925442145982138e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756590422985616,0.11866838320098713,0.022821529636861286,0.0,1.2100669690741187e-34,1.1963749193060216e-18,0.0,2.1033554957832841e-22,0.0,5.6738521818563072e-13,6.6057042789880512e-50,3.9914802322239466e-13,9.4723101000915659e-34,5.832530215137091e-35,0.0,0.0,3.8863696373527492e-31,7.0274496191513375e-38,1.5827992318170721e-06,7.6112386000901889e-08,2.9178963862926808e-11,1.2236309863136638e-20,2.9347199399686711e-11,1.4996129775422298e-23,7.4639214344229283e-19
5.384510682045365e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756528770927613,0.11866779498141955,0.022821515491663381,0.0,3.1252044471941849e-34,2.251434992843608e-18,0.0,5.4115661153846492e-22,0.0,8.6362314563776521e-13,5.16017860665086e-49,5.475027905019029e-13,3.3617223156475837e-33,1.5037944235121232e-34,0.0,0.0,7.3454003387938835e-31,3.4779745305179459e-37,2.1710077381317792e-06,1.0440278181035167e-07,3.9943992187060715e-11,1.679640602695299e-20,4.0260109539236705e-11,3.8700019171960759e-23,1.5157016181522235e-18
6.8435792181085925e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756467124877998,0.11866720682177169,0.02282150134652591,0.0,6.4205976586807181e-34,3.6375613967446689e-18,0.0,1.1076735933630556e-21,0.0,1.2058209901353011e-12,2.2805762098224251e-48,6.9585393188916399e-13,8.7202213450187804e-33,3.0843981883215617e-34,0.0,0.0,1.1918929426353148e-30,1.1347440408247115e-36,2.7591563221900144e-06,1.3269305675251524e-07,5.0665600605650372e-11,2.1362962530749903e-20,5.1175562996841691e-11,7.9447719811777702e-23,2.6273743980500253e-18
8.30264775417182e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756405484836166,0.11866661872203745,0.022821487201448866,0.0,1.1472462435784541e-33,5.354929858253683e-18,0.0,1.9720170469787333e-21,0.0,1.5937930681659248e-12,7.5386144294712175e-48,8.4420144764011905e-13,1.8753514938697834e-32,5.5023478493412026e-34,0.0,0.0,1.7621516446146568e-30,2.9223175777908437e-36,3.347244990102072e-06,1.6098321083785466e-07,6.1343974717149253e-11,2.5935981657061239e-20,6.2093559734742709e-11,1.4185382412522305e-22,4.1292026146266324e-18
9.761716290235048e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756343850801468,0.11866603068221067,0.022821473056432243,0.0,1.8658023607263117e-33,7.4037162477523553e-18,0.0,3.1955420819564203e-21,0.0,2.0273545064292092e-12,2.0773425004250087e-47,9.9254533801069515e-13,3.5607836987345321e-32,8.9342189333298098e-34,0.0,0.0,2.4467728651344108e-30,6.4558544509831955e-36,3.9352737479777005e-06,1.8927324407683096e-07,7.1979299310312899e-11,3.0515465688368923e-20,7.301409971518608e-11,2.3053126167572661e-22,6.0684717541981036e-18
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333785781523,0.11866593465381624,0.022821470746384034,0.0,2.0060104416251381e-33,7.7698020420212729e-18,0.0,3.4336282636558363e-21,0.0,2.1024783791792856e-12,2.4256026408063035e-47,1.0167713624883986e-12,3.9183243530841778e-32,9.6030463708442832e-34,0.0,0.0,2.5695431780582624e-30,7.2709394153488435e-36,4.0313003344889019e-06,1.9389334049778767e-07,7.3712100955059886e-11,3.126396562199735e-20,7.4797798837191228e-11,2.4782478657889021e-22,6.4299359923095261e-18
1.1220784826298275e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756282222773276,0.1186654427022853,0.022821458911476043,0.0,2.8355503968724023e-33,9.7840965751044327e-18,0.0,4.8388393842354232e-21,0.0,2.5063212367591156e-12,5.0210982232664284e-47,1.1408856032568026e-12,6.1837245738175273e-32,1.3555883417497458e-33,0.0,0.0,3.2472140726441274e-30,1.2788854835216809e-35,4.5232426019260078e-06,2.1756315647990402e-07,8.2571758369270679e-11,3.5101416907103005e-20,8.3937182900424081e-11,3.5009123661650739e-22,8.4919668257810119e-18
1.413892189842473e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756158984733903,0.11866426692211426,0.022821430621744864,0.0,5.6803791549259558e-33,1.554034373452228e-17,0.0,9.6235894529056137e-21,0.0,3.5997380494456362e-12,2.2426726939637577e-46,1.4375552593991623e-12,1.5450969657304419e-31,2.7068807527779295e-33,0.0,0.0,5.2013897914750529e-30,3.9919711706888195e-35,5.6990006224739851e-06,2.7414261882017434e-07,1.0362881207494676e-10,4.4292730036310941e-20,1.0579097873432103e-10,7.0029550153647593e-22,1.4976459473779636e-17
1.7057058970551187e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756035770713,0.11866309138147549,0.022821402332255297,0.0,9.9862835442165691e-33,2.2625082166948394e-17,0.0,1.6796182944149109e-20,0.0,4.8725867307037905e-12,7.5948558586250798e-46,1.7342104181141194e-12,3.2506355281486929e-31,4.7434327065965101e-33,0.0,0.0,7.636353213437682e-30,1.0084627422574928e-34,6.8745191006060337e-06,3.307215979423212e-07,1.24516591947289e-10,5.3509939303087356e-20,1.2765494693456855e-10,1.2293222220277818e-21,2.3947228389973903e-17
1.997519604267764e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755912580705533,0.11866191608032012,0.022821374043007291,0.0,1.6059398326120333e-32,3.1039724911686561e-17,0.0,2.6814906655244927e-20,0.0,6.3234230231770279e-12,2.1301219694201658e-45,2.0308510814483153e-12,6.0792765808989374e-31,7.603472709940233e-33,0.0,0.0,1.0563790547931834e-29,2.2026926273962797e-34,8.049798085172041e-06,3.8730009392998172e-07,1.4523654158903267e-10,6.2753062965004649e-20,1.4952908719939467e-10,1.973999952226721e-21,3.5761152489664477e-17
2.2893333114804096e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755789414706472,0.11866074101859932,0.022821345754000806,0.0,2.4207428129613591e-32,4.0785687196112493e-17,0.0,4.0126783514235746e-20,0.0,7.9508149382906342e-12,5.2128085483948342e-45,2.3274772514481191e-12,1.0434386310180894e-30,1.1424159795992049e-32,0.0,0.0,1.39953997098557e-29,4.3266332033156641e-34,9.2248376250119455e-06,4.4387810686677526e-07,1.657900923417064e-10,7.202211927880568e-20,1.7141339922711863e-10,2.9711306533969253e-21,5.0767653082598462e-17
2.8729607259057006e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755543154713419,0.11865839161326612,0.022821289176712237,0.0,4.7966922457692096e-32,6.4277242243890918e-17,0.0,7.8363572057595965e-20,0.0,1.1729598173736392e-11,2.3900632963519353e-44,2.920686119628657e-12,2.5620833136048319e-30,2.2490846342899436e-32,0.0,0.0,2.2417983867419472e-29,1.3355623956648057e-33,1.1574198565823479e-05,5.5703268392214709e-07,2.0640366209127782e-10,9.0638102884884613e-20,2.1521253736499294e-10,5.8698267704109954e-21,9.1719740767577832e-17
3.4565881403309915e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755296990693584,0.11865604316508532,0.022821232600389249,0.0,8.3757950449274332e-32,9.3111112999781712e-17,0.0,1.3486540563641462e-19,0.0,1.6197722343207304e-11,8.1978403828409419e-44,3.5138370390212035e-12,5.3164764894069367e-30,3.9019722547385892e-32,0.0,0.0,3.2997924196332989e-29,3.3383834561558464e-33,1.3922602313560797e-05,6.7018532977702725e-07,2.4636851026076101e-10,1.0935803615868821e-19,2.5905235893657228e-10,1.0219297688475823e-20,1.4945391510238367e-16
4.0402155547562825e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755050922606794,0.11865369567366665,0.022821176025031514,0.0,1.3409906514714474e-31,1.2729870034774081e-16,0.0,2.1282353960521528e-19,0.0,2.1344163989128191e-11,2.3137891673328096e-43,4.1069300259868379e-12,9.8280698205741677e-30,6.2070459662828806e-32,0.0,0.0,4.5829228280916781e-29,7.2181248925275829e-33,1.6270049258584243e-05,7.8333604509971608e-07,2.8569565539313282e-10,1.2818206512432883e-19,3.0293286153169952e-10,1.6313010075394089e-20,2.2650798510961018e-16
4.6238429691815734e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754804950412842,0.11865134913861987,0.022821119450638683,0.0,2.015342845141268e-31,1.6685144041100819e-16,0.0,3.1526834778695607e-19,0.0,2.7158087015014576e-11,5.6820312323921826e-43,4.6999650968822478e-12,1.6699775478404117e-29,9.2686486083343812e-32,0.0,0.0,6.1006093446432406e-29,1.4045994620715844e-32,1.8616539791094272e-05,8.9648483055822292e-07,3.2439592878108604e-10,1.4711033579267712e-19,3.4685404274167804e-10,2.4444013498831296e-20,3.253108000861201e-16
5.2074703836068644e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754559074071627,0.11864900355955491,0.022821062877210432,0.0,2.8863316797293716e-31,2.1178080457216433e-16,0.0,4.4507579156698925e-19,0.0,3.3628839390189767e-11,1.2559269323994476e-42,5.2929422680597292e-12,2.66116591960523e-29,1.3189530441540582e-31,0.0,0.0,7.862290728877617e-29,2.5230007157494273e-32,2.0962074301131566e-05,1.0096316868202678e-06,3.6247997775873494e-10,1.6614299416137255e-19,3.9081590015926782e-10,3.4904944025883761e-20,4.4818581132411728e-16
5.7910977980321554e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754313293543026,0.11864665893608191,0.022821006304746417,0.0,3.9799088917175791e-31,2.6209829949041037e-16,0.0,6.0497346251383235e-19,0.0,4.0745949998404223e-11,2.5547878443364472e-42,5.885861555867187e-12,4.0316939107873659e-29,1.8070879513098187e-31,0.0,0.0,9.8774248177815571e-29,4.2553886137532477e-32,2.3306653178577151e-05,1.1227766145532808e-06,3.9995826884962548e-10,1.8528018621483403e-19,4.3481843137868353e-10,4.798802773797058e-20,5.9735442719117587e-16
6.958352626882738e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753822019763458,0.11864197255435309,0.022820893162709757,0.0,6.9399206831676501e-31,3.7894388476700307e-16,0.0,1.0252407093469855e-18,0.0,5.6878248553195548e-11,8.7452310489652963e-42,7.0715265467417528e-12,8.2464722764996403e-29,3.1112089309188081e-31,0.0,0.0,1.4705978161758423e-28,1.0484159097379772e-31,2.799294559441932e-05,1.3490606871004837e-06,4.73138556861904e-10,2.2386875524768817e-19,5.229455056071037e-10,8.3187528698565134e-20,9.8296627572492783e-16
8.008881972848261e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753380200639382,0.11863775807501366,0.022820791338171099,0.0,1.0630803166917403e-30,5.0264847663988984e-16,0.0,1.5309135583410988e-18,0.0,7.3506414274664041e-11,2.2432355427078577e-41,8.1384272413158707e-12,1.4229431892092352e-28,4.71181336468291e-31,0.0,0.0,2.0013757940905201e-28,2.0873764346611782e-31,3.2207344413233398e-05,1.5527097635134116e-06,5.3703052817559726e-10,2.5895743682452279e-19,6.023989527097595e-10,1.2675818045713277e-19,1.4402484118583727e-15
9.059411318813785e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752938691326084,0.11863354668573614,0.022820689516751348,0.0,1.5458263328252861e-30,6.4399117868357734e-16,0.0,2.1703060364350702e-18,0.0,9.2073885684020902e-11,5.1189335552069488e-41,9.2051406478135153e-12,2.2908392674666381e-28,6.7741431262515928e-31,0.0,0.0,2.6290690441425766e-28,3.8113406629584014e-31,3.6418653038589556e-05,1.7563526018589305e-06,5.9911467191124065e-10,2.9438707728650309e-19,6.8198414558172688e-10,1.8335092792973972e-19,2.0129371102942732e-15
9.999999999999999e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752543649809036,0.11862977864949713,0.022820598353856331,0.0,2.0876451260201049e-30,7.8556387329503244e-16,0.0,2.8654914982705448e-18,0.0,1.1029870961584169e-10,9.9077394870446381e-41,1.0160060849493043e-11,3.350322330001991e-28,9.0564580640927647e-31,0.0,0.0,3.2778783978700016e-28,6.16759247589845e-31,4.0186616954204593e-05,1.9386783906571531e-06,6.5321259862568869e-10,3.2639891194114971e-19,7.5335231272928857e-10,2.4645423614474023e-19,2.6315533191862574e-15
1.0109940664779308e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375249749159086,0.11862933838425244,0.022820587698448566,0.0,2.1583017390540174e-30,8.0304037658778133e-16,0.0,2.9546790380870662e-18,0.0,1.1252574504203527e-10,1.0657955637163613e-40,1.0271666861417344e-11,3.4939949790037135e-28,9.3519414905538463e-31,0.0,0.0,3.3592630776564123e-28,6.5046463087821607e-31,4.0626873738509489e-05,1.959989206019048e-06,6.5944588237021551e-10,3.3015852753806461e-19,7.6170107024469168e-10,2.5465565597791142e-19,2.7107047202218975e-15
1.1303593992376702e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751996558282732,0.11862456048891745,0.022820472012213849,0.0,3.0324176284012602e-30,1.0053349895234414e-15,0.0,4.0346547354270481e-18,0.0,1.3798344246056024e-10,2.2443541837907123e-40,1.1483269403656388e-11,5.3577969615909428e-28,1.2972862996889582e-30,0.0,0.0,4.3204512505742118e-28,1.1186352280987873e-30,4.5404677124082147e-05,2.191361673539533e-06,7.2593663979669731e-10,3.7121938912318871e-19,8.5243847568422574e-10,3.556687454509906e-19,3.6665138480767293e-15
1.2497247319974097e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751496024012351,0.11861978657380325,0.022820356329997897,0.0,4.1195459758840148e-30,1.2306796439826305e-15,0.0,5.3280083295676008e-18,0.0,1.6572968164477718e-10,4.3790719051781028e-40,1.2694630534498026e-11,7.8563882015973455e-28,1.7401412858221704e-30,0.0,0.0,5.4294661520985125e-28,1.8190644959814729e-30,5.0178500119047608e-05,2.4227261031641106e-06,7.9030850782907877e-10,4.1272388734639113e-19,9.4334591378623214e-10,4.803187938104051e-19,4.8069235040374412e-15
1.369090064757149e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33750995888439911,0.1186150166355906,0.022820240651797857,0.0,5.444564252957334e-30,1.4791764097819024e-15,0.0,6.8462897446664894e-18,0.0,1.9569148124402373e-10,8.0267396032076597e-40,1.3905750393353256e-11,1.1106883021228638e-27,2.2710027748341145e-30,0.0,0.0,6.6945980831464156e-28,2.8258502106733437e-30,5.4948346042592824e-05,2.6540825005732378e-06,8.5263443719705115e-10,4.5467326977928853e-19,1.0344233641160167e-09,6.3106611151874849e-19,6.1424453376804779e-15
1.4884553975168885e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33750496151226184,0.11861025067096323,0.022820124977610882,0.0,7.0328168687868717e-30,1.750927979914958e-15,0.0,8.5995553806163338e-18,0.0,2.2779837290939362e-10,1.3966025258899185e-39,1.5116629119556771e-11,1.5232072084821902e-27,2.8969044820633083e-30,0.0,0.0,8.1241720207120716e-28,4.2259278545362247e-30,5.9714218211126744e-05,2.8854308714423534e-06,9.1298486679841281e-10,4.9706878376453556e-19,1.1256708062637406e-09,8.1036462624078939e-19,7.6824501353720126e-15
1.607820730276628e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33749996812032429,0.11860548867660743,0.022820009307434126,0.0,8.9101180414795319e-30,2.0460376714578469e-15,0.0,1.0596492220342625e-17,0.0,2.6198231491987482e-10,2.3251720334306783e-39,1.6327266852367062e-11,2.0359651277312136e-27,3.6246786187900238e-30,0.0,0.0,9.7265478155191515e-28,6.119633150422375e-30,6.4476119938282637e-05,3.1167712214418933e-06,9.7142780999522592e-10,5.3991167641617099e-19,1.2170882198443404e-09,1.0206619997168303e-18,9.4352451989177362e-15
1.7271860630363674e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33749497870520445,0.11860073064921239,0.022819893641264757,0.0,1.1102754671502418e-29,2.3646094264685928e-15,0.0,1.2844532994143677e-17,0.0,2.9817760868606491e-10,3.7274729859686917e-39,1.753766373096646e-11,2.6621513732102215e-27,4.4609640679550122e-30,0.0,0.0,1.1510120389638184e-27,8.6211876388849017e-30,6.9234054534920398e-05,3.3481035562372916e-06,1.0280289380368335e-09,5.8320319461996202e-19,1.3086755844974495e-09,1.2643997439840773e-18,1.1408147305311305e-14
1.8465513957961068e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33748999326352486,0.11859597658547005,0.022819777979099929,0.0,1.3637489222558319e-29,2.7067478128846936e-15,0.0,1.5349963096819244e-17,0.0,3.363208179675092e-10,5.782767651405375e-39,1.8747819894461245e-11,3.4153100117892323e-27,5.4122143024460991e-30,0.0,0.0,1.3483319934432449e-27,1.1859113628497633e-29,7.398802530912903e-05,3.5794278814889911e-06,1.0828516607734101e-09,6.2694458503374437e-19,1.4004328798873201e-09,1.5440133370549851e-18,1.3607551531049981e-14
1.9659167285558462e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33748501179191376,0.11859122648207512,0.02281966232093682,0.0,1.6541562611577868e-29,3.0725580254229319e-15,0.0,1.8118019560193425e-17,0.0,3.7635069085875381e-10,8.7175867797889231e-39,1.9957735481881655e-11,4.3092805008895967e-27,6.4847050404796411e-30,0.0,0.0,1.5654612108951595e-27,1.59765822848841e-29,7.8738035566229002e-05,3.8107442028524504e-06,1.1359572046048899e-09,6.7113709408776062e-19,1.4923600857027508e-09,1.8619323378854016e-18,1.6038996000829747e-14
