Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
4.37423445220431e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43921433172853624,0.074753067869513301,0.0061674429189664077,0.0,0.0024956155385032586,0.069610850287185513,0.030807461946438682,3.7155451012285542e-05,3.7883943315325158e-10,0.0017977703755410761,4.7267439989825702e-11,0.00055549513769403774,2.7904658370749912e-09,4.3663037539213252e-07,3.1121770368715714e-09,1.5475812942070159e-10,9.1210255179743256e-07,2.5833251374875967e-05,0.0053266574254416778,3.1281366197306046e-06,0.00060381310772874251,2.2432611909236341e-09,2.7584178849123818e-09,5.969700234525713e-08,7.2647097225512606e-08,0.00033755655601483664,0.0054385572905796412,4.7780088699493616e-07,0.0013824141799014449,4.0881623396426606e-05,1.111291059694637e-07,9.4667519866248644e-08,1.9030246112339298e-10
4.381137379578747e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43919171685473324,0.07470740492510107,0.0061549042478994407,0.0,0.0024946124308455543,0.069708614701361638,0.0308335635921425,3.7116813080143444e-05,3.8020173483512617e-10,0.0017968446000933558,4.7244885633851287e-11,0.00055566905451426339,2.7905934842873575e-09,4.3506318897284402e-07,3.1157880371544201e-09,1.548287072071677e-10,9.1131466943369656e-07,2.586734120689983e-05,0.0053231302395621554,3.1089181087988732e-06,0.0006041861371005779,2.231197574699623e-09,2.751392324017818e-09,5.987446242988528e-08,7.3042634576827382e-08,0.00033916780892011825,0.0054608620429141075,4.7817440975458561e-07,0.0013842854638111191,4.0935572286831687e-05,1.1107871656716613e-07,9.4742848668148821e-08,1.9057870206569343e-10
4.388040306953184e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43916907900702157,0.074661770269861483,0.0061423923561047316,0.0,0.0024936095586205287,0.069806317415771396,0.030859611266927937,3.7078229173990894e-05,3.8156584503347787e-10,0.0017959196398463625,4.7222370211655283e-11,0.00055584276299891033,2.7907222564789376e-09,4.3351065283780649e-07,3.1193940609664536e-09,1.5489889665107131e-10,9.105310739175484e-07,2.5901398607151777e-05,0.005319605121266043,3.0898585345532408e-06,0.00060455856835074239,2.2192258345216883e-09,2.7443857494170277e-09,6.0052643996167077e-08,7.3439176186964646e-08,0.00034078186465675761,0.0054831868355152483,4.7854704365470546e-07,0.0013861552493743762,4.098946985218965e-05,1.1102833645515568e-07,9.4817998421008106e-08,1.9085462195876519e-10
4.3949432343276205e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43914641828743928,0.074616163889884457,0.0061299071851401111,0.0,0.0024926069239107314,0.06990395845765561,0.030885605087508428,3.7039699226353307e-05,3.8293175891003271e-10,0.0017949954944945609,4.7199893652956916e-11,0.00055601626357212192,2.7908521517498104e-09,4.3197260212389534e-07,3.122995114427234e-09,1.5496869887372808e-10,9.0975171779605219e-07,2.5935423615274791e-05,0.0053160820710120944,3.0709561962555243e-06,0.00060493040279711776,2.2073450358863345e-09,2.7373981084464383e-09,6.0231547185235389e-08,7.3836721108483158e-08,0.00034239871676595556,0.0055055315719788923,4.7891879065077262e-07,0.0013880235373394307,4.1043316155237393e-05,1.1097796575716943e-07,9.4892969518550548e-08,1.911302208523484e-10
4.401846161702057e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43912373479776379,0.074570585771263478,0.0061174486766854795,0.0,0.0024916045287759802,0.070001537854279566,0.030911545170350784,3.7001223169898665e-05,3.8429947162626394e-10,0.0017940721637327186,4.7177455887782039e-11,0.0005561895566564384,2.7909831682064442e-09,4.3044887385370167e-07,3.12659120365732e-09,1.5503811499389026e-10,9.0897655421002168e-07,2.5969416270881732e-05,0.0053125610892526594,3.0522094158513669e-06,0.00060530164175318427,2.1955542563872915e-09,2.7304293485874946e-09,6.0411172132945738e-08,7.4235268389462926e-08,0.00034401835878997291,0.0055278961561469071,4.7928965269448407e-07,0.0013898903284562324,4.1097111258664204e-05,1.1092760459580466e-07,9.4967762353738115e-08,1.9140549879835884e-10
4.408749089076494e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43910102863951256,0.074525035900095613,0.006105016772542605,0.0,0.002490602375253646,0.070099055632932478,0.030937431631675782,3.6962800937434529e-05,3.8566897834344429e-10,0.0017931496472558689,4.7155056846457576e-11,0.0005563626426728053,2.7911153039615556e-09,4.2893930691427513e-07,3.1301823347782074e-09,1.5510714612774994e-10,9.0820553688594279e-07,2.600337661355537e-05,0.0053090421764337217,3.0336165376050625e-06,0.00060567228652803873,2.1838525855240271e-09,2.7234794174662334e-09,6.0591518969893054e-08,7.4634817073532972e-08,0.00034564078427219041,0.0055502804921066526,4.7965963173376106e-07,0.0013917556234764553,4.1150855225111714e-05,1.1087725309253202e-07,9.5042377318772091e-08,1.9168045585087266e-10
4.415652016450931e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43907829991394415,0.074479514262481478,0.0060926114146349275,0.0,0.0024896004653589231,0.070196511820927468,0.030963264587458635,3.6924432461904958e-05,3.8704027422269887e-10,0.0017922279447592745,4.7132696459605965e-11,0.00055653552204058322,2.7912485571339673e-09,4.2744374203609598e-07,3.1337685139122779e-09,1.5517579338894231e-10,9.074386201280194e-07,2.6037304682848397e-05,0.0053055253329949061,3.0151759277411479e-06,0.00060604233842642143,2.1722391245139388e-09,2.7165482628528498e-09,6.0772587821427705e-08,7.5035366199896918e-08,0.00034726598675716017,0.0055726844841904625,4.8002872971275608e-07,0.0013936194231534843,4.120454811717395e-05,1.1082691136770808e-07,9.511681480509418e-08,1.9195509206611315e-10
4.422554943825368e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43905554872205854,0.074434020844525384,0.0060802325450073549,0.0,0.0024885988010851005,0.070293906445601156,0.030989044153429502,3.688611767638773e-05,3.8841335442505608e-10,0.0017913070559383928,4.7110374658139678e-11,0.00055670819517755678,2.7913829258484764e-09,4.2596202177227764e-07,3.1373497471827321e-09,1.5524405788854827e-10,9.0667575881034073e-07,2.6071200518283477e-05,0.0053020105593695145,2.9968859740930167e-06,0.00060641179874873431,2.160712986107994e-09,2.7096358326612803e-09,6.0954378807672715e-08,7.5436914803361498e-08,0.0003488939597906677,0.0055951080369750911,4.8039694857185675e-07,0.001395481728242405,4.1258189997397451e-05,1.1077657954058799e-07,9.5191075203387476e-08,1.9222940750243604e-10
4.429457871199805e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43903277516459849,0.074388555632335124,0.0060678801058260609,0.0,0.0024875973844038285,0.070391239534313449,0.031014770445074048,3.6847856514091539e-05,3.8978821411150056e-10,0.00179038698048884,4.7088091373256074e-11,0.00055688066249994417,2.7915184082357243e-09,4.2449399047799507e-07,3.1409260407135454e-09,1.5531194073509841e-10,9.059169083691681e-07,2.6105064159353206e-05,0.0052984978559845533,2.9787450857577293e-06,0.000606780668791068,2.1492732944098425e-09,2.7027420749487776e-09,6.1136892043539008e-08,7.5839461914360102e-08,0.00035052469691977819,0.0056175510552811973,4.8076429024769305e-07,0.0013973425394999918,4.1311780928281132e-05,1.1072625772933787e-07,9.5265158903577932e-08,1.9250340222031611e-10
4.436360798574242e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43900997934204983,0.074343118612022141,0.0060555540393782891,0.0,0.0024865962172653808,0.070488511114447414,0.031040443577633876,3.6809648908353144e-05,3.9116484844302344e-10,0.0017894677181063611,4.7065846536432235e-11,0.00055705292442240629,2.7916550024320672e-09,4.2303949429013777e-07,3.14449740062941e-09,1.5537944303457548e-10,9.051620247953395e-07,2.6138895645520202e-05,0.0052949872232607468,2.9607516927580057e-06,0.00060714894984521762,2.1379191846983194e-09,2.6958669379154963e-09,6.1320127638743105e-08,7.6243006558983272e-08,0.00035215819169290307,0.0056400134441728002,4.8113075667314122e-07,0.0013992018576846985,4.1365320972276502e-05,1.1067594605104704e-07,9.5339066294835194e-08,1.9277707628233243e-10
4.4432637259486785e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43898716135464233,0.0742977097697015,0.0060432542880721508,0.0,0.0024855953015989131,0.070585721213408809,0.031066063666107077,3.677149479263486e-05,3.9254325258067377e-10,0.0017885492684867931,4.7043640079419977e-11,0.00055722498135805552,2.7917927065794533e-09,4.21598381107185e-07,3.14806383305567e-09,1.5544656589041792e-10,9.0441106462678742e-07,2.6172695016217077e-05,0.0052914786616125734,2.9429042457093586e-06,0.00060751664319871207,2.1266498032530332e-09,2.6890103699040741e-09,6.150408569782318e-08,7.6647547759001035e-08,0.00035379443765984152,0.005662495108956762,4.8149634977732982e-07,0.001401059683556643,4.1418810191787549e-05,1.1062564462173988e-07,9.5412797765573696e-08,1.930504297531554e-10
4.450166653323115e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43896432130235075,0.07425232909149182,0.0060309807944364212,0.0,0.0024845946393127153,0.070682869858625971,0.031091630825248729,3.6733394100521892e-05,3.9392342168560968e-10,0.0017876316313260373,4.7021471934240937e-11,0.00055739683371846421,2.7919315188252981e-09,4.2017050056930037e-07,3.1516253441182727e-09,1.5551331040352313e-10,9.0366398494117275e-07,2.6206462310846428e-05,0.0052879721714482802,2.9252012154954671e-06,0.0006078837501348269,2.1154643071837429e-09,2.6821723193992204e-09,6.16887663201547e-08,7.7053084531892773e-08,0.00035543342837184819,0.0056849959551822527,4.8186107148564541e-07,0.0014029160178775976,4.1472248649170798e-05,1.1057535355638775e-07,9.5486353703454056e-08,1.9332346269953205e-10
4.457069580697552e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43894145928489536,0.074206976563515367,0.0060187335011203415,0.0,0.0024835942322944666,0.070779957077549624,0.031117145169571377,3.6695346765719783e-05,3.9530535091914802e-10,0.0017867148063200249,4.699934203318184e-11,0.00055756848191367513,2.7920714373223701e-09,4.1875570403864498e-07,3.155181939943716e-09,1.5557967767225075e-10,9.029207433486263e-07,2.6240197568780905e-05,0.0052844677531699172,2.9076410929460878e-06,0.00060825027193261733,2.1043618642616477e-09,2.6753527350273058e-09,6.1874169599968504e-08,7.7459615890869681e-08,0.00035707515738167203,0.0057075158886402341,4.8222492371973766e-07,0.0014047708614109804,4.1525636406735354e-05,1.1052507296892092e-07,9.5559734495384074e-08,1.9359617519027352e-10
4.463972508071989e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43891857540174251,0.07416165217189806,0.0060065123508934153,0.0,0.0024825940824114798,0.070876982897652541,0.03114260681334554,3.6657352722052038e-05,3.9668903544281557e-10,0.0017857987931646899,4.69772503087899e-11,0.00055773992635220915,2.792212460228677e-09,4.1735384457990478e-07,3.1587336266589912e-09,1.5564566879242559e-10,9.0218129798460321e-07,2.6273900829363182e-05,0.0052809654071733474,2.8902223885271012e-06,0.00060861620986692481,2.093341652756195e-09,2.6685515655559548e-09,6.2060295626366147e-08,7.7867140844906746e-08,0.00035871961824363025,0.0057300548153629213,4.8258790839752285e-07,0.0014066242149218431,4.1578973526742904e-05,1.1047480297223969e-07,9.5632940527519521e-08,1.9386856729623902e-10
4.470875435446426e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43889566975210625,0.074116355902769354,0.0059943172866452126,0.0,0.0024815941915109435,0.070973947346429297,0.031168015870600207,3.6619411903457661e-05,3.980744704183981e-10,0.0017848835915559385,4.6955196693868196e-11,0.00055791116744107329,2.7923545857073451e-09,4.1596477694103252e-07,3.1622804103915198e-09,1.5571128485734131e-10,9.0144560750283954e-07,2.6307572131905963e-05,0.0052774651338482852,2.872943632025269e-06,0.0006089815652084178,2.0824028612702604e-09,2.6617687598936406e-09,6.2247144483336277e-08,7.827565839875943e-08,0.00036036680451363278,0.0057526126416232838,4.8295002743319505e-07,0.0014084760791768568,4.1632260071407685e-05,1.1042454367822597e-07,9.5705972185265933e-08,1.9414063909032652e-10
4.477778362820863e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43887274243494745,0.074071087742262384,0.0059821482513851675,0.0,0.002480594561420163,0.071070850451396134,0.031193372455123287,3.6581524243988851e-05,3.9946165100798993e-10,0.001783969201189621,4.6933181121471332e-11,0.00055808220558577161,2.7924978119265181e-09,4.1458835753419936e-07,3.1658222972691116e-09,1.5577652695776338e-10,9.0071363106841995e-07,2.6341211515691986e-05,0.0052739669335783151,2.855803372258889e-06,0.00060934633922358648,2.0715446885871284e-09,2.6550042670892803e-09,6.2434716249772366e-08,7.8685167553002959e-08,0.00036201670974927389,0.0057751892739344949,4.8331128273722005e-07,0.0014103264549443031,4.1685496102896521e-05,1.103742951977543e-07,9.5778829853278785e-08,1.944123906474528e-10
4.4846812901953e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43884979354897624,0.07402584767651392,0.0059700051882423735,0.0,0.0024795951939467981,0.071167692240090605,0.031218676680462184,3.6543689677808806e-05,4.0085057237404431e-10,0.0017830556217615034,4.6911203524901105e-11,0.00055825304119031156,2.7926421370592489e-09,4.1322444441695696e-07,3.1693592934199024e-09,1.5584139618193251e-10,8.9998532835094321e-07,2.6374819019974049e-05,0.0052704708067409069,2.8388001767566076e-06,0.00060971053317479844,2.0607663435033944e-09,2.6482580363318366e-09,6.2623010999487497e-08,7.9095667304040854e-08,0.00036366932750983431,0.0057977846190494509,4.836716762163593e-07,0.001412175342994066,4.1738681683328864e-05,1.10324057640703e-07,9.5851513915465504e-08,1.946838220445485e-10
4.4915842175697365e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43882682319265182,0.073980635691664381,0.0059578880404653834,0.0,0.0024785960908790925,0.071264472740071444,0.031243928659924175,3.6505908139189361e-05,4.0224122967942088e-10,0.0017821428529672424,4.688926383770235e-11,0.00055842367465721427,2.7927875592833921e-09,4.1187289727360485e-07,3.1728914049723024e-09,1.5590589361556812e-10,8.992606595177954e-07,2.6408394683974995e-05,0.0052669767537074546,2.8219326315119814e-06,0.00061007414832027517,2.0500670446974869e-09,2.6415300169499193e-09,6.2812028801233045e-08,7.950715664415361e-08,0.00036532465135640109,0.0058203985839602171,4.8403120977364407e-07,0.0014140227440976167,4.1791816874776751e-05,1.1027383111596493e-07,9.5924024754985877e-08,1.949549333605328e-10
4.49779685220673e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4388061315959827,0.073939968903016323,0.0059470047182948963,0.0,0.0024776971256475185,0.071351522810998172,0.031266610864670641,3.6471950038757831e-05,4.0349430148485072e-10,0.0017813220538927042,4.6869550477003433e-11,0.00055857707228123838,2.7929193757960667e-09,4.1066696307766821e-07,3.1760661341031481e-09,1.5596362432025178e-10,8.9861153201330061e-07,2.6438585590529016e-05,0.0052638338793817982,2.806866667679395e-06,0.0006104009081089423,2.0405046223942441e-09,2.6354903284645853e-09,6.2982763085044718e-08,7.9878342312707483e-08,0.00036681675120150915,0.005840766995626614,4.843540563119137e-07,0.0014156841343906928,4.1839595515762459e-05,1.1022863676554285e-07,9.5989136721254766e-08,1.9519865994240319e-10
4.504009486843723e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43878542275930144,0.073899324838574573,0.0059361423004947152,0.0,0.0024767983772942177,0.071438523280525953,0.031289250924105505,3.6438034789729975e-05,4.0474877195781582e-10,0.0017805019109628855,4.6849867721148336e-11,0.00055873030678998091,2.7930520781588777e-09,4.0947083293137114e-07,3.1792369161413759e-09,1.5602105553994058e-10,8.9796528773823145e-07,2.6468750766752811e-05,0.0052606926853954799,2.7919084444371385e-06,0.00061072720099230443,2.0310050465610922e-09,2.6294653135188631e-09,6.3154083135621576e-08,8.0250327988413919e-08,0.00036831103307082192,0.0058611503467176198,4.8467620923404344e-07,0.0014173443214481234,4.1887333437094403e-05,1.1018345151672476e-07,9.6054108965191783e-08,1.9544212738442373e-10
4.509600858017017e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43876677012497683,0.073862764601428876,0.005926383963720235,0.0,0.0024759896902522833,0.071516781310544814,0.031309591011217774,3.6407547664131031e-05,4.0587898833061195e-10,0.0017797643431461377,4.6832179368380633e-11,0.00055886807862430327,2.7931722665972583e-09,4.0840261643134697e-07,3.1820872489043638e-09,1.5607248822787104e-10,8.9738610987866749e-07,2.6495877449503328e-05,0.0052578670477114149,2.7785373402495851e-06,0.000611020466134456,2.022508707615499e-09,2.6240553156502567e-09,6.3308772044576679e-08,8.0585798488527205e-08,0.00036965774850749759,0.0058795080802743985,4.8496555496248703e-07,0.001418837461500833,4.1930262788307994e-05,1.1014279263862548e-07,9.6112464751732539e-08,1.9566102656858509e-10
4.5151922291903114e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4387481036357988,0.073826222755354054,0.0059166424962481846,0.0,0.0024751811808190727,0.071594999194424691,0.031329897086879659,3.6377095174806412e-05,4.0701033219903623e-10,0.0017790273064645569,4.6814515731832298e-11,0.00055900571878149592,2.793293170546657e-09,4.0734218957144977e-07,3.1849343913985606e-09,1.5612367954189712e-10,8.9680922450801387e-07,2.6522983334582521e-05,0.0052550427714969017,2.7652519844711472e-06,0.00061131335448011707,2.0140624325132678e-09,2.6186571470046546e-09,6.3463935483427889e-08,8.0921915848963214e-08,0.0003710062241665762,0.0058978778112840965,4.852543409834853e-07,0.0014203296278039118,4.1973159226069822e-05,1.1010214125148796e-07,9.6170707790348805e-08,1.9587971594519258e-10
4.520783600363606e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43872942334349546,0.073789699292993297,0.0059069178682038355,0.0,0.0024743728498998344,0.071673176946860734,0.031350169210734469,3.6346677287072686e-05,4.0814280099373044e-10,0.0017782908007559696,4.6796876776743161e-11,0.00055914322747196196,2.7934147890495924e-09,4.0628948156551021e-07,3.1877783468811592e-09,1.5617463005298664e-10,8.9623461160902767e-07,2.655006844276311e-05,0.005252219856934871,2.7520516680206705e-06,0.00061160586668819992,2.0056658287260831e-09,2.6132707809856835e-09,6.3619573476671162e-08,8.1258679524419962e-08,0.00037235645663072814,0.005916259490889017,4.8554256829949146e-07,0.0014218208207710914,4.2016022783253757e-05,1.1006149741088722e-07,9.6228838282881015e-08,1.9609819556087545e-10
4.5263749715369e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43871072929968874,0.073753194206991418,0.0058972100497634182,0.0,0.0024735646983919811,0.0717513145825565,0.03137040744232323,3.6316293966288502e-05,4.0927639214562333e-10,0.0017775548258580978,4.6779262468448543e-11,0.00055928060490548443,2.7935371211504282e-09,4.052444222856527e-07,3.1906191186093453e-09,1.5622534033102986e-10,8.9566225136375939e-07,2.6577132794804934e-05,0.0052493983042056856,2.7389356890955715e-06,0.00061189800341590844,1.9973185076338557e-09,2.6078961910561751e-09,6.3775686046661405e-08,8.1596088967870389e-08,0.00037370844248349282,0.005934653070333226,4.8583023791141896e-07,0.0014233110408167638,4.2058853492713234e-05,1.1002086117199822e-07,9.6286856430850827e-08,1.963164654631074e-10
4.531966342710194e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43869202155589437,0.073716707489994718,0.005887519011154049,0.0,0.0024727567271851576,0.071829412116224151,0.031390611841084951,3.6285945177853948e-05,4.1041110308594815e-10,0.0017768193816085495,4.6761672772378098e-11,0.00055941785129122804,2.7936601658953339e-09,4.0420694225623696e-07,3.1934567098402767e-09,1.5627581094484062e-10,8.9509212415143375e-07,2.6604176411454924e-05,0.0052465781134871494,2.7259033531270344e-06,0.00061218976531873153,1.989020084502898e-09,2.6025333507380233e-09,6.3932273213625353e-08,8.1934143630582453e-08,0.00037506217830931865,0.0059530585009623981,4.861173508186326e-07,0.0014248002883559753,4.2101651387281214e-05,1.0998023258959959e-07,9.6344762435460886e-08,1.9653452570021225e-10
4.536998576766159e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43867517291548264,0.07368388514412065,0.0058788113985948189,0.0,0.0024720297079854916,0.071899665621457304,0.031408766921947572,3.6258660764857859e-05,4.1143329822852159e-10,0.0017761579353539592,4.6745863060869025e-11,0.00055954126116492604,2.793771514689537e-09,4.0327963358812662e-07,3.1960078253149703e-09,1.5632103005360978e-10,8.9458090284415076e-07,2.6628497954816791e-05,0.0052440411065044715,2.714245197131433e-06,0.00061245203109635269,1.9815929965052092e-09,2.5977168185327341e-09,6.4073607459298824e-08,8.2238944034588757e-08,0.00037628203395731214,0.0059696334811606966,4.8637527727719927e-07,0.0014261397799918011,4.2140141462780224e-05,1.0994367345669775e-07,9.6396782123074208e-08,1.967306006904736e-10
4.542030810822124e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43865831325712917,0.073651077665827069,0.0058701173319909671,0.0,0.0024713028361818064,0.071969886666708283,0.031426894689470929,3.623140426990584e-05,4.1245639644711372e-10,0.0017754969186743188,4.6730073232263501e-11,0.00055966456521046564,2.7938834392614496e-09,4.0235835861985536e-07,3.198556369599551e-09,1.563660559073705e-10,8.9407146052860876e-07,2.6652802734412123e-05,0.005241505203018409,2.7026537386800731e-06,0.00061271399427078644,1.9742049321421243e-09,2.5929097628935097e-09,6.4215326154911845e-08,8.2544266217912169e-08,0.00037750330182897745,0.0059862179861646823,4.8663275433931573e-07,0.0014274784845375917,4.2178605008701803e-05,1.099071206089871e-07,9.6448711283510149e-08,1.9692650592808055e-10
4.547063044878089e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43864144261816967,0.073618285049756468,0.0058614367897435009,0.0,0.0024705761124068112,0.072040075262719522,0.031444995186774627,3.6204175667858143e-05,4.1348039586978978e-10,0.0017748363314509792,4.671430326155086e-11,0.00055978776357905585,2.7939959389193752e-09,4.0144306803503359e-07,3.201102345068364e-09,1.5641088891855665e-10,8.9356378330255247e-07,2.6677090765338624e-05,0.0052389704031533023,2.6911284860336473e-06,0.00061297565531635205,1.9668556187899699e-09,2.5881121646400082e-09,6.4357429310804413e-08,8.2850109777009239e-08,0.00037872597943631558,0.0060028119807157025,4.8688978273033154e-07,0.0014288164022972637,4.2217042048938718e-05,1.0987057408559073e-07,9.6500550062785305e-08,1.9712224145000286e-10
4.552095278934054e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4386245610358705,0.073585507290552354,0.0058527697502866426,0.0,0.0024698495372882977,0.072110231420238854,0.031463068456911762,3.6176974933600756e-05,4.1450529462485532e-10,0.0017741761735652001,4.6698553123779303e-11,0.0005599108564215069,2.7941090129727394e-09,4.0053371293043326e-07,3.203645754095686e-09,1.5645552949889878e-10,8.9305785738792752e-07,2.6701362062685447e-05,0.0052364367070318286,2.679668951969425e-06,0.00061323701470622017,1.9595447862229594e-09,2.5833240046302954e-09,6.4499916935923405e-08,8.3156474307239251e-08,0.00037995006429197517,0.0060194154296213075,4.8714636317438937e-07,0.0014301535335751521,4.2255452607370373e-05,1.098340339253804e-07,9.65522986067063e-08,1.9731780729367125e-10
4.557127512990019e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43860766854742939,0.073552744382859303,0.0058441161920877831,0.0,0.0024691231114491886,0.072180355150019554,0.031481114542868914,3.6149802042044862e-05,4.1553109084086519e-10,0.0017735164448981439,4.6682822794055287e-11,0.00056003384388823309,2.7942226607321046e-09,3.9963024481253374e-07,3.2061865990557297e-09,1.5649997805942499e-10,8.9255366912965692e-07,2.6725616641533262e-05,0.0052339041147750143,2.6682746537104372e-06,0.00061349807291245187,1.9522721665681921e-09,2.578545263760784e-09,6.464278903779471e-08,8.3463359402824891e-08,0.00038117555390918315,0.0060360282977552169,4.8740249639438811e-07,0.0014314898786760091,4.2293836707862815e-05,1.0979750016697756e-07,9.660395706087083e-08,1.9751320349688522e-10
4.562159747045984e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43859076518997558,0.073519996321322958,0.0058354760936474397,0.0,0.0024683968355075675,0.072250446462820139,0.031499133487566382,3.6122656968126687e-05,4.1655778264663317e-10,0.0017728571453308713,4.6667112247542799e-11,0.00056015672612925321,2.794336881509073e-09,3.9873261559415601e-07,3.2087248823226304e-09,1.5654423501046159e-10,8.9205120499449908e-07,2.6749854516954416e-05,0.0052313726265022387,2.6569451128972206e-06,0.00061375883040606363,1.9450374944033536e-09,2.5737759229661777e-09,6.4786045622603508e-08,8.3770764656919017e-08,0.00038240244580183989,0.0060526505500571367,4.8765818311270021e-07,0.0014328254379050072,4.2332194374268417e-05,1.0976097284875509e-07,9.6655525570672989e-08,1.9770843009821443e-10
4.5671919811019486e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43857385100056917,0.073487263100589992,0.0058268494334992246,0.0,0.0024676707100767304,0.072320505369404278,0.031517125333858115,3.6095539686807125e-05,4.175853681712415e-10,0.0017721982747443393,4.6651421459462785e-11,0.00056027950329419181,2.7944516746162834e-09,3.9784077759105878e-07,3.2112606062704142e-09,1.5658830076163386e-10,8.9155045156982702e-07,2.6774075704012705e-05,0.0052288422423312315,2.6456798555227775e-06,0.00061401928765691667,1.9378405066660291e-09,2.5690159632193572e-09,6.4929686695222407e-08,8.4078689661670618e-08,0.00038363073748464029,0.0060692821515325448,4.8791342405080515e-07,0.0014341602115677332,4.2370525630426238e-05,1.0972445200884122e-07,9.6707004281298472e-08,1.9790348713697298e-10
4.5722242151579135e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43855692601620233,0.073454544715308073,0.0058182361902097872,0.0,0.0024669447357652204,0.072390531880541023,0.031535090124531921,3.6068450173071334e-05,4.1861384554405027e-10,0.0017715398330193938,4.6635750405092456e-11,0.00056040217553228282,2.7945670393675289e-09,3.9695468351863199e-07,3.2137937732729977e-09,1.5663217572186672e-10,8.9105139556253777e-07,2.6798280217763046e-05,0.0052263129623780881,2.6344784119068162e-06,0.00061427944513374488,1.9306809424347534e-09,2.5642653655312752e-09,6.5073712259020311e-08,8.4387134008034713e-08,0.00038486042647278894,0.0060859230672528943,4.8816821992796489e-07,0.0014354941999701817,4.2408830500162305e-05,1.0968793768512067e-07,9.6758393337716623e-08,1.9809837465229679e-10
4.5772564492138784e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43853999027379853,0.073421841160126011,0.0058096363423787893,0.0,0.0024662189131768653,0.072460526007004575,0.031553027902309586,3.6041388401928508e-05,4.1964321289470619e-10,0.0017708818200367711,4.6620099059764648e-11,0.00056052474299236963,2.7946829750776481e-09,3.9607428648853431e-07,3.2163243857042152e-09,1.5667586029938539e-10,8.9055402379783386e-07,2.682246807325234e-05,0.0052237847867572665,2.6233403166197118e-06,0.00061453930330433271,1.92355854313748e-09,2.5595241109509771e-09,6.521812231593936e-08,8.4696097285786879e-08,0.00038609151028201768,0.0061025732623554742,4.8842257146287194e-07,0.0014368274034187592,4.2447109007288664e-05,1.096514299152324e-07,9.6809692884697246e-08,1.9829309268373237e-10
4.582288683269843e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43852304381021306,0.073389152429693558,0.00580104986863885,0.0,0.0024654932429108208,0.072530487759574075,0.031570938709846799,3.6014354348411532e-05,4.2067346835315284e-10,0.001770224235677088,4.6604467398867312e-11,0.00056064720582290532,2.794799481062301e-09,3.9519954000545057e-07,3.2188524459377672e-09,1.5671935490171634e-10,8.9005832321818666e-07,2.6846639285519456e-05,0.0052212577155815888,2.6122651084667541e-06,0.00061479886263525062,1.9164730528374291e-09,2.5547921805655275e-09,6.5362916866883972e-08,8.5005579083962904e-08,0.00038732398642923123,0.0061192327020427109,4.8867647937547625e-07,0.0014381598222202837,4.2485361175603521e-05,1.0961492873657557e-07,9.6860903066817296e-08,1.9848764127301459e-10
