Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
4.4431780261539235e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4388139767193332,0.07428157456803872,0.006044852637727816,0.00023289658562576667,0.002332626704810869,0.07096408441135155,0.030713315490480505,3.597031053691615e-05,3.8905997401736216e-10,0.001767782820476244,4.5192821174028236e-11,0.0005585054885976214,2.709157925117931e-09,3.911707486446393e-07,3.1194676588108763e-09,1.530473154277204e-10,8.538898090500339e-07,2.5003910686797465e-05,0.0052882741999237355,3.305351155397255e-06,0.0006089691781738878,2.386840658530426e-09,2.6584915760935055e-09,3.4162955270242273e-09,1.0719625977158027e-09,4.341329759992742e-05,0.006104185334356784,3.693255461628738e-05,1.0377666194478811e-07,0.0014080132063525545,3.9569371828834615e-05,3.289925506934259e-10,9.429220083523114e-08,1.6855340493654593e-09
4.452607434417198e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4387824669416741,0.07421944127684438,0.006028102364819163,0.00023275549882126835,0.0023313598324694357,0.07109811410149201,0.030748353865051207,3.5915672223394114e-05,3.9093731238310456e-10,0.0017664439076870411,4.5156357059433114e-11,0.0005587440319051931,2.709032326663859e-09,3.893931898507769e-07,3.1243589388908484e-09,1.5313626410790268e-10,8.52926805356782e-07,2.5045667633030452e-05,0.005283472416594926,3.280507143893209e-06,0.0006094741757016501,2.371288955445918e-09,2.649116948204163e-09,3.41379247657709e-09,1.0796813595921141e-09,4.368703887478523e-05,0.006137144772694389,3.697134427153673e-05,1.037128499838134e-07,0.0014105726149774367,3.9635454037715746e-05,3.2863664135304496e-10,9.43929929924263e-08,1.6888248309475188e-09
4.462036842680472e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4387509151942334,0.07415735990259664,0.0060114009034790555,0.00023261445932955068,0.0023300933662213355,0.07123203357615725,0.03078329394919105,3.586111686580372e-05,3.9281798194611547e-10,0.001765105995050703,4.511993685098185e-11,0.0005589822106174253,2.7089075774595744e-09,3.876373311573805e-07,3.1292412212854667e-09,1.5322448395619057e-10,8.519703908686669e-07,2.5087356309011866e-05,0.005278674451152551,3.2559272020947057e-06,0.0006099780926519705,2.355889580870616e-09,2.6397764096004963e-09,3.4112935873345604e-09,1.087426604842275e-09,4.396142782441204e-05,0.006170145362455694,3.701000824049089e-05,1.0364905429290582e-07,0.0014131293187234811,3.9701428206045605e-05,3.282823199246947e-10,9.449345894563668e-08,1.692110439555446e-09
4.471466250943746e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43871932172465006,0.0740953304059764,0.005994748108172488,0.0002324734676757894,0.002328827310711343,0.07136584290702971,0.030818136031981764,3.580664432254601e-05,3.9470197060497434e-10,0.0017637690815558021,4.5083560408958e-11,0.0005592200257693944,2.7087836733348504e-09,3.8590284103887793e-07,3.1341145215005415e-09,1.533119776611787e-10,8.510204688808855e-07,2.5128976805082716e-05,0.005273880304285403,3.2316076764796917e-06,0.0006104809322394822,2.3406405333033395e-09,2.630469833706122e-09,3.408798861495325e-09,1.095198304007492e-09,4.423646258143307e-05,0.006203186855314315,3.704854689904026e-05,1.0358527514906523e-07,0.0014156833195206463,3.976729447679238e-05,3.279295678186901e-10,9.459359966988254e-08,1.6953908765497892e-09
4.48089565920702e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4386876867796988,0.07403335274767257,0.00597814383378147,0.00023233252437766328,0.0023275616705181845,0.07149954216586794,0.030852880401683394,3.575225445257615e-05,3.9658926625868026e-10,0.0017624331661962986,4.504722759464749e-11,0.0005594574783908579,2.7086606101453e-09,3.841893931349507e-07,3.13897885504352e-09,1.533987479031631e-10,8.500769443054151e-07,2.51705292114902e-05,0.00526908997666102,3.2075449764874606e-06,0.0006109826976644447,2.3255398446647584e-09,2.6211970944185933e-09,3.4063083012253716e-09,1.1029964274214895e-09,4.451214127869364e-05,0.006236269003775878,3.708696062209087e-05,1.0352151282595703e-07,0.0014182346193044508,3.983305299277547e-05,3.2757836675054705e-10,9.469341613763291e-08,1.6986661433541045e-09
4.490325067470294e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4386560106052932,0.07397142688838235,0.0059615879356040655,0.00023219162994547344,0.0023262964501555854,0.07163313142450561,0.030887527345736195,3.569794711539321e-05,3.9847985680688824e-10,0.0017610982479714149,4.5010938270320466e-11,0.0005596945695062958,2.708538383771858e-09,3.8249666617100623e-07,3.1438342374232196e-09,1.5348479735415644e-10,8.491397236418319e-07,2.521201361838744e-05,0.005264303468925791,3.1837355732115743e-06,0.0006114833921128437,2.3105855796147205e-09,2.6119580661074357e-09,3.4038219086578e-09,1.1108209452121065e-09,4.478846204929103e-05,0.00626939156117583,3.7125249783567705e-05,1.0345776759396484e-07,0.0014207832200159212,3.989870389666645e-05,3.272286987347628e-10,9.479290931881187e-08,1.7019362414544395e-09
4.4997544757335685e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43862429344648934,0.07390955278881117,0.005945080269353427,0.00023205078488226105,0.0023250316540732907,0.0717666107548502,0.030922077150762783,3.5643722171030276e-05,4.003737301501422e-10,0.0017597643258855144,4.49746922992135e-11,0.0005599313001349497,2.7084169901203515e-09,3.808243438798378e-07,3.1486806841495164e-09,1.5357012867790405e-10,8.482087149487135e-07,2.5253430115834385e-05,0.005259520781705074,3.160175998124706e-06,0.0006119830187564914,2.2957758348880625e-09,2.6027526236123466e-09,3.401339685892812e-09,1.118671827303059e-09,4.506542302660565e-05,0.006302554281677258,3.7163414756414587e-05,1.0339403972023446e-07,0.0014233291236015427,3.996424733098878e-05,3.2688054607881046e-10,9.489208018080065e-08,1.705201172398709e-09
4.509183883996843e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4385925355474894,0.07384773040967291,0.005928620691156851,0.00023190998968392222,0.002323767286658075,0.07189998022888208,0.030956530102570077,3.558957948004504e-05,4.022708741901063e-10,0.0017584313989479842,4.4938489545512536e-11,0.0005601676712908656,2.708296425121096e-09,3.7917211492445596e-07,3.153518210733082e-09,1.5365474452989966e-10,8.472838278156102e-07,2.529477879379798e-05,0.005254741915603309,3.1368628418344225e-06,0.0006124815807531202,2.2811087386485697e-09,2.5935806422413398e-09,3.3988616349975622e-09,1.1265490434155237e-09,4.5343022344332354e-05,0.006335756920268732,3.720145591259553e-05,1.0333032946871967e-07,0.0014258723320132065,4.002968343811813e-05,3.2653389137730273e-10,9.499092968844187e-08,1.7084609377960994e-09
4.518613292260117e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4385607371516435,0.07378595971168984,0.005912209057554814,0.000231769244839321,0.002322503352234723,0.07203323991865336,0.030990886486151406,3.553551890351042e-05,4.04171276829795e-10,0.0017570994661731225,4.490232987433612e-11,0.0005604036839829302,2.708176684728426e-09,3.775396728220755e-07,3.1583468326851334e-09,1.537386475574013e-10,8.463649733355732e-07,2.5336059742151655e-05,0.0052499668712041305,3.113792752869002e-06,0.0006129790812464777,2.266582449853684e-09,2.5844419977687957e-09,3.396387758005958e-09,1.1344525630696732e-09,4.562125813651141e-05,0.006368999232762131,3.7239373623098714e-05,1.0326663710023384e-07,0.0014284128472081626,4.00950123602836e-05,3.261887175061869e-10,9.508945880404638e-08,1.711715539316614e-09
4.528042700523391e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4385288985014546,0.07372424065559298,0.005895845225500011,0.00023162855083039939,0.002321239855067002,0.07216638989628689,0.031025146585688425,3.548154030300563e-05,4.0607492597380147e-10,0.0017557685265800248,4.486621315171933e-11,0.0005606393392149132,2.708057764920278e-09,3.759267158692412e-07,3.1631665655171164e-09,1.538218403994471e-10,8.454520640782285e-07,2.5377273050676305e-05,0.005245195649070473,3.0909624364925554e-06,0.0006134755233664247,2.2521951576361847e-09,2.5753365664337028e-09,3.393918056918701e-09,1.142382355586462e-09,4.5900128537559026e-05,0.006402280975790482,3.7277168257936185e-05,1.0320296287249092e-07,0.0014309506711489633,4.01602342395671e-05,3.258450076171509e-10,9.518766848739528e-08,1.714964978690451e-09
4.537472108786665e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43849701983858025,0.07366257320212181,0.005879529052356412,0.00023148790813228644,0.0023199767993586085,0.07229943023397517,0.0310593106845532,3.542764354060743e-05,4.0798180952852253e-10,0.0017544385791924799,4.4830139244597984e-11,0.0005608746379855033,2.7079396616978513e-09,3.743329470680782e-07,3.167977424740449e-09,1.5390432568687162e-10,8.445450140633789e-07,2.5418418809060585e-05,0.005240428249744693,3.0683686535485388e-06,0.0006139709102290273,2.2379450807044933e-09,2.5662642249378766e-09,3.3914525337031828e-09,1.1503383900892073e-09,4.617963168229795e-05,0.006435601906805817,3.731484018614457e-05,1.0313930704014658e-07,0.0014334858058034183,4.022534921790368e-05,3.255027451322268e-10,9.528555969574323e-08,1.7182092577073624e-09
4.546901517049939e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.438465101403836,0.07360095731202482,0.005863260395898299,0.00023134731721340414,0.0023187141892540954,0.07243236100397926,0.03109337906531013,3.5373828478881725e-05,4.098919154023841e-10,0.0017531096230388636,4.479410802079347e-11,0.0005611095812883484,2.7078223710851665e-09,3.7275807405364917e-07,3.1727794258662774e-09,1.5398610604232183e-10,8.436437387351304e-07,2.5459497106900072e-05,0.005235664673748665,3.046008219331008e-06,0.0006144652449366472,2.2238304667510608e-09,2.5572248504440048e-09,3.388991190293249e-09,1.1583206355050194e-09,4.645976570598725e-05,0.006468961784077018,3.7352389775789794e-05,1.0307566985484994e-07,0.0014360182531445438,4.0290357437082796e-05,3.2516191373836055e-10,9.538313338382624e-08,1.7214483782162771e-09
4.5563309253132135e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43843314343719936,0.07353939294605917,0.0058470391143093,0.00023120677853557183,0.002317452028839791,0.0725651822786279,0.031127352009718015,3.5320094980875325e-05,4.118052315060622e-10,0.0017517816571520383,4.475811934899778e-11,0.0005613441701120938,2.7077058891286716e-09,3.712018090224033e-07,3.1775725844051865e-09,1.5406718408027345e-10,8.427481549365216e-07,2.5500508033698348e-05,0.005230904921583903,3.0238780024826796e-06,0.0006149585305780388,2.209849591875708e-09,2.548218320573928e-09,3.3865340285892946e-09,1.1663290605666197e-09,4.674052874435235e-05,0.006502360366687676,3.738981739396693e-05,1.0301205156528189e-07,0.0014385480151505106,4.0355259038747764e-05,3.2482249738218863e-10,9.548039050386384e-08,1.7246823421247058e-09
4.565760333576488e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4384011461778115,0.07347788006499109,0.00583086506618145,0.0002310662925541085,0.002316190322144688,0.07269789413031646,0.031161229798731982,3.526644291010799e-05,4.1372174575270526e-10,0.0017504546805692548,4.4722173098759325e-11,0.0005615784054404183,2.707590211896952e-09,3.69663868661701e-07,3.182356915866916e-09,1.5414756240704724e-10,8.418581808846541e-07,2.5541451678867517e-05,0.005226148993731662,3.001974923919245e-06,0.0006154507702284386,2.1960007600290427e-09,2.539244513406937e-09,3.3840810504582313e-09,1.1743636338139643e-09,4.702191893361505e-05,0.0065357974145339465,3.742712340679976e-05,1.0294845241719112e-07,0.0014410750938046008,4.042005416439558e-05,3.2448448026506083e-10,9.557733200556102e-08,1.7279111513980035e-09
4.575189741839762e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383691098639809,0.07341641862959584,0.005814738110514217,0.00023092585971793293,0.0023149290731413258,0.07283049663150583,0.031195012712505486,3.5212872130564735e-05,4.1564144605815157e-10,0.0017491286923320588,4.468626914046882e-11,0.0005618122882520732,2.707475335480327e-09,3.6814397408040066e-07,3.1871324357601477e-09,1.542272436208254e-10,8.409737361463027e-07,2.558232813172695e-05,0.005221396890653043,2.980295955778999e-06,0.0006159419669496517,2.1822823024612105e-09,2.5303033074778158e-09,3.3816322577331754e-09,1.1824243235955053e-09,4.730393441052183e-05,0.006569272688322434,3.746430817944659e-05,1.0288487265344587e-07,0.0014435994910951522,4.0484742955378684e-05,3.241478468379537e-10,9.567395883611729e-08,1.7311348080590938e-09
4.584619150103036e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383370347331865,0.07335500860065791,0.005798658106713565,0.00023078548046966235,0.002313668285746649,0.0729629898547215,0.03122870103039226,3.515938250668831e-05,4.175643203411468e-10,0.0017478036914861956,4.465040734534575e-11,0.0005620458195209179,2.7073612559904553e-09,3.6664185074049065e-07,3.1918991595922158e-09,1.543062303116679e-10,8.40094741614005e-07,2.5623137481504417e-05,0.005216648612789107,2.9588381203974424e-06,0.0006164321237901468,2.1686925771828915e-09,2.5213945817751385e-09,3.3791876522136084e-09,1.1905110980700598e-09,4.75865733123735e-05,0.006602785949568044,3.750137207610024e-05,1.0282131251407095e-07,0.001446121209015513,4.0549325552904256e-05,3.2381258179656816e-10,9.577027194022912e-08,1.7343533141879426e-09
4.59404855836631e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43830492102208063,0.07329364993897095,0.005782624914590979,0.0002306451552457088,0.0023124079638228577,0.0730953738725526,0.03126229503094831,3.510597390337194e-05,4.1949035652355915e-10,0.0017464796770815237,4.4614587585425194e-11,0.000562279000215957,2.7072479695601136e-09,3.65157228389752e-07,3.196657102868826e-09,1.543845250615292e-10,8.39221119482611e-07,2.5663879817336988e-05,0.005211904160560981,2.9375984893056226e-06,0.0006169212437851433,2.1552299684487537e-09,2.5125182157396715e-09,3.376747235665423e-09,1.1986239252085245e-09,4.7869833777055114e-05,0.006636336960591877,3.753831545998626e-05,1.0275777223627757e-07,0.0014486402495639972,4.0613802098033614e-05,3.234786700767613e-10,9.586627226008999e-08,1.7375666719206518e-09
4.603477966629584e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4382727689664912,0.07323234260533797,0.005766638394362524,0.0002305048844763738,0.0023111481111782323,0.07322764875765096,0.03129579499193384,3.5052646185952256e-05,4.2141954253059323e-10,0.0017451566481719238,4.457880973354495e-11,0.0005625118313013766,2.707135472342816e-09,3.636898409954386e-07,3.2014062810938454e-09,1.5446213044427483e-10,8.383527932262899e-07,2.5704555228269302e-05,0.0052071635343699605,2.9165741822524623e-06,0.0006174093299566963,2.1418928862441506e-09,2.5036740892623895e-09,3.3743110098205364e-09,1.2067627727949155e-09,4.8153713943062124e-05,0.006669925484519095,3.7575138693369816e-05,1.0269425205451585e-07,0.001451156614743831,4.067817273168441e-05,3.2314609684978005e-10,9.596196073540111e-08,1.7407748834492968e-09
4.6129073748928585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43824057880142564,0.07317108656057149,0.005750698406647881,0.00023036466858594132,0.002309888731567953,0.0733598145827301,0.03132920119031524,3.499939922020243e-05,4.233518662910009e-10,0.0017438346038152206,4.4543073663333154e-11,0.0005627443137365796,2.7070237605124117e-09,3.622394266789574e-07,3.2061467097690393e-09,1.545390490256981e-10,8.374896875759762e-07,2.574516380325459e-05,0.005202426734597611,2.8957623662489776e-06,0.0006178963853137867,2.1286797657792784e-09,2.4948620826827903e-09,3.3718789763770686e-09,1.2149276084282577e-09,4.8438211949529826e-05,0.006703551285276818,3.761184213755633e-05,1.0263075220051137e-07,0.001453670306563108,4.07424375946299e-05,3.2281484751761986e-10,9.605733830337421e-08,1.7439779510215565e-09
4.622336783156133e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4382083507610729,0.07310988176549357,0.005734804812469399,0.00023022450799276898,0.0023086298286948944,0.07349187142056422,0.031362513902266985,3.494623287232556e-05,4.2528731573729226e-10,0.0017425135430730937,4.450737924919609e-11,0.0005629764484762218,2.706912830262934e-09,3.608057276515376e-07,3.210878404393778e-09,1.546152833635367e-10,8.366317284972529e-07,2.578570563115624e-05,0.005197693761605881,2.8751602546362387e-06,0.0006183824128524068,2.115589067010769e-09,2.4860820767874033e-09,3.3694511369995404e-09,1.2231183995244997e-09,4.872332593626353e-05,0.00673721412759201,3.7648426152887646e-05,1.0256727290328749e-07,0.0014561813270347421,4.080659682749775e-05,3.2248490770886915e-10,9.615240589872953e-08,1.7471758769395314e-09
4.631766191419407e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.438176085078807,0.07304872818093586,0.0057189574732511295,0.00023008440310937753,0.0023073714062104137,0.07362381934398739,0.03139573340317363,3.4893147008948186e-05,4.27225878805943e-10,0.001741193465011003,4.4471726366306495e-11,0.0005632082364702468,2.7068026778082586e-09,3.5938849015087173e-07,3.2156013804648307e-09,1.5469083600748979e-10,8.357788431686587e-07,2.5826180800745435e-05,0.005192964615737203,2.8547651061722162e-06,0.0006188674155556451,2.1026192741628834e-09,2.477333952807796e-09,3.3670274933183553e-09,1.231335113317257e-09,4.9009054043762424e-05,0.006770913776989374,3.768489109875029e-05,1.0250381438921917e-07,0.0014586896781764204,4.087065057077273e-05,3.2215626327423593e-10,9.624716445370787e-08,1.750368663559683e-09
4.641195599682681e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4381437819871892,0.0729876257677398,0.0057031562508178864,0.00022994435434253857,0.002306113467715119,0.0737556584258926,0.031428859967631693,3.4840141497114005e-05,4.291675434376014e-10,0.0017398743686981104,4.443611489059203e-11,0.0005634396786639204,2.7066932993816553e-09,3.579874643787167e-07,3.220315653476129e-09,1.5476570949923472e-10,8.349309599604081e-07,2.5866589400701987e-05,0.0051882392973145895,2.8345742241445555e-06,0.0006193513963937704,2.0897688952532885e-09,2.4686175924188497e-09,3.364608046929989e-09,1.2395777168596708e-09,4.9295394413248536e-05,0.006804649999789256,3.772123733357711e-05,1.024403768820705e-07,0.0014611953620105574,4.0934598964796155e-05,3.2182890028212455e-10,9.634161489807484e-08,1.7535563132927769e-09
4.650625007945955e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4381114417179713,0.07292657448675666,0.005687401007394285,0.0002298043620933606,0.002304856016759624,0.07388738873923076,0.03146189386945164,3.4787216204277806e-05,4.311122975772931e-10,0.001738556253207204,4.440054469872426e-11,0.0005636707759978647,2.7065846912357214e-09,3.566024044394396e-07,3.2250212389184608e-09,1.5483990637244406e-10,8.340880084135196e-07,2.5906931519616755e-05,0.00518351780664175,2.814584955494768e-06,0.0006198343583243175,2.077036461645643e-09,2.4599328777374387e-09,3.3621927993973824e-09,1.2478461770266475e-09,4.958234518669743e-05,0.006838422563105539,3.775746521484097e-05,1.0237696060300842e-07,0.0014636983805642475,4.099844214976383e-05,3.2150280501484914e-10,9.643575815911547e-08,1.7567388286022821e-09
4.660054416209229e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4380790645020981,0.07286557429884757,0.005671691605603781,0.000229664426757374,0.0023035990568452936,0.0740190103570099,0.031494835381659765,3.473437099829953e-05,4.330601291746238e-10,0.0017372391176146264,4.43650156681077e-11,0.0005639015294080937,2.7064768496420915e-09,3.5523306827949615e-07,3.2297181522792694e-09,1.549134291528025e-10,8.332499192193416e-07,2.594720724598865e-05,0.005178800144003179,2.7947946899793963e-06,0.0006203163042921692,2.064420527612516e-09,2.451279691320396e-09,3.3597817522492822e-09,1.256140460515277e-09,4.9869904506860165e-05,0.006872231234843558,3.779357509906399e-05,1.0231356577065683e-07,0.0014661987358692197,4.106218026572925e-05,3.21177963964543e-10,9.652959516164805e-08,1.7599162120043419e-09
4.6694838244725035e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43804665056971037,0.07280462516488381,0.005656027908467728,0.00022952454872461362,0.0023023425914249713,0.07415052335229413,0.03152768477650014,3.468160574743856e-05,4.350110261839805e-10,0.0017359229610002026,4.43295276768694e-11,0.0005641319398260455,2.7063697708909224e-09,3.5387921762782565e-07,3.23440640904245e-09,1.549862803580242e-10,8.324166241994629e-07,2.5987416668224968e-05,0.0051740863096642635,2.7752008593177635e-06,0.0006207972372296375,2.051919669872487e-09,2.4426579161627217e-09,3.3573749069803665e-09,1.2644605338464956e-09,5.015807051729055e-05,0.006906075783698001,3.7829567341821546e-05,1.0225019260113893e-07,0.0014686964299617908,4.11258134526036e-05,3.20854363828704e-10,9.66231268280307e-08,1.7630884660683036e-09
4.678913232735778e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4380142001501477,0.0727437270457467,0.00564040977940442,0.00022938472837970048,0.0023010866239036917,0.07428192779820293,0.03156044232543651,3.4628920320348055e-05,4.369649765647323e-10,0.0017346077824471728,4.4294080603848645e-11,0.0005643620081786165,2.7062634512908935e-09,3.525406179371528e-07,3.2390860246880266e-09,1.5505846249786965e-10,8.31588056286016e-07,2.6027559874645035e-05,0.005169376303871388,2.7558009364232293e-06,0.000621277160056547,2.0395324872025236e-09,2.434067435696466e-09,3.354972265051932e-09,1.2728063633678768e-09,5.0446841362377844e-05,0.0069399559791508535,3.7865442297732006e-05,1.0218684130807903e-07,0.001471191464882824,4.1189341850152306e-05,3.2053199150709987e-10,9.671635407815155e-08,1.7662555934144914e-09
4.687399700172725e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43798496376491186,0.07268896232387673,0.005626392311383979,0.000229258939705978,0.002299956681614516,0.07440009905028196,0.03158984581496882,3.45815715770453e-05,4.3872613259254045e-10,0.0017334249572369359,4.426221312363271e-11,0.0005645687779924758,2.7061684096889992e-09,3.513487268888955e-07,3.2432903034044545e-09,1.5512285644075535e-10,8.308463322879233e-07,2.6063632218822034e-05,0.005165140572253057,2.7385047408290877e-06,0.0006217082293594736,2.0284800742918065e-09,2.426362664245117e-09,3.3528134823525835e-09,1.2803396035261889e-09,5.070725072361378e-05,0.00697047844300966,3.789762977012781e-05,1.0212984402328863e-07,0.0014734347244104863,4.124642792847483e-05,3.2024289553111576e-10,9.679999908566664e-08,1.7691016268891105e-09
4.695886167609672e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43795569817624713,0.07263423886383547,0.0056124115441811995,0.00022913319833956,0.002298827147759852,0.07451818249001783,0.031619175325375753,3.453428728971225e-05,4.4048974333226476e-10,0.0017322429228529212,4.423037860225851e-11,0.0005647752721498875,2.7060739773588163e-09,3.5016883624774976e-07,3.2474876066302306e-09,1.5518671228561044e-10,8.301083364373765e-07,2.6099651063908e-05,0.005160907942094317,2.721361810371691e-06,0.0006221384849389805,2.017517629398119e-09,2.418683063059647e-09,3.350658106532125e-09,1.2878936540238781e-09,5.096814714705055e-05,0.00700102942758671,3.792972278383913e-05,1.020728647818056e-07,0.001475675833160039,4.13034293422281e-05,3.1995477436025804e-10,9.688339892627732e-08,1.7719435118688917e-09
4.7035239883029245e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.437929334314342,0.0725850230051097,0.0055998601512779345,0.00022902007178030362,0.0022978109184745655,0.07462438255037393,0.03164550879482856,3.4491786462481394e-05,4.420790845311269e-10,0.0017311797675169695,4.420175564101148e-11,0.0005649608817561365,2.7059895069955e-09,3.4911705985794783e-07,3.251259224808643e-09,1.5524372397084708e-10,8.294472891583718e-07,2.6132022335822316e-05,0.00515710122681579,2.7060627596271423e-06,0.0006225250209652469,2.00772754360394e-09,2.4117928730743083e-09,3.3487211819978028e-09,1.2947100717435022e-09,5.120336924978534e-05,0.007028549561363262,3.79585259460574e-05,1.0202159901609405e-07,0.0014776909933566056,4.135465831036749e-05,3.1969629120362266e-10,9.695824971519526e-08,1.7744976630530539e-09
4.711161808996177e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4379029470520636,0.07253584052461437,0.005587338334240538,0.00022890698395237216,0.0022967950236726722,0.07473051156496169,0.03167178264292524,3.444933769861749e-05,4.436704005575671e-10,0.0017301172517336504,4.417315924301124e-11,0.0005651462691042848,2.705905526066228e-09,3.480747537738775e-07,3.2550252101913625e-09,1.553003025836133e-10,8.287891903309424e-07,2.6164350372231274e-05,0.005153297023927483,2.6908851623071004e-06,0.0006229109011065118,1.9980088369354274e-09,2.4049229418013685e-09,3.3467870185511888e-09,1.3015433074585644e-09,5.1438983794265377e-05,0.007056092541148465,3.7987252991154014e-05,1.0197034809635349e-07,0.0014797044137288156,4.140581885649321e-05,3.1943858364823374e-10,9.703290294203927e-08,1.7770484570807855e-09
4.718760570928927e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4378766716282755,0.07248694265859305,0.0055749098304594975,0.00022879451306484833,0.0022957846576220865,0.07483602738732274,0.03169786310647385,3.440715760830288e-05,4.4525553219251967e-10,0.0017290608036895155,4.414473538071696e-11,0.0005653304883284249,2.7058224583886677e-09,3.4704706067998254e-07,3.2587663553226566e-09,1.553561634075725e-10,8.281373500094895e-07,2.6196470229386734e-05,0.005149514768443755,2.675904466823224e-06,0.0006232941585556419,1.9884099749223014e-09,2.3981081856423833e-09,3.3448654867819397e-09,1.30835827003528e-09,5.167378190024599e-05,0.007083517221494178,3.801575778032383e-05,1.0191937410582642e-07,0.0014817058123309148,4.145664994983735e-05,3.1918295719403646e-10,9.710697883187009e-08,1.7795828767520689e-09
4.726359332861677e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4378503732793975,0.0724380777892963,0.005562510459535871,0.00022868208089038954,0.002294774625979519,0.07494147296569383,0.03172388483776066,3.436502891435064e-05,4.468426059025822e-10,0.0017280049877282091,4.411633768707087e-11,0.0005655144885115467,2.7057398713700918e-09,3.460285135060699e-07,3.2625019413422654e-09,1.5541159816991821e-10,8.274883631250615e-07,2.6228547384317754e-05,0.0051457349998818985,2.6610415345695785e-06,0.0006236767698115229,1.978880401020554e-09,2.391313361432836e-09,3.3429466892912872e-09,1.315189842847072e-09,5.190896650194884e-05,0.007110964276920254,3.8044187596132974e-05,1.0186841502169061e-07,0.0014837054910219374,4.150741346510724e-05,3.1892808566748373e-10,9.718086012772366e-08,1.7821139765248719e-09
4.733958094794427e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4378240521229098,0.07238924589628579,0.005550140151254709,0.00022856968761380002,0.0022937649303813646,0.07504684833850792,0.03174984797636958,3.432295154922732e-05,4.4843161540474085e-10,0.0017269498033801929,4.4087966100841765e-11,0.0005656982701245265,2.705657763135133e-09,3.4501900080745764e-07,3.2662319763364038e-09,1.5546660815876963e-10,8.268421979273066e-07,2.626058188295415e-05,0.0051419577183110295,2.646295166356546e-06,0.0006240587363630394,1.9694194480396364e-09,2.3845384095511266e-09,3.3410306267351493e-09,1.3220380077401047e-09,5.214453663123674e-05,0.007138433589291233,3.80725426211385e-05,1.0181747094816125e-07,0.0014857034508839915,4.1558109474989584e-05,3.186739628186975e-10,9.725454730316248e-08,1.7846417579313122e-09
4.741556856727177e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4377977082759627,0.07234044695912763,0.005537798835565641,0.0002284573334178255,0.0022927555724458334,0.07515215354421884,0.03177575266156113,3.4280925445550756e-05,4.5002255441865444e-10,0.0017258952501771868,4.4059620561071596e-11,0.0005658818336364206,2.7055761318155043e-09,3.4401841254615487e-07,3.2699564683890037e-09,1.555211946589431e-10,8.26198823080041e-07,2.629257377118814e-05,0.005138182923792529,2.631664178155963e-06,0.0006244400596940412,1.9600264569331876e-09,2.3777832705550493e-09,3.339117299755271e-09,1.328902746491555e-09,5.238049132039927e-05,0.007165925040797531,3.810082303750153e-05,1.0176654198849718e-07,0.0014876996930009699,4.1608738052110704e-05,3.184205824725365e-10,9.732804083072269e-08,1.7871662225237056e-09
