Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
5.828434661732503e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4321411950475274,0.06574983292915955,0.004059634405113288,0.0,0.004208504999737764,0.08723188220879788,0.033309846506635904,2.9134709466553464e-05,6.405376698300813e-10,0.0015915194269582366,4.1083716640382694e-11,0.0005852880738055085,2.7370352044458443e-09,5.729627935597404e-07,3.545209067564417e-09,1.5201735183204414e-10,1.6327748282181146e-06,3.126398070911426e-05,0.004609786585457492,8.493670987760145e-07,0.0006619674766870488,2.9566263212984875e-09,1.607383497577222e-09,2.3404284273445244e-08,4.9604510050993364e-08,0.000427248620845443,0.012759059448658213,2.163885218407815e-06,1.8439672729900628e-07,0.0017046448326744296,4.947620346092311e-05,1.007087091486904e-07,4.6497570441623194e-10
5.834627187906184e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43211766555992825,0.06571377782527243,0.004052465957679999,0.0,0.004207928939797556,0.08730918499642741,0.033324763483704,2.9105905098574136e-05,6.419148986020793e-10,0.0015907345789166378,4.1063400441238815e-11,0.0005854152572603685,2.7370354568510933e-09,5.721169682465007e-07,3.5475664316292923e-09,1.5202363565638707e-10,1.6318555284993103e-06,3.1285963011422534e-05,0.004607008027235381,8.462804562518487e-07,0.00066221385569827,2.9475652523695678e-09,1.603753929648611e-09,2.3434646347531587e-08,4.973893174486582e-08,0.0004282238669660262,0.012782729607420057,2.1647225921330113e-06,1.8436144668804952e-07,0.0017060631834361999,4.951099143584324e-05,1.0074832318992933e-07,4.6535410419527024e-10
5.840819714079865e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43209413105755345,0.06567774269049985,0.004045310946683447,0.0,0.004207352623858344,0.08738644520846668,0.03333965382500634,2.9077129490672836e-05,6.432928354409977e-10,0.0015899501231538998,4.10430983152063e-11,0.0005855423296812427,2.7370359599141747e-09,5.712748413621388e-07,3.5499209754351268e-09,1.5202974661672646e-10,1.6309392553990378e-06,3.130792234190262e-05,0.004604231089209703,8.432078598345721e-07,0.000662459920262749,2.9385408756735342e-09,1.6001328707038878e-09,2.346507775201795e-08,4.987350296481565e-08,0.000429199747337376,0.012806403845235187,2.1655581322398156e-06,1.843261554780373e-07,0.0017074805175496524,4.954574305687575e-05,1.007878506284485e-07,4.657320691351352e-10
5.847012240253546e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4320705915798953,0.06564172751438899,0.004038169345771624,0.0,0.004206776053543187,0.08746366286537116,0.033354517581742925,2.904838261300068e-05,6.446714775545937e-10,0.0015891660594547217,4.102281024242364e-11,0.0005856692912254509,2.737036713106086e-09,5.704363853493772e-07,3.552272702644969e-09,1.5203568516560808e-10,1.6300259914684814e-06,3.132985872603246e-05,0.004601455770933036,8.401492316684252e-07,0.0006627056709028963,2.929553006600639e-09,1.5965203001468906e-09,2.349557844220626e-08,5.0008223483384784e-08,0.00043017626013493475,0.012830082123795652,2.1663918424463986e-06,1.8429085375959282e-07,0.0017088968356541161,4.958045836434063e-05,1.0082729163982806e-07,4.661095996065405e-10
5.853204766427227e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43204704716635317,0.06560573228649064,0.004031041128644811,0.0,0.004206199230467428,0.08754083798759871,0.03336935480501608,2.9019664435748304e-05,6.460508221538989e-10,0.001588382387604086,4.1002536203094106e-11,0.0005857961420499285,2.7370377158999863e-09,5.696015728899255e-07,3.5546216169187858e-09,1.520414517545844e-10,1.6291157193833734e-06,3.135177218927886e-05,0.004598682071956336,8.371044944317661e-07,0.000662951108139958,2.9206014621839515e-09,1.5929161974319968e-09,2.352614837320837e-08,5.0143093072999544e-08,0.0004311534035360924,0.012853764404886803,2.1672237264682204e-06,1.8425554162294576e-07,0.0017103121383891216,4.9615137398539945e-05,1.0086664639931533e-07,4.664866959833703e-10
5.85877803998354e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4320258530064731,0.06557335362847051,0.0040246371546721945,0.0,0.004205679874917821,0.08761025924736492,0.03338268566200813,2.899384259047438e-05,6.472928306161165e-10,0.0015876774177915303,4.0984301549989925e-11,0.0005859102132559872,2.7370388313905248e-09,5.688533345267915e-07,3.55673323772738e-09,1.5204649503135274e-10,1.6282990183157897e-06,3.13714747298844e-05,0.004596187127006351,8.343760441563992e-07,0.0006631717341235348,2.9125759792100063e-09,1.5896797280537082e-09,2.3553720474762328e-08,5.026460297122879e-08,0.0004320333702584137,0.01287508184852317,2.1679708637630773e-06,1.8422375186664938e-07,0.0017115850432384706,4.964631754897267e-05,1.0090199208206551e-07,4.668257118802802e-10
5.863793986184222e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43200677489508815,0.06554422663786118,0.004018882813073331,0.0,0.004205212281951668,0.08767270895026259,0.0333946651235522,2.897062276767092e-05,6.484111211327358e-10,0.0015870432160569902,4.096790005554475e-11,0.0005860128008650275,2.7370400075156012e-09,5.681824083990609e-07,3.5586317530904265e-09,1.520509154725764e-10,1.627566037148596e-06,3.13891911755319e-05,0.004593942797413055,8.319299598495648e-07,0.0006633700811343326,2.9053779656795604e-09,1.5867727435031873e-09,2.3578583260425774e-08,5.037406482388699e-08,0.00043282577467625063,0.012894270270429381,2.1686420273983405e-06,1.8419513398696546e-07,0.0017127299552373643,4.9674354615473365e-05,1.0093374368914982e-07,4.671305260376769e-10
5.868809932384903e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4319876936150183,0.06551511271670685,0.00401313720598505,0.0,0.004204744525996307,0.08773513078254089,0.03340662726703279,2.894742172233985e-05,6.4952986760213e-10,0.0015864092710328856,4.095150773345999e-11,0.0005861153161086352,2.7370413464749503e-09,5.675138250064922e-07,3.5605284293834454e-09,1.5205522389053149e-10,1.626834988531245e-06,3.1406892628031485e-05,0.004591699529438794,8.294928535409525e-07,0.0006635682234443186,2.8982034625334324e-09,1.5838712783397076e-09,2.360349139458593e-08,5.04836240771012e-08,0.00043361858959890744,0.012913461250754087,2.169311999452865e-06,1.8416650943101502e-07,0.0017138742021901056,4.9702367954684604e-05,1.0096543901689104e-07,4.674350560499107e-10
5.873825878585585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43196860918702396,0.06548601185946129,0.0040074003195306185,0.0,0.004204276607895551,0.08779752475507627,0.033418572119420745,2.8924239438714603e-05,6.506490685484472e-10,0.0015857755826054801,4.093512457333812e-11,0.0005862177590694796,2.737042847992758e-09,5.668475702805668e-07,3.5624232685454894e-09,1.5205942052329078e-10,1.626105863491563e-06,3.1424579100895597e-05,0.004589457322841851,8.270646851023293e-07,0.0006637661613282638,2.8910523744469555e-09,1.5809753217418357e-09,2.362844485304238e-08,5.059328060974e-08,0.000434411814061557,0.012932654769366869,2.1699807818861036e-06,1.8413787824598373e-07,0.001715017784436939,4.973035758799046e-05,1.0099707815779482e-07,4.677393021156657e-10
5.878841824786266e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4319495216318255,0.06545692406057983,0.004001672139855613,0.0,0.0042038085284899695,0.0878598908787461,0.033430499707645174,2.890107590104541e-05,6.517687224972589e-10,0.001585142150661159,4.091875056480895e-11,0.0005863201298300675,2.737044511794138e-09,5.661836302514443e-07,3.564316272514253e-09,1.5206350560850297e-10,1.6253786531090662e-06,3.1442250607631863e-05,0.004587216177379827,8.246454146168756e-07,0.0006639638950604419,2.8839246066085187e-09,1.5780848629097579e-09,2.3653443611516765e-08,5.07030343006289e-08,0.00043520544710022103,0.012951850806177124,2.1706483766549815e-06,1.841092404788891e-07,0.00171616070231819,4.975832353676731e-05,1.0102866120422569e-07,4.680432644341926e-10
5.883857770986948e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4319304309701034,0.06542784931451934,0.003995952653127898,0.0,0.004203340288616909,0.08792222916442864,0.03344241005859344,2.887793109359922e-05,6.528888279755605e-10,0.0015845089750864216,4.0902385697529554e-11,0.0005864224284727433,2.7370463376051256e-09,5.6552199104723e-07,3.5662074432260743e-09,1.520674793833933e-10,1.6246533485145647e-06,3.145990716174307e-05,0.004584976092809637,8.222350023815983e-07,0.0006641614249146307,2.876820064677271e-09,1.5751998910652773e-09,2.367848764565384e-08,5.0812885028552236e-08,0.00043599948775177285,0.012971049341134012,2.17131478571347e-06,1.840805961765805e-07,0.0017173029561742656,4.97862658223839e-05,1.0106018824840755e-07,4.683469432049971e-10
5.8888737171876296e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43191133722249914,0.0653987876157382,0.003990241845537586,0.0,0.004202871889110503,0.08798453962300298,0.03345430319911134,2.8854805000659663e-05,6.540093835117748e-10,0.0015838760557678874,4.088602996118417e-11,0.0005865246550796894,2.73704832515268e-09,5.648626388932481e-07,3.568096782615936e-09,1.52071342084764e-10,1.6239299408897912e-06,3.147754877672717e-05,0.004582737068887524,8.198334089045176e-07,0.0006643587511641129,2.8697386547738587e-09,1.5723203954517736e-09,2.3703576931021686e-08,5.092283267225342e-08,0.0004367939350539371,0.012990250354226391,2.1719800110125583e-06,1.8405194538573962e-07,0.00171844454634565,4.98141844662013e-05,1.0109165938242415e-07,4.686503386277866e-10
5.893889663388311e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4318922404096137,0.06536973895869637,0.003984539703297005,0.0,0.004202403330801686,0.08804682226534916,0.03346617915600302,2.8831697606527045e-05,6.551303876357542e-10,0.0015832433925922914,4.086968334548415e-11,0.0005866268097329278,2.737050474164681e-09,5.642055601113175e-07,3.5699842926174584e-09,1.5207509394899514e-10,1.6232084214670787e-06,3.149517546607729e-05,0.004580499105369049,8.174405949027191e-07,0.0006645558740816763,2.8626802834762243e-09,1.569446365334154e-09,2.3728711443112013e-08,5.10328771104357e-08,0.00043758878804529177,0.013009453825482756,2.1726440545002552e-06,1.840232881528813e-07,0.0017195854731729054,4.9842079489572925e-05,1.011230746982189e-07,4.689534509025084e-10
5.898905609588993e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4318731405520094,0.06534070333785538,0.003978846212640667,0.0,0.004201934614518209,0.08810907710234792,0.03347803795603108,2.8808608895518268e-05,6.562518388787824e-10,0.0015826109854464845,4.085334584016782e-11,0.000586728892514318,2.7370527843699217e-09,5.635507411190352e-07,3.5718699751628896e-09,1.5207873521204515e-10,1.622488781529046e-06,3.151278724328173e-05,0.004578262202009094,8.150565213015765e-07,0.000664752793939618,2.8556448578188786e-09,1.5665777899988151e-09,2.3753891157340427e-08,5.114301822176258e-08,0.00043838404576526836,0.013028659734971195,2.1733069181216017e-06,1.8399462452435414e-07,0.0017207257369966716,4.986995091384458e-05,1.0115443428759526e-07,4.692562802293248e-10
5.903921555789674e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43185403767020836,0.0653116807476783,0.003973161359825228,0.0,0.004201465741084659,0.08817130414488092,0.03348987962591673,2.8785538851966807e-05,6.573737357735765e-10,0.0015819788342174353,4.083701743500037e-11,0.0005868309035055605,2.7370552554981134e-09,5.628981684290655e-07,3.573753832183117e-09,1.520822661094514e-10,1.621771012408272e-06,3.1530384121823946e-05,0.004576026358561873,8.126811492336246e-07,0.0006649495110097424,2.8486322852904447e-09,1.5637146587535975e-09,2.377911604904673e-08,5.1253255884858515e-08,0.0004391797072541544,0.013047868062799313,2.1739686038186743e-06,1.839659545463412e-07,0.0017218653381576624,4.989779876035441e-05,1.0118573824221682e-07,4.695588268086216e-10
5.9139534481910374e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4318158229159088,0.06525367463717596,0.0039618175128542325,0.0,0.004200527526049905,0.08829567489008013,0.033513511681938245,2.873945470465232e-05,6.596188606565129e-10,0.0015807152990580534,4.080438788430704e-11,0.0005870347104436042,2.7370606794467533e-09,5.615997084778407e-07,3.577516077364649e-09,1.5208899774738128e-10,1.6203410521965686e-06,3.156553323683142e-05,0.004571557850419131,8.079563552545029e-07,0.0006653423378713101,2.8346753318267594e-09,1.5580046858718501e-09,2.3829701265874487e-08,5.147402038066251e-08,0.00044077223770408393,0.01308629189410226,2.1752884491934743e-06,1.8390859572576673e-07,0.001724142553854553,4.9953423805402984e-05,1.0124817961315171e-07,4.701630725272841e-10
5.9239853405924006e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43177759631010665,0.06519572058292514,0.003950508052878983,0.0,0.004199588692231253,0.08841993458801525,0.033537075537009346,2.8693445039581303e-05,6.618657505750575e-10,0.0015794527862121833,4.077179461206053e-11,0.0005872382311974696,2.7370667438665e-09,5.603100742336221e-07,3.5812710435816805e-09,1.5209529073868778e-10,1.6189184724791165e-06,3.1600622918870866e-05,0.004567093578961135,8.032659061165802e-07,0.0006657343568310398,2.8208086919671278e-09,1.5523163615788828e-09,2.3880466894806984e-08,5.169516962608029e-08,0.00044236637173451863,0.0131247251610407,2.176603606102032e-06,1.8385121205733775e-07,0.0017264171229907754,5.000895479527098e-05,1.0131039954154136e-07,4.707661896659101e-10
5.934017232993764e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4317393580155649,0.06513781854068654,0.003939232870746676,0.0,0.004198649246112731,0.08854408332576655,0.03356057140341173,2.8647509732014063e-05,6.641143938427804e-10,0.0015781912947796842,4.073923753734183e-11,0.0005874414664150326,2.737073446627743e-09,5.590291611488297e-07,3.585018746231762e-09,1.5210114695257806e-10,1.61750320568138e-06,3.163565327563623e-05,0.004562633542197558,7.986094982018083e-07,0.0006661255700458111,2.8070316416858646e-09,1.5466496011050232e-09,2.393141273585965e-08,5.1916702648752333e-08,0.00044396210169864425,0.013163167705892351,2.1779140899744704e-06,1.837938039046287e-07,0.0017286890482946745,5.006439190038857e-05,1.0137239875567636e-07,4.713681798353202e-10
5.944049125395127e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4317011081944204,0.06507996846624596,0.003927991857655677,0.0,0.004197709194129013,0.08866812119042547,0.033583999492768704,2.8601648657472305e-05,6.663647787963948e-10,0.0015769308238622246,4.0706716579653824e-11,0.0005876444167416484,2.7370807856152974e-09,5.577568661305038e-07,3.5887592006903e-09,1.5210656825158333e-10,1.6160951849969794e-06,3.167062441474427e-05,0.004558177738127497,7.939868310837139e-07,0.0006665159796647621,2.793343463969901e-09,1.5410043200195922e-09,2.3982538587860247e-08,5.213861847574432e-08,0.00044555941996342823,0.013201619371561706,2.179219916193764e-06,1.8373637162863018e-07,0.001730958332495714,5.011973529106379e-05,1.0143417798162488e-07,4.719690446496809e-10
5.95408101779649e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4316628470081852,0.06502217031541432,0.003916784905154444,0.0,0.004196768542665854,0.08879204826909401,0.03360736001604706,2.8555861691737888e-05,6.686168937958235e-10,0.0015756713725632637,4.06742316589184e-11,0.0005878470828201657,2.73708875872833e-09,5.564930875188237e-07,3.592492422310468e-09,1.5211155649157883e-10,1.6146943443776829e-06,3.170553644373461e-05,0.004553726164739533,7.893976074879796e-07,0.0006669055878293304,2.779743448737556e-09,1.5353804342295358e-09,2.4033844248457318e-08,5.236091613356375e-08,0.00044715831890964995,0.013240080001578133,2.180521100095854e-06,1.8367891558776976e-07,0.0017332249783244455,5.0174985137482574e-05,1.0149573794323827e-07,4.725687857264479e-10
5.964112910197853e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4316245746177482,0.06496442404402757,0.0039056119051404698,0.0,0.004195827298060528,0.08891586464888411,0.03363065318355872,2.851014871085165e-05,6.708707272242635e-10,0.00157441293998804,4.0641782695473784e-11,0.0005880494652909435,2.737097363880291e-09,5.552377250659408e-07,3.5962184264231176e-09,1.5211611352180371e-10,1.6133006185235026e-06,3.1740389470069704e-05,0.004549278820011819,7.848415332541106e-07,0.0006672943966732889,2.7662308927598797e-09,1.5297778599780752e-09,2.408532951412864e-08,5.2583594648176854e-08,0.0004487587909319324,0.013278549440094038,2.181817656969754e-06,1.8362143613793285e-07,0.0017354889885124775,5.023014160970879e-05,1.0155707936215585e-07,4.731674046863045e-10
5.974144802599216e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4315862911833777,0.06490672960794694,0.0038944727498592233,0.0,0.004194885466602256,0.08903957041691707,0.03365387920496259,2.8464509591112188e-05,6.731262674882504e-10,0.0015731555252435543,4.060936961007169e-11,0.0005882515647918633,2.737106598998844e-09,5.539906799151263e-07,3.599937228336699e-09,1.5212024118488117e-10,1.611913942872923e-06,3.177518360113499e-05,0.004544835701912121,7.803183172973683e-07,0.0006676824083227876,2.752805099582486e-09,1.524196513843354e-09,2.4136994180189638e-08,5.280665304502524e-08,0.0004503608284387719,0.013317027531882972,2.1831096020576675e-06,1.8356393363248338e-07,0.0017377503657924434,5.0285204877684334e-05,1.0161820295781052e-07,4.737649031531071e-10
5.994208587401943e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43150969182081333,0.064791496065275,0.003872295544210316,0.0,0.004193000068046032,0.08928665046624008,0.0337001306448277,2.837345244154985e-05,6.776424222660732e-10,0.0015706437456835386,4.054465075845369e-11,0.0005886549174233608,2.7371269509170256e-09,5.515211529262909e-07,3.6073532866879406e-09,1.5212721574712548e-10,1.6091614875716487e-06,3.184459560661231e-05,0.004535962137416353,7.713693110315476e-07,0.0006684560485051145,2.7262110492239195e-09,1.513097173903252e-09,2.424086088898138e-08,5.3253905584670885e-08,0.0004535695696096599,0.013394009057468721,2.1856797176109226e-06,1.834488608557174e-07,0.001742265232563659,5.039505248004112e-05,1.0173979954605953e-07,4.749565451184835e-10
6.012265993724397e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43144071621940877,0.06468796271133394,0.0038524507342059472,0.0,0.0041913012644329214,0.08950864509259306,0.03374152939100684,2.8291752376329845e-05,6.817126831180916e-10,0.0015683866161377029,4.048652570825647e-11,0.0005890169733838323,2.7371474016280323e-09,5.493260598419251e-07,3.614003260796082e-09,1.5213204276794093e-10,1.6067077565984628e-06,3.190686606543177e-05,0.004527990363840452,7.634247222003538e-07,0.0006691496194389458,2.70256628185291e-09,1.5031795380382243e-09,2.4334952399330097e-08,5.36577222806706e-08,0.00045646271474779663,0.01346332048010982,2.1879772012559575e-06,1.8334522000047268e-07,0.0017463196355458881,5.049359826598525e-05,1.0184849869227708e-07,4.760252071545079e-10
6.030323400046851e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43137170729995084,0.06458459661849393,0.003832713921129831,0.0,0.004189600655074468,0.0897302826921292,0.033782713814749184,2.8210289709080306e-05,6.857882948889664e-10,0.0015661327705546817,4.0428515689066187e-11,0.000589378122330638,2.737169861844233e-09,5.471564388404011e-07,3.620630136823867e-09,1.5213550699538806e-10,1.6042758969744841e-06,3.196894737011354e-05,0.0045200322524666095,7.555822039152562e-07,0.0006698406401841819,2.6791920963007358e-09,1.493329399060887e-09,2.4429621931448114e-08,5.406275461654573e-08,0.00045936081463007143,0.01353265755346716,2.1902599776331444e-06,1.832415098274522e-07,0.00175036555044762,5.059184470752098e-05,1.0195650317943267e-07,4.770902641861666e-10
6.048380806369305e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4313026659749022,0.0644813975302542,0.003813084489000777,0.0,0.004187898274966931,0.08995156377320158,0.03382368511540348,2.8129063727543914e-05,6.898691908175552e-10,0.0015638822037884609,4.0370620253309504e-11,0.0005897383678962468,2.7371943199847827e-09,5.450117610551043e-07,3.6272340032297277e-09,1.521376189390411e-10,1.6018655576434337e-06,3.203084014414471e-05,0.004512087791076144,7.478401649739972e-07,0.000670529122869856,2.6560846658943772e-09,1.4835462823892106e-09,2.4524868250687885e-08,5.44689968918625e-08,0.0004622638254883198,0.013602019394474798,2.192528133956872e-06,1.8313773230894679e-07,0.0017544029932387369,5.068979279134275e-05,1.0206381712415287e-07,4.781517257909994e-10
6.066438212691759e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4312335931503484,0.06437836519038186,0.0037935618254066957,0.0,0.004186194158634892,0.09017248884421572,0.03386444448560278,2.8048073722079405e-05,6.939553043924651e-10,0.0015616349107104707,4.031283895754533e-11,0.0005900977136882598,2.737220764612757e-09,5.428915106658364e-07,3.6338149482308317e-09,1.521383890406062e-10,1.5994763945702198e-06,3.20925450102047e-05,0.004504156967346576,7.401970436102715e-07,0.0006712150795479663,2.6332402291958757e-09,1.4738297168511683e-09,2.4620690110862494e-08,5.487644340197396e-08,0.0004651717037022582,0.01367140512643925,2.1947817569589735e-06,1.8303388939235338e-07,0.001758431979897536,5.07874435028668e-05,1.02170444620315e-07,4.792096015753899e-10
6.0844956190142135e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4311644897260321,0.06427549934291306,0.0037741453214849754,0.0,0.004184488340138625,0.09039305841361914,0.033904993111297674,2.7967318985641464e-05,6.980465693530945e-10,0.0015593908862093434,4.0255171362417485e-11,0.000590456163289665,2.737249184433929e-09,5.407951845551807e-07,3.6403730598016817e-09,1.5213782767429442e-10,1.5971080705789157e-06,3.2154062590165754e-05,0.004496239768852799,7.32651306861201e-07,0.0006718985221941612,2.6106550886941676e-09,1.4641792346601098e-09,2.471708625439998e-08,5.528508843831679e-08,0.0004680844057999723,0.013740813879004558,2.1970209328907856e-06,1.8292998300053138e-07,0.0017624525264101853,5.088479782623188e-05,1.022763897391447e-07,4.802639011735399e-10
6.102553025336668e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4310953565953862,0.06417279973215348,0.003754834371902929,0.0,0.004182780853081361,0.09061327298989107,0.03394533217178908,2.7886798813760927e-05,7.021429196906365e-10,0.0015571501251906903,4.019761703260822e-11,0.0005908137202590946,2.7372795682955938e-09,5.387222919743087e-07,3.6469084256728147e-09,1.5213594514719468e-10,1.5947602551949375e-06,3.221539350509294e-05,0.004488336183068288,7.252014499517136e-07,0.0006725794627084115,2.5883256095277253e-09,1.4545943713903474e-09,2.481405541249651e-08,5.569492628870397e-08,0.00047100188845838523,0.013810244788117489,2.1992457475252507e-06,1.8282601503215252e-07,0.0017664646487702015,5.098185674429953e-05,1.0238165652931424e-07,4.813146342464752e-10
6.120610431659122e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43102619464556785,0.06407026610267928,0.0037356283748383365,0.0,0.004181071730616381,0.09083313308153239,0.03398546283976127,2.7806512504525507e-05,7.062442896490564e-10,0.001554912622576871,4.014017553679246e-11,0.0005911703881310733,2.737311905185434e-09,5.366723542177781e-07,3.653421133329645e-09,1.521327516996455e-10,1.59243262449126e-06,3.227653837524457e-05,0.004480446197366262,7.178459956903605e-07,0.0006732579129156895,2.5662482182309087e-09,1.4450746659528912e-09,2.4911596305268347e-08,5.610595123761524e-08,0.00047392410850369336,0.01387969699599277,2.201456286159075e-06,1.827219873620445e-07,0.0017704683629779176,5.107862123865447e-05,1.0248624901704262e-07,4.823618104810737e-10
6.138667837981576e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43095700475749166,0.063967898199338,0.0037165267319600732,0.0,0.004179361005454003,0.09105263919705556,0.034025386281314546,2.772645935856086e-05,7.103506137260314e-10,0.001552678373306783,4.008284644759296e-11,0.0005915261704162664,2.7373461842303508e-09,5.346449043073098e-07,3.6599112700111604e-09,1.5212825750560543e-10,1.5901248609386269e-06,3.2337497820072375e-05,0.004472569799020857,7.105834938822262e-07,0.0006739338845666273,2.5444194015152944e-09,1.4356196605713442e-09,2.5009707641903223e-08,5.651815756648363e-08,0.0004768510229118034,0.013949169651078458,2.2036526336147826e-06,1.8261790184152857e-07,0.0017744636850399557,5.117509228960482e-05,1.0259017120619328e-07,4.834054395890829e-10
6.15672524430403e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43088778780586334,0.06386569576724913,0.00369752884840881,0.0,0.004177648709868422,0.09127179184497489,0.034065103655998165,2.7646638679012017e-05,7.144618266738626e-10,0.001550447372335645,4.002562934153597e-11,0.0005918810706017228,2.737382394695342e-09,5.326394866841285e-07,3.666378922708722e-09,1.521224726730233e-10,1.5878366532595332e-06,3.239827245822147e-05,0.004464706975208292,7.034125207564088e-07,0.0006746073893381638,2.5228357050754705e-09,1.426228900758018e-09,2.5108388120810116e-08,5.693153955397667e-08,0.00047978258880874904,0.014018661908021358,2.2058348742428103e-06,1.8251376029875097e-07,0.0017784506309687334,5.127127087618254e-05,1.026934270783721e-07,4.844455313061682e-10
6.174782650626484e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4308185446592131,0.06376365855180507,0.003678634132777806,0.0,0.004175934875704439,0.09149059153379681,0.03410461611684293,2.7567049771525252e-05,7.185778635003526e-10,0.001548219614634793,3.99685237990079e-11,0.0005922350921511167,2.7374205259824317e-09,5.306556569096124e-07,3.672824178165063e-09,1.521154072442073e-10,1.5855676962858927e-06,3.245886290753071e-05,0.004456857713008008,6.963316784055481e-07,0.0006752784388342003,2.501493732421667e-09,1.4169019352901892e-09,2.52076364297683e-08,5.734609147627683e-08,0.00048271876347107275,0.014088172927632548,2.2080030919236934e-06,1.824095645390095e-07,0.0017824292167819469,5.1367157976143375e-05,1.0279602059302842e-07,4.854820953909937e-10
6.1928400569489385e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43074927617992814,0.06366178629867174,0.00365984199709379,0.0,0.004174219534384048,0.0917090387720104,0.03414392481039384,2.7487691944230232e-05,7.226986594696563e-10,0.0015459950951914802,3.9911529404212416e-11,0.0005925882385049826,2.737460567629553e-09,5.286929813740021e-07,3.679247122873103e-09,1.5210707119619292e-10,1.583317690820286e-06,3.251926978503266e-05,0.004449021999403821,6.893395942403881e-07,0.0006759470445862337,2.480390143743766e-09,1.4076383161864948e-09,2.530745124607595e-08,5.7761807607358694e-08,0.00048565950432621593,0.014157701876853003,2.2101573700701e-06,1.8230531634507302e-07,0.0017863994585020646,5.1462754565967024e-05,1.0289795568755241e-07,4.865151416242791e-10
6.210897463271393e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43067998322428735,0.06356007875378947,0.003641151856797915,0.0,0.004172502716912915,0.09192713406807798,0.03418303087674269,2.740856450772258e-05,7.268241501030987e-10,0.0015437738090086815,3.985464574512845e-11,0.0005929405130809517,2.7375025093094654e-09,5.267510370129859e-07,3.6856478430748287e-09,1.5209747444111e-10,1.5810863435007022e-06,3.2579493706953535e-05,0.004441199821285057,6.824349204570007e-07,0.0006766132180539802,2.459521654793939e-09,1.3984375986835719e-09,2.540783123669618e-08,5.8178682219257846e-08,0.0004886047689528832,0.01422724792871928,2.212297791628926e-06,1.822010174774956e-07,0.0017903613721558498,5.155806162085746e-05,1.0299923627737292e-07,4.875446798078864e-10
6.228954869593847e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4306106666424928,0.0634585356633736,0.0036225631307267997,0.0,0.004170784453886736,0.09214487793042588,0.03422193544956046,2.7329666775046708e-05,7.30954271179964e-10,0.0015415557511049018,3.97978724134687e-11,0.0005932919192739813,2.7375463408287503e-09,5.248294110319636e-07,3.6920264247604276e-09,1.52086626826549e-10,1.5788733666687069e-06,3.263953528871343e-05,0.004433391165447679,6.756163335167338e-07,0.0006772769706260074,2.4388850357990945e-09,1.3892993412128196e-09,2.5508775058403128e-08,5.8596709582341936e-08,0.0004915545150813739,0.014296810262329358,2.2144244390834935e-06,1.8209666967492746e-07,0.0017943149737738731,5.1653080114742655e-05,1.0309986625605894e-07,4.885707197639539e-10
