Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
8.070766387358595e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4244243817983384,0.053965345718564255,0.002156825705142924,0.00022514867685625872,0.0028168230628828604,0.1139845427790368,0.03796948828060945,2.0151184238557032e-05,1.1980518631295399e-09,0.0013238910650340075,3.38028080306367e-11,0.0006280297175433178,2.706995111427737e-09,2.7091329064023637e-07,4.33584385671771e-09,1.4849467622042322e-10,9.784316470057068e-07,3.7010067598828444e-05,0.0037159957695958065,4.792600266015328e-07,0.0007400845415190865,9.752188537587913e-10,7.103754046378395e-10,1.8247118320598399e-09,2.8180551186265856e-09,0.0001306865795957426,0.021016643564878718,9.090016381956519e-05,1.2121343701696404e-07,0.00218786149485134,5.856964933444555e-05,4.220860539773929e-10,1.1274671030461674e-07,3.6271545077217257e-09
8.093909262068828e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4243378200398431,0.053854969265273764,0.0021431297761959917,0.00022492753886887393,0.0028134532557523638,0.11422408878408168,0.0380006432774776,2.0075456672097832e-05,1.2037687469285674e-09,0.0013214042477840506,3.373967420224928e-11,0.0006283900115464668,2.707023363465206e-09,2.699813145680495e-07,4.341887244951824e-09,1.4836876881910838e-10,9.769775538866598e-07,3.7062738758214804e-05,0.003707638594430547,4.755533978778179e-07,0.0007406881952020318,9.691741755814864e-10,7.04538585474337e-10,1.8220862060450852e-09,2.8358138970801947e-09,0.00013137646858629352,0.02110606536465231,9.095530212367715e-05,1.2104373542243296e-07,0.0021920137401476134,5.865300384445953e-05,4.2154139940538174e-10,1.1281620851443654e-07,3.63305593631974e-09
8.117052136779061e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.424251315295871,0.053744821906627493,0.002129526347612948,0.00022470662398556824,0.002810088036342711,0.11446313973114051,0.03803160865344548,2.0000006896908532e-05,1.2094848649276106e-09,0.0013189218621049747,3.367665574249024e-11,0.0006287493079506789,2.707051844082922e-09,2.690534372598361e-07,4.347906136426388e-09,1.482419709323767e-10,9.75527574763267e-07,3.71151681642702e-05,0.0036993007811034775,4.7189062247164087e-07,0.0007412893124473648,9.631937273724642e-10,6.987514124573677e-10,1.8194707724790808e-09,2.8536011564888333e-09,0.00013206668646329055,0.02119542450044993,9.10099748030155e-05,1.2087430656979065e-07,0.002196154902614841,5.8735975769439464e-05,4.209982652578956e-10,1.1288512132675495e-07,3.6389318059580894e-09
8.140195011489294e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4241648683666211,0.05363490317091358,0.002116014757050719,0.0002244859326481922,0.0028067274052912157,0.11470169661459026,0.03806238572879971,1.9924833911149584e-05,1.2152001369022193e-09,0.00131644390038044,3.3613752261837556e-11,0.0006291076106847706,2.7070805395070405e-09,2.681296225999255e-07,4.353900655437163e-09,1.481142929846969e-10,9.740816782505063e-07,3.7167356671277e-05,0.003690982291510536,4.682710522488573e-07,0.0007418879065834075,9.572766370720186e-10,6.930134482831928e-10,1.816865503683335e-09,2.8714166099499837e-09,0.0001327572236298713,0.021284720172604504,9.106418544870492e-05,1.2070515053492167e-07,0.0022002850131472617,5.8818566461322854e-05,4.20456639388332e-10,1.1295345325408242e-07,3.6447822332219286e-09
8.163337886199527e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42407848004353044,0.05352521258725747,0.0021025943471255416,0.0002242654652861152,0.002803371363093065,0.11493976042740855,0.03809297581408998,1.9849936716771968e-05,1.2209144832768638e-09,0.001313970355013243,3.3550963374384734e-11,0.0006294649236530069,2.7071094360979605e-09,2.672098352095551e-07,4.359870925631457e-09,1.4798574530952071e-10,9.726398334811187e-07,3.721930513085597e-05,0.003682683087510184,4.6469405054030753e-07,0.0007424839908514639,9.514220469763127e-10,6.87324259623075e-10,1.8142703719483763e-09,2.8892599714817155e-09,0.00013344807055058874,0.021373951590350788,9.111793762465845e-05,1.2053626738414819e-07,0.0022044041025779987,5.890077726783423e-05,4.1991650983098906e-10,1.1302120877472528e-07,3.6506073343238935e-09
8.18648076090976e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42399215110934674,0.05341574968562203,0.002089264465375271,0.00022404522231643599,0.002800019910103866,0.11517733216116778,0.03812338021020136,1.977531431949935e-05,1.2266278251223593e-09,0.0013115012184251994,3.348828869780177e-11,0.0006298212507353331,2.70713852034934e-09,2.6629404042487874e-07,4.3658170700099585e-09,1.4785633815004336e-10,9.71202010093596e-07,3.7271014391971545e-05,0.0036744031309250114,4.6115899190390557e-07,0.0007430775784065441,9.45629113455787e-10,6.816834170863611e-10,1.8116853495351875e-09,2.907130956027403e-09,0.00013413921775116166,0.021463117971751097,9.117123486777779e-05,1.203676571744031e-07,0.0022085122016787372,5.898260953249581e-05,4.1937786479747326e-10,1.1308839233306585e-07,3.656407225102472e-09
8.209623635619993e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4239058823382004,0.05330651399680742,0.002076024464221958,0.0002238252041441895,0.0027966730465421217,0.11541441280602989,0.038153600208426446,1.9700965728810398e-05,1.2323400841532727e-09,0.001309036483057032,3.342572785329661e-11,0.0006301765957876041,2.7071677788869374e-09,2.6538220427572046e-07,4.371739210929588e-09,1.4772608165995718e-10,9.697681782204988e-07,3.732248530093864e-05,0.003666142383543342,4.576652618958093e-07,0.0007436686823180808,9.398970066794006e-10,6.760904951842897e-10,1.809110408676221e-09,2.925029279456419e-09,0.0001348306558182138,0.02155221854362176,9.122408068814968e-05,1.2019931995338206e-07,0.002212609341159424,5.906406459463665e-05,4.1884069267321437e-10,1.1315500833980881e-07,3.6621820210201322e-09
8.232766510330226e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42381967449567576,0.05319750505245128,0.002062873700934698,0.00022360541116254944,0.0027933307724916875,0.11565100335074081,0.03818363709053684,1.962688995792116e-05,1.2380511827253066e-09,0.0013065761413682568,3.33632804655771e-11,0.0006305309626418123,2.7071971984675196e-09,2.64474293465043e-07,4.3776374701061036e-09,1.4759498590419915e-10,9.683383084770813e-07,3.737371870142941e-05,0.003657900807120801,4.542122568410648e-07,0.0007442573155706282,9.342249103505201e-10,6.70545072293357e-10,1.8065455215773195e-09,2.9429546585733386e-09,0.00013552237539912138,0.02164125254145988,9.127647856924093e-05,1.2003125575967e-07,0.0022166955516679395,5.914514378940181e-05,4.1830498201433627e-10,1.1322106117219126e-07,3.6679318371597568e-09
8.255909385040459e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4237335283388818,0.05308872238502853,0.002049811537592757,0.00022338584375302802,0.0027899930879041607,0.11588710478262516,0.038213492128854144,1.9553086023767588e-05,1.243761043832672e-09,0.0013041201858370708,3.330094616281298e-11,0.0006308843551063099,2.707226765977938e-09,2.6357027534910846e-07,4.38351196861579e-09,1.4746306085969345e-10,9.669123719502641e-07,3.742471543447803e-05,0.0036496783633818745,4.507993836200093e-07,0.0007448434910645691,9.286120214565584e-10,6.650467306193224e-10,1.8039906604193067e-09,2.9609068111237963e-09,0.00013621436720176632,0.021730219209370783,9.132843196809571e-05,1.1986346462291031e-07,0.0022207708637897853,5.922584844776369e-05,4.177707215444874e-10,1.132865551742649e-07,3.673656788223357e-09
8.279052259750692e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42364744461652293,0.05298016552785142,0.0020368373410489535,0.0002231665022856711,0.002786659992601242,0.11612271808758116,0.0382431665863205,1.94795529469881e-05,1.2494695911054397e-09,0.0013016686089602383,3.3238724576598544e-11,0.0006312367769660316,2.7072564684339777e-09,2.626701179183044e-07,4.389362826898306e-09,1.4733031641608777e-10,9.654903401878361e-07,3.7475476338487645e-05,0.0036414750140214454,4.4742605944102885e-07,0.0007454272216168065,9.230575499870815e-10,6.595950561622059e-10,1.8014457973585308e-09,2.978885455791431e-09,0.00013690662199423978,0.021819117799996044,9.137994431552857e-05,1.1969594656395592e-07,0.002224835308047808,5.930617989653102e-05,4.172379001511435e-10,1.1335149465714683e-07,3.6793569885310232e-09
8.302195134460925e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42356142406896846,0.05287183401506952,0.0020239504828933204,0.00022294738711925064,0.0027833314862770538,0.11635784425007555,0.038272661716568616,1.9406289751906323e-05,1.2551767488068757e-09,0.0012992214032529817,3.3176615341915416e-11,0.0006315882319827111,2.707286292979268e-09,2.617737897786148e-07,4.3951901647595955e-09,1.4719676237648345e-10,9.640721851880701e-07,3.752600224923754e-05,0.0036332907207063114,4.440917116530026e-07,0.0007460085199614361,9.175607187253264e-10,6.541896386806003e-10,1.7989109045288346e-09,2.996890312207771e-09,0.00013759913060470765,0.021907947574441866,9.14310190163144e-05,1.1952870159497859e-07,0.0022288889149019112,5.938613945835765e-05,4.1670650688336674e-10,1.1341588389920803e-07,3.6850325520168847e-09
8.323023721700134e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42348406019588075,0.05277452793867294,0.002012426469283201,0.00022275037724436253,0.002780339753808279,0.11656904210202008,0.038299055037700855,1.9340582821743837e-05,1.2603119405664069e-09,0.0012970226492950532,3.3120812792272875e-11,0.0006319037179374694,2.70731322893289e-09,2.6097034303150334e-07,4.400414757384686e-09,1.470758795693546e-10,9.627991375318101e-07,3.7571275338335834e-05,0.003625941117937579,4.4112365813957753e-07,0.000746529619392643,9.126622206747281e-10,6.493639765976909e-10,1.7966380024818463e-09,3.0131168630745283e-09,0.00013822259783622128,0.021987834929678957,9.147661485235594e-05,1.1937841461802636e-07,0.0022325279202143997,5.945778619050208e-05,4.162294650658631e-10,1.1347336727107476e-07,3.690119588526288e-09
8.341769450215422e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4234144774054439,0.052687107930411495,0.002002114538046471,0.00022257322552597642,0.0027776503720576802,0.11675878407056049,0.03832268644020186,1.9281632234350807e-05,1.2649325538787319e-09,0.0012950467883268582,3.307066784008021e-11,0.0006321869905390553,2.707337539427578e-09,2.6024985336984467e-07,4.405100755672848e-09,1.4696653689512102e-10,9.616560440352036e-07,3.7611859451509773e-05,0.0036193396230175283,4.384786796205763e-07,0.0007469969407958805,9.08292507553503e-10,6.45052391545596e-10,1.7945992593965149e-09,3.0277385504624656e-09,0.00013878388235818377,0.02205968494926222,9.151735237449079e-05,1.1924334546738067e-07,0.0022357955588825245,5.952201240442769e-05,4.158011025857163e-10,1.135247267175642e-07,3.6946810059932145e-09
8.358640605879182e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4233518894245969,0.052608555634574,0.0019928818608410176,0.00022241391643618922,0.002775232501938961,0.11692928004986297,0.03834385596754622,1.922872664162761e-05,1.2690902141005983e-09,0.0012932709543160194,3.302559986822947e-11,0.0006324413991136192,2.7073594683586896e-09,2.5960351514357803e-07,4.40930513856802e-09,1.4686768885209732e-10,9.606293936706989e-07,3.7648254580962095e-05,0.003613408909608334,4.3611922847331023e-07,0.0007474161846149135,9.043909642501859e-10,6.411973063216444e-10,1.7927699415788307e-09,3.0409123536503033e-09,0.00013928916717110567,0.022124310274295567,9.155377569331299e-05,1.1912193642094323e-07,0.002238730399943956,5.9579609360513566e-05,4.154163614310978e-10,1.1357064790354011e-07,3.6987726317185376e-09
8.375511761542942e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4232893363374134,0.05253012224796528,0.0019836944691947107,0.0002222547282235564,0.002772817069534125,0.11709951893511267,0.038364932447158814,1.9175962706680442e-05,1.2732469999647309e-09,0.0012914974297182158,3.298059095087685e-11,0.000632695300651115,2.7073814391852453e-09,2.589591569399759e-07,4.413497238165265e-09,1.4676842812893223e-10,9.596047541451668e-07,3.7684526342304106e-05,0.0036074882532016327,4.337794837578573e-07,0.0007478341588029996,9.005186826233762e-10,6.373660690996061e-10,1.790945871341323e-09,3.0540995782842887e-09,0.00013979457035128093,0.02218889771081576,9.158997254772526e-05,1.1900067249403162e-07,0.002241659536977829,5.9637011081257045e-05,4.1503235985475916e-10,1.1361628435798934e-07,3.702851371089155e-09
8.392382917206702e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.423226818417134,0.05245180759150084,0.001974552127389399,0.00022209566100909073,0.0027704040745217713,0.11726950110530429,0.03838591634950502,1.9123340057581367e-05,1.2774028831730154e-09,0.001289726211663975,3.293564095209433e-11,0.0006329486965711699,2.7074034471352095e-09,2.583167675467335e-07,4.417677099832981e-09,1.4666875838241347e-10,9.585821153176562e-07,3.772067505498422e-05,0.003601577638906037,4.3145923962011517e-07,0.0007482508681584919,8.966753818093807e-10,6.335585270582504e-10,1.7891270378564858e-09,3.0673001173408853e-09,0.0001403000884444218,0.02225344698636332,9.162594421423171e-05,1.1887955367754112e-07,0.002244582981678768,5.969421807219971e-05,4.1464909386959996e-10,1.1366163768497189e-07,3.7069172675965398e-09
8.409254072870461e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42316433593474445,0.052373611486332496,0.001965454600992999,0.00022193671491088635,0.00276799351654767,0.11743922693902127,0.03840680814252089,1.907085832341847e-05,1.2815578356022132e-09,0.001287957297288876,3.289074973685795e-11,0.0006332015882871647,2.7074254874711203e-09,2.5767633590101283e-07,4.421844768764405e-09,1.4656868324592613e-10,9.575614671603586e-07,3.775670103771941e-05,0.0035956770518243597,4.2915829277539663e-07,0.0007486663174573221,8.928607841991942e-10,6.297745283882293e-10,1.7873134302915775e-09,3.080513864063794e-09,0.00014080571801282552,0.02231795783076741,9.166169196225787e-05,1.1875857996011656e-07,0.0022475007457232383,5.975123083772355e-05,4.142665595295794e-10,1.1370670947964767e-07,3.7109703646212666e-09
8.426125228534221e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42310188915899033,0.052295533753848315,0.00195640165685229,0.0002217778900441546,0.0027655853952251934,0.11760869681443506,0.038427608291627245,1.9018517134292402e-05,1.2857118293033991e-09,0.0012861906837335275,3.284591717104062e-11,0.0006334539772062755,2.7074475554899723e-09,2.570378510862648e-07,4.426000289978178e-09,1.4646820632959673e-10,9.565427997568134e-07,3.779260460849627e-05,0.003589786477053911,4.2687644247052366e-07,0.0007490805114531039,8.890746154159257e-10,6.26013922284248e-10,1.7855050378107968e-09,3.0937407119802565e-09,0.00014131145563547662,0.022382429976131605,9.169721705419074e-05,1.1863775132814758e-07,0.002250412840769489,5.980804988105326e-05,4.1388475292975005e-10,1.1375150132827798e-07,3.7150107054297184e-09
8.442996384197981e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4230394783563902,0.05221757421567264,0.0019473930630858841,0.00022161918652125799,0.0027631797101357234,0.11777791110930394,0.03844831725974311,1.8966316121313026e-05,1.28986483650139e-09,0.0012844263681435445,3.2801143121404924e-11,0.0006337058647295149,2.707469646523117e-09,2.5640130232934674e-07,4.430143708317518e-09,1.4636733122043422e-10,9.55526103300106e-07,3.7828386084569545e-05,0.0035839058996867726,4.2461349046386446e-07,0.0007494934548773143,8.8531660428548e-10,6.222765589384392e-10,1.7837018495761675e-09,3.1069805549038676e-09,0.00014181729790792194,0.02244686315682005,9.173252074541507e-05,1.1851706776584965e-07,0.002253319278457476,5.986467570426087e-05,4.135036702056512e-10,1.1379601480836608e-07,3.719038333176613e-09
8.459867539861741e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42297710379124875,0.05213973269366599,0.001938428589077044,0.0002214606044517461,0.0027607764608290892,0.11794687020097258,0.03846893550729973,1.891425491659595e-05,1.2940168295941784e-09,0.0012826643476695268,3.2756427455595905e-11,0.0006339572522517745,2.7074917559358128e-09,2.5576667899738774e-07,4.434275068451177e-09,1.462660614824741e-10,9.54511368091068e-07,3.786404578246505e-05,0.0035780353048100906,4.223692409735569e-07,0.0007499051524394787,8.815864827168116e-10,6.185622895359099e-10,1.7819038547425652e-09,3.1202332868942516e-09,0.00014232324144187487,0.02251125710944377,9.176760428434796e-05,1.1839652925534734e-07,0.002256220070408847,5.992110880826633e-05,4.1312330753108376e-10,1.1384025148878551e-07,3.7230532909113457e-09
8.475051579959124e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42292099788232423,0.052069776080642505,0.0019303980952706773,0.00022131798452013134,0.0027586156186502637,0.11809871549627915,0.03848741474257473,1.886751906516621e-05,1.2977527336437763e-09,0.0012810804892160318,3.2716233165854e-11,0.0006341830746689456,2.707511666318175e-09,2.5519715555976306e-07,4.437983019587198e-09,1.461745842379597e-10,9.535997753388571e-07,3.789603565125763e-05,0.0035727602921211887,4.2036524721708297e-07,0.0007502746189080379,8.782529998002585e-10,6.152390701927607e-10,1.780290090782189e-09,3.132171678493268e-09,0.00014277867441399373,0.02256917791091813,9.179899226541581e-05,1.1828816859855888e-07,0.0022588259656508044,5.9971734240030394e-05,4.127815936361857e-10,1.1387982912690204e-07,3.726655955495761e-09
8.490235620056508e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4228649217276351,0.05199991478708319,0.0019224029863347254,0.00022117546312820885,0.0027564567486938617,0.118250354656806,0.038505821197319046,1.8820895894476704e-05,1.3014877741712518e-09,0.0012794984854322383,3.267608596525565e-11,0.0006344084942185918,2.7075315845300472e-09,2.546291756556753e-07,4.4416812719395276e-09,1.4608279277859565e-10,9.526897565045459e-07,3.7927927365250365e-05,0.0035674933422885245,4.1837610654952096e-07,0.0007506430834276495,8.749417017301647e-10,6.11934330094998e-10,1.7786805167824357e-09,3.1441203478413392e-09,0.00014323418423022703,0.022627066537249118,9.18302038291024e-05,1.1817992540132665e-07,0.0022614273056910704,6.002220433760138e-05,4.1244045718117977e-10,1.1391918495226489e-07,3.730248423362431e-09
8.505419660153891e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4228088755153147,0.05193014868361492,0.0019144430967492695,0.0002210330403501291,0.0027542998505677534,0.11840178795677396,0.03852415520207192,1.877438513841588e-05,1.3052219314122526e-09,0.001277918334251201,3.263598575911981e-11,0.0006346335119050287,2.7075515072625183e-09,2.540627318140906e-07,4.44536985771294e-09,1.4599068965538831e-10,9.517813047346114e-07,3.795972115368473e-05,0.0035622344444314878,4.1640168122018246e-07,0.000751010549386274,8.716523994182673e-10,6.086479627889938e-10,1.7770751248301078e-09,3.156079218281175e-09,0.0001436897684546275,0.02268492280103888,9.186123987118535e-05,1.1807179964616378e-07,0.002264024098963574,6.007251946376068e-05,4.120998954573495e-10,1.1395832009050424e-07,3.733830725657657e-09
8.519085296241537e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42275845967930104,0.05186744047121924,0.0019073091725194803,0.00022090494422455774,0.0027523603278291936,0.11853790214239038,0.038540594133509125,1.8732621353052506e-05,1.3085819014743922e-09,0.0012764977804578864,3.259993567606172e-11,0.0006348356850566886,2.7075694388696692e-09,2.535542395838794e-07,4.448681346510797e-09,1.4590753246845527e-10,9.509650323708839e-07,3.798825202600794e-05,0.0035575083118044365,4.1463716742084007e-07,0.0007513404177681179,8.687106790139973e-10,6.057058534768713e-10,1.775633841183157e-09,3.1668508604092122e-09,0.0001440998558709243,0.022736965614752868,9.188902297484161e-05,1.1797458686393761e-07,0.0022663573323832777,6.0117670875981315e-05,4.117938790824214e-10,1.1399335395323222e-07,3.737046131841337e-09
8.532750932329183e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42270806838300123,0.051804809164035626,0.0019002035230281352,0.00022077692808641878,0.002750422401626138,0.1186738500023726,0.03855697488561125,1.869094821543691e-05,1.3119411259058437e-09,0.0012750787240989035,3.2563923514047506e-11,0.0006350375342361154,2.7075873690945547e-09,2.5304698025417003e-07,4.451985054693141e-09,1.4582412672718938e-10,9.501500189287009e-07,3.801670393037681e-05,0.00355278868452684,4.128843644298975e-07,0.0007516694824982886,8.657864885081851e-10,6.027784636964108e-10,1.7741959328153402e-09,3.1776306478715742e-09,0.0001445099998327277,0.022788981929592247,9.19166652746836e-05,1.1787746917986899e-07,0.002268686895874011,6.0162697318015035e-05,4.11488324126101e-10,1.1402821077928228e-07,3.740253351679519e-09
8.546416568416828e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.422657701760632,0.051742254668072786,0.0018931260292912116,0.00022064899198614274,0.002748486071632244,0.11880963173605819,0.03857329769603496,1.8649365532923612e-05,1.315299590530834e-09,0.0012736611636741044,3.252794920521379e-11,0.000635239060167361,2.7076052955701e-09,2.525409485524655e-07,4.455281005503383e-09,1.4574047426083515e-10,9.49336259548272e-07,3.804507703292351e-05,0.003548075554661748,4.111431749669335e-07,0.0007519977460173897,8.628796940693237e-10,5.998657171520829e-10,1.7727613939547668e-09,3.188418525166034e-09,0.00014492019858639618,0.022840971611920013,9.194416741447502e-05,1.1778044657841077e-07,0.0022710127955588508,6.020759905277106e-05,4.111832286645355e-10,1.1406289137760352e-07,3.7434524077231474e-09
8.560082204504474e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.422607359945494,0.051679776889440934,0.0018860765728502113,0.00022052113597303873,0.0027465513375086632,0.1189452475426044,0.03858956280140242,1.8607873113290946e-05,1.3186572812465647e-09,0.00127224509768543,3.249201268205825e-11,0.00063544026357195,2.7076232159433872e-09,2.520361392593139e-07,4.458569222111868e-09,1.4565657688912427e-10,9.485237494117431e-07,3.80733714994691e-05,0.0035433689142708356,4.094135027204972e-07,0.0007523252107568444,8.59990163115861e-10,5.969675379565492e-10,1.7713302188301173e-09,3.1992144369208997e-09,0.00014533045038529898,0.022892934529029102,9.19715300350824e-05,1.1768351904315282e-07,0.002273335037552881,6.025237634266896e-05,4.1087859078975695e-10,1.1409739655351229e-07,3.746643322473119e-09
8.57374784059212e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42255704306997544,0.05161737573435183,0.0018790550357697829,0.00022039336009530526,0.0027446181989041808,0.11908069762098761,0.03860577043730593,1.8566470764739953e-05,1.3220141840230155e-09,0.0012708305246368968,3.2456113877437226e-11,0.000635641145168892,2.707641127875571e-09,2.5153254720743525e-07,4.461849727615316e-09,1.4557243642232335e-10,9.477124837426601e-07,3.8101587495524634e-05,0.003538668755414494,4.076952523353199e-07,0.0007526518791390136,8.571177642936741e-10,5.940838506288062e-10,1.769902401669792e-09,3.2100183278884232e-09,0.00014574075348976767,0.022944870549137724,9.199875377448843e-05,1.175866865568297e-07,0.0022756536279631683,6.029702944963876e-05,4.1057440860934066e-10,1.1413172710870558e-07,3.749826118381349e-09
8.587413476679765e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42250675126555726,0.05155505110911873,0.0018720613006353553,0.00022026566440004153,0.002742686655455343,0.11921598217000347,0.03862192083831253,1.8525158295893215e-05,1.3253702849027373e-09,0.0012694174430345946,3.242025272456336e-11,0.0006358417056746952,2.707659029041668e-09,2.5103016728087053e-07,4.465122545037215e-09,1.4548805466128107e-10,9.46902457805443e-07,3.812972518629378e-05,0.0035339750701519233,4.059883293996731e-07,0.0007529777535772315,8.542623674417633e-10,5.912145800928642e-10,1.768477936699072e-09,3.2208301429247487e-09,0.00014615110616697326,0.022996779541384814,9.202583926780449e-05,1.1748994910132248e-07,0.0022779685728887273,6.0341558635119524e-05,4.102706802458723e-10,1.1416588384125951e-07,3.7530008178520184e-09
8.601079112767411e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42245648466281793,0.05149280292015639,0.0018650952505507863,0.00022013804893325785,0.002740756706786588,0.1193511013882663,0.03863801423796847,1.8483935515793724e-05,1.328725570000652e-09,0.0012680058513866751,3.2384429157003384e-11,0.0006360419458033809,2.707676917130641e-09,2.505289944141508e-07,4.46838769732867e-09,1.454034333974751e-10,9.460936669048734e-07,3.8157784736670353e-05,0.0035292878505412237,4.0429264043743897e-07,0.0007533028364757595,8.514238436100246e-10,5.883596516741609e-10,1.767056818144202e-09,3.2316498270180958e-09,0.00014656150669104721,0.023048661375825303,9.205278714728232e-05,1.1739330665767382e-07,0.002280279878420526,6.038596416006285e-05,4.0996740383734187e-10,1.1419986754566528e-07,3.75616744323875e-09
8.614744748855057e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4224062433914371,0.05143063107398103,0.0018581567691360206,0.0002200105137398864,0.0027388283525103777,0.119486055474209,0.03865405086880384,1.8442802233903718e-05,1.332080025503846e-09,0.0012665957482033466,3.2348643108675643e-11,0.0006362418662664946,2.7076947898453547e-09,2.5002902359148334e-07,4.471645207367779e-09,1.4531857441305873e-10,9.452861063855851e-07,3.818576631123888e-05,0.0035246070886394837,4.0260809289601193e-07,0.0007536271302299199,8.486020650419234e-10,5.85518991097554e-10,1.7656390402322773e-09,3.242477325287177e-09,0.00014697195334306137,0.02310051592342548,9.2079598042328e-05,1.172967592060977e-07,0.002282587550641486,6.043024628493356e-05,4.09664577536889e-10,1.142336790128468e-07,3.759326016845546e-09
8.628410384942703e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42235602758020074,0.05136853547721028,0.0018512457405247566,0.00021988305886379183,0.002736901592227319,0.11962084462608275,0.038670030962337065,1.84017582601036e-05,1.3354336376713673e-09,0.0012651871319968662,3.231289451384795e-11,0.0006364414677731198,2.7077126449023162e-09,2.4953024984594963e-07,4.4748950979597714e-09,1.4523347948090714e-10,9.444797716315632e-07,3.821367007427847e-05,0.0035199327765028723,4.009345951342028e-07,0.0007539506372261605,8.45796905129366e-10,5.826925244865854e-10,1.7642245971865918e-09,3.2533125829489242e-09,0.0001473824444108507,0.023152343056058632,9.210627257951438e-05,1.172003067259775e-07,0.0022848915956264326,6.047440526970696e-05,4.0936219951207557e-10,1.1426731903015065e-07,3.762476560929162e-09
8.642076021030348e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4223058373570056,0.05130651603656325,0.0018443620493621212,0.00021975568434778149,0.0027349764255262957,0.11975546904195675,0.03868595474907932,1.8360803404690753e-05,1.3387863928340206e-09,0.0012637800012815308,3.227718330713516e-11,0.0006366407510298913,2.707730480031763e-09,2.490326682587186e-07,4.478137391838118e-09,1.4514815036466398e-10,9.436746580656474e-07,3.8241496189759746e-05,0.0035152649061867317,3.99272056414271e-07,0.0007542733598419632,8.430082384363089e-10,5.7988017835962e-10,1.7628134832315767e-09,3.2641555453524595e-09,0.00014779297818915175,0.023204142646500257,9.213281138259168e-05,1.1710394919588196e-07,0.0022871920194421015,6.0518441373873064e-05,4.0906026794538386e-10,1.1430078838138448e-07,3.765619097695374e-09
8.655741657117994e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42225567284886295,0.051244572658860385,0.0018375055808023595,0.00021962839023361596,0.002733052851984592,0.11988992891971799,0.03870182245853911,1.8319937478378454e-05,1.3421382773941626e-09,0.0012623743545736722,3.224150942349697e-11,0.0006368397167410081,2.7077482929776657e-09,2.485362739582747e-07,4.481372111663984e-09,1.450625888187872e-10,9.428707611490464e-07,3.826924482134466e-05,0.0035106034697456605,3.9762038689036975e-07,0.0007545953004459803,8.402359406898074e-10,5.770818796275434e-10,1.7614056925940426e-09,3.275006157986336e-09,0.00014820355297962684,0.023255914568423502,9.2159215072502e-05,1.1700768659357762e-07,0.002289488828147138,6.0562354856438e-05,4.087587810340996e-10,1.1433408784684195e-07,3.768753649299465e-09
