Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
5.026403774486739e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43602418436829365,0.07066754679986921,0.005099608167091438,0.0,0.003457551918166451,0.0775382154440641,0.031978419844081694,3.29985468313867e-05,4.856739823976476e-10,0.001693386766205197,4.335347254923121e-11,0.0005694114855278833,2.713598780980089e-09,4.922188617360697e-07,3.3113002416756584e-09,1.5377197063378683e-10,1.2742984410435095e-06,2.7641588923132427e-05,0.004999044085514963,1.5855692129452854e-06,0.0006312692009328986,2.536405452182265e-09,2.148392446167421e-09,1.1351452649086835e-08,1.5004139919630385e-08,0.00019646894119458897,0.008921370110509069,4.33340303722749e-06,1.5285178944880385e-07,0.0015287412131175242,4.374362951157242e-05,9.755201241724793e-08,6.123861667602178e-10
5.0301741335688815e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4360107980427702,0.0706439207929388,0.005094024562352142,0.0,0.0034568730989256446,0.0775892706321629,0.03199026963443033,3.297852864668782e-05,4.864700926447698e-10,0.0016928744463843293,4.333982465152759e-11,0.0005694994784052738,2.713567988362641e-09,4.916737867404283e-07,3.313038578660988e-09,1.5379283308159164e-10,1.2738079360763384e-06,2.765678209670654e-05,0.004997219610213412,1.5814051566146514e-06,0.0006314489682973052,2.5307930989844806e-09,2.145390886353648e-09,1.1353679584392671e-08,1.503666907104425e-08,0.00019683293553728938,0.00893507971921098,4.334851255906998e-06,1.528170875706938e-07,0.0015297013313788318,4.376767339134968e-05,9.758516491565677e-08,6.127840867214884e-10
5.033944492651024e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4359974073380374,0.07062030270692332,0.005088447413411473,0.0,0.003456194323405563,0.0776403088855079,0.03200210645455787,3.295852252352754e-05,4.872666268588882e-10,0.0016923622781656478,4.332618268445947e-11,0.0005695874206554745,2.713537298788237e-09,4.911305530126697e-07,3.3147756562011574e-09,1.5381360342201424e-10,1.2733183256561177e-06,2.767196520072407e-05,0.004995395746730925,1.5772551541073103e-06,0.0006316285882836657,2.5251976853089973e-09,2.1423936598829236e-09,1.1355916383500697e-08,1.506923102384407e-08,0.0001971971699346039,0.008948793401656253,4.336297604161838e-06,1.52782387936343e-07,0.0015306610384084108,4.3791701335597936e-05,9.761827465000025e-08,6.131817462787683e-10
5.037714851733166e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4359840122664644,0.07059669253937093,0.005082876712552708,0.0,0.0034555155920039525,0.07769133020868073,0.03201393031957077,3.293852845437591e-05,4.880635843088483e-10,0.0016918502614992456,4.331254664179244e-11,0.0005696753123296647,2.7135067120624223e-09,4.905891505202269e-07,3.3165114752112928e-09,1.5383428179374097e-10,1.2728296057891866e-06,2.7687138240611403e-05,0.004993572495036315,1.573119146465991e-06,0.0006318080610551095,2.519619145767862e-09,2.1394007603366174e-09,1.1358163046090415e-08,1.5101825756819725e-08,0.00019756164406001332,0.00896251114559259,4.3377420842353724e-06,1.5274769056827252e-07,0.0015316203343404737,4.381571335296688e-05,9.765134167148157e-08,6.135791455156067e-10
5.0414852108153084e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43597061284040395,0.07057309028783006,0.005077312452068215,0.0,0.003454836905116949,0.07774233460626462,0.032025741244558495,3.2918546431709036e-05,4.888609642637444e-10,0.0016913383963352516,4.329891651730308e-11,0.0005697631534789306,2.713476227990395e-09,4.900495692901305e-07,3.3182460366063442e-09,1.5385486833528263e-10,1.272341772504108e-06,2.7702301221835415e-05,0.004991749855098013,1.5689970750318713e-06,0.0006319873867745309,2.5140574154833395e-09,2.136412181321972e-09,1.136041957172937e-08,1.5134453248536544e-08,0.00019792635758708504,0.008976232938784533,4.3391846983813834e-06,1.527129954891339e-07,0.0015325792193093297,4.383970945206021e-05,9.768436603163391e-08,6.139762845056117e-10
5.045255569897451e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4359572090721921,0.0705494959498495,0.005071754624259445,0.0,0.0034541582631390853,0.07779332208284441,0.03203753924459361,3.2898576448008985e-05,4.896587659929192e-10,0.0016908266826238328,4.3285292304778945e-11,0.000569850944154268,2.71344584637757e-09,4.89511799408648e-07,3.3199793413010797e-09,1.5387536318497458e-10,1.271854821851532e-06,2.7717454149853533e-05,0.004989927826884081,1.5648888814430675e-06,0.0006321665656045544,2.508512429819564e-09,2.1334279164512975e-09,1.1362685959999003e-08,1.5167113477598838e-08,0.0001982913101895096,0.008989958769013403,4.340625448847717e-06,1.5267830272142558e-07,0.0015335376934493851,4.386368964148549e-05,9.77173477818259e-08,6.143731633268659e-10
5.049025928979593e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4359438009741483,0.07052590952297827,0.005066203221436916,0.0,0.0034534796664632984,0.07784429264300638,0.03204932433473176,3.2878618495763854e-05,4.904569887659662e-10,0.0016903151203151922,4.327167399801854e-11,0.0005699386844065806,2.7134155670304024e-09,4.889758310209291e-07,3.3217113902101017e-09,1.538957664809769e-10,1.271368749904061e-06,2.7732597030076352e-05,0.00498810641036221,1.5607945076329448e-06,0.0006323455977075311,2.502984124266658e-09,2.130447959330866e-09,1.1364962210554278e-08,1.5199806422762828e-08,0.00019865650154110416,0.009003688624077286,4.3420643378676625e-06,1.5264361228737302e-07,0.0015344957568951404,4.388765392989157e-05,9.775028697301014e-08,6.147697820662139e-10
5.052796288061735e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43593038855857535,0.0705023310047658,0.005060658235920212,0.0,0.003452801115480937,0.07789524629133843,0.03206109653001163,3.285867256746768e-05,4.912556318527316e-10,0.0016898037093595697,4.325806159083126e-11,0.0005700263742866814,2.71338538975506e-09,4.884416543306511e-07,3.323442184247833e-09,1.5391607836127446e-10,1.2708835527561165e-06,2.7747729867964637e-05,0.0049862856054997155,1.556713895827959e-06,0.0006325244832455848,2.4974724348783117e-09,2.1274723035970977e-09,1.1367248322910334e-08,1.523253206250218e-08,0.00019902193131576842,0.009017422491791063,4.343501367688341e-06,1.5260892420939412e-07,0.0015354534097811888,4.3911602325871566e-05,9.77831836565728e-08,6.151661407974183e-10
5.056566647143878e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43591697183775896,0.07047876039276173,0.005055119660037973,0.0,0.0034521226105817698,0.07794618303242996,0.03207285584545507,3.283873865562049e-05,4.920546945233146e-10,0.0016892924497072417,4.32444550770374e-11,0.0005701140138452928,2.713355314357733e-09,4.87909259599666e-07,3.325171724328514e-09,1.5393629896367724e-10,1.2703992265238055e-06,2.7762852668980378e-05,0.004984465412263547,1.552646988546211e-06,0.0006327032223805697,2.491977297978302e-09,2.1245009428946515e-09,1.1369544296578788e-08,1.526529037529673e-08,0.00019938759918752624,0.009031160359986357,4.3449365405534205e-06,1.525742385097899e-07,0.0015364106522422183,4.393553483801188e-05,9.781603788380833e-08,6.155622395974833e-10
5.06033700622602e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43590355082396914,0.07045519768451612,0.005049587486127878,0.0,0.0034514441521539883,0.07799710287087201,0.03208460229606703,3.2818816752728285e-05,4.928541760480704e-10,0.0016887813413085206,4.3230854450468096e-11,0.0005702016031330455,2.7133253406457353e-09,4.873786371476517e-07,3.3269000113661996e-09,1.5395642842582034e-10,1.26991576734479e-06,2.7777965438516585e-05,0.0049826458306202765,1.5485937285959101e-06,0.0006328818152740634,2.4864986499062317e-09,2.1215338708537007e-09,1.1371850131196671e-08,1.5298081339883083e-08,0.0001997535048305369,0.00904490221651149,4.346369858685441e-06,1.5253955521048013e-07,0.0015373674844130114,4.395945147496222e-05,9.784884970539784e-08,6.159580785572103e-10
5.064107365308162e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43589012552945866,0.07043164287757918,0.005044061706536642,0.0,0.003450765740584217,0.07804800581125694,0.03209633589683559,3.2798906851302954e-05,4.936540756976104e-10,0.0016882703841137547,4.321725970496528e-11,0.0005702891422004805,2.7132954684262074e-09,4.868497773517626e-07,3.328627046274769e-09,1.5397646688516412e-10,1.2694331713781545e-06,2.779306818202501e-05,0.004980826860536109,1.5445540590730967e-06,0.0006330602620874239,2.4810364276223214e-09,2.1185710811388274e-09,1.1374165826231907e-08,1.5330904934653585e-08,0.00020011964791903801,0.009058648049231545,4.3478013243241886e-06,1.5250487433364251e-07,0.0015383239064284443,4.398335224530809e-05,9.788161917256065e-08,6.16353657750836e-10
5.067877724390305e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4358766959664638,0.07040809596950166,0.005038542313620008,0.0,0.00345008737625752,0.07809889185817875,0.03210805666273193,3.277900894386237e-05,4.944543927428041e-10,0.00168775957807333,4.3203670834381707e-11,0.0005703766310980493,2.713265697506156e-09,4.863226706462852e-07,3.3303528299679072e-09,1.5399641447899465e-10,1.2689514348042758e-06,2.780816090497719e-05,0.004979008501976887,1.5405279233602464e-06,0.0006332385629817433,2.4755905684197926e-09,2.1156125674288588e-09,1.1376491381113878e-08,1.5363761137939214e-08,0.0002004860281273912,0.00907239784602829,4.349230939710691e-06,1.524701959014089e-07,0.001539279918423484,4.400723715760962e-05,9.7914346336563e-08,6.16748977253131e-10
5.071648083472447e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4358632621472044,0.07038455695783442,0.005033029299742728,0.0,0.0034494090595574073,0.07814976101623292,0.032119764608710515,3.2759123022930265e-05,4.95255126454781e-10,0.0016872489231376654,4.319008783258091e-11,0.0005704640698761124,2.7132360276937013e-09,4.857973075222931e-07,3.3320773633591153e-09,1.5401627134442338e-10,1.2684705538246944e-06,2.782324361274721e-05,0.004977190754908077,1.5365152651249395e-06,0.0006334167181178295,2.4701610094591945e-09,2.1126583233769293e-09,1.1378826795468319e-08,1.539664992847132e-08,0.00020085264513010313,0.009086151594800156,4.35065870705609e-06,1.524355199353832e-07,0.0015402355205331895,4.403110622051881e-05,9.794703124779461e-08,6.171440371595657e-10
5.075418442554589e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4358498240838839,0.07036102584012878,0.005027522657278571,0.0,0.0034487307908658434,0.0782006132900164,0.03213145974970887,3.2739249081036314e-05,4.960562761049314e-10,0.0016867384192572176,4.3176510693437064e-11,0.0005705514585849412,2.7132064587969257e-09,4.852736785273055e-07,3.3338006473617054e-09,1.5403603761838771e-10,1.2679905246619854e-06,2.7838316310773073e-05,0.0049753736192947795,1.532516028317436e-06,0.000633594727656279,2.464747688574027e-09,2.1097083426740936e-09,1.1381172068725659e-08,1.542957128458004e-08,0.00020121949860175522,0.009099909283462281,4.352084628591644e-06,1.5240084645748764e-07,0.0015411907128927143,4.405495944261822e-05,9.797967395727231e-08,6.175388375455116e-10
5.0788117657285176e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43583772620829575,0.07033985458150721,0.005022572120323212,0.0,0.0034481203904051932,0.07824636590417068,0.032141974440681655,3.272137276923991e-05,4.96777665815221e-10,0.0016862790948761058,4.316429627572502e-11,0.0005706300656551688,2.713179932913937e-09,4.848038873448586e-07,3.3353505354914653e-09,1.5405374992229195e-10,1.267559223613781e-06,2.7851873185198543e-05,0.004973738720008139,1.5289281444130579e-06,0.0006337548118874253,2.459889532296765e-09,2.1070570000093875e-09,1.1383291243474416e-08,1.545922833060501e-08,0.00020154986863832908,0.009112294561889639,4.353366381656985e-06,1.523696424728974e-07,0.0015420500357916588,4.407641380566536e-05,9.800901635567168e-08,6.17893936062703e-10
5.082205088902446e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43582562491376226,0.07031868971322659,0.005017626732495659,0.0,0.003447510029415894,0.07829210484914371,0.03215247878257207,3.2703506148980606e-05,4.974993913146845e-10,0.00168581989277355,4.315208659736133e-11,0.0005707086322464856,2.7131534884776633e-09,4.843354863838041e-07,3.3368994130215985e-09,1.5407138905747056e-10,1.2671286067700916e-06,2.7865421960088773e-05,0.00497210431594594,1.5253510462280966e-06,0.0006339147784310448,2.455044433665756e-09,2.10440910095919e-09,1.1385418403094797e-08,1.5488911721507216e-08,0.0002018804297142192,0.009124683013066398,4.354646643037096e-06,1.523384405370724e-07,0.0015429090270011581,4.409785535086437e-05,9.803832464879458e-08,6.182488244973202e-10
5.085598412076374e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4358135202091453,0.07029753123350249,0.005012686488255061,0.0,0.00344689970817321,0.07833783012828971,0.032162972786234735,3.268564921482475e-05,4.982214520727136e-10,0.001685360812913507,4.313988165390249e-11,0.0005707871583953545,2.7131271253490446e-09,4.838684688692107e-07,3.3384472806175078e-09,1.5408895512338953e-10,1.2666986714203702e-06,2.7878962639357136e-05,0.004970470407081988,1.5217846934838786e-06,0.0006340746274036837,2.450212347787555e-09,2.101764640928294e-09,1.1387553547232123e-08,1.551862144161586e-08,0.00020221118159244168,0.00913707462821727,4.355925414341569e-06,1.5230724066564615e-07,0.001543767686619927,4.411928408451125e-05,9.806759887336234e-08,6.186035029121601e-10
5.0889917352503026e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43580141210329604,0.07027637914055064,0.005007751382066453,0.0,0.003446289426951404,0.07838354174496387,0.032173456462513204,3.266780196134252e-05,4.989438475588755e-10,0.0016849018552599557,4.312768144091199e-11,0.0005708656441381794,2.7131008433884164e-09,4.834028280623416e-07,3.3399941389444667e-09,1.54106448219401e-10,1.2662694148675556e-06,2.7892495227048155e-05,0.0049688369933898364,1.5182290460828812e-06,0.0006342343589217324,2.4453932304683952e-09,2.09912361537172e-09,1.1389696675257376e-08,1.554835747473228e-08,0.00020254212403608186,0.009149469398577859,4.357202697212722e-06,1.522760428747221e-07,0.0015446260147467402,4.4140700012767256e-05,9.809683906707633e-08,6.189579713498556e-10
5.092385058424231e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43578930060505455,0.07025523343258697,0.005002821408400747,0.0,0.003445679186023746,0.07842923970252229,0.032183929822240075,3.2649964383107915e-05,4.996665772429123e-10,0.001684443019776898,4.3115485953960265e-11,0.0005709440895113062,2.713074642456954e-09,4.829385572604567e-07,3.341539988667612e-09,1.5412386844474324e-10,1.2658408344279976e-06,2.790601972706422e-05,0.004967204074842812,1.5146840641088766e-06,0.0006343939731013646,2.4405870369839744e-09,2.0964860196947543e-09,1.1391847786883433e-08,1.5578119805357544e-08,0.00020287325680835158,0.009161867315394614,4.35847849324738e-06,1.522448471796062e-07,0.0015454840114804307,4.416210314193215e-05,9.812604526628067e-08,6.193122298888595e-10
5.095439049280766e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4357783973634399,0.07023620775311021,0.004998388815843642,0.0,0.003445130003865412,0.07847035618855559,0.032193347034286925,3.2633918830551985e-05,5.003173192596133e-10,0.0016840301722681845,4.31045140528114e-11,0.000571014655861022,2.7130511307839932e-09,4.825218793820626e-07,3.342930391611813e-09,1.541394844250579e-10,1.2654556879019443e-06,2.7918184865356295e-05,0.004965734871477326,1.511502666426089e-06,0.0006345375256346179,2.4362724761606604e-09,2.094115112354737e-09,1.1393790612973552e-08,1.560492837422295e-08,0.00020317143883868537,0.009173028123523707,4.359625439763894e-06,1.5221677285879338e-07,0.0015462559252813648,4.418135502014707e-05,9.815230181064606e-08,6.196308831582144e-10
5.098493040137301e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4357674913875689,0.07021718724272873,0.004993960372133862,0.0,0.003444580854763706,0.07851146161587232,0.03220275590657394,3.261788110660452e-05,5.009683311609196e-10,0.0016836174236622209,4.309354597295223e-11,0.0005710851895670906,2.7130276845311276e-09,4.821063009715021e-07,3.344319978610282e-09,1.5415504153260595e-10,1.265071084927038e-06,2.7930343458739692e-05,0.004964266069137805,1.5083298467052706e-06,0.000634680983302275,2.431968316006785e-09,2.091746976213653e-09,1.13957399049547e-08,1.5631758219407864e-08,0.00020346977467087515,0.009184191466834794,4.360771184440015e-06,1.521887002598484e-07,0.0015470275708061043,4.420059654068312e-05,9.817853087663332e-08,6.199493664851204e-10
5.101547030993836e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43575658268386364,0.07019817190014234,0.0049895360732528935,0.0,0.003444031738915792,0.07855255598692105,0.03221215644697532,3.26018512073179e-05,5.016196125606419e-10,0.0016832047739328115,4.3082581711167955e-11,0.0005711556906558879,2.713004303597551e-09,4.816918172164956e-07,3.3457087501476336e-09,1.5417053983949604e-10,1.264687023574474e-06,2.7942495510040122e-05,0.004962797667804304,1.5051655762191872e-06,0.0006348243461886464,2.427674524061817e-09,2.0893816079201793e-09,1.139769566270312e-08,1.565860932982054e-08,0.00020376826413250325,0.009195357338969078,4.361915728424816e-06,1.5216062939356342e-07,0.001547798948126819,4.4219827708144366e-05,9.820473249029419e-08,6.202676799439275e-10
5.1046010218503715e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43574567125873953,0.07017916172405111,0.004985115915186081,0.0,0.0034434826565181913,0.07859363930415102,0.03222154866335798,3.258582912874699e-05,5.022711630727087e-10,0.001682792223053777,4.307162126424835e-11,0.0005712261591537527,2.7129809878824023e-09,4.812784233278981e-07,3.3470967067083867e-09,1.541859794177624e-10,1.2643035019240636e-06,2.79546410221423e-05,0.004961329667456724,1.5020098263559877e-06,0.0006349676143780489,2.423391068704981e-09,2.0870190041715316e-09,1.1399657885771337e-08,1.568548169364756e-08,0.00020406690705109274,0.009206525733575,4.363059072902337e-06,1.5213256027146336e-07,0.0015485700573157188,4.4239048527073474e-05,9.823090667877891e-08,6.205858235612649e-10
5.1073496136212534e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43573584865461085,0.07016205698184796,0.004981141310007027,0.0,0.003442988511122275,0.07863060484066763,0.03222999454756259,3.25714159414865e-05,5.028577883056297e-10,0.00168242101175809,4.306176012108033e-11,0.0005712895529583216,2.7129600594172512e-09,4.809072967242674e-07,3.3483451712084585e-09,1.541998248847051e-10,1.2639587923039113e-06,2.796556639443327e-05,0.004960008809970125,1.4991769130571317e-06,0.0006350964748521817,2.419544770655228e-09,2.084895021762562e-09,1.140142941398041e-08,1.5709684982960568e-08,0.00020433581674103905,0.00921657944018972,4.364087058335186e-06,1.5210729956236802e-07,0.0015492638263927378,4.4256338419837975e-05,9.825444002241895e-08,6.208720076274346e-10
5.110098205392135e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43572602385598996,0.07014495642250552,0.00497717005271739,0.0,0.003442494393122138,0.0786675614273616,0.03223843370140336,3.255700908293972e-05,5.034446309256478e-10,0.0016820498804909485,4.3051902063022124e-11,0.0005713529204046864,2.7129391836241914e-09,4.805370455929436e-07,3.3495929763229678e-09,1.5421362289215817e-10,1.2636145169063346e-06,2.7976486474405502e-05,0.0049586882772508474,1.4963508576858543e-06,0.0006352252587511753,2.415706796295246e-09,2.082773273532501e-09,1.1403206178618532e-08,1.573390546987517e-08,0.00020460485046591806,0.00922663518024707,4.365114073963624e-06,1.5208204028312819e-07,0.0015499573783942001,4.4273619937284986e-05,9.827795119264258e-08,6.211580542063814e-10
5.112846797163017e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4357161968675388,0.07012786004507635,0.004973202140398461,0.0,0.003442000302659717,0.07870450906601971,0.03224686613060035,3.254260855023587e-05,5.04031690651562e-10,0.0016816788292332969,4.304204708774283e-11,0.0005714162615119692,2.7129183604299142e-09,4.801676664902608e-07,3.350840122404945e-09,1.5422737349248002e-10,1.263270674349255e-06,2.7987401264117977e-05,0.004957368069283913,1.4935316396232564e-06,0.0006353539661363011,2.4118771227549885e-09,2.0806537570725016e-09,1.1404988179395174e-08,1.575814314582812e-08,0.00020487400810007485,0.009236692949131554,4.366140120641666e-06,1.5205678244201806e-07,0.0015506507133728233,4.429089308276516e-05,9.830144020899702e-08,6.214439633160458e-10
5.115595388933899e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43570636769391474,0.07011076784861313,0.0049692375701340325,0.0,0.003441506239876531,0.078741447758429,0.032255291840868935,3.252821434050572e-05,5.046189672022505e-10,0.001681307857966091,4.303219519291445e-11,0.000571479576299268,2.7128975897612e-09,4.797991559874514e-07,3.3520866098073597e-09,1.542410767379805e-10,1.2629272632561429e-06,2.799831076572905e-05,0.0049560481860542495,1.490719238325126e-06,0.0006354825970687021,2.4080557274429265e-09,2.078536470000451e-09,1.1406775415881536e-08,1.578239800204203e-08,0.00020514328951795068,0.009246752742232285,4.367165199240824e-06,1.5203152604747053e-07,0.0015513438313813535,4.4308157859528085e-05,9.832490709152977e-08,6.217297349756317e-10
5.118343980704781e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43569653633977046,0.07009367983216863,0.004965276339010424,0.0,0.0034410122049136887,0.07877837750637698,0.03226371083791979,3.2513826450881714e-05,5.0520646029667e-10,0.0016809369666702944,4.3022346376211935e-11,0.0005715428647856565,2.7128768715451235e-09,4.794315106705829e-07,3.3533324388831223e-09,1.5425473268092066e-10,1.2625842822559943e-06,2.8009214981318672e-05,0.004954728627546677,1.48791363332244e-06,0.0006356111516093777,2.404242587136644e-09,2.0764214098907295e-09,1.140856788797197e-08,1.5806670030437697e-08,0.00020541269459409218,0.009256814554942948,4.368189310594965e-06,1.5200627110715575e-07,0.0015520367324725573,4.432541427090029e-05,9.834835185913202e-08,6.220153692477652e-10
5.121092572475663e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4356867028097541,0.07007659599479574,0.004961318444116453,0.0,0.003440518197911881,0.07881529831165147,0.032272123127458884,3.249944487849792e-05,5.057941696538556e-10,0.0016805661553268823,4.301250063531322e-11,0.0005716061269901835,2.7128562057085782e-09,4.790647271404917e-07,3.3545776099850836e-09,1.5426834137351293e-10,1.262241729983307e-06,2.8020113912928182e-05,0.0049534093937459184,1.4851148042198725e-06,0.0006357396298193945,2.4004376791532334e-09,2.0743085743376335e-09,1.14103655953904e-08,1.5830959222478423e-08,0.00020568222320294365,0.00926687838266202,4.3692124555525005e-06,1.5198101762923933e-07,0.0015527294166992269,4.434266232024529e-05,9.83717745312008e-08,6.223008661513657e-10
5.123566305069456e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43567785077620663,0.07006122411348364,0.004957759188784154,0.0,0.0034400736156328902,0.07884851939189069,0.03227968845783369,3.248650686222547e-05,5.063232927478343e-10,0.0016802324934613823,4.3003642096399754e-11,0.00057166304051899,2.712837651179841e-09,4.78735355993546e-07,3.3556977017008264e-09,1.542805488409131e-10,1.2619337983756933e-06,2.8029918435364405e-05,0.004952222360936852,1.4826016346247683e-06,0.0006358551949960531,2.397020282153597e-09,2.0724089223760854e-09,1.1411988007888629e-08,1.585283416292804e-08,0.00020592490446769433,0.009275937546641903,4.370132460465949e-06,1.5195829075640988e-07,0.0015533526471277056,4.4358178417797725e-05,9.839283606097484e-08,6.225576959300855e-10
5.12604003766325e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43566899698734607,0.07004585561576214,0.004954202631323128,0.0,0.0034396290562179474,0.07888173323131675,0.03228724836389505,3.2473573958510486e-05,5.068525905824246e-10,0.0016798988963280534,4.2994786045320135e-11,0.0005717199327887505,2.71281913896643e-09,4.784066776951602e-07,3.3568172610006886e-09,1.5429271811577858e-10,1.2616262119479504e-06,2.8039718681019007e-05,0.0049510355911165675,1.480093922284233e-06,0.0006359706984385809,2.3936095184835706e-09,2.0705110686179335e-09,1.1413614660559911e-08,1.5874722992878762e-08,0.00020616768560091406,0.009284998335707033,4.371051683907953e-06,1.5193556508048041e-07,0.001553975701977213,4.4373687747180424e-05,9.841387972329069e-08,6.228144144965893e-10
5.128513770257043e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4356601414465511,0.07003049050094097,0.004950648769616333,0.0,0.003439184519768767,0.07891493983123389,0.03229480284979285,3.246064616526706e-05,5.073820629529686e-10,0.0016795653639130464,4.2985932480387625e-11,0.0005717768038133015,2.712800669015178e-09,4.780786897977715e-07,3.3579362881417726e-09,1.5430484923607148e-10,1.2613189697159592e-06,2.8049514651423076e-05,0.004949849084273718,1.4775916524829139e-06,0.0006360861401913123,2.390205371814517e-09,2.068615011323477e-09,1.1415245553149626e-08,1.589662570604069e-08,0.0002064105665111848,0.009294060746512523,4.371970126501965e-06,1.5191284060739165e-07,0.0015545985812862862,4.4389190310799215e-05,9.843490553242972e-08,6.230710218693162e-10
5.130740129591457e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4356521699647221,0.07001666478941122,0.004947452597201673,0.0,0.0034387844566840793,0.07894481958245719,0.032301597256288436,3.244901551907801e-05,5.078587371455908e-10,0.001679265240062263,4.2977966396211576e-11,0.0005718279695821651,2.7127840821494104e-09,4.777840889677432e-07,3.3589429577854526e-09,1.5431573465352536e-10,1.261042745184022e-06,2.80583273707095e-05,0.0049487814529514266,1.4753442509091995e-06,0.000636189985060594,2.387147283819224e-09,2.066910094294512e-09,1.1416716981431246e-08,1.5916350012904184e-08,0.00020662924456427527,0.009302218300063348,4.372796057723237e-06,1.5189238961486376e-07,0.0015551590226092426,4.4403136835319e-05,9.845381350788221e-08,6.233018734541176e-10
5.132966488925871e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4356441970690198,0.07000284181696857,0.004944258605093459,0.0,0.003438384412357596,0.0789746934716859,0.03230838727883139,3.2437389009163045e-05,5.083355523974828e-10,0.0016789651686120186,4.297000232322301e-11,0.0005718791181636672,2.712767529434504e-09,4.774900436168417e-07,3.359949196776105e-09,1.5432658922412825e-10,1.2607667979439505e-06,2.806713662938682e-05,0.0049477140346232485,1.4731012352516646e-06,0.0006362937800292558,2.384094530407124e-09,2.0652066297176723e-09,1.1418191843726248e-08,1.593608555564811e-08,0.00020684800329615077,0.009310377162082798,4.37362135740814e-06,1.5187193960557452e-07,0.0015557193218037888,4.4417077883282755e-05,9.847270704396806e-08,6.235326350109969e-10
5.135192848260285e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43563622276190106,0.06998902158310993,0.0049410667917517805,0.0,0.003437984386862911,0.07900456149987119,0.0323151729204406,3.2425766634003745e-05,5.08812508559558e-10,0.001678665149552229,4.296204026019629e-11,0.0005719302495678605,2.7127510108318227e-09,4.771965519805203e-07,3.360955005301073e-09,1.543374129754883e-10,1.26049112728567e-06,2.807594242857044e-05,0.004946646829280774,1.4708625948819847e-06,0.0006363975251295225,2.3810470997717607e-09,2.0635046163279133e-09,1.141967013984581e-08,1.595583232968421e-08,0.0002070668426402169,0.009318537330138758,4.374446026009976e-06,1.5185149058381876e-07,0.0015562794788980512,4.4431013456442905e-05,9.849158615106839e-08,6.237633065540623e-10
5.1374192075946985e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43562824704582104,0.06997520408733228,0.004937877155637799,0.0,0.00343758438027344,0.07903442366796451,0.03232195418413296,3.2414148392082346e-05,5.092896054827645e-10,0.0016783651828728154,4.2954080205906956e-11,0.0005719813638047883,2.7127345263028506e-09,4.76903612300416e-07,3.361960383547673e-09,1.543482059351928e-10,1.260215732501408e-06,2.8084744769370075e-05,0.004945579836915549,1.4686283192030138e-06,0.0006365012203935815,2.378004980047766e-09,2.061804052856277e-09,1.1421151869641213e-08,1.5975590330513744e-08,0.00020728576252990177,0.0093266988018011,4.375270063977645e-06,1.5183104255378887e-07,0.0015568394939201647,4.444494355655692e-05,9.851045083942889e-08,6.239938881031362e-10
