Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
3.6891505443894174e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44130095170396455,0.07940866351301037,0.0075554027498524355,0.0,0.0025789461244583177,0.0597267107749293,0.027943558112865637,4.070965921882185e-05,2.541029619717815e-10,0.0018802290686195263,4.8416710701418496e-11,0.0005376606677083863,2.727985983219026e-09,6.91577991472161e-07,2.7323182703272218e-09,1.4532640739692908e-10,1.013573179953678e-06,2.1505192781316252e-05,0.005685205098737663,6.043762700919815e-06,0.0005641944798056601,3.996538607254209e-09,3.534183153541173e-09,1.6715267919612716e-08,9.377263131173398e-09,9.67108259205115e-05,0.0034604274786360586,1.86054421582109e-06,1.1538564389584264e-07,0.001191650822610598,3.403249613131422e-05,8.627502365867482e-08,3.33671500807209e-10
3.6926846408563414e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412907634782944,0.07938377880544063,0.007547459640852777,0.0,0.002578430850298915,0.05978022918855144,0.027959986289666255,4.068645543877143e-05,2.546977186684603e-10,0.0018796958381831527,4.840148116742898e-11,0.0005377623711341929,2.7279080784006393e-09,6.894203535868053e-07,2.734441363919071e-09,1.4538461323471406e-10,1.0127674705280361e-06,2.1523073560787816e-05,0.005683292934874859,6.0190083480511495e-06,0.0005644206164767308,3.9820181767267355e-09,3.5294663772266055e-09,1.6717195617938576e-08,9.413722077779947e-09,9.70460075358122e-05,0.0034709493152329848,1.861575116519861e-06,1.1535992427772247e-07,0.0011926917335107231,3.4060793249650125e-05,8.632375237373794e-08,3.3399790822404496e-10
3.6962187373232654e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412805660459811,0.07935890183630989,0.007539525248808519,0.0,0.0025779155382017168,0.05983373117512872,0.027976396914556372,4.0663265773089815e-05,2.552930760551654e-10,0.0018791627716615402,4.838626088760017e-11,0.0005378640079718579,2.7278303826290034e-09,6.872744202545582e-07,2.736563008534496e-09,1.45442682124393e-10,1.0119654155486923e-06,2.1540943771116257e-05,0.005681381287047905,5.994395780631246e-06,0.0005646465558768328,3.9675755603123464e-09,3.524756091018197e-09,1.6719145271076846e-08,9.450250461812984e-09,9.738165136653686e-05,0.0034814798389891616,1.862604781996968e-06,1.1533420163373625e-07,0.0011937322422565279,3.4089073641840617e-05,8.637242275595427e-08,3.343241473865578e-10
3.6997528337901894e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44127035942493514,0.07933403260353228,0.007531599564107167,0.0,0.0025774001890889386,0.05988721673795789,0.027992790007008887,4.0640090205015194e-05,2.5588903353415766e-10,0.0018786298688964814,4.8371049838306536e-11,0.000537965578309329,2.7277528952757125e-09,6.85140123817895e-07,2.7386832049589346e-09,1.4550061424735859e-10,1.0111669904055724e-06,2.1558803417948722e-05,0.005679470155414629,5.969923919909535e-06,0.0005648722982615438,3.953210185216208e-09,3.5200522856950304e-09,1.6721116893984356e-08,9.486848275495001e-09,9.771775701576325e-05,0.003492019032985381,1.8636332136027695e-06,1.1530847601087213e-07,0.0011947723489181088,3.411733731687444e-05,8.642103486973646e-08,3.3465021822158265e-10
3.7032869302571135e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412601436330349,0.07930917110502209,0.007523682577145918,0.0,0.002576884803876171,0.05994068588034048,0.028009165586472977,4.061692871789657e-05,2.5648559050720395e-10,0.0018780971297310837,4.835584799611742e-11,0.0005380670822343382,2.727675615718309e-09,6.830173970015294e-07,2.740801953978164e-09,1.455584097848029e-10,1.0103721706846935e-06,2.1576652506950322e-05,0.005677559540132112,5.9455916975386225e-06,0.0005650978438862913,3.938921485684949e-09,3.5153549520430288e-09,1.6723110501558247e-08,9.523515510844809e-09,9.80543240859541e-05,0.0035025668803254405,1.8646604126964526e-06,1.1528274745636712e-07,0.00119581205356578,3.414558428370954e-05,8.646958877917197e-08,3.3497612066108936e-10
3.7068210267240375e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44124991868812724,0.07928431733869384,0.007515774278331659,0.0,0.0025763693834724333,0.059994138605582885,0.028025523672374122,4.059378129519252e-05,2.570827463755798e-10,0.0018775645540097536,4.834065533779481e-11,0.0005381685198344,2.7275985433397803e-09,6.809061729104182e-07,2.7429192563782806e-09,1.456160689177176e-10,1.0095809321662013e-06,2.1594491043800064e-05,0.005675649441356687,5.921398055453369e-06,0.0005653231930058461,3.9247089019320965e-09,3.510664080858599e-09,1.6725126108641154e-08,9.560252159757409e-09,9.839135217946772e-05,0.003513123364135567,1.8656863806397967e-06,1.1525701601737835e-07,0.0011968513562700734,3.4173814551277455e-05,8.651808454813916e-08,3.3530185464105476e-10
3.7103551231909615e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412396846080281,0.07925947130246225,0.007507874658080959,0.0,0.0025758539287802328,0.06004757491699619,0.028041864284114263,4.057064792046981e-05,2.576805005400727e-10,0.0018770321415781798,4.832547184029127e-11,0.0005382698911968154,2.7275216775265452e-09,6.788063850277712e-07,2.7450351129457173e-09,1.4567359182689476e-10,1.0087932508224335e-06,2.161231903412604e-05,0.005673739859243938,5.897341945751526e-06,0.0005655483458741215,3.910571876865288e-09,3.505979662968821e-09,1.672716373004908e-08,9.59705821409626e-09,9.872884089876961e-05,0.003523688467564153,1.8667111187766436e-06,1.1523128173984716e-07,0.0011978902571017404,3.420202812854802e-05,8.656652224089414e-08,3.3562742008876986e-10
3.7138892196578855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44122944141052167,0.07923463299424223,0.007499983706820065,0.0,0.0025753384406956284,0.060100994817896256,0.02805818744107178,4.054752857740226e-05,2.5827885240098515e-10,0.00187649989228332,4.8310297480747603e-11,0.0005383711964086705,2.727445017670514e-09,6.767179672130728e-07,2.7471495244672446e-09,1.457309786929273e-10,1.0080091028160062e-06,2.1630136483573515e-05,0.00567183079394871,5.873422330571508e-06,0.000565773302744941,3.896509860419757e-09,3.501301689207083e-09,1.672922338053771e-08,9.633933665512384e-09,9.90667898456627e-05,0.0035342621737824626,1.867734628460674e-06,1.1520554467002611e-07,0.0011989287561317466,3.423022502446156e-05,8.661490192135553e-08,3.359528169367631e-10
3.717069906478117e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44122021475205647,0.07921228512257104,0.007492889254766628,0.0,0.0025748744736044165,0.060149058700461874,0.028072863374491754,4.0526733152298235e-05,2.5881787961020655e-10,0.0018760210072743557,4.829664835137083e-11,0.0005384623146124153,2.7273761993957638e-09,6.748480582244596e-07,2.7490512599728974e-09,1.457825107045675e-10,1.0073063710638974e-06,2.1646163180316023e-05,0.005670113077189369,5.852010529932248e-06,0.0005659755965600994,3.883917728650449e-09,3.49709701497898e-09,1.673109591298613e-08,9.667180899276599e-09,9.937133706327998e-05,0.0035437858508731374,1.8686547379740248e-06,1.1518237895816957e-07,0.001199863061777161,3.4255587975577694e-05,8.665839408580223e-08,3.362455298978106e-10
3.7202505932983483e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44121098073579296,0.0791899435073808,0.007485801809882376,0.0,0.0025744104808302433,0.06019710929562529,0.0280875251993092,4.0505949067942636e-05,2.5935739002952583e-10,0.001875542254173365,4.828300658897275e-11,0.0005385533793677584,2.727307547021772e-09,6.729872580298326e-07,2.750951826202938e-09,1.4583393279875194e-10,1.0066064650461032e-06,2.166218134763807e-05,0.0056683957792888874,5.83070771453352e-06,0.0005661777320063534,3.871385518555151e-09,3.4928975464192847e-09,1.6732986311588892e-08,9.700484331602222e-09,9.967625645235569e-05,0.003553316470373266,1.8695738545197795e-06,1.1515921105503414e-07,0.001200797042072928,3.428093742852355e-05,8.670183935847057e-08,3.3653810619290745e-10
3.7234312801185797e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44120173937463186,0.0791676081471519,0.007478721365208122,0.0,0.0025739464630131605,0.06024514660581349,0.02810217292960242,4.048517631265104e-05,2.5989738322076794e-10,0.0018750636328713538,4.826937217727166e-11,0.0005386443907377436,2.7272390601141937e-09,6.711355191866826e-07,2.7528512237316125e-09,1.4588524510672045e-10,1.0059093677730617e-06,2.1678190989619012e-05,0.005666678900358612,5.809513148175887e-06,0.0005663797092675994,3.858912838477865e-09,3.488703276885203e-09,1.6734894587015276e-08,9.733843956178909e-09,9.998154772219533e-05,0.0035628540200610473,1.8704919790736973e-06,1.1513604099326775e-07,0.0012017306970712306,3.4306273389827446e-05,8.674523778604888e-08,3.36830545768241e-10
3.726611966938811e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411924906814537,0.07914527904036493,0.007471647913791014,0.0,0.00257348242078913,0.0602931706334565,0.02811680657943445,4.0464414874806104e-05,2.604378587454473e-10,0.0018745851432601206,4.825574510010398e-11,0.0005387353487852752,2.72717073824396e-09,6.692927944944833e-07,2.754749453133393e-09,1.4593644775958314e-10,1.0052150623754375e-06,2.1694192110411207e-05,0.005664962440509417,5.788426100958485e-06,0.0005665815285274268,3.846499303748359e-09,3.484514199720342e-09,1.6736820749867136e-08,9.76725976653234e-09,0.00010028721058192155,0.0035723984877292997,1.8714091126340188e-06,1.1511286880662858e-07,0.001202664026824392,3.4331595865936766e-05,8.678858941450104e-08,3.3712284858694525e-10
3.7297926537590425e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44118323466911924,0.07912295618550053,0.007464581448684526,0.0,0.0025730183547900574,0.060341181380987374,0.028131426162853152,4.0443664742856936e-05,2.6097881616476895e-10,0.0018741067852322505,4.824212534142315e-11,0.000538826253573121,2.7271025809839604e-09,6.674590369935419e-07,2.7566465149829707e-09,1.4598754088832072e-10,1.0045235321030628e-06,2.1710184714103666e-05,0.005663246399851698,5.767445849219759e-06,0.000566783189968583,3.834144528972214e-09,3.480330308299919e-09,1.6738764810745605e-08,9.800731756248623e-09,0.0001005932447410135,0.0035819498611848947,1.8723252561731812e-06,1.1508969452731198e-07,0.0012035970313848759,3.4356904863354554e-05,8.683189429038762e-08,3.3741501459903643e-10
3.732655271897251e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411748980107529,0.07910287096026078,0.007458227597648068,0.0,0.0025726006755822585,0.0603843797012826,0.028144571772744924,4.0424999281149735e-05,2.6146608949916663e-10,0.001873676375422791,4.822987380274754e-11,0.0005389080223969163,2.7270413798399956e-09,6.658162835722045e-07,2.7583528728656157e-09,1.460334311692089e-10,1.0039035138411983e-06,2.1724570778671432e-05,0.005661702321759314,5.748654339655847e-06,0.0005669645504819036,3.82307515598599e-09,3.4765692343661043e-09,1.674052977708853e-08,9.83090457491822e-09,0.00010086899270444913,0.0035905519916776605,1.8731489396961695e-06,1.1506883591329148e-07,0.0012044364574930464,3.4379671442132556e-05,8.687082874369042e-08,3.3767784699666137e-10
3.7352316282216382e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411673899659602,0.07908479858534657,0.007452513961100112,0.0,0.0025722247486407936,0.060423248995563124,0.028156393098117967,4.0408208180672947e-05,2.619049686674251e-10,0.0018732890975846543,4.821885246578897e-11,0.0005389815775343705,2.726986412262928e-09,6.643439553464433e-07,2.759887787116391e-09,1.460746567404664e-10,1.003347397843053e-06,2.1737512343573253e-05,0.005660312941929312,5.731815016402961e-06,0.0005671276658832907,3.8131529237497516e-09,3.4731878506412033e-09,1.674213065573335e-08,9.858099010155516e-09,0.00010111742263773929,0.0035982986759606453,1.8738895705004832e-06,1.1505006175355923e-07,0.0012051917158464138,3.4400152036759893e-05,8.690583743307287e-08,3.379143013495088e-10
3.7378079845460256e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411598771418709,0.07906673030961779,0.007446804895940162,0.0,0.0025718488072109325,0.06046210958109791,0.028168205219445103,4.039142447767082e-05,2.623441632255644e-10,0.0018729019058899086,4.8207835902335876e-11,0.0005390550978392953,2.7269315519365463e-09,6.628774277830503e-07,2.7614219363587105e-09,1.4611581068540975e-10,1.0027930732077403e-06,2.175044832768584e-05,0.005658923837325562,5.715044495088259e-06,0.0005672906780642812,3.8032685714707795e-09,3.4698098575262405e-09,1.6743743296005505e-08,9.885330292885989e-09,0.00010136609566290963,0.0036060498694991117,1.8746295534922174e-06,1.1503128627822683e-07,0.0012059467609346055,3.442062379954561e-05,8.69408155304285e-08,3.381506658603713e-10
3.740384340870413e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44115235954528154,0.07904866613226727,0.007441100398488701,0.0,0.0025714728516208424,0.06050096145918574,0.028180008144162914,4.037464816612932e-05,2.627836729398054e-10,0.0018725148002829409,4.819682410407994e-11,0.0005391285833447843,2.726876798638848e-09,6.614166763833763e-07,2.7629553208984145e-09,1.4615689307339982e-10,1.0022405312578994e-06,2.176337873316864e-05,0.005657535008005815,5.6983424028239915e-06,0.0005674535871216542,3.793421900770925e-09,3.4664352515196135e-09,1.6745367703480043e-08,9.912598419504155e-09,0.00010161501162498369,0.0036138055658412565,1.875368889188405e-06,1.1501250950414809e-07,0.0012067015927857718,3.4441086733944636e-05,8.697576306041485e-08,3.3838694050156595e-10
3.7429606971948003e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411448371829804,0.07903060605248784,0.0074354004650689235,0.0,0.00257109688219701,0.0605398046311266,0.0281918018797015,4.0357879240061685e-05,2.6322349757623986e-10,0.0018721277807084613,4.818581706276089e-11,0.0005392020340838722,2.7268221521497735e-09,6.59961676750232e-07,2.7644879410414396e-09,1.4619790397374206e-10,1.0016897633654652e-06,2.1776303562213696e-05,0.005656146454027629,5.6817083692814965e-06,0.0005676163931519816,3.783612716206248e-09,3.46306402911357e-09,1.6747003883701144e-08,9.93990338634315e-09,0.00010186417036898685,0.0036215657585414143,1.87610757811571e-06,1.1499373144865707e-07,0.0012074562114281215,3.446154084337615e-05,8.701068004737257e-08,3.3862312525366236e-10
3.7455370535191876e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44113731006174767,0.07901255006947239,0.0074297050920067425,0.0,0.002570720899264243,0.06057863909822179,0.028203586433484543,4.03411176935081e-05,2.636636369008305e-10,0.0018717408471114988,4.817481477016606e-11,0.000539275450089536,2.726767612250781e-09,6.585124045874983e-07,2.76601979709382e-09,1.4623884345568678e-10,1.001140760951327e-06,2.178922281699009e-05,0.005654758175448354,5.6651420266731404e-06,0.0005677790962514086,3.773840821732558e-09,3.4596961868138423e-09,1.6748651842212418e-08,9.967245189774562e-09,0.00010211357174016699,0.0036293304411598353,1.8768456207885725e-06,1.1497495212835631e-07,0.0012082106168899236,3.448198613127902e-05,8.704556651590307e-08,3.388592200917763e-10
3.748113409843575e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44112977818835475,0.07899449818241393,0.007424014275630788,0.0,0.0025703449031456924,0.060617464861773857,0.02821536181292927,4.032436352053569e-05,2.641040906794115e-10,0.001871353999437398,4.816381721813009e-11,0.0005393488313946933,2.726713178723634e-09,6.570688356997342e-07,2.7675508893616817e-09,1.4627971158842923e-10,1.000593515484982e-06,2.180213649964998e-05,0.005653370172325139,5.648643009728836e-06,0.000567941696516267,3.764106022733711e-09,3.4563317211325546e-09,1.675031158454981e-08,9.994623826095653e-09,0.00010236321558338095,0.00363709960726328,1.8775830177215627e-06,1.1495617155979228e-07,0.0012089648091995052,3.450242260110592e-05,8.70804224906423e-08,3.390952249876354e-10
3.7506897661679623e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44112224156956503,0.07897645039050546,0.007418328012272403,0.0,0.0025699688941628537,0.06065628192308658,0.02822712802544649,4.0307616715238053e-05,2.6454485867768984e-10,0.0018709672376318169,4.815282439853444e-11,0.0005394221780322044,2.7266588513517523e-09,6.556309459917883e-07,2.769081218151251e-09,1.4632050844110942e-10,1.0000480184841959e-06,2.18150446123828e-05,0.005651982444714937,5.632210955673411e-06,0.0005681041940426972,3.754408127875068e-09,3.452970628573755e-09,1.6751983116214778e-08,1.002203929153262e-08,0.00010261310174347296,0.003644873250424632,1.8783197694411537e-06,1.1493738976011965e-07,0.0012097187883852543,3.4522850256269084e-05,8.711524799585275e-08,3.3933113992285493e-10
3.7532661224923496e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44111470021213345,0.07895840669294008,0.007412646298265646,0.0,0.0025695928726355843,0.06069509028346502,0.028238885078440596,4.0290877271735164e-05,2.649859406612452e-10,0.0018705805616407258,4.814183630330697e-11,0.0005394954900348713,2.726604629920266e-09,6.54198711468409e-07,2.770610783768848e-09,1.463612340828124e-10,9.995042615146634e-07,2.1827947157355967e-05,0.005650594992674496,5.615845504209672e-06,0.0005682665889263958,3.744746945009607e-09,3.4496129056553045e-09,1.675366644270872e-08,1.0049491582356117e-08,0.00010286323006552911,0.00365265136422264,1.8790558764606122e-06,1.1491860674570728e-07,0.001210472554475617,3.454326910019961e-05,8.715004305607093e-08,3.3956696487338276e-10
3.755842478816737e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44110715412280677,0.07894036708891083,0.007406969129947285,0.0,0.0025692168388821066,0.06073388994421548,0.0282506329793096,4.0274145184173136e-05,2.6542733639553114e-10,0.001870193971410402,4.813085292442172e-11,0.0005395687674354384,2.7265505142146224e-09,6.527721082338579e-07,2.772139586520888e-09,1.4640188858256843e-10,9.989622361896756e-07,2.18408441367143e-05,0.0056492078162603656,5.599546297495698e-06,0.0005684288812632608,3.73512228318188e-09,3.4462585489029956e-09,1.6755361569528658e-08,1.0076980694765653e-08,0.00010311360039423242,0.003660433942242545,1.8797913392920538e-06,1.1489982253279827e-07,0.0012112261074990994,3.4563679136348105e-05,8.718480769591255e-08,3.398026998101984e-10
3.7584188351411243e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410996033083233,0.07892233157761096,0.007401296503656798,0.0,0.0025688407932190262,0.06077268090664547,0.02826237173544511,4.025742044672395e-05,2.658690456458749e-10,0.0018698074668874293,4.811987425389832e-11,0.0005396420102665922,2.7264965040216543e-09,6.513511124915233e-07,2.7736676267138856e-09,1.4644247200935274e-10,9.984219341697867e-07,2.1853735552645023e-05,0.005647820915528897,5.583312980122295e-06,0.0005685910711490061,3.725533955122636e-09,3.442907554832376e-09,1.675706850213281e-08,1.0104506624879659e-08,0.0001033642125742465,0.0036682209780756893,1.880526158462067e-06,1.1488103713838919e-07,0.001211979447484265,3.4584080368119684e-05,8.72195419395557e-08,3.400383447161301e-10
3.7609951914655116e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410920477754136,0.07890430015823366,0.007395628415736375,0.0,0.0025684647359613365,0.06081146317206376,0.028274101354232372,4.0240703053585334e-05,2.6631106817747874e-10,0.0018694210480186932,4.810890028380172e-11,0.0005397152185609622,2.726442599130046e-09,6.499357005435358e-07,2.7751949046544495e-09,1.464829844320858e-10,9.978833471624866e-07,2.1866621407314762e-05,0.005646434290536242,5.567145199097203e-06,0.000568753158678882,3.7159817725161946e-09,3.4395599199731155e-09,1.675878724597973e-08,1.0132069368867678e-08,0.00010361506645049822,0.0036760124653192295,1.8812603344829386e-06,1.1486225057862992e-07,0.0012127325744597374,3.4604472798936994e-05,8.725424581146619e-08,3.40273899568197e-10
3.76331391215746e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44108524376709646,0.0788880753787211,0.007390531013893397,0.0,0.00256812627477508,0.060846359776077885,0.028284650204806965,4.0225663674371e-05,2.6670915611723916e-10,0.001869073344227545,4.809902772305761e-11,0.0005397810765238666,2.7263941745858338e-09,6.486665844274923e-07,2.7765688033286183e-09,1.4651938496100045e-10,9.974000783754868e-07,2.1878213923405784e-05,0.005645186563845787,5.552649939934346e-06,0.0005688989500204454,3.7074155577483743e-09,3.436549917864903e-09,1.676034421856583e-08,1.015690731109167e-08,0.0001038410414608607,0.0036830286045076146,1.8819205434311658e-06,1.148453416916905e-07,0.0012134102066380795,3.4622818464707346e-05,8.728545334867294e-08,3.4048582191430555e-10
3.7656326328494087e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410784359471936,0.07887185391242431,0.007385437282506808,0.0,0.0025677878046784235,0.06088124933752942,0.02829519166548127,4.0210630235174855e-05,2.6710749745319067e-10,0.00186872570973525,4.8089158957546614e-11,0.0005398469065620649,2.726345835011951e-09,6.474019549318323e-07,2.7779420850503986e-09,1.4655572808258083e-10,9.969181860897182e-07,2.1889801938201324e-05,0.005643939060589748,5.538207227257336e-06,0.0005690446586004681,3.6988783350698323e-09,3.4335426313832044e-09,1.6761910766627626e-08,1.0181775066505674e-08,0.00010406721200595163,0.0036900483394984506,1.8825802322239177e-06,1.148284318859323e-07,0.0012140876663227509,3.464115700697396e-05,8.731663632228226e-08,3.4069767128123865e-10
3.767951353541357e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410716243205947,0.0788556357587552,0.007380347218915686,0.0,0.002567449325897694,0.06091613185737502,0.02830572574162598,4.019560273181947e-05,2.675060920139081e-10,0.0018683781445037058,4.807929398157668e-11,0.0005399127086992251,2.7262975802565157e-09,6.461417949844361e-07,2.7793147500435108e-09,1.4659201384695646e-10,9.964376643561667e-07,2.1901385453271896e-05,0.005642691780808652,5.523816808672312e-06,0.0005691902844882586,3.6903699699576546e-09,3.430538058007227e-09,1.676348689411837e-08,1.0206672632224037e-08,0.00010429357797243594,0.003697071665636928,1.8832394012348864e-06,1.1481152117302738e-07,0.00121476495353474,3.4659488428234606e-05,8.734779475010148e-08,3.4090944765084035e-10
3.7702700742333057e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44106480889218386,0.07883942091712581,0.007375260820460886,0.0,0.0025671108386581885,0.06095100733657207,0.02831625243860759,4.018058116014378e-05,2.679049396278857e-10,0.0018680306484950035,4.806943278948458e-11,0.0005399784829589777,2.726249410168154e-09,6.44886087577015e-07,2.780686798531738e-09,1.466282423042209e-10,9.959585072558141e-07,2.1912964470191147e-05,0.0056414447245428925,5.509478433320079e-06,0.000569335827753025,3.681890329014961e-09,3.427536195217183e-09,1.676507260497898e-08,1.0231600005332974e-08,0.00010452013924694971,0.0037040985782722277,1.8838980508394283e-06,1.1479460956470796e-07,0.0012154420682950727,3.467781273098196e-05,8.73789286498756e-08,3.411211510066231e-10
3.7725887949252542e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44105798966683984,0.07882320938694813,0.007370178084485031,0.0,0.002566772343184176,0.0609858757760788,0.028326771761788487,4.016556551600293e-05,2.683040401235373e-10,0.0018676832216714238,4.8059575375635635e-11,0.0005400442293649157,2.726201324596283e-09,6.436348157648901e-07,2.782058230738923e-09,1.4666441350443213e-10,9.954807088994462e-07,2.19245389905334e-05,0.005640197891832735,5.495191851865045e-06,0.0005694812884638853,3.673439279642937e-09,3.4245370404957284e-09,1.6766667903140992e-08,1.0256557182896059e-08,0.00010474689571608838,0.003711129072757525,1.884556181412728e-06,1.1477769707266081e-07,0.0012161190106248136,3.469612991770609e-05,8.741003803933195e-08,3.4133278133225593e-10
3.7749075156172027e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410511666494364,0.07880700116763421,0.007365099008332527,0.0,0.0025664338396989093,0.06102073717685421,0.028337283716526915,4.015055579526807e-05,2.68703393329197e-10,0.0018673358639954365,4.8049721734423524e-11,0.0005401099479405954,2.726153323391091e-09,6.423879626667662e-07,2.7834290468889728e-09,1.4670052749761226e-10,9.950042634274733e-07,2.1936109015871493e-05,0.005638951282718319,5.480956816484012e-06,0.0005696266666898605,3.6650166900289622e-09,3.421540591328301e-09,1.6768272792526988e-08,1.0281544161955276e-08,0.00010497384726641457,0.003718163144449977,1.8852137933296685e-06,1.1476078370852298e-07,0.0012167957805450651,3.4714439990896554e-05,8.744112293618896e-08,3.415443386114434e-10
3.7772262363091513e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410443398448416,0.07879079625859614,0.007360023589349544,0.0,0.0025660953284246256,0.0610555915398581,0.028347788308176986,4.013555199382638e-05,2.691029990731192e-10,0.0018669885754297,4.8039871860270066e-11,0.0005401756387095354,2.726105406403455e-09,6.411455114645112e-07,2.7847992472058595e-09,1.4673658433374786e-10,9.945291650097472e-07,2.194767454777775e-05,0.005637704897239652,5.466773080855002e-06,0.0005697719624998802,3.6566224291455444e-09,3.418546845202951e-09,1.676988727705027e-08,1.0306560939530394e-08,0.0001052009937844534,0.0037252007887107245,1.8858708869648962e-06,1.1474386948388409e-07,0.0012174723780769671,3.473274295304159e-05,8.74721833581516e-08,3.417558228280287e-10
3.7818636776930487e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44103067489352543,0.07875839636899604,0.007349883712285694,0.0,0.002565418283392924,0.06112527915639439,0.02836877542360796,4.010556213244998e-05,2.6990296748837315e-10,0.0018662942054805394,4.802018339096581e-11,0.0005403069369210879,2.7260098244879757e-09,6.386737477895626e-07,2.7875378012363407e-09,1.4680852673465322e-10,9.935829861625522e-07,2.1970792137580226e-05,0.005635212797348971,5.4385585310045955e-06,0.0005700623071473027,3.6399183733397983e-09,3.412567452043933e-09,1.6773145047116308e-08,1.0356683878197861e-08,0.00010565587126959264,0.0037392867764015295,1.8871835208875244e-06,1.1471003849922416e-07,0.0012188250560604748,3.476932755414231e-05,8.753423084815388e-08,3.4217857200918173e-10
3.786501119076946e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410169948517332,0.07872600971344504,0.007339758432098277,0.0,0.002564741209846923,0.06119493863338159,0.028389733150832135,4.0075595899285054e-05,2.7070394399375733e-10,0.0018656001115289005,4.800050992365226e-11,0.0005404381241869869,2.7259145776711705e-09,6.362193914498167e-07,2.790273894623391e-09,1.4688024110632786e-10,9.92642126298619e-07,2.1993891772504394e-05,0.005632721592478223,5.4105462613423005e-06,0.0005703523229557234,3.6233260794503567e-09,3.406598840975942e-09,1.6776441244462512e-08,1.0406925974618222e-08,0.00010611152726299685,0.0037533869987984468,1.8884940861727216e-06,1.1467620421045141e-07,0.00122017704474522,3.4805883740890644e-05,8.759618065073764e-08,3.426010287482768e-10
3.7911385604608436e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410032997582233,0.0786936362872409,0.0073296477276204005,0.0,0.0025640641095286223,0.06126456997852606,0.028410661532534694,4.004565326199043e-05,2.7150592721247975e-10,0.0018649062932826527,4.7980851414695683e-11,0.0005405692006940586,2.725819664785664e-09,6.337823101515027e-07,2.793007529161054e-09,1.4695172784738273e-10,9.917065398182898e-07,2.2016973465102155e-05,0.005630231282942903,5.382734354215364e-06,0.0005706420104732309,3.6068445268729637e-09,3.4006409919983224e-09,1.677977590006541e-08,1.0457287204161211e-08,0.00010656796085559139,0.003767501418933315,1.8898025858085705e-06,1.1464236670858773e-07,0.001221528344301687,3.4842411533150605e-05,8.765803290710793e-08,3.430231929194173e-10
