Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
7.029388660763906e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42856839384696893,0.059180633472796375,0.0028775181836386485,0.0,0.0031133921804239353,0.1022785780009164,0.036770179903769684,2.40055932907893e-05,9.504755730169962e-10,0.0014449804293385838,3.707941946925271e-11,0.0006097721719689998,2.7213384906072504e-09,3.298707451042483e-07,4.076994187000089e-09,1.5494885211922739e-10,1.0857974349834494e-06,3.462316192808321e-05,0.004114908855737919,4.90295817609789e-07,0.0007089962512961992,9.596707437340925e-10,1.0344289501186613e-09,2.9613683684746306e-08,7.408377139037898e-08,0.0005908679623460803,0.016338630399958247,2.3666755185554957e-06,1.3528340969649625e-07,0.001982271771055925,5.479226269285762e-05,1.1025154296289004e-07,5.492215183244744e-10
7.037423621828008e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4285378880082206,0.05913856568973842,0.002871035576744701,0.0,0.0031120596879227846,0.10236934846872794,0.03678447992673895,2.397477878605321e-05,9.524502754321198e-10,0.0014440547369847852,3.705629408474093e-11,0.0006099135287913565,2.721388256733252e-09,3.2945116414683937e-07,4.079523878924855e-09,1.5492291273473332e-10,1.0851933297588103e-06,3.464643687369682e-05,0.00411169108460068,4.882995472459257e-07,0.0007092502359781771,9.565053228968494e-10,1.0314373507955874e-09,2.9667650883354255e-08,7.428578740079954e-08,0.0005922249961717755,0.016369125388159635,2.36741555632559e-06,1.3521588440089256e-07,0.0019838904097385056,5.482909634574434e-05,1.1028656931372789e-07,5.496291875608209e-10
7.045458582892111e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42850738331411803,0.059096528278757054,0.002864568493741319,0.0,0.0031107277878852048,0.102460053169914,0.03679874829982197,2.3944004110164716e-05,9.544253949464494e-10,0.0014431296435732754,3.7033187404240275e-11,0.0006100547389864289,2.721438321553929e-09,3.2903246707349417e-07,4.082049813207584e-09,1.5489679688879878e-10,1.0845899908749497e-06,3.466968086625478e-05,0.0041084758510823265,4.863134380886483e-07,0.0007095038277906691,9.533542272834469e-10,1.0284547376357074e-09,2.9721716746942953e-08,7.448798395610487e-08,0.0005935825982826221,0.016399618030605804,2.3681534623961416e-06,1.3514839345160463e-07,0.001985507528239938,5.4865881014107666e-05,1.1032149496965276e-07,5.500362367468284e-10
7.053493543956213e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4284768798192282,0.059054521218659645,0.0028581168954126697,0.0,0.003109396480698795,0.1025506921494472,0.036812985101127835,2.3913269211333625e-05,9.56400926831211e-10,0.001442205148719688,3.70100994040236e-11,0.0006101958027817984,2.7214886846213917e-09,3.286146488887031e-07,4.0845719964651e-09,1.5487050523518883e-10,1.083987415155367e-06,3.469289395634444e-05,0.004105263153765169,4.843374274212748e-07,0.0007097570275030346,9.502173764144423e-10,1.025481082686028e-09,2.977588112981245e-08,7.469036056488143e-08,0.0005949407655458468,0.016430108275157066,2.368889242464414e-06,1.3508093687674257e-07,0.0019871231279713587,5.490261677800982e-05,1.1035632019946733e-07,5.504426667839568e-10
7.061528505020316e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4284463775779318,0.05901254448826516,0.00285168074264519,0.0,0.003108065766746402,0.1026412654522842,0.03682719040856534,2.3882574037840492e-05,9.58376866368455e-10,0.0014412812520399818,3.698703006044872e-11,0.0006103367204044638,2.721539345491271e-09,3.281977046483655e-07,4.08709043530358e-09,1.5484403842570997e-10,1.083385599448764e-06,3.4716076194524286e-05,0.004102052991229477,4.823714529874656e-07,0.0007100098358829079,9.470946900614964e-10,1.0225163580827389e-09,2.983014388606832e-08,7.489291673600271e-08,0.0005962994948346653,0.016460596069858207,2.3696229022072364e-06,1.350135147040499e-07,0.0019887372103433586,5.493930371745929e-05,1.1039104527129576e-07,5.508484785687003e-10
7.069563466084418e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4284158766444233,0.05897059806640409,0.002845259996427331,0.0,0.003106735646406155,0.10273177312336522,0.03684136429984345,2.3851918538036463e-05,9.603532088510533e-10,0.0014403579531504327,3.6963979349958117e-11,0.0006104774920808425,2.7215903037228008e-09,3.2778162945916636e-07,4.0896051363182825e-09,1.5481739711021515e-10,1.0827845406287886e-06,3.473922763132207e-05,0.0040988453620534925,4.804154529869043e-07,0.0007102622536960162,9.43986088452497e-10,1.019560536051023e-09,2.988450486963188e-08,7.509565197864362e-08,0.0005976587830284141,0.016491081362937865,2.3703544472850887e-06,1.3494612696095361e-07,0.001990349776765965,5.4975941912412726e-05,1.104256704525725e-07,5.512536729954565e-10
7.0775984271485206e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42838537707271224,0.0589286819319185,0.002838854617849298,0.0,0.0031054061200514907,0.10282221520761434,0.036855506852471784,2.382130266034321e-05,9.623299495826947e-10,0.00143943525166764,3.6940947249078604e-11,0.0006106181180367744,2.7216415588788093e-09,3.273664184779639e-07,4.092116106093792e-09,1.5479058193660938e-10,1.082184235593787e-06,3.4762348317228274e-05,0.0040956402648134405,4.784693660710646e-07,0.000710514281705916,9.408914928258002e-10,1.0166135889049468e-09,2.99389639342503e-08,7.529856580227382e-08,0.0005990186270126502,0.016521564102807907,2.3710838833527428e-06,1.3487877367469107e-07,0.0019919608286486454,5.5012531442781405e-05,1.104601960100156e-07,5.516582509659583e-10
7.085633388212623e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42835487891662294,0.05888679606366202,0.00283246456810278,0.0,0.0031040771880511916,0.10291259174993928,0.03686961814376117,2.379072635325282e-05,9.643070838778798e-10,0.001438513147208522,3.691793373442105e-11,0.0006107585984975227,2.7216931105256033e-09,3.269520669111818e-07,4.09462335120412e-09,1.5476359355085503e-10,1.0815846812665557e-06,3.478543830270481e-05,0.004092437698083547,4.765331313401246e-07,0.00071076592067446,9.37810824623485e-10,1.0136754890468796e-09,2.999352093347916e-08,7.550165771665246e-08,0.0006003790236788719,0.01655204423806317,2.371811216043991e-06,1.3481145487213086e-07,0.0019935703674003056,5.504907238842247e-05,1.1049462220967156e-07,5.520622133764953e-10
7.0936683492767255e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42832438222979513,0.05884494044049986,0.0028260898084806947,0.0,0.003102748850769413,0.1030029027952312,0.03688369825082409,2.3760189565327648e-05,9.662846070619175e-10,0.0014375916393903172,3.689493878267995e-11,0.0006108989336877769,2.7217449582330664e-09,3.2653857001421074e-07,4.097126878212387e-09,1.5473643259697742e-10,1.0809858745940957e-06,3.480849763818448e-05,0.0040892376604360495,4.746066883388113e-07,0.0007110171713616814,9.3474400557424e-10,1.0107462089672763e-09,3.004817572069821e-08,7.570492723186119e-08,0.0006017399699246985,0.016582521717480796,2.3725364509734425e-06,1.347441705797953e-07,0.001995178394429283,5.5085564829139364e-05,1.1052894931691015e-07,5.524655611184778e-10
7.101703310340828e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42829388706568533,0.05880311504130883,0.002819730300376925,0.0,0.0031014211085657133,0.10309314838836492,0.03689774725057517,2.372969224520027e-05,9.682625144709202e-10,0.0014366707278305826,3.6871962370633214e-11,0.0006110391238316547,2.7217971015746617e-09,3.261259230908166e-07,4.0996266936709595e-09,1.5470909971707037e-10,1.0803878125473719e-06,3.483152637406101e-05,0.0040860401504412116,4.726899770520482e-07,0.0007112680345254128,9.316909585791761e-10,1.0078257212446816e-09,3.010292814911787e-08,7.590837385827592e-08,0.000603101462653987,0.01661299649001958,2.373259593753367e-06,1.3467692082406105e-07,0.0019967849111433376,5.5122008844691904e-05,1.1056317759638019e-07,5.528682950935999e-10
7.10973827140493e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42826339347756626,0.058761319844977275,0.0028133860052860634,0.0,0.003100093961795091,0.10318332857419867,0.036911765219731746,2.3699234341573332e-05,9.702408014517983e-10,0.001435750412147197,3.684900447514176e-11,0.0006111791691527048,2.7218495401272904e-09,3.2571412149255537e-07,4.102122804121703e-09,1.546815955513011e-10,1.0797904921210758e-06,3.485452456069936e-05,0.00408284516666734,4.7078293790213344e-07,0.0007115185109217898,9.286516067251156e-10,1.0049139985450847e-09,3.015777807175659e-08,7.611199710655697e-08,0.0006044634987764695,0.016643468504819826,2.3739806499750493e-06,1.3460970563093991e-07,0.0019983899189496552,5.5158404514785766e-05,1.1059730731206464e-07,5.532704161982134e-10
7.117773232469033e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42823290151852755,0.0587195548304052,0.0028070568848031436,0.0,0.0030987674108080058,0.10327344339757397,0.03692575223481424,2.3668815803219488e-05,9.722194633622562e-10,0.0014348306919583548,3.6826065073149236e-11,0.0006113190698739076,2.7219022734714064e-09,3.2530316061819785e-07,4.104615216095635e-09,1.5465392073791618e-10,1.0791939103333845e-06,3.4877492248437756e-05,0.004079652707680797,4.688855117448043e-07,0.0007117686013052012,9.256258731559449e-10,1.0020110136216392e-09,3.0212725341469655e-08,7.63157964877187e-08,0.0006058260752080172,0.016673937711202583,2.374699625206682e-06,1.3454252502605514e-07,0.001999993419254843,5.519475191907047e-05,1.106313387272856e-07,5.536719253197806e-10
7.125808193533135e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42820241124147707,0.05867781997650417,0.0028007429006233903,0.0,0.0030974414559504157,0.10336349290331567,0.03693970837214677,2.3638436578981235e-05,9.741984955707867e-10,0.001433911566882573,3.6803144141681696e-11,0.0006114588262176786,2.7219553011910343e-09,3.248930359131601e-07,4.107103936112963e-09,1.5462607591324674e-10,1.0785980642257318e-06,3.490042948757298e-05,0.004076462772046006,4.6699763986471396e-07,0.0007120183064278209,9.226136823998721e-10,9.99116739314822e-10,3.026776981094837e-08,7.651977151306837e-08,0.0006071891888707691,0.016704404058668985,2.3754165250183834e-06,1.344753790349387e-07,0.0020015954134649165,5.523105113715403e-05,1.1066527210463717e-07,5.540728233598914e-10
7.133843154597238e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4281719226991401,0.05863611526219737,0.0027944440145419584,0.0,0.003096116097563804,0.10345347713623206,0.03695363370785754,2.360809661777088e-05,9.761778934566667e-10,0.0014329930365386823,3.678024165784728e-11,0.0006115984384058725,2.7220086228735864e-09,3.2448374286894095e-07,4.1095889706834185e-09,1.5459806171171351e-10,1.0780029508625768e-06,3.4923336328372275e-05,0.004073275358325483,4.6511926397285535e-07,0.0007122676270401241,9.196149592093767e-10,9.962311485517192e-10,3.032291133268633e-08,7.6723921694181e-08,0.0006085528366926502,0.016734867496900254,2.376131354960296e-06,1.344082676827732e-07,0.0020031959029853056,5.526730224859108e-05,1.1069910770605017e-07,5.544731112160794e-10
7.14187811566134e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42814143594406096,0.05859444066641958,0.0027881601884536733,0.0,0.003094791335985213,0.10354339614111431,0.03696752831787945,2.3577795868570362e-05,9.781576524099516e-10,0.0014320751005458359,3.6757357598835896e-11,0.0006117379066597797,2.7220622381100036e-09,3.2407527702256786e-07,4.112070326305974e-09,1.545698787658327e-10,1.077408567331172e-06,3.494621282107957e-05,0.004070090465079832,4.6325032620292896e-07,0.0007125165638908979,9.166296280563925e-10,9.93354214345633e-10,3.037814975903159e-08,7.692824654302935e-08,0.0006099170156077515,0.016765327975756767,2.376844120553618e-06,1.343411909942877e-07,0.002004794889220846,5.530350533287642e-05,1.1073284579281627e-07,5.548727897708105e-10
7.1499130767254426e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4281109510286032,0.058552796168117226,0.002781891384352774,0.0,0.0030934671715472646,0.10363324996273682,0.03698139227795045,2.3547534280431217e-05,9.801377678314694e-10,0.0014311577585235016,3.6734491941918855e-11,0.0006118772312001342,2.7221161464948045e-09,3.236676339560483e-07,4.114548009468723e-09,1.5454152770622098e-10,1.0768149107413375e-06,3.496905901589481e-05,0.004066908090867762,4.6139076910658196e-07,0.000712765117726719,9.136576150420469e-10,9.904859097964442e-10,3.043348494217533e-08,7.713274557187978e-08,0.0006112817225564774,0.016795785445277444,2.3775548273263182e-06,1.3427414899418076e-07,0.002006392373575777,5.533966046946578e-05,1.1076648662549008e-07,5.552718599250818e-10
7.157948037789545e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4280804680049494,0.05851118174624832,0.0027756375643326597,0.0,0.0030921436045782016,0.10372303864585719,0.0369952256636141,2.3517311802474413e-05,9.821182351328167e-10,0.001430241010091466,3.6711644664448635e-11,0.000612016412247114,2.722170347625818e-09,3.2326080929582866e-07,4.1170220266492945e-09,1.5451300916160097e-10,1.0762219782252473e-06,3.4991874962986454e-05,0.0040637282342461155,4.595405356510348e-07,0.0007130132892924706,9.106988466271156e-10,9.876262080898436e-10,3.048891673409688e-08,7.733741829323209e-08,0.0006126469544848996,0.01682623985567985,2.3782634807891e-06,1.3420714170683773e-07,0.0020079883574537333,5.537576773776327e-05,1.1080003046396108e-07,5.556703225792493e-10
7.165179502747237e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4280530349441379,0.05847375446453511,0.002770021906453524,0.0,0.0030909529054097226,0.10380379280422448,0.03700764963187362,2.349014496952358e-05,9.839009527776404e-10,0.001429416443708348,3.6691097810499415e-11,0.0006121415526840899,2.7222193786122067e-09,3.2289536325966433e-07,4.119245513042208e-09,1.5448719978987797e-10,1.075688955691388e-06,3.501238349501562e-05,0.0040608685146321715,4.578832504487279e-07,0.0007132363174750433,9.080472177130198e-10,9.85059809890953e-10,3.0538887824899646e-08,7.752177184700107e-08,0.000613876109559077,0.01685364616849386,2.3788995178487177e-06,1.3414686484733727e-07,0.0020094234611956995,5.540822341741578e-05,1.1083013720285183e-07,5.56028420278326e-10
7.172410967704929e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42802560349559815,0.058436351512375216,0.002764418327560835,0.0,0.0030897626906865546,0.10388449426924885,0.037020048950694835,2.3463009737671456e-05,9.856839484074472e-10,0.0014285923575489262,3.6670565809226674e-11,0.000612266577229055,2.722268646111953e-09,3.225305734987778e-07,4.121466039934793e-09,1.5446125571871506e-10,1.0751565152926154e-06,3.5032867603538294e-05,0.004058010832041313,4.5623343053359826e-07,0.0007134590371612078,9.054062038341349e-10,9.825003389168582e-10,3.058893694072244e-08,7.770626534234299e-08,0.0006151056851806988,0.016881049927200582,2.379533900158414e-06,1.3408661614187647e-07,0.0020108573517101666,5.54406404458298e-05,1.1086016577496205e-07,5.563860272659123e-10
7.179642432662622e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42799817369699933,0.05839897287445323,0.0027588268002256785,0.0,0.0030885729606389906,0.10396514307352325,0.03703242367474704,2.3435906069971115e-05,9.874672186996408e-10,0.0014277687513366828,3.665004864428766e-11,0.0006123914860413722,2.722318149839028e-09,3.221664369150675e-07,4.123683612026986e-09,1.54435177402537e-10,1.0746246549838382e-06,3.5053327325051556e-05,0.0040551551854176296,4.5459103517711696e-07,0.0007136814488900642,9.027757532227581e-10,9.799477757975715e-10,3.0639063973300345e-08,7.789089842447635e-08,0.0006163356791360186,0.01690845109587705,2.380166631720906e-06,1.3402639560783816e-07,0.0020122900300191203,5.5473018880793686e-05,1.1089011636831226e-07,5.567431442130112e-10
7.186873897620314e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4279707455858922,0.058361618535461325,0.0027532472970835608,0.0,0.0030873837154945195,0.10404573924962904,0.03704477385857323,2.3408833929520972e-05,9.892507603386758e-10,0.001426945624795308,3.662954629939204e-11,0.0006125162792800428,2.7223678895097084e-09,3.2180295043828046e-07,4.125898234011875e-09,1.544089652945388e-10,1.0740933727340827e-06,3.507376269605723e-05,0.004052301573704007,4.5295602391604996e-07,0.0007139035531997977,9.00155812004184e-10,9.774021012179877e-10,3.0689268814317005e-08,7.807567073903164e-08,0.0006175660892152852,0.016935849638715975,2.380797716485155e-06,1.3396620326190073e-07,0.002013721497144141,5.550535878003646e-05,1.1091998917060713e-07,5.570997717450419e-10
7.192641380611347e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42794887142390564,0.05833184384498,0.0027488059436285937,0.0,0.00308643557614608,0.10410998133990654,0.03705460624107777,2.3387265013476982e-05,9.906734232026903e-10,0.0014262894806767001,3.6613205187005386e-11,0.0006126157258729103,2.7224077285191957e-09,3.215135143623816e-07,4.127662402813389e-09,1.5438796412299926e-10,1.07367005952761e-06,3.509004357502604e-05,0.004050027122550766,4.5165728053596834e-07,0.0007140804733491913,8.980737658381037e-10,9.753767135484191e-10,3.072936558291228e-08,7.822313618518253e-08,0.0006185477043705561,0.016957699546952046,2.381299862774308e-06,1.3391821683943364e-07,0.0020148623017929314,5.553112400768649e-05,1.1094375870295377e-07,5.573838510212369e-10
7.19840886360238e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42792699837807174,0.05830208459336767,0.002744372207481737,0.0,0.0030854877454964268,0.10417418999105231,0.037064423075901784,2.3365716109548868e-05,9.920962548884209e-10,0.0014256336413573836,3.65968734829888e-11,0.0006127150991315202,2.722447717289858e-09,3.2122448834728096e-07,4.12942470042942e-09,1.543668783637774e-10,1.073247111719801e-06,3.510630900650229e-05,0.00404775396457736,4.503631882663292e-07,0.0007142571985647504,8.959983461917056e-10,9.733556856287385e-10,3.076951172084099e-08,7.837068979104946e-08,0.0006195295816990574,0.016979547744152765,2.3818009660981518e-06,1.3387024836657428e-07,0.0020160023371845076,5.555686478904723e-05,1.109674789668077e-07,5.576676197460385e-10
7.2041763465934134e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4279051264672811,0.0582723407728689,0.0027399460748482414,0.0,0.003084540223657174,0.10423836521958016,0.0370742243905438,2.3344187199077636e-05,9.935192537234672e-10,0.001424978106697464,3.658055117914918e-11,0.0006128143991360482,2.722487855680561e-09,3.209358708727294e-07,4.131185129231425e-09,1.5434570824511312e-10,1.0728245282993075e-06,3.51225590089768e-05,0.00404548209924588,4.4907372693591455e-07,0.0007144337291181231,8.939295258652161e-10,9.713390077356344e-10,3.080970717293348e-08,7.851833137702565e-08,0.0006205117200846171,0.01700139421231056,2.3823010284411894e-06,1.3382229785146882e-07,0.0020171416038365746,5.558258115335799e-05,1.109911500568169e-07,5.579510782354697e-10
7.209367081285344e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42788544273360757,0.05824558452161472,0.0027359690451014915,0.0,0.003083687718126092,0.10429609436256158,0.03708303232665267,2.3324828258652174e-05,9.94800094207731e-10,0.001424388385871766,3.656586913609013e-11,0.000612903706574032,2.7225241080419284e-09,3.206764632000505e-07,4.1327679192747436e-09,1.543265831992351e-10,1.0724445139406001e-06,3.513717083467967e-05,0.004043438525211428,4.4791715460267914e-07,0.0007145924404035265,8.920732081836998e-10,9.695277088865353e-10,3.08459251979496e-08,7.865128387927032e-08,0.0006213958669152316,0.017021054540473955,2.382750196160618e-06,1.3377915774857226e-07,0.0020181662869789077,5.5605705028818726e-05,1.1101241207223214e-07,5.582059258868188e-10
7.214557815977274e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42786575994828807,0.058218840757633734,0.0027319981530277678,0.0,0.003082835462900745,0.10435379645862654,0.03709182773362192,2.3305485484251045e-05,9.96081067515435e-10,0.0014237989116050688,3.65511946946117e-11,0.0006129929547992791,2.7225604813809745e-09,3.2041738412953616e-07,4.134349199221648e-09,1.5430739017237693e-10,1.072064793191406e-06,3.5151770191312775e-05,0.004041395997388039,4.467643025146228e-07,0.0007147509944288959,8.902221962359977e-10,9.677199186449856e-10,3.088218308260909e-08,7.878430736941266e-08,0.0006222802234891823,0.01704071344050045,2.3831985237674755e-06,1.337360322042619e-07,0.0020191903482386204,5.562880917145475e-05,1.1103363440199725e-07,5.584605227575042e-10
7.219748550669204e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42784607812499714,0.058192109475278656,0.0027280333886243115,0.0,0.0030819834580601995,0.10441147151980401,0.037100610631392805,2.3286158862309687e-05,9.973621724333148e-10,0.001423209683795563,3.6536527848784543e-11,0.0006130821438699401,2.722596975596849e-09,3.2015863257526295e-07,4.13592897079498e-09,1.5428812932990325e-10,1.0716853653258775e-06,3.516635709233401e-05,0.004039354515382598,4.4561515618108817e-07,0.0007149093913909395,8.883764709364276e-10,9.6591562996912e-10,3.091848078666151e-08,7.891740171677517e-08,0.0006231647889964927,0.017060370899358367,2.3836460127102286e-06,1.336929212244421e-07,0.0020202137879927716,5.565189360255741e-05,1.1105481711471581e-07,5.587148690827101e-10
7.224939285361134e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.427826397277378,0.05816539066890424,0.002724074741905235,0.0,0.0030811317036828056,0.10446911955811967,0.03710938103987347,2.3266848379275496e-05,9.986434077499716e-10,0.001422620702341495,3.6521868592692945e-11,0.0006131712738440708,2.7226335905893767e-09,3.1990020745824743e-07,4.137507235715677e-09,1.5426880083685708e-10,1.071306229621723e-06,3.518093155119324e-05,0.004037314078801682,4.4446970117804536e-07,0.0007150676314861389,8.86536013513831e-10,9.641148358316811e-10,3.095481826983164e-08,7.905056679073667e-08,0.000624049562628294,0.017080026904046215,2.384092664439138e-06,1.336498248150214e-07,0.0020212366066183125,5.567495834341142e-05,1.1107596027886427e-07,5.589689651020922e-10
7.230130020053065e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4278067174190434,0.058138684332867244,0.002720122202901493,0.0,0.0030802801998461964,0.10452674058559631,0.03711813897893902,2.324755402160778e-05,9.99924772255872e-10,0.0014220319671411643,3.650721692043481e-11,0.0006132603447796343,2.7226703262589298e-09,3.1964210770639233e-07,4.13908399570278e-09,1.5424940485796044e-10,1.0709273853601911e-06,3.519549358133454e-05,0.004035274687251562,4.433279231482551e-07,0.0007152257149106702,8.847008052793249e-10,9.62317529219912e-10,3.099119549182207e-08,7.918380246074589e-08,0.0006249345435768086,0.017099681441592688,2.384538480402082e-06,1.3360674298186297e-07,0.0020222588044920805,5.569800341529281e-05,1.1109706396280392e-07,5.5922281105535e-10
7.235320754744995e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42778703856357597,0.05811199046152649,0.0027161757616608567,0.0,0.0030794289466272917,0.10458433461425358,0.03712688446843162,2.3228275775777748e-05,1.0012062647433475e-09,0.001421443478092927,3.649257282612157e-11,0.0006133493567344998,2.722707182506475e-09,3.1938433225443375e-07,4.140659252473515e-09,1.5422994155761504e-10,1.0705488318260413e-06,3.5210043196196427e-05,0.00403323634033821,4.421898078007483e-07,0.00071538364186037,8.828708276220339e-10,9.605237031355276e-10,3.102761241230386e-08,7.931710859629678e-08,0.00062581973103525,0.017119334499056695,2.384983462044472e-06,1.3356367573078403e-07,0.0020232803819908037,5.572102883946853e-05,1.1111812823478167e-07,5.594764071819098e-10
7.240511489436925e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42776736072452726,0.058085309049242806,0.002712235408247882,0.0,0.003078577944102299,0.10464190165610807,0.03713561752816044,2.3209013628268535e-05,1.0024878840065926e-09,0.0014208552350951924,3.6477936303878243e-11,0.000613438309766444,2.7227441592335712e-09,3.1912688004388783e-07,4.142233007743263e-09,1.5421041109990247e-10,1.0701705683075281e-06,3.522458040921177e-05,0.00403119903766729,4.410553409104901e-07,0.0007155414125307546,8.810460620121387e-10,9.587333505946811e-10,3.106406899092389e-08,7.945048506694758e-08,0.0006267051241978958,0.017138986063527224,2.3854276108093e-06,1.3352062306755644e-07,0.0020243013394910933,5.574403463719663e-05,1.1113915316292937e-07,5.597297537212333e-10
7.245702224128855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42774768391541873,0.058058640090379074,0.0027083011327438847,0.0,0.003077727192346722,0.10469944172317326,0.03714433817790176,2.3189767565575136e-05,1.0037696288416675e-09,0.0014202672380464257,3.646330734784328e-11,0.0006135272039331503,2.7227812563423614e-09,3.188697500229991e-07,4.143805263225525e-09,1.5419081364858535e-10,1.0697925940963751e-06,3.5239105233807785e-05,0.0040291627788441725,4.399245083180271e-07,0.0007156990271170549,8.792264899984093e-10,9.569464646279368e-10,3.110056518730531e-08,7.958393174232032e-08,0.000627590722260084,0.017158636122123302,2.385870928137132e-06,1.3347758499790677e-07,0.0020253216773694514,5.5767020829726246e-05,1.1116013881526468e-07,5.599828509126532e-10
7.256083693512715e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4277083334409558,0.05800533951037316,0.0027004507758717055,0.0,0.0030760264414423093,0.10481444098097455,0.037161742326363094,2.315132364067522e-05,1.0063334904208497e-09,0.001419091981389925,3.6434072111019815e-11,0.0006137048159011239,2.7228558113165336e-09,3.1835645237650127e-07,4.146945281672447e-09,1.5415141841859442e-10,1.0690375107802683e-06,3.526811777142244e-05,0.004025093391161314,4.3767368971451794e-07,0.0007160137888167261,8.75602853348933e-10,9.53383064610879e-10,3.1173676271713586e-08,7.985103518601291e-08,0.0006293625298696413,0.01719793167031817,2.3867550742319795e-06,1.3339155266202255e-07,0.00202736049576582,5.581293448414185e-05,1.1120199256399734e-07,5.604882982086891e-10
7.2664651628965745e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4276689872477519,0.05795208867645244,0.002692624612028945,0.0,0.003074326694504051,0.1049293324837038,0.03717909707137042,2.311294389327538e-05,1.0088978398866008e-09,0.00141791770731223,3.640486706902772e-11,0.0006138821930980454,2.7229308466578475e-09,3.178444310334932e-07,4.1500793214854485e-09,1.5411175717137936e-10,1.0682835762800942e-06,3.529708091634512e-05,0.004021028174126618,4.3543724001299897e-07,0.000716327928514961,8.7199977163441e-10,9.498334476159235e-10,3.1246945342005223e-08,8.011841788555374e-08,0.0006311351474475161,0.017237221041192408,2.387635911805201e-06,1.3330557876804535e-07,0.0020293968401896598,5.585876997252953e-05,1.1124369002283848e-07,5.60992750982946e-10
7.276846632280434e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42762964544288745,0.057898887543593326,0.0026848225624665724,0.0,0.003072627952110822,0.1050441163273578,0.037196402569955815,2.3074628215762478e-05,1.01146266767439e-09,0.0014167444150030208,3.637569217545737e-11,0.000614059335982071,2.7230063616044876e-09,3.173336778168943e-07,4.1532073963061646e-09,1.540718312056059e-10,1.0675307850523694e-06,3.5325994775790114e-05,0.004016967124572362,4.332150482632727e-07,0.0007166414477623684,8.684171000578389e-10,9.462975584032848e-10,3.1320372074259654e-08,8.038607880009878e-08,0.0006329085685940182,0.01727650413277444,2.3885134522944246e-06,1.3321966336017534e-07,0.002031430713648885,5.590452746456033e-05,1.1128523173182683e-07,5.614962111468715e-10
7.287228101664294e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4275903081329619,0.05784573606680468,0.002677044548701013,0.0,0.003070930214830475,0.10515879260788351,0.037213658978630326,2.303637650071245e-05,1.0140279642494277e-09,0.0014155721036528443,3.634654738411178e-11,0.0006142362450098938,2.7230823554039354e-09,3.168241846523889e-07,4.156329519746668e-09,1.5403164181488767e-10,1.0667791316070769e-06,3.535485945688115e-05,0.004012910239326145,4.3100700453118794e-07,0.0007169543481046815,8.648546950520653e-10,9.427753419608635e-10,3.1393956144168914e-08,8.065401688979828e-08,0.0006346827869261983,0.01731578084356815,2.3893877070988436e-06,1.33133806481905e-07,0.0020334621191495784,5.5950207129762016e-05,1.1132661822918723e-07,5.619986806104682e-10
