Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
3.138483433873725e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44122095913862563,0.083488538972789308,0.0088992030277335373,0.0,0.0044472298297898831,0.049074694517283045,0.023383874788036822,4.6591024909982932e-05,1.4965424943970909e-10,0.002011470249518445,5.4676631571430422e-11,0.00051512992629542331,2.8843277162804896e-09,2.8465252907535754e-06,2.1907002274013471e-09,1.2552719733734494e-10,3.1870253428266842e-06,2.010911526523544e-05,0.0059760884419264651,7.1133476363976792e-06,0.00051397814312698672,1.8094776732709809e-08,4.453335636554398e-09,7.9470344876372726e-08,1.9895328926675104e-07,6.6486491612537393e-08,0.00025365592114953798,0.0033560368136486508,1.771240167560989e-07,0.00097883259505847473,3.1822854531421286e-05,7.2184001731771136e-08,8.5907434247187929e-11
3.1412692254818478e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44121383398610786,0.083468015421323011,0.008891829978874331,0.0,0.0044472185963040315,0.049118152889488072,0.023398666022248896,4.6572097619465924e-05,1.5000301603872873e-10,0.0020110719200623173,5.4665749144224283e-11,0.00051521803026073241,2.8843516265901281e-09,2.8380765427007616e-06,2.1924606708840389e-09,1.2559202560479528e-10,3.1821169696699387e-06,2.0126035251550116e-05,0.0059745234328710132,7.0927056502811182e-06,0.0005141827993957027,1.8050078892077932e-08,4.4487648582434141e-09,7.9574965758523154e-08,1.9894956651590337e-07,6.6680684312038353e-08,0.00025429169952235006,0.0033630551529637885,1.7723092395197437e-07,0.00097968422278053467,3.1849631256342323e-05,7.2228494699752601e-08,8.5994901523472485e-11
3.1440550170899704e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412067024953899,0.083447496978128644,0.0088844632764954398,0.0,0.004447206620054359,0.049161600605217987,0.023413445176436939,4.6553186740196772e-05,1.5035218278809838e-10,0.0020106738588992592,5.4654884300332312e-11,0.00051530607828852637,2.8843760636985786e-09,2.8296608310518542e-06,2.1942202172942129e-09,1.2565676101678031e-10,3.1772267029952179e-06,2.014294911190769e-05,0.0059729587498681628,7.0721423594646802e-06,0.00051438730057536109,1.8005531906038502e-08,4.4441993088914527e-09,7.967986009728113e-08,1.9894580771971058e-07,6.6875203887474248e-08,0.00025492826772785483,0.003370079045164804,1.7733773533306216e-07,0.00098053559574594654,3.1876398286534258e-05,7.2272947865928288e-08,8.6082341691176341e-11
3.146840808698093e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44119956467485549,0.083426983642424027,0.0088771029151520839,0.0,0.0044471939033846452,0.049205037663980218,0.023428212259733034,4.6534292260565126e-05,1.5070174948593917e-10,0.0020102760659796966,5.4644037021495738e-11,0.00051539407044228988,2.8844010271738108e-09,2.821278024198674e-06,2.1959788667279405e-09,1.2572140367102936e-10,3.1723544628577489e-06,2.0159856851322223e-05,0.0059713943930215846,7.0516573896442965e-06,0.00051459164684674252,1.7961135123061729e-08,4.4396389823053654e-09,7.9785028084730895e-08,1.9894201298833496e-07,6.7070050370373534e-08,0.00025556562534286134,0.0033771084823994578,1.7744445097062186e-07,0.00098138671393635112,3.1903155629932121e-05,7.2317361259703237e-08,8.616975471362324e-11
3.1496266003062158e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44119242053288599,0.08340647541342773,0.0088697488894036898,0.0,0.0044471804486295348,0.049248464065288641,0.023442967281266963,4.651541416900552e-05,1.510517159299112e-10,0.0020098785412545886,5.4633207289549746e-11,0.00051548200678535846,2.8844265165861925e-09,2.8129279910348747e-06,2.1977366192824346e-09,1.2578595366524941e-10,3.1675001697135302e-06,2.0176758474804662e-05,0.0059698303624348198,7.0312503686501692e-06,0.00051479583839018884,1.7916887895043868e-08,4.4350838723003426e-09,7.9890469912403459e-08,1.9893818243152565e-07,6.7265223791648827e-08,0.00025620377194316601,0.0033841434568171939,1.775510709359039e-07,0.00098223757733359712,3.1929903294466039e-05,7.2361734910479524e-08,8.625714055425998e-11
3.1524123919143384e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411852700778604,0.083385972290358948,0.0088624011938139065,0.0,0.0044471662581145816,0.049291879808663563,0.023457710250166134,4.649655245399688e-05,1.5140208191721503e-10,0.0020094812846754174,5.462239508642272e-11,0.00051556988738091756,2.8844525315084724e-09,2.8046106009542848e-06,2.1994934750560602e-09,1.2585041109712506e-10,3.1626637444170409e-06,2.0193653987362909e-05,0.0059682666582112926,7.0109209264344796e-06,0.00051499987538568802,1.7872789577297105e-08,4.4305339726998912e-09,7.9996185771281791e-08,1.9893431615862069e-07,6.7460724181595078e-08,0.00025684270710354067,0.0033911839605691801,1.7765759530015041e-07,0.00098308818591974164,3.1956641288061293e-05,7.240606884765659e-08,8.6344499176669586e-11
3.155198183522461e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44117811331815493,0.083365474272437567,0.0088550598229505811,0.0,0.0044471513341562885,0.049335284893631648,0.023472441175555567,4.6477707104062263e-05,1.5175284724459311e-10,0.0020090842961941885,5.4611600394135799e-11,0.00051565771229200444,2.8844790715157594e-09,2.7963257238492556e-06,2.2012494341483114e-09,1.25914776064318e-10,3.1578451082189714e-06,2.0210543394001736e-05,0.0059667032804543068,6.9906686950559858e-06,0.0005152037580128865,1.7828839528522541e-08,4.4259892773358056e-09,8.0102175851809761e-08,1.9893041427854831e-07,6.7656551569908047e-08,0.0002574824303977757,0.0033982299858082961,1.7776402413459331e-07,0.00098393853967704758,3.1983369618638243e-05,7.245036310063074e-08,8.6431830544574681e-11
3.1579839751305838e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44117095026214326,0.083344981358884199,0.0088477247713857812,0.0,0.0044471356790621577,0.049378679319725956,0.023487160066557898,4.6458878107768635e-05,1.5210401170833096e-10,0.002008687575763426,5.4600823194802153e-11,0.00051574548158150651,2.8845061361855114e-09,2.7880732301090018e-06,2.2030044966598117e-09,1.259790486644668e-10,3.1530441827639747e-06,2.0227426699722896e-05,0.0059651402292670323,6.9704933086647484e-06,0.00051540748645108054,1.7785037110789139e-08,4.4214497800481561e-09,8.0208440343879595e-08,1.9892647689982978e-07,6.7852705985666136e-08,0.00025812294139864557,0.0034052815246891992,1.7787035751045532e-07,0.00098478863858798534,3.2010088294112459e-05,7.2494617698795407e-08,8.6519134621832515e-11
3.1607697667387064e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44116378091819658,0.083324493548920048,0.008840396033695774,0.0,0.0044471192951307283,0.049422063086485911,0.023501866932293339,4.6440065453726439e-05,1.524555751042588e-10,0.0020082911233361635,5.4590063470626387e-11,0.00051583319531216438,2.8845337250975189e-09,2.7798529906179578e-06,2.2047586626923124e-09,1.260432289951868e-10,3.1482608900884127e-06,2.0244303909525107e-05,0.0059635775047525265,6.9503944034889088e-06,0.00051561106087918301,1.7741381689510345e-08,4.4169154746852544e-09,8.0314979436834549e-08,1.9892250413058084e-07,6.8049187457337526e-08,0.00025876423967792543,0.0034123385693683394,1.7797659549894922e-07,0.00098563848263523066,3.2036797322394682e-05,7.2538832671540874e-08,8.6606411372431571e-11
3.163555558346829e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44115660529468342,0.083304010841766987,0.0088330736044610336,0.0,0.0044471021846516235,0.049465436193457182,0.023516561781879664,4.6421269130589323e-05,1.5280753722775287e-10,0.0020078949388659447,5.457932120390403e-11,0.00051592085354657067,2.884561837833885e-09,2.7716648767541259e-06,2.2065119323486906e-09,1.2610731715406946e-10,3.1434951526181149e-06,2.0261175028404061e-05,0.0059620151070137158,6.9303716178217579e-06,0.0005158144814757568,1.7697872633428099e-08,4.4123863551036423e-09,8.0421793319472195e-08,1.9891849607851379e-07,6.824599601278219e-08,0.00025940632480639473,0.0034194011120039849,1.7808273817127784e-07,0.000986488071801664,3.2063496711390905e-05,7.2583008048254247e-08,8.6693660760495166e-11
3.1691271415630744e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44114223524241791,0.083263060732785235,0.0088184476497002347,0.0,0.004447065793164535,0.049552150426248019,0.023545915469063705,4.6383725431859229e-05,1.5351265683668267e-10,0.0020071033736133253,5.4557888972452294e-11,0.00051609600377626453,2.8846196331195865e-09,2.7553845138781093e-06,2.2100157829501558e-09,1.2623521734656952e-10,3.1340160349307422e-06,2.0294899013359924e-05,0.0059588912922742812,6.8905529684283651e-06,0.00051622086188680462,1.7611291108330149e-08,4.4033436487514405e-09,8.0636246206252894e-08,1.9891037455476754e-07,6.8640594483402545e-08,0.00026069285388908675,0.0034335426597871112,1.7829473785219976e-07,0.00098818648542463978,3.2116866603125444e-05,7.2671240131116875e-08,8.6868077306180995e-11
3.1746987247793198e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44112784017224177,0.083222131025727453,0.0088038468638311738,0.0,0.004447026522741108,0.049638822014589488,0.023575221201002621,4.6346246921660269e-05,1.542193688891029e-10,0.0020063128796439086,5.4536526360605754e-11,0.00051627093276839875,2.8846795187451363e-09,2.7392311223139968e-06,2.2135160493094841e-09,1.2636275002221648e-10,3.1246062168140518e-06,2.0328598694496251e-05,0.0059557687858696699,6.8510345076092615e-06,0.00051662662910567105,1.7525287551188504e-08,4.3943216120075658e-09,8.0851800503666309e-08,1.9890211318228996e-07,6.9036501608290492e-08,0.00026198252519324356,0.0034477061053421036,1.7850635712263885e-07,0.00098988387932403589,3.2170198032469226e-05,7.2759314182413956e-08,8.7042383974554035e-11
3.180270307995565e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44111342015100713,0.083181221714392697,0.0087892712036487519,0.0,0.0044469843913815862,0.049725450955072005,0.023604479050548594,4.6308833510746132e-05,1.5492767173182089e-10,0.0020055234566038827,5.4515233229939335e-11,0.00051644564101845786,2.8847414914490822e-09,2.7232036906870687e-06,2.2170127322896524e-09,1.2648991596086407e-10,3.115265091471388e-06,2.0362274111671494e-05,0.0059526475886188179,6.8118134146577553e-06,0.00051703178454811153,1.7439857029611832e-08,4.3853201960182466e-09,8.1068457702396366e-08,1.988937128084454e-07,6.9433717588531334e-08,0.0002632753352497064,0.0034618913860033113,1.7871759655184132e-07,0.00099158025337021689,3.2223491062500585e-05,7.2847230437120211e-08,8.7216580483393662e-11
3.1858418912118104e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410989752455225,0.083140332792590407,0.0087747206260149428,0.0,0.004446939416947549,0.049812037244384544,0.023633689090512826,4.6271485110532804e-05,1.5563756370451308e-10,0.0020047351041471454,5.4494009443425565e-11,0.00051662012901961473,2.8848055480054909e-09,2.7073012153627014e-06,2.2205058327711912e-09,1.2661671594196179e-10,3.1059920581283829e-06,2.0395925304697339e-05,0.0059495277013386491,6.7728869006170249e-06,0.00051743632962427321,1.7354994662498174e-08,4.3763393520592632e-09,8.1286219284375964e-08,1.9888517427432188e-07,6.9832242615574634e-08,0.00026457128057377787,0.0034760984391367304,1.7892845670887731e-07,0.00099327560743676805,3.227674575622379e-05,7.2934989130152274e-08,8.7390666552592352e-11
3.1914134744280557e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44108450552255241,0.083099464254140346,0.0087601950878586944,0.0,0.0044468916171632421,0.049898580879313856,0.023662851393664825,4.6234201633088967e-05,1.56349043139769e-10,0.0020039478219351678,5.4472854865416287e-11,0.00051679439726274765,2.8848716852234613e-09,2.6915227003944342e-06,2.2239953516520529e-09,1.2674315074454622e-10,3.0967865219650143e-06,2.0429552313339195e-05,0.0059464091248440584,6.7342522078649265e-06,0.00051784026573874166,1.7270695619408978e-08,4.3673790315352521e-09,8.1505086722794914e-08,1.9887649841479084e-07,7.0232076871275243e-08,0.00026587035766536101,0.003490327202140815,1.7913893816263595e-07,0.00099496994140047608,3.2329962176569886e-05,7.3022590496366124e-08,8.7564641904147975e-11
3.196985057644301e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44107001104881688,0.083058616092872489,0.0087456945461758858,0.0,0.0044468410096168733,0.049985081856743607,0.023691966032731829,4.6196982991126712e-05,1.5706210836313503e-10,0.0020031616096368573,5.4451769361624504e-11,0.00051696844623645558,2.8849398999466375e-09,2.6758671574722355e-06,2.2274812898474886e-09,1.2686922114723296e-10,3.0876478940485348e-06,2.0463155177316669e-05,0.0059432918599479079,6.6959066097028199e-06,0.00051824359429055095,1.7186955119945774e-08,4.3584391859790515e-09,8.1725061482089962e-08,1.9886768605856489e-07,7.0633220527912886e-08,0.00026717256300905863,0.0035045776124473173,1.7934904148181859e-07,0.00099666325514130658,3.2383140386397445e-05,7.3110034770554609e-08,8.773850626214742e-11
3.2025566408605464e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44105549189099091,0.08301778830262703,0.0087312189580292486,0.0,0.0044467876117618996,0.050071540173653672,0.023721033080398125,4.6159829097992236e-05,1.5777675769315831e-10,0.0020023764669284275,5.443075279910664e-11,0.00051714227642707508,2.8850101890527351e-09,2.6603336058709832e-06,2.2309636482899172e-09,1.269949279282077e-10,3.0785755912672572e-06,2.0496733936304104e-05,0.0059401759074610063,6.6578474099515606e-06,0.00051864631667321174,1.7103768433138206e-08,4.3495197670510495e-09,8.1946145017951389e-08,1.9885873802825561e-07,7.1035673748230438e-08,0.00026847789307430541,0.0035188496075220844,1.7955876723493409e-07,0.0009983555485423895,3.2436280448493346e-05,7.319732218744505e-08,8.7912259352756564e-11
3.2081282240767917e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44104094811570355,0.082976980877254081,0.0087167682805483031,0.0,0.0044467314409183042,0.050157955827119322,0.023750052609304465,4.6122739867656666e-05,1.5849298944143036e-10,0.0020015923934932614,5.4409805046244799e-11,0.00051731588831869428,2.8850825494530522e-09,2.6449210723991529e-06,2.2344424279287934e-09,1.2712027186521875e-10,3.0695690362652091e-06,2.0530288629931006e-05,0.0059370612681921104,6.6200719425547791e-06,0.00051904843427476202,1.7021130876844953e-08,4.3406207265385147e-09,8.2168338777328257e-08,1.9884965514043071e-07,7.1439436685469978e-08,0.000269786344315495,0.0035331431248658463,1.7976811599029332e-07,0.0010000468214899957,3.2489382425573549e-05,7.3284452981697033e-08,8.8085900904212287e-11
3.213699807293037e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44102637978953829,0.082936193810613887,0.0087023424709292765,0.0,0.0044466725142738419,0.050244328814310416,0.023779024692047443,4.6085715214707049e-05,1.592108019126301e-10,0.0020008093890217858,5.438892597272938e-11,0.00051748928239317036,2.8851569780920113e-09,2.6296285913477208e-06,2.2379176297304814e-09,1.2724525373556818e-10,3.0606276573776516e-06,2.05638192977825e-05,0.0059339479429479083,6.5825775711874716e-06,0.00051944994847779517,1.6939037817160979e-08,4.331742016354963e-09,8.2391644198427056e-08,1.9884043820566958e-07,7.1844509483402747e-08,0.00027109791317209765,0.0035474581020150104,1.7997708831600404e-07,0.001001737073873521,3.2542446380283771e-05,7.3371427387899813e-08,8.8259430646811174e-11
3.2192713905092824e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44101178697903159,0.082895427096576435,0.0086879414864350496,0.0,0.0044466108488852999,0.050330659132490657,0.023807949401178884,4.6048755054337464e-05,1.5993019340456766e-10,0.0020000274532113388,5.4368115449541869e-11,0.00051766245913014287,2.8852334719466984e-09,2.6144552044392914e-06,2.2413892546781278e-09,1.2736987431610406e-10,3.0517508885674315e-06,2.0597325979399848e-05,0.0059308359325330167,6.5453616888698003e-06,0.00051985086065948821,1.6857484667831469e-08,4.3228835885395137e-09,8.2616062710713969e-08,1.9883108802861972e-07,7.2250892276360733e-08,0.00027241259606877792,0.0035617944765424384,1.8018568477996497e-07,0.001003426305585464,3.2595472375200284e-05,7.3458245640570172e-08,8.8432848312898025e-11
3.2248429737255277e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409971697506731,0.082854680729021579,0.0086735652843950781,0.0,0.0044465464616797144,0.050416946779016855,0.023836826809205267,4.6011859302340178e-05,1.6065116220822702e-10,0.0019992465857660473,5.4347373348937851e-11,0.0005178354190070501,2.8853120280263979e-09,2.5993999607774402e-06,2.2448573037715375e-09,1.2749413438321242e-10,3.0429381693621637e-06,2.0630808714280879e-05,0.005927725237749956,6.5084217175868169e-06,0.00052025117219163563,1.6776466889674297e-08,4.3140453952562716e-09,8.2841595734920204e-08,1.9882160540805151e-07,7.2658585189272906e-08,0.00027373038941552042,0.0035761521860582018,1.8039390594986176e-07,0.0010051145165214095,3.2648460472830625e-05,7.3544907974150128e-08,8.8606153636856565e-11
3.230414556941773e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44098252817090428,0.082813954701838818,0.008659213822205334,0.0,0.0044464793694555917,0.050503191751338147,0.023865656988587086,4.5975027875096911e-05,1.6137370660780936e-10,0.0019984667863966973,5.4326699544430235e-11,0.00051800816249914471,2.8853926433721493e-09,2.584461916796274e-06,2.2483217780270465e-09,1.2761803471280944e-10,3.0341889447922124e-06,2.0664267541880395e-05,0.0059246158593991597,6.4717551079141132e-06,0.00052065088444068551,1.6695979990012118e-08,4.3052273887936962e-09,8.3068244683043582e-08,1.9881199113691214e-07,7.3067588337696237e-08,0.00027505128960774621,0.0035905311682103477,1.8060175239316031e-07,0.0010068017065800097,3.2701410735614246e-05,7.3631414623004418e-08,8.8779346355099034e-11
3.2359861401580184e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44096786230611901,0.082773249008927366,0.008644887057328219,0.0,0.0044464095888841091,0.050589394046995279,0.023894440011738325,4.5938260689570319e-05,1.6209782488077574e-10,0.0019976880548206091,5.430609391077264e-11,0.00051818069007950756,2.8854753150562952e-09,2.5696401362102139e-06,2.251782678477401e-09,1.2774157608033311e-10,3.0255026653294703e-06,2.0697702501610691e-05,0.005921507798278952,6.4353593386489441e-06,0.00052104999876776803,1.6616019522111364e-08,4.2964295215639745e-09,8.3296010958350974e-08,1.9880224600238022e-07,7.3477901827848448e-08,0.00027637529302643253,0.0036049313606856385,1.8080922467710327e-07,0.001008487875662964,3.27543232259233e-05,7.3717765821418638e-08,8.895242620605593e-11
3.2415577233742637e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44095317222266228,0.082732563644195928,0.008630584947292512,0.0,0.004446337136510309,0.050675553663619852,0.023923175951025846,4.5901557663295404e-05,1.6282351529788948e-10,0.0019969103907615201,5.4285556323943096e-11,0.0005183530022190633,2.885560040182047e-09,2.554933689964004e-06,2.2552400061716307e-09,1.2786475926073612e-10,3.0168787868269436e-06,2.0731113632841914e-05,0.0059184010551855456,6.3992319164465903e-06,0.00052144851652872863,1.6536581084629136e-08,4.2876517461024365e-09,8.3524895955382257e-08,1.9879237078591842e-07,7.3889525756640575e-08,0.00027770239603822891,0.0036193527012102953,1.8101632336870367e-07,0.0010101730236750036,3.2807198006063246e-05,7.3803961803596642e-08,8.9125392930165551e-11
3.247129306590509e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44093845798682985,0.082691898601562688,0.0086163074496933018,0.0,0.0044462620287542623,0.050761670598933613,0.023951864878768839,4.5864918714371275e-05,1.6355077612325927e-10,0.0019961337939494628,5.4265086661127837e-11,0.00051852509938659535,2.8856468158830486e-09,2.5403416561829481e-06,2.258693762174932e-09,1.2798758502847769e-10,3.0083167704590903e-06,2.0764500974902533e-05,0.0059152956309130277,6.3633703754620867e-06,0.00052184643907415807,1.6457660321067268e-08,4.2788940150669459e-09,8.3754901059954179e-08,1.9878236626332612e-07,7.430246021171079e-08,0.00027903259499557779,0.0036337951275507191,1.8122304903474079e-07,0.0010118571505238704,3.2860035138273564e-05,7.3890002803658563e-08,8.9298246269864289e-11
3.2527008898067544e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44092371966486815,0.082651253874955172,0.008602054522191897,0.0,0.0044461842819122476,0.050847744850747688,0.023980506867238224,4.5828343761452723e-05,1.6427960561438103e-10,0.0019953582641206381,5.4244684800705347e-11,0.0005186969820487595,2.8857356393229452e-09,2.5258631201233685e-06,2.26214394756854e-09,1.281100541575161e-10,2.9998160826629381e-06,2.0797864567079733e-05,0.0059121915262533549,6.327772276997264e-06,0.00052224376774942603,1.6379252919234897e-08,4.2701562812372836e-09,8.3986027649163007e-08,1.9877223320479187e-07,7.4716705271455394e-08,0.00028036588623682755,0.0036482585775142111,1.8142940224175475e-07,0.0010135402561203004,3.2912834684728445e-05,7.3975889055638545e-08,8.9470985969576455e-11
3.2582724730229997e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44090895732297331,0.082610629458310256,0.0085878261225157786,0.0,0.0044461039121578873,0.050933776416962,0.024009101988656148,4.579183272374213e-05,1.6501000202218025e-10,0.0019945838010173062,5.4224350622230607e-11,0.00051886865067009953,2.8858265076949625e-09,2.5114971741232959e-06,2.2655905634496139e-09,1.2823216742130107e-10,2.9913761950799421e-06,2.0831204448619869e-05,0.0059090887419963435,6.2924352091530023e-06,0.00052264050389470992,1.6301354610717606e-08,4.261438497514587e-09,8.4218277091388812e-08,1.9876197237494432e-07,7.5132261005062472e-08,0.00028170226608635108,0.0036627429889496826,1.8163538355604199e-07,0.0010152223403780065,3.2965596707537379e-05,7.4061620793482641e-08,8.9643611775704165e-11
3.263844056239245e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44089417102729089,0.082570025345574088,0.008573622208458526,0.0,0.0044460209355432949,0.051019765295564366,0.024037650315195391,4.5755385520981422e-05,1.657419635910543e-10,0.0019938104043876648,5.420408400641959e-11,0.00051904010571306104,2.8859194182214879e-09,2.4972429175533862e-06,2.2690336109311156e-09,1.2835392559276643e-10,2.9829965844985953e-06,2.0864520658728813e-05,0.005905987278929662,6.2573567864864817e-06,0.00052303664884502745,1.6223961170354596e-08,4.2527406169207538e-09,8.4451650746299311e-08,1.9875158453290337e-07,7.5549127472543609e-08,0.00028304173085465874,0.0036772482997483552,1.8184099354364993e-07,0.0010169034032136595,3.3018321268745827e-05,7.4147198251046536e-08,8.9816123436617474e-11
3.2694156394554903e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44087936084391544,0.082529441530701853,0.0085594427378797334,0.0,0.0044459353680001926,0.051105711484630036,0.024066151918978835,4.5719002073444051e-05,1.6647548855891408e-10,0.0019930380739857385,5.4183884835133767e-11,0.00051921134763800595,2.8860143681536571e-09,2.4830994567680739e-06,2.2724730911416884e-09,1.2847532944432264e-10,2.9746767327977538e-06,2.0897813236572393e-05,0.0059028871378388166,6.2225346496734564e-06,0.00052343220393026514,1.614706841572221e-08,4.2440625925978725e-09,8.4686149964854336e-08,1.9874107043233047e-07,7.5967304724767221e-08,0.00028438427683851565,0.0036917744478444474,1.8204623277037258e-07,0.0010185834445468711,3.3071008430335872e-05,7.4232621662093602e-08,8.9988520702644451e-11
3.2749872226717357e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44086452683889016,0.082488878007657918,0.008545287668704965,0.0,0.0044458472253410247,0.05119161498232077,0.024094606872078941,4.5682682301927137e-05,1.672105751572259e-10,0.0019922668095712589,5.4163752991365093e-11,0.00051938237690322671,2.8861113547709483e-09,2.4690659050569525e-06,2.275909005225548e-09,1.285963797478494e-10,2.9664161268906957e-06,2.0931082221276774e-05,0.0058997883195071573,6.1879664651754261e-06,0.00052382717047521124,1.6070672206625462e-08,4.2354043778076452e-09,8.4921776089309254e-08,1.987304308214785e-07,7.6386792803489519e-08,0.00028572990032105184,0.0037063213712158639,1.8225110180174583e-07,0.0010202624643001769,3.312365825422683e-05,7.4317891260292701e-08,9.0160803326061576e-11
3.280558805887981e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440849669078206,0.082448334770415577,0.0085311569589256609,0.0,0.0044457565232600624,0.051277475786884325,0.024123015246517221,4.5646426127743731e-05,1.679472216110531e-10,0.0019914966109095592,5.4143688359220923e-11,0.00051955319396495983,2.8862103753807746e-09,2.4551413825963904e-06,2.2793413543423547e-09,1.2871707727468852e-10,2.9582142586698745e-06,2.0964327651928848e-05,0.0058966908247158525,6.1536499249116879e-06,0.00052422154979958244,1.5994768444595614e-08,4.2267659259308377e-09,8.5158530453220547e-08,1.9871966644324062e-07,7.6807591741388464e-08,0.00028707859757187937,0.0037208890078848618,1.8245560120304249e-07,0.0010219404623990178,3.3176270802275836e-05,7.4403007279216199e-08,9.0332971061083478e-11
3.2861303891042263e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44083478762780148,0.08240781181295706,0.0085170505665990871,0.0,0.004445663277334486,0.051363293896653714,0.02415137711426368,4.5610233472715165e-05,1.686854261390975e-10,0.0019907274777714594,5.4123690823909243e-11,0.00051972379927740092,2.8863114273180977e-09,2.4413250164013834e-06,2.2827701396671042e-09,1.2883742279563659e-10,2.9500706249523794e-06,2.0997549567576609e-05,0.0058935946542438946,6.1195827459360792e-06,0.00052461534321805736,1.591935307239557e-08,4.2181471904667078e-09,8.5396414381449031e-08,1.9870877803519927e-07,7.7229701562093947e-08,0.00028843036484720058,0.0037354772959187197,1.8265973153926765e-07,0.0010236174387717246,3.3228846136278476e-05,7.4487969952337676e-08,9.0505023663853525e-11
3.2917019723204717e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44081988255356253,0.082367309129273508,0.0085029684498482572,0.0,0.0044455675030254634,0.051449069310046537,0.024179692547236356,4.5574104259163404e-05,1.6942518695374096e-10,0.0019899594099331559,5.4103760271724132e-11,0.00051989419329271736,2.8864145079450201e-09,2.4276159402776354e-06,2.2861953623900154e-09,1.2895741708093801e-10,2.9419847274260785e-06,2.1030748007229534e-05,0.0058904998088680823,6.0857626701184945e-06,0.000525008552040303,1.5844422073531011e-08,4.209548125032464e-09,8.5635429190166222e-08,1.9869776632967451e-07,7.7653122280222421e-08,0.00028978519838992431,0.00375008617343039,1.8286349337515463e-07,0.0010252933933494995,3.3281384317969371e-05,7.4572779513030381e-08,9.0676960892434261e-11
3.297273555536717e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44080495392132146,0.08232682671336479,0.0084889105668618584,0.0,0.004445469215679218,0.05153480202556434,0.024207961617300756,4.5538038409903679e-05,1.7016650226108604e-10,0.0019891924071761182,5.4083896590031274e-11,0.00052006437646106218,2.8865196146504125e-09,2.4140132947738881e-06,2.2896170237164052e-09,1.2907706090027804e-10,2.9339560725964405e-06,2.1063923009858958e-05,0.0058874062893630201,6.0521874638308557e-06,0.00052540117757100672,1.576997147176926e-08,4.2009686833627259e-09,8.5875576186857855e-08,1.9868663205377103e-07,7.8077853901406377e-08,0.00029114309442977265,0.0037647155785791504,1.8306688727515944e-07,0.0010269683260664012,3.3333885409022759e-05,7.4657436194564644e-08,9.0848782506797324e-11
3.3028451387529623e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44079000179685707,0.082286364559239503,0.0084748768758941984,0.0,0.0044453684305280723,0.05162049204179197,0.024236184396269383,4.5502035848237003e-05,1.709093702609976e-10,0.0019884264692869762,5.4064099667253771e-11,0.00052023434923058863,2.8866267448495204e-09,2.4005162271344752e-06,2.2930351248665864e-09,1.2919635502277546e-10,2.9259841717340196e-06,2.1097074614398388e-05,0.0058843140965011108,6.0188549176378183e-06,0.00052579322110990283,1.5695997330663537e-08,4.1924088193089739e-09,8.6116856670329761e-08,1.9867537592942594e-07,7.8503896422328873e-08,0.00029250404918339576,0.003779365449571239,1.8326991380345737e-07,0.0010286422368593264,3.3386349471053057e-05,7.474194023010631e-08,9.1020488268814348e-11
