Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
2.4860798749479356e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32968886301804678,0.11206599535773983,0.022821567692965443,0.0,2.7190427996715411e-14,0.00077834146186150639,0.0,6.4610344258087342e-09,0.0,2.8297240535532507e-06,2.4234667128303569e-19,1.811641301269485e-06,7.908330838714583e-15,1.1215719831483365e-17,0.0,0.0,1.5075282552789002e-13,5.5300249205156173e-14,0.0057103500030991697,0.0012658146819294366,9.3822684153002465e-07,1.1554072908688037e-07,0.00071508478063884724,1.1757474047997814e-05,0.00017463947466781827
2.4946559280460927e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32968575250400894,0.11206337968349665,0.022821567692964541,0.0,2.7565714172602092e-14,0.00078283138339777783,0.0,6.4925781783131625e-09,0.0,2.8388161251524877e-06,2.457970424315901e-19,1.814416625695543e-06,7.9620229846298469e-15,1.1406444393486007e-17,0.0,0.0,1.5218686708560095e-13,5.5909948066090876e-14,0.0057101593809466096,0.0012662503037919491,9.3900528412973774e-07,1.1584659846080663e-07,0.00071672456722835648,1.1825847140547214e-05,0.00017579574500161473
2.50323198114425e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32968264899685357,0.11206076467621695,0.022821567692963628,0.0,2.7944571030702781e-14,0.0007873242902247655,0.0,6.5241791583068209e-09,0.0,2.8478973648068222e-06,2.4928191614510793e-19,1.817166108854115e-06,8.0158101426195534e-15,1.1599596210669551e-17,0.0,0.0,1.5362774732932841e-13,5.6523775825186672e-14,0.0057099689576029476,0.0012666795291346657,9.3977962213264109e-07,1.161515727955476e-07,0.00071836129699779359,1.1894266116436655e-05,0.00017695422210026792
2.511808034242407e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967955240337576,0.11205815033257664,0.022821567692962712,0.0,2.832701568955584e-14,0.0007918201380987495,0.0,6.5558371547421531e-09,0.0,2.8569677069522229e-06,2.5280147020825269e-19,1.8198899472166647e-06,8.0696914485720254e-15,1.1795194803261116e-17,0.0,0.0,1.550754559899779e-13,5.7141739746675987e-14,0.0057097787307876105,0.0012671024484662298,9.4054988349719779e-07,1.1645565939388095e-07,0.00071999499163509463,1.1962730281796535e-05,0.00017811488991116575
2.520384087340564e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967646263165395,0.11205553664927848,0.02282156769296179,0.0,2.8713065243597801e-14,0.00079631888337147196,0.0,6.5875519576082686e-09,0.0,2.8660270869114028e-06,2.5635588207276698e-19,1.8225883365909012e-06,8.1236660460759128e-15,1.1993259735619855e-17,0.0,0.0,1.565299827206405e-13,5.7763847028685399e-14,0.0057095886982472272,0.001267519151030638,9.4131609617261794e-07,1.1675886551004558e-07,0.00072162567266547371,1.2031238952073135e-05,0.00017927773248960246
2.528960140438721e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967337959103271,0.11205292362305184,0.022821567692960867,0.0,2.9102736762969219e-14,0.00080082048298268764,0.0,6.6193233579395352e-09,0.0,2.8750754408901436e-06,2.5994532885408876e-19,1.8252614721039918e-06,8.1777330864335227e-15,1.2193810615668045e-17,0.0,0.0,1.5799131709815941e-13,5.8390104803827904e-14,0.0057093988577554483,0.0012679297248234401,9.4207828808630658e-07,1.1706119834967306e-07,0.00072325336145203235,1.2099791451912927e-05,0.00018044273399859032
2.537536193536878e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967030319210772,0.11205031125065235,0.022821567692959933,0.0,2.9496047293324308e-14,0.00080532489445278501,0.0,6.6511511478237768e-09,0.0,2.884112705973505e-06,2.6356998732806395e-19,1.8279095481863115e-06,8.2318917286720917e-15,1.2396867094323812e-17,0.0,0.0,1.5945944862467523e-13,5.9020520139796141e-14,0.0057092092071127313,0.0012683342566077607,9.4283648714849367e-07,1.1736266507211212e-07,0.00072487807919635529,1.2168387115047911e-05,0.00018160987870866505
2.5461122466350353e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966723334670928,0.11204769952886184,0.022821567692959,0.0,2.9893013855644392e-14,0.00080983207587547682,0.0,6.6830351204101636e-09,0.0,2.8931388201219313e-06,2.6723003392775381e-19,1.8305327585557094e-06,8.2861411395530716e-15,1.2602448864935421e-17,0.0,0.0,1.6093436672915078e-13,5.9655100039956442e-14,0.0057090197441461406,0.0012687328319301826,9.4359072124356016e-07,1.176632727873487e-07,0.00072649984693915393,1.2237025284182019e-05,0.00018277915099766394
2.5546882997331924e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966416996788589,0.1120450884544882,0.022821567692958056,0.0,3.0293653446054969e-14,0.00081434198591055827,0.0,6.7149750699163614e-09,0.0,2.9021537221672547e-06,2.7092564474033685e-19,1.8331312962022934e-06,8.3404804935794651e-15,1.281057566271732e-17,0.0,0.0,1.6241606076887511e-13,6.0293851443943499e-14,0.0057088304667091364,0.0012691255351364925,9.443410182138857e-07,1.1796302855537207e-07,0.00072811868556093195,1.2305705310878571e-05,0.00018395053535048733
2.5632643528313496e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966111296988987,0.11204247802436496,0.022821567692957113,0.0,3.069798303564665e-14,0.00081885458377673891,0.0,6.7469707916353749e-09,0.0,2.9111573518086104e-06,2.7465699550410396e-19,1.8357053533737123e-06,8.3949089730012236e-15,1.3021267264187792e-17,0.0,0.0,1.6390452003094716e-13,6.0936781228255561e-14,0.0057086413726813515,0.0012695124493872342,9.450874058684559e-07,1.1826193938985739e-07,0.00072973461578262335,1.237442655544879e-05,0.00018512401635886077
2.5718404059295067e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965806226816069,0.11203986823535129,0.022821567692956159,0.0,3.1106019570299529e-14,0.00082336982924453915,0.0,6.7790220819421677e-09,0.0,2.9201496496082537e-06,2.7842426160554551e-19,1.8382551215609334e-06,8.4494257678187622e-15,1.3234543486608443e-17,0.0,0.0,1.6539973373373929e-13,6.1583896206849711e-14,0.0057084524599683786,0.001269893656673118,9.4582991197653305e-07,1.1856001225465491e-07,0.00073134765816627845,1.2443188386841374e-05,0.00018629957872106907
2.580416459027664e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3296550177793105,0.11203725908433185,0.022821567692955205,0.0,3.1517779970511228e-14,0.00082788768262926163,0.0,6.8111287382995206e-09,0.0,2.9291305569872867e-06,2.8222761807652955e-19,1.8407807914845063e-06,8.504030075784651e-15,1.345042418742539e-17,0.0,0.0,1.6690169102834091e-13,6.2235203131737797e-14,0.0057082637265015472,0.0012702692378303154,9.4656856424599813e-07,1.1885725406211083e-07,0.00073295783311578655,1.2511990182533155e-05,0.00018747720724167038
2.588992512125821e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965197942110819,0.11203465056821639,0.02282156769295424,0.0,3.1933281131228437e-14,0.00083240810478402844,0.0,6.8432905592635283e-09,0.0,2.9381000162213097e-06,2.8606723959157086e-19,1.8432825530812984e-06,8.5587211024034527e-15,1.3668929263712331e-17,0.0,0.0,1.6841038099998209e-13,6.2890708693582079e-14,0.0057080751702376954,0.0012706392725555381,9.4730339033629901e-07,1.1915367167850785e-07,0.00073456516087754703,1.2580831328420784e-05,0.00018865688683122056
2.596710959914162e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32964925007338691,0.11203230344402154,0.022821567692953373,0.0,3.2310444469059041e-14,0.00083647864909475764,0.0,6.8722831982618127e-09,0.0,2.9461626943438109e-06,2.8955404964619792e-19,1.8455138532401587e-06,8.6080165204036629e-15,1.3867844149823624e-17,0.0,0.0,1.6977394934031001e-13,6.3484259014704488e-14,0.005707905619440479,0.0012709676265718296,9.4796148525360189e-07,1.1941974848447829e-07,0.00073600933812491655,1.2642821503280915e-05,0.00018972033973951727
2.6044294077025036e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32964652556746132,0.11202995682939854,0.022821567692952498,0.0,3.2690663767061313e-14,0.00084055121503576191,0.0,6.9013202130102858e-09,0.0,2.9542160125141296e-06,2.9307050241020822e-19,1.8477260781920275e-06,8.6573809749772257e-15,1.4068915487996139e-17,0.0,0.0,1.7114295420909517e-13,6.4081220394278548e-14,0.0057077362090891971,0.0012712916081460367,9.4861652340227587e-07,1.1968516815009032e-07,0.00073745123996209856,1.2704842625069516e-05,0.00019078543102529554
2.612147855490845e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32964380584573,0.11202761072214638,0.022821567692951621,0.0,3.3073951287916926e-14,0.00084462577515909641,0.0,6.9304014589480375e-09,0.0,2.9622599304086791e-06,2.9661672446855906e-19,1.8499193647228107e-06,8.7068139030310916e-15,1.4272157863322859e-17,0.0,0.0,1.7251738751818332e-13,6.4681597584705538e-14,0.0057075669377464689,0.0012716112730688455,9.4926852481039001e-07,1.1994993557743161e-07,0.00073889088082444211,1.2766894263174317e-05,0.00019185214990732785
2.619866303279186e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32964109085131321,0.11202526512008007,0.022821567692950739,0.0,3.3460319277144175e-14,0.00084870230235274441,0.0,6.9595267922432152e-09,0.0,2.9702944082531644e-06,3.0019284216546673e-19,1.8520938490739124e-06,8.7563147465475262e-15,1.4477585885519065e-17,0.0,0.0,1.7389724113964376e-13,6.5285395299619388e-14,0.0057073978039910815,0.00127192667642006,9.4991750947019041e-07,1.2021405563718793e-07,0.00074032827504580401,1.2828975992243694e-05,0.0001929204856731312
2.6275847510675276e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32963838052804528,0.11202292002103065,0.022821567692949848,0.0,3.3849779963007577e-14,0.00085278076983669095,0.0,6.9886960697953176e-09,0.0,2.978319406819832e-06,3.0379898160302556e-19,1.8542496669356044e-06,8.8058829525795062e-15,1.4685214188598562e-17,0.0,0.0,1.7528250690655941e-13,6.58926182142375e-14,0.0057072288064178361,0.0012722378725771499,9.5056349731462403e-07,1.2047753316256129e-07,0.00074176343685902985,1.2891087392125552e-05,0.00019399042767875624
2.634531354077035e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32963594518508382,0.11202080986018581,0.022821567692949046,0.0,3.4202948928596004e-14,0.00085645302765124812,0.0,7.0149858742502289e-09,0.0,2.985533768763746e-06,3.0707027971231693e-19,1.8561740548615875e-06,8.8505514800298615e-15,1.4873973015863856e-17,0.0,0.0,1.7653386670038633e-13,6.6442051216527534e-14,0.0057070768238890596,0.0012725143963511754,9.5114234052855697e-07,1.2071411754067175e-07,0.00074305318546437186,1.2947012677450571e-05,0.00019495474007670438
2.641477957086543e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32963351354087322,0.11201870010348185,0.022821567692948241,0.0,3.4558641759227243e-14,0.00086012681661207355,0.0,7.041311054949866e-09,0.0,2.9927403933256224e-06,3.1036608896173288e-19,1.8580835305178158e-06,8.8952737313651577e-15,1.5064536645381601e-17,0.0,0.0,1.7778959767885771e-13,6.6994265741505392e-14,0.0057069249495403755,0.0012727875944504952,9.5171878688876911e-07,1.2095018884005776e-07,0.00074434114750061234,1.3002961360883856e-05,0.00019592033729933276
2.6484245600960503e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32963108555591808,0.11201659074937045,0.022821567692947433,0.0,3.4916867333112812e-14,0.00086380211787099172,0.0,7.067671509101103e-09,0.0,2.9999392530326191e-06,3.1368650077152321e-19,1.8599781916528525e-06,8.9400493139967527e-15,1.525691579455084e-17,0.0,0.0,1.7904969381035556e-13,6.7549265118983234e-14,0.0057067731823801267,0.0012730575050902645,9.5229285081207841e-07,1.2118575051250928e-07,0.000745627333135437,1.3058933146698607e-05,0.00019688721172874161
2.655371163105558e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962866119117051,0.11201448179631357,0.022821567692946621,0.0,3.5277634516929822e-14,0.000867478912788112,0.0,7.0940671343951025e-09,0.0,3.0071303207633337e-06,3.1703160639993342e-19,1.8618581356385955e-06,8.9848778386458214e-15,1.5451121195912629e-17,0.0,0.0,1.8031414903958731e-13,6.8107052654440332e-14,0.0057066215214268221,0.0012733241660454872,9.5286454667775632e-07,1.214208059984197e-07,0.00074691175247139721,1.3114927742430822e-05,0.00019785535579145021
2.6616231058141147e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962648232625863,0.11201258408020094,0.022821567692945886,0.0,3.5604505377832514e-14,0.00087078929005151965,0.0,7.1178531843194192e-09,0.0,3.0135955974472396e-06,3.2006338997427962e-19,1.8635375822349155e-06,9.0252684571788964e-15,1.5627476385261782e-17,0.0,0.0,1.8145588075102489e-13,6.8611448023957039e-14,0.0057064851165727027,0.0012735614132950101,9.5337706013010887e-07,1.2163192597096189e-07,0.00074806622798571898,1.3165342141949943e-05,0.00019872776476057092
2.6678750485226715e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962430633459933,0.11201068668659793,0.022821567692945147,0.0,3.5933448562867379e-14,0.00087410084894711622,0.0,7.1416675664930403e-09,0.0,3.0200545216653255e-06,3.2311531562678422e-19,1.8652052569507864e-06,9.0657013669739204e-15,1.5805327389326243e-17,0.0,0.0,1.8260113396124793e-13,6.9118106835171092e-14,0.0057063487962579987,0.0012737960854728545,9.5388767750561405e-07,1.2184264116967116e-07,0.00074921928820208424,1.321577457454132e-05,0.00019960119057525584
2.6741269912312284e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962213318863709,0.11200878961440439,0.022821567692944411,0.0,3.6264470511688358e-14,0.00087741357631043986,0.0,7.1655102073420663e-09,0.0,3.0265070743693193e-06,3.2618744954547477e-19,1.8668612299751329e-06,9.106176291101118e-15,1.5984682062841785e-17,0.0,0.0,1.83749904208485e-13,6.9627031448040733e-14,0.0057062125597879794,0.0012740282092214463,9.5439640919595463e-07,1.2205295405472995e-07,0.00075037094035108388,1.3266224833641665e-05,0.00020047562780617403
2.679753739668929e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962017976779495,0.11200708252333123,0.022821567692943742,0.0,3.6564172924845623e-14,0.00088039601920266949,0.0,7.1869926847223548e-09,0.0,3.0323089085972746e-06,3.2896970275732864e-19,1.8683416585565602e-06,9.1426394179255963e-15,1.6147393405957044e-17,0.0,0.0,1.8478680079833552e-13,7.0087002798090115e-14,0.005706090018083183,0.0012742349634848303,9.5485266404487536e-07,1.2224189370637389e-07,0.00075140622932975845,1.3311645139429661e-05,0.00020126348161075651
2.6841781031492993e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961864536565283,0.11200574040378926,0.022821567692943218,0.0,3.680102089694757e-14,0.000882741792315658,0.0,7.2039005509453004e-09,0.0,3.0368672995690767e-06,3.3116897839492991e-19,1.8694991493287208e-06,9.1713343204240363e-15,1.6276198408676089e-17,0.0,0.0,1.8560411803782515e-13,7.0449973819400378e-14,0.0057059937094057246,0.0012743961139647976,9.5521035952453338e-07,1.2239023236087865e-07,0.00075221949296873901,1.3347369467089778e-05,0.00020188354794959507
2.6886024666296695e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961711235332863,0.11200439844379034,0.022821567692942687,0.0,3.7038918323320478e-14,0.00088508813371988317,0.0,7.2208224740138169e-09,0.0,3.0414224752839281e-06,3.3337846068797488e-19,1.8706508708611424e-06,9.2000499074300411e-15,1.640576674155595e-17,0.0,0.0,1.8642319077875051e-13,7.0814082619295494e-14,0.0057058974418261318,0.0012745560223200603,9.5556712415269523e-07,1.2253837271400026e-07,0.00075303206078056379,1.3383102457431605e-05,0.00020250411379092297
2.6930268301100396e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961558072139824,0.11200305664295265,0.022821567692942159,0.0,3.7277867476782311e-14,0.00088743503890882603,0.0,7.2377584282447975e-09,0.0,3.0459744292668336e-06,3.3559817296133039e-19,1.8717968477144138e-06,9.2287860834369926e-15,1.6536101199855603e-17,0.0,0.0,1.872440174224364e-13,7.1179330015393037e-14,0.0057058012151060388,0.0012747146976571911,9.5592296158148091e-07,1.2268631562336661e-07,0.00075384393527653517,1.3418844039739987e-05,0.00020312517724571929
2.69745119359041e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961405046050557,0.1120017150008959,0.022821567692941625,0.0,3.7517870628201871e-14,0.00088978250340783862,0.0,7.2547083880354991e-09,0.0,3.0505231550986489e-06,3.3782813851251149e-19,1.8729371043838404e-06,9.2575427534758573e-15,1.6667204581117829e-17,0.0,0.0,1.880665963667842e-13,7.1545716821535167e-14,0.0057057050290086515,0.0012748721490155319,9.562778754614383e-07,1.2283406193772851e-07,0.00075465511895755433,1.3454594143799227e-05,0.00020374673643211615
2.70187555707078e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961252156136289,0.1120003735172414,0.022821567692941094,0.0,3.7758930046494122e-14,0.000892130522773927,0.0,7.2716723278636752e-09,0.0,3.0550686464159255e-06,3.4006838061162552e-19,1.8740716652991784e-06,9.286319823114373e-15,1.6799079685149943e-17,0.0,0.0,1.8889092600631446e-13,7.1913243847809827e-14,0.0057056088832987501,0.0012750283853676849,9.5663186942615092e-07,1.2298161250361798e-07,0.00075546561431416494,1.3490352699889678e-05,0.00020436878947537864
2.70629992055115e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961099401474958,0.11199903219161216,0.022821567692940557,0.0,3.8001047998615855e-14,0.00089447909259553313,0.0,7.2886502222875587e-09,0.0,3.0596108969107015e-06,3.4231892250131649e-19,1.8752005548243701e-06,9.315117198456209e-15,1.6931729314004592e-17,0.0,0.0,1.8971700473220929e-13,7.228191190057204e-14,0.0057055127777426769,0.0012751834156199628,9.5698494709854702e-07,1.2312896817115924e-07,0.00075627542382656981,1.3526119638784379e-05,0.00020499133450789075
2.71072428403152e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960946781151201,0.11199769102363268,0.022821567692940022,0.0,3.8244226749561369e-14,0.00089682820849232227,0.0,7.305642045945668e-09,0.0,3.0641499003302664e-06,3.4457978739671234e-19,1.8763237972572924e-06,9.3439347861400999e-15,1.7065156271960574e-17,0.0,0.0,1.9054483093235366e-13,7.2651721782465084e-14,0.0057054167121083259,0.0012753372486128559,9.5733711210210376e-07,1.2327612977546636e-07,0.00075708454996467459,1.3561894891745682e-05,0.00020561436966913611
2.7147062111638536e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960809536967306,0.11199648410693272,0.02282156769293954,0.0,3.8463996478839568e-14,0.00089894287609835739,0.0,7.32094657583675e-09,0.0,3.0682322220350882e-06,3.4662341113753515e-19,1.8773299072117942e-06,9.3698878198754326e-15,1.7185907470017809e-17,0.0,0.0,1.9129136726792978e-13,7.2985527600486011e-14,0.0057053302869798884,0.0012754746819036687,9.5765328326120929e-07,1.2340840998724905e-07,0.00075781218123703977,1.359409967151782e-05,0.00020617551884231428
2.718289945582953e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3296068610906408,0.11199539799059985,0.022821567692939106,0.0,3.8662526821111151e-14,0.00090084644951235991,0.0,7.3347302667332583e-09,0.0,3.0719040548112228e-06,3.4846985171622499e-19,1.8782315266221735e-06,9.3932594283694734e-15,1.7295125523329207e-17,0.0,0.0,1.9196445808946192e-13,7.3286744643156771e-14,0.0057052525317143289,0.001275597554032231,9.5793720990845591e-07,1.2352732886521508e-07,0.0007584665792910773,1.3623089643093563e-05,0.00020668089014037679
2.721873680002053e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960562767693957,0.11199431197703871,0.022821567692938666,0.0,3.8861757174263095e-14,0.00090275037351921698,0.0,7.3485230517706491e-09,0.0,3.0755737462441014e-06,3.5032310640567337e-19,1.8791294839597754e-06,9.4166441339320401e-15,1.7404858575561413e-17,0.0,0.0,1.9263869255185807e-13,7.3588712254980705e-14,0.0057051748022337642,0.0012757196561440783,9.5822054416235798e-07,1.2364612190133584e-07,0.00075912053334117944,1.3652084948898428e-05,0.00020718657972704387
2.7254574144211525e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960439512383161,0.11199322606605282,0.022821567692938229,0.0,3.9061688738217025e-14,0.00090465464585008019,0.0,7.3623249176253273e-09,0.0,3.0792412931161247e-06,3.5218318749026184e-19,1.8800237920094869e-06,9.4400418879710946e-15,1.7515108121215654e-17,0.0,0.0,1.9331406979222244e-13,7.3891430855477882e-14,0.0057050970984177871,0.0012758409928129866,9.5850328793260696e-07,1.2376478953545794e-07,0.00075977404468029815,1.3681085553327802e-05,0.00020769258662712886
2.729041148840252e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960316342660689,0.11199214025744642,0.022821567692937791,0.0,3.9262322712041491e-14,0.00090655926424912966,0.0,7.3761358510083187e-09,0.0,3.0829066922331097e-06,3.5405010724242988e-19,1.8809144635272902e-06,9.4634526421231322e-15,1.7625875655714305e-17,0.0,0.0,1.939905889463197e-13,7.4194900862611687e-14,0.005705019420146641,0.0012759615685852862,9.5878544312486416e-07,1.2388333221175711e-07,0.00076042711459700706,1.3710091420981285e-05,0.00020819890986846905
2.732624883259352e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960193258058329,0.11199105455102436,0.022821567692937354,0.0,3.9463660293950595e-14,0.00090846422647349826,0.0,7.3899558386652908e-09,0.0,3.086569940424228e-06,3.5592387792265822e-19,1.8818015112401864e-06,9.486876348252845e-15,1.7737162675394297e-17,0.0,0.0,1.9466824914858933e-13,7.4499122692796244e-14,0.0057049417673012215,0.001276081387980039,9.5906701163872355e-07,1.2400175035979095e-07,0.00076107974437553399,1.3739102516661525e-05,0.00020870554848191885
2.735850244236542e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960082554309139,0.11199007750245145,0.022821567692936955,0.0,3.9645466692215375e-14,0.00091017898460273082,0.0,7.4024015580340054e-09,0.0,3.0898650221526915e-06,3.5761613920199355e-19,1.8825967663240487e-06,9.5079687181102726e-15,1.7837766390390607e-17,0.0,0.0,1.952791182103765e-13,7.4773565491594263e-14,0.0057048719013814133,0.0012761885824456463,9.5931992325890285e-07,1.2410822058366679e-07,0.00076166673591596037,1.3765216943808756e-05,0.00020916179207860634
2.7387530691160124e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959982979283509,0.11198919822925217,0.022821567692936598,0.0,3.9809581284623945e-14,0.00091172250215430296,0.0,7.4136089589018097e-09,0.0,3.0928291020210273e-06,3.5914393481971012e-19,1.8833100026621851e-06,9.5269607589552969e-15,1.7928671442878412e-17,0.0,0.0,1.9582968947552668e-13,7.5021085222012967e-14,0.0057048090395091094,0.0012762845394379868,9.5954713986873106e-07,1.2420395810969296e-07,0.00076219472513977863,1.3788723503699787e-05,0.0002095726284770189
2.741655893995483e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959883459281708,0.1119883190227514,0.022821567692936241,0.0,3.9974159641949251e-14,0.00091326624134389456,0.0,7.4248222768256616e-09,0.0,3.0957917651052927e-06,3.6067624709154459e-19,1.8840208839554954e-06,9.5459612127533478e-15,1.8019919993092734e-17,0.0,0.0,1.9638100783911356e-13,7.5269098958888882e-14,0.0057047461941089556,0.0012763800081173524,9.5977397492780827e-07,1.2429961470678697e-07,0.00076272242785806177,1.3812233431777357e-05,0.00020998367007777041
2.744558718874954e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959783994060177,0.11198743988284665,0.022821567692935883,0.0,4.0139202399323585e-14,0.00091481020100412443,0.0,7.4360415048281618e-09,0.0,3.098753009764936e-06,3.622130825101765e-19,1.8847294169116253e-06,9.5649700543601941e-15,1.8111512837976342e-17,0.0,0.0,1.9693307283865772e-13,7.551760692057728e-14,0.0057046833651188868,0.001276474990833624,9.6000042943883071e-07,1.243951906046181e-07,0.00076324984474496432,1.3835746709721305e-05,0.00021039491637158946
2.7474615437544245e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959684583376531,0.11198656080943595,0.022821567692935526,0.0,4.0304710191508777e-14,0.0009163543799730466,0.0,7.4472666359467956e-09,0.0,3.1017128343693238e-06,3.6375444756310812e-19,1.8854356082256e-06,9.5839872587291217e-15,1.820345077485288e-17,0.0,0.0,1.9748588401113595e-13,7.5766609324780699e-14,0.0057046205524771097,0.0012765694899252386,9.6022650440327041e-07,1.2449068603265074e-07,0.00076377697647278346,1.3859263319296693e-05,0.00021080636685049189
2.750364368633895e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959585226989518,0.11198568180241734,0.022821567692935162,0.0,4.0470683652895623e-14,0.00091789877709412787,0.0,7.4584976632339389e-09,0.0,3.104671237297712e-06,3.6530034873265937e-19,1.8861394645798057e-06,9.6030128009108268e-15,1.8295734601424617e-17,0.0,0.0,1.9803944089298598e-13,7.6016106388551566e-14,0.0057045577561221049,0.0012766635077192444,9.6045220082147012e-07,1.2458610121746083e-07,0.00076430382371196553,1.3882783242353428e-05,0.00021121802100777925
2.753267193513366e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959485924659065,0.11198480286168938,0.022821567692934801,0.0,4.0637123417503465e-14,0.00091944339121622211,0.0,7.4697345797568537e-09,0.0,3.1076282169392333e-06,3.6685079249596312e-19,1.8868409926439624e-06,9.6220466560532769e-15,1.8388365115770148e-17,0.0,0.0,1.9859374302011136e-13,7.6266098328294508e-14,0.0057044949759926201,0.0012767570465313527,9.6067751969193597e-07,1.2468143638693322e-07,0.00076483038713110699,1.3906306460825874e-05,0.00021162987833803611
2.7561700183928366e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959386676146241,0.1119839239871508,0.02282156769293444,0.0,4.0804030118979713e-14,0.00092098822119354598,0.0,7.4809773785976764e-09,0.0,3.1105837716928586e-06,3.6840578532496016e-19,1.887540199075104e-06,9.641088799401567e-15,1.8481343116342143e-17,0.0,0.0,1.9914878992788601e-13,7.6516585359769105e-14,0.0057044322120276755,0.0012768501086659902,9.6090246201134475e-07,1.2477669176932638e-07,0.00076535666739695868,1.3929832956732468e-05,0.00021204193833712827
2.759072843272307e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959287481213256,0.11198304517870061,0.022821567692934079,0.0,4.0971404390599391e-14,0.00092253326588565454,0.0,7.4922260528534359e-09,0.0,3.1135378999673869e-06,3.6996533368639519e-19,1.8882370905175541e-06,9.6601392062977986e-15,1.857466940196505e-17,0.0,0.0,1.99704581151159e-13,7.6767567698092336e-14,0.005704369464166561,0.0012769426964163561,9.6112702877473699e-07,1.2487186758889804e-07,0.00076588266517443437,1.3953362712175353e-05,0.00021245420050220026
2.761975668151778e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959188339623463,0.11198216643623818,0.022821567692933718,0.0,4.1139246865264702e-14,0.00092407852415741696,0.0,7.5034805956360155e-09,0.0,3.116490600181409e-06,3.7152944404181128e-19,1.8889316736029039e-06,9.679197852180942e-15,1.8668344771832835e-17,0.0,0.0,2.0026111622425904e-13,7.7019045557741142e-14,0.0057043067323488328,0.0012770348120644695,9.6135122097556818e-07,1.2496696407129157e-07,0.000766408381126609,1.3976895709339979e-05,0.00021286666433167347
