Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
4.7062156240952004e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43716175259630397,0.07271666230482031,0.0055980424022320325,0.0,0.0035274234682941786,0.07300319347199244,0.030914456741612435,3.5027428763393884e-05,4.1891744799021157e-10,0.0017448684139347798,4.516763259935812e-11,0.0005613112803903329,2.745231032831617e-09,5.514476158516832e-07,3.155637877300455e-09,1.5184031933970713e-10,1.3265338462626163e-06,2.6708513493974398e-05,0.005157381868453233,2.0442837702347563e-06,0.0006148658871731112,3.148788483986865e-09,2.4300740946731845e-09,3.468086465477383e-08,1.5634757971766325e-07,5.1391780377660814e-08,0.0003354329400055846,0.007591428435602037,9.851918811591401e-07,0.0014430451960857798,4.226698144642224e-05,9.455236986249109e-08,2.79342593309625e-10
4.714538041051757e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43713321194049837,0.07266305828103055,0.0055844518034932344,0.0,0.0035259186449527503,0.07311857892063006,0.030943157505287817,3.4981447931083754e-05,4.205860462433435e-10,0.001743727972578244,4.5138490532847584e-11,0.000561514091355425,2.7452714447213614e-09,5.49793688965724e-07,3.1597075733889587e-09,1.5190563997421284e-10,1.3252344231500102e-06,2.6746396571990166e-05,0.005153244281897821,2.0316789090419853e-06,0.0006152899852075025,3.1323359921297077e-09,2.4225900687621826e-09,3.476250070503399e-08,1.5627067531169946e-07,5.166300939779007e-08,0.00033694919060852583,0.00761999014998948,9.860277059949378e-07,0.0014452328028988553,4.2326933122357236e-05,9.463397309711911e-08,2.7979068773516836e-10
4.722860458008313e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4371046449332151,0.07260949397769578,0.005570895967727301,0.0,0.0035244138244801045,0.07323387893250795,0.030971788621077904,3.493553192395787e-05,4.2225699824065707e-10,0.0017425883841958982,4.510939310915077e-11,0.0005617166298523374,2.7453132773267967e-09,5.481542142247363e-07,3.16377073397063e-09,1.5197045673240453e-10,1.3239415408571612e-06,2.6784243584072136e-05,0.005149109692719098,2.019174556559432e-06,0.0006157132921113727,3.1160009947371633e-09,2.415130007599355e-09,3.484450710526594e-08,1.5619377034578075e-07,5.193492450806922e-08,0.0003384680081993316,0.007648575418162036,9.86861170552798e-07,0.0014474183350793722,4.238682772263392e-05,9.471534616795235e-08,2.8023815421371453e-10
4.73118287496487e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43707605172401043,0.07255596936882884,0.0055573748034621374,0.0,0.0035229090130069894,0.07334909355504553,0.031000350267038745,3.488968065015126e-05,4.239302959372478e-10,0.0017414496482369736,4.5080340291833466e-11,0.0005619188965244419,2.7453565323309377e-09,5.465290128897206e-07,3.1678273689327702e-09,1.5203477128117093e-10,1.3226551295331615e-06,2.682205467878559e-05,0.0051449781009919905,2.0067697128798824e-06,0.0006161358099003812,3.099782415469539e-09,2.4076938325970575e-09,3.492688385950925e-08,1.5611686515687827e-07,5.220752482958556e-08,0.0003399893854198342,0.007677184095474111,9.876922810206678e-07,0.0014496017939791713,4.244666548236719e-05,9.479648967782079e-08,2.8068499298888573e-10
4.739505291921426e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4370474324620154,0.0725024844284482,0.0055438882194601405,0.0,0.0035214042166075397,0.07346422283572077,0.03102884262079874,3.4843894017950685e-05,4.2560593129068854e-10,0.0017403117641512208,4.505133204493949e-11,0.0005621208920123751,2.74540121144392e-09,5.449179085619868e-07,3.1718774881636617e-09,1.5209858528290035e-10,1.3213751202179017e-06,2.6859830005016924e-05,0.005140849506781023,1.9944633901256956e-06,0.0006165575405826996,3.0836791901562244e-09,2.400281465425349e-09,3.500963096845494e-08,1.5603996007911912e-07,5.2480809479823545e-08,0.00034151331491472515,0.007705816037704799,9.885210435725178e-07,0.0014517831809533288,4.250644663717935e-05,9.487740422822339e-08,2.811312043093358e-10
4.7478277088779825e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.437018787295937,0.07244903913057814,0.005530436124717703,0.0,0.003519899441299827,0.07357926682206938,0.031057265859559334,3.4798171935793695e-05,4.272838962611316e-10,0.0017391747313889,4.502236833298815e-11,0.0005623226169540561,2.745447316404221e-09,5.433207271542975e-07,3.175921101552056e-09,1.5216190039548803e-10,1.3201014448303396e-06,2.6897569711978125e-05,0.005136723910140369,1.9822546122783598e-06,0.0006169784861589615,3.0676902667449007e-09,2.392892828009309e-09,3.509274842918537e-08,1.5596305544384105e-07,5.275477757235455e-08,0.000343039789331588,0.00773447110105712,9.893474643687545e-07,0.0014539624973601102,4.256617142319641e-05,9.495809041934256e-08,2.815767884292517e-10
4.756150125834539e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43699011637405955,0.0723956334492487,0.005517018428464701,0.0,0.003518394693046502,0.07369422556168416,0.031085620160095605,3.475251431226732e-05,4.2896418281141825e-10,0.0017380385494007603,4.499344912097144e-11,0.000562524071984703,2.745494848976347e-09,5.417372968580377e-07,3.179958218987603e-09,1.5222471827234223e-10,1.3188340361555078e-06,2.6935273949199682e-05,0.005132601311113889,1.970142415009218e-06,0.0006173986486222322,3.0518146049660175e-09,2.3855278425301553e-09,3.5176236235713645e-08,1.5588615157966765e-07,5.3029428217495464e-08,0.0003445688013212058,0.007763149142157067,9.901715495560486e-07,0.0014561397445609523,4.262584007705616e-05,9.503854884996646e-08,2.8202174560807804e-10
4.764472542791095e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4369614198442446,0.07234226735849583,0.005503635040163983,0.0,0.0035168899777553077,0.07380909910221399,0.031113905698756945,3.470692105610713e-05,4.306467829071775e-10,0.0017369032176380334,4.49645743743521e-11,0.0005627252577368495,2.7455438109490452e-09,5.401674481163241e-07,3.1839888503611697e-09,1.5228704056239149e-10,1.317572827833489e-06,2.6972942866524756e-05,0.005128481709735181,1.958125845515513e-06,0.0006178180299582633,3.036051175990829e-09,2.3781864314278648e-09,3.526009437938517e-08,1.558092488124408e-07,5.3304760522836364e-08,0.00034610034353766116,0.007791850018052753,9.909933052664995e-07,0.001458314923920455,4.268545283591462e-05,9.511878011749912e-08,2.8246607610925065e-10
4.772794959747652e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4369326978539317,0.07228894083236133,0.0054902858695108706,0.0,0.0035153853012797336,0.07392388749136343,0.031142122651467666,3.466139207619597e-05,4.3233168851693555e-10,0.001735768735552414,4.493574405906036e-11,0.0005629261748403622,2.7455942041413905e-09,5.386110135904563e-07,3.1880130055632514e-09,1.5234886891009093e-10,1.3163177543463488e-06,2.7010576614130423e-05,0.005124365106027614,1.946203962357934e-06,0.0006182366321456044,3.0203989627751045e-09,2.3708685173939817e-09,3.5344322847460684e-08,1.557323474651893e-07,5.358077359154259e-08,0.000347634408638,0.007820573586214132,9.918127376185133e-07,0.0014604880368063226,4.2745009937425975e-05,9.519878481814296e-08,2.829097802013222e-10
4.781117376704208e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4369039505501401,0.07223565384489293,0.005476970826432647,0.0,0.003513880669419476,0.07403859077689205,0.03117027119372768,3.461592728156327e-05,4.3401889161221026e-10,0.0017346351025960508,4.490695814149131e-11,0.0005631268239224586,2.7456460304038046e-09,5.370678281357571e-07,3.19203069448354e-09,1.524102049554302e-10,1.315068751008053e-06,2.704817534253156e-05,0.005120251500004376,1.934375835301418e-06,0.0006186544571551808,3.004856960090704e-09,2.3635740233659634e-09,3.54289216229141e-08,1.556554478583991e-07,5.385746652202645e-08,0.00034917098928243016,0.00784931970453199,9.926298527183827e-07,0.001462659084589322,4.280451161973891e-05,9.527856354678631e-08,2.8335285816035454e-10
4.7894397936607646e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43687517807946924,0.07218240637014448,0.005463689821088048,0.0,0.003512376087921134,0.07415320900661344,0.031198351500613113,3.457052658138351e-05,4.3570838416762447e-10,0.0017335023182215286,4.4878216588502896e-11,0.0005633272056077248,2.7456992916034624e-09,5.355377287663328e-07,3.1960419270138546e-09,1.5247105033393877e-10,1.3138257539510636e-06,2.7085739202530054e-05,0.0051161408916685054,1.9226405451578353e-06,0.0006190715069503859,2.9894241730890216e-09,2.356302872543945e-09,3.5513890687924843e-08,1.555785503100648e-07,5.413483841222928e-08,0.0003507100781351447,0.007878088231316558,9.93444656657434e-07,0.0014648280686432916,4.28639581215488e-05,9.535811689663184e-08,2.8379531026581484e-10
4.797762210617321e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4368463805880988,0.07212919838217578,0.00545044276386677,0.0,0.003510871562478573,0.07426774222839425,0.031226363746777067,3.45251898849758e-05,4.374001581609902e-10,0.0017323703818818638,4.484951936741512e-11,0.0005635273205181245,2.7457539896290237e-09,5.34020554634794e-07,3.2000467130471534e-09,1.525314066766943e-10,1.3125887001174282e-06,2.7123268345232517e-05,0.0051120332810129475,1.9109971836331673e-06,0.0006194877834880225,2.974099617358322e-09,2.3490549883924414e-09,3.5599230022696526e-08,1.5550165513510523e-07,5.441288835844662e-08,0.00035225166786394144,0.007906879025296982,9.942571555098097e-07,0.0014669949903451304,4.292334968208041e-05,9.543744545965997e-08,2.842371367965402e-10
4.806084627573877e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43681755822178975,0.07207602985505286,0.005437229565388944,0.0,0.00350936709873371,0.07438219049015425,0.031254308106450066,3.447991710180225e-05,4.3909420557343086e-10,0.0017312392930304836,4.482086644600389e-11,0.0005637271692730191,2.745810126421726e-09,5.32516146993754e-07,3.2040450624714223e-09,1.5259127561032891e-10,1.3113575272446312e-06,2.7160762922162993e-05,0.005107928668020585,1.8994448531716482e-06,0.0006199032887178592,2.958882321723614e-09,2.3418302945965403e-09,3.5684939597851295e-08,1.5542476264566515e-07,5.46916154458627e-08,0.00035379575113913067,0.00793569194562197,9.950673553404042e-07,0.001469159851074696,4.298268654097614e-05,9.551654982727473e-08,2.846783380425915e-10
4.814407044530434e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43678871112588713,0.07202290076284784,0.005424050136504651,0.0,0.0035078627022767594,0.07449655383986609,0.03128218475344099,3.4434708141467797e-05,4.407905183894545e-10,0.0017301090511212223,4.4792257792498886e-11,0.0005639267524891984,2.7458677039492463e-09,5.310243491813655e-07,3.2080369851740774e-09,1.5265065875703804e-10,1.310132173858435e-06,2.7198223085163575e-05,0.005103827052664295,1.8879826668095795e-06,0.0006203180245811223,2.9437713261319128e-09,2.33462871507735e-09,3.577101938099321e-08,1.5534787315241607e-07,5.4971018756012026e-08,0.0003553423206347354,0.007964526851857596,9.95875262206116e-07,0.0014713226522147821,4.304196893839492e-05,9.559543058887924e-08,2.851189143092411e-10
4.821897219791335e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43676272771556324,0.07197511827529382,0.00541221745001374,0.0,0.0035065088075759074,0.07459940829449513,0.0313072159847033,3.439407457109657e-05,4.423191302219564e-10,0.001729092557087307,4.476654782751477e-11,0.0005641061508558561,2.74592075714335e-09,5.296923847232716e-07,3.2116242289403628e-09,1.5270368957842704e-10,1.309034281287668e-06,2.723190793350133e-05,0.005100138161792008,1.8777430476347074e-06,0.0006206906306487021,2.930261526126339e-09,2.328166993618799e-09,3.5848807698786015e-08,1.552786754244898e-07,5.5223059161975027e-08,0.0003567363528492195,0.00799049694968856,9.966004228805093e-07,0.001473267413437181,4.3095276730625204e-05,9.566623257600677e-08,2.855148988250056e-10
4.823267174134232e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4367579731994685,0.07196638230174592,0.005410056195723275,0.0,0.0035062611866994004,0.07461821295866138,0.03131178829315227,3.438664826334608e-05,4.4259891092834636e-10,0.001728906714286086,4.4761849344856984e-11,0.0005641389396696613,2.7459305871071676e-09,5.29449850769563e-07,3.2122797747495553e-09,1.5271334659314905e-10,1.3088339776982503e-06,2.7238065904670944e-05,0.005099463725672814,1.8758779915481976e-06,0.0006207587132289386,2.9277997579463785e-09,2.3269871580163136e-09,3.58630676299668e-08,1.5526601945492183e-07,5.5269216515832635e-08,0.00035699153836921317,0.007995248791228397,9.967328548494854e-07,0.001473622930333131,4.3105021997856e-05,9.567916276393498e-08,2.855872697389568e-10
4.8260070828200246e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4367484621819546,0.0719489135558297,0.005405736416956405,0.0,0.0035057659513660273,0.07465581539281382,0.03132092743555485,3.437180082043503e-05,4.431586551145991e-10,0.0017285350974371545,4.475245597270328e-11,0.0005642044958173544,2.745950364500666e-09,5.289657814516634e-07,3.213590345645595e-09,1.5273262141154053e-10,1.3084338331932163e-06,2.7250379075766198e-05,0.005098115097103503,1.8721550570564613e-06,0.0006208948161806622,2.922884700099817e-09,2.3246293527152016e-09,3.589161757984541e-08,1.552407078123299e-07,5.5361586034103767e-08,0.00035750211025158216,0.008004754237445726,9.969975334340851e-07,0.0014743337969410331,4.312450814668152e-05,9.570500506410173e-08,2.857319608180438e-10
4.8287469915058175e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43673894852162953,0.07193144907738251,0.0054014202753095465,0.0,0.0035052707247542284,0.0746934086361568,0.031330059283763964,3.435696027163415e-05,4.4371864276076377e-10,0.0017281635722433608,4.4743067390524684e-11,0.0005642700233432874,2.745970298566368e-09,5.284830390953497e-07,3.2149002225403208e-09,1.5275184399640127e-10,1.3080343038218213e-06,2.7262688556387394e-05,0.005096766793424666,1.8684416672826204e-06,0.0006210308362444538,2.9179809185110383e-09,2.3222740330575657e-09,3.592020764683922e-08,1.552153965737687e-07,5.545402860772397e-08,0.00035801294970643947,0.008014262030371453,9.972619650564668e-07,0.0014750444406782931,4.3143988455199774e-05,9.573082328081859e-08,2.858765842351814e-10
4.8314869001916104e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4367294322236338,0.07191398886547984,0.005397107767626559,0.0,0.003504775507057963,0.07473099269040745,0.03133918384393577,3.4342126613733255e-05,4.4427887358121614e-10,0.0017277921386852574,4.473368359723676e-11,0.0005643355222691885,2.7459903893743196e-09,5.280016183316649e-07,3.2162094057880522e-09,1.5277101440513296e-10,1.3076353874740351e-06,2.727499435198587e-05,0.005095418814634255,1.8647377917009656e-06,0.0006211667734890895,2.913088380007934e-09,2.3199211963570304e-09,3.594883782960828e-08,1.551900857500181e-07,5.5546544203787823e-08,0.00035852405647294864,0.008023772165039711,9.975261499309947e-07,0.0014757548615945816,4.316346293203842e-05,9.575661743497647e-08,2.860211400014626e-10
4.834226808877403e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4367199132931035,0.07189653291919726,0.005392798890753983,0.0,0.003504280298470613,0.07476856755728364,0.03134830112222142,3.4327299843523754e-05,4.4483934729037705e-10,0.0017274207967434019,4.47243045917604e-11,0.0005644009926167583,2.746010636999832e-09,5.275215138145226e-07,3.2175178957412077e-09,1.5279013269508553e-10,1.3072370820484933e-06,2.7287296468017665e-05,0.0050940711607301,1.861043399904566e-06,0.0006213026279830263,2.9082070515409024e-09,2.3175708399297603e-09,3.597750812673923e-08,1.5516477535183354e-07,5.563913278930834e-08,0.0003590354302901906,0.008033284636489661,9.977900882718974e-07,0.0014764650597395988,4.318293158583037e-05,9.57823875474454e-08,2.861656281279563e-10
4.836966717563196e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43671039173516984,0.07187908123761043,0.005388493641541028,0.0,0.0035037850991849846,0.07480613323850394,0.03135741112476721,3.4312479957798676e-05,4.4540006360271225e-10,0.001727049546398355,4.471493037302179e-11,0.0005644664344076682,2.7460310415154635e-09,5.27042720220751e-07,3.218825692752092e-09,1.528091989235571e-10,1.3068393854525021e-06,2.7299594909941683e-05,0.005092723831709917,1.857358461604134e-06,0.0006214383997945147,2.903336900177627e-09,2.315222961095126e-09,3.600621853678759e-08,1.5513946538993878e-07,5.5731794331240975e-08,0.000359547070897215,0.008042799439765394,9.980537802932264e-07,0.0014771750351630713,4.320239442521552e-05,9.5808133639082e-08,2.863100486256849e-10
4.839706626248989e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4367008675549593,0.07186163381979507,0.005384192016839589,0.0,0.0035032899093933043,0.0748436897357874,0.031366513857714454,3.429766695335266e-05,4.459610222327323e-10,0.0017266783876306818,4.470556093995233e-11,0.000564531847663559,2.7460516029942823e-09,5.265652322502711e-07,3.220132797173878e-09,1.5282821314779401e-10,1.3064422956020796e-06,2.7311889683221114e-05,0.005091376827571307,1.8536829466271336e-06,0.0006215740889918431,2.898477893106686e-09,2.312877557175251e-09,3.6034969058274416e-08,1.5511415587502953e-07,5.582452879652582e-08,0.0003600589780332043,0.008052316569915789,9.983172262088775e-07,0.0014778847879147598,4.322185145883933e-05,9.583385573072623e-08,2.8645440150582573e-10
4.842446534934782e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43669134075759297,0.07184419066482703,0.005379894013504229,0.0,0.0035027947292872205,0.07488123705085352,0.03137560932719959,3.428286082698202e-05,4.465222228949931e-10,0.0017263073204209518,4.469619629148858e-11,0.0005645972324060419,2.7460723215105648e-09,5.260890446260616e-07,3.221439209359547e-09,1.5284717542499092e-10,1.3060458104219323e-06,2.7324180793322822e-05,0.005090030148311753,1.850016824917571e-06,0.0006217096956432698,2.8936299976353285e-09,2.310534625495191e-09,3.606375968969089e-08,1.5508884681777195e-07,5.5917336152072555e-08,0.0003605711514373996,0.008061836021994567,9.985804262325855e-07,0.0014785943180444599,4.324130269535339e-05,9.585955384320274e-08,2.8659868677960356e-10
4.845186443620575e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43668181134818745,0.07182675177178213,0.005375599628392185,0.0,0.003502299559057804,0.07491877518542259,0.03138469753935414,3.426806157548463e-05,4.4708366530409575e-10,0.001725936344749739,4.468683642657233e-11,0.0005646625886566994,2.746093197138405e-09,5.256141520939528e-07,3.2227449296616556e-09,1.5286608581229068e-10,1.305649927845383e-06,2.7336468245717496e-05,0.0050886837939286295,1.8463600665355836e-06,0.0006218452198168876,2.888793181189258e-09,2.3081941633828974e-09,3.609259042948241e-08,1.5506353822880343e-07,5.6010216364738124e-08,0.00036108359084904623,0.008071357791060354,9.98843380577924e-07,0.001479303625602002,4.326074814341535e-05,9.588522799732062e-08,2.8674290445826965e-10
4.850666260992162e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43666274471370176,0.0717918867677658,0.0053670217002803255,0.0,0.003501309248990399,0.0749938239199531,0.03140285221617288,3.4238483684309374e-05,4.4820727422146315e-10,0.0017251946679451766,4.4668131043175525e-11,0.0005647932157687207,2.7461354200267672e-09,5.246682314028273e-07,3.225354296026427e-09,1.529037511455122e-10,1.3048599622791757e-06,2.736103219928762e-05,0.00508599205978057,1.839074520571376e-06,0.0006221160210027239,2.8791526556643115e-09,2.303520637187823e-09,3.6150372227801506e-08,1.550129224981387e-07,5.619619522868779e-08,0.0003621092666519709,0.00809040826041166,9.99368553086984e-07,0.0014807215732000976,4.32996217088437e-05,9.593650451363829e-08,2.87031137075567e-10
4.85559809662659e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366455758607213,0.07176052283065912,0.0053593139078298,0.0,0.0035004180056130807,0.07506133640099927,0.03141916666664986,3.4211887062227826e-05,4.4921934615912334e-10,0.001724527471687993,4.465131254734167e-11,0.0005649106829434103,2.7461739586976137e-09,5.238212797493561e-07,3.227700363051859e-09,1.5293747305416335e-10,1.3041510336157958e-06,2.73831273031029e-05,0.005083570610095966,1.8325492537827286e-06,0.0006223594606773734,2.8705137485781487e-09,2.299322882787068e-09,3.620251300060443e-08,1.5496737004821373e-07,5.636382504436593e-08,0.00036303328200525424,0.008107561557450802,9.99840370264397e-07,0.001481996965342166,4.333458820820015e-05,9.598257164917395e-08,2.8729031536984476e-10
4.8605299322610175e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43662839862408565,0.07172917268781509,0.005351617789668435,0.0,0.003499526797181664,0.07512881916401327,0.031435457698508563,3.41853126650103e-05,4.502321969201603e-10,0.0017238605717136628,4.463450953398242e-11,0.0005650280581388948,2.7462130075772043e-09,5.229784435135054e-07,3.2300441938606595e-09,1.5297102772587378e-10,1.3034440256363788e-06,2.740521064120219e-05,0.00508115021296484,1.8260538637953021e-06,0.0006226026341794475,2.86191023629563e-09,2.295133088361955e-09,3.62547836987327e-08,1.5492181927966468e-07,5.653169040004226e-08,0.00036395815516982474,0.008124722284901081,1.0003113947580477e-06,0.0014832716371268938,4.3369536087891544e-05,9.602856148253614e-08,2.8754927483349943e-10
4.865461767895445e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43661121303345957,0.071697836333847,0.005343933327563963,0.0,0.0034986356247899545,0.07519627221904757,0.03145172534733055,3.41587604740403e-05,4.512458248418297e-10,0.0017231939679090346,4.461772199711391e-11,0.0005651453414799843,2.7462525671094308e-09,5.221396928652131e-07,3.232385790510139e-09,1.5300441549203485e-10,1.3027389265943156e-06,2.7427282245628704e-05,0.005078730868367707,1.8195881801242983e-06,0.0006228455419033271,2.8533419330578465e-09,2.2909512384332368e-09,3.63071843118282e-08,1.5487627025349345e-07,5.669979110114162e-08,0.0003648838846268684,0.008141890414119484,1.000781627807696e-06,0.0014845455888460746,4.340446539862772e-05,9.607447413451863e-08,2.87808015534166e-10
4.870393603529873e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43659401911845697,0.07166651376336897,0.00533626050331201,0.0,0.0034977444895258705,0.0752636955761606,0.03146796964864603,3.4132230470718096e-05,4.5226022826189603e-10,0.0017225276601609935,4.460094993080633e-11,0.0005652625330911877,2.746292637740843e-09,5.213049982064287e-07,3.2347251550566996e-09,1.5303763668349735e-10,1.3020357248303966e-06,2.7449342148465753e-05,0.005076312576283889,1.8131520334613725e-06,0.0006230881842423215,2.8448086543087456e-09,2.2867773175517934e-09,3.635971482912078e-08,1.5483072303040562e-07,5.686812695265176e-08,0.0003658104688579333,0.0081590659165139,1.0012510706514096e-06,0.001485818820791843,4.343937619118206e-05,9.61203097257522e-08,2.880665375399291e-10
4.877405788694317e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4365695581830751,0.07162200240997453,0.005325371125421517,0.0,0.003496477521157066,0.07535950837856675,0.031491026002109235,3.4094547731204856e-05,4.5370385978224473e-10,0.0017215807996220549,4.45771296866615e-11,0.0005654290008429196,2.7463504918306736e-09,5.201251377630462e-07,3.238047472633852e-09,1.530845851129833e-10,1.3010391419545362e-06,2.7480687287748013e-05,0.005072876011013149,1.8040515118172676e-06,0.000623432721960226,2.8327358051022343e-09,2.28085637228862e-09,3.643462743088273e-08,1.5476596627639027e-07,5.7107874796607756e-08,0.00036712937402345256,0.008183499036798929,1.0019171760575027e-06,0.001487627889456706,4.3488981289962916e-05,9.61853472717261e-08,2.884337330443067e-10
4.88441797385876e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4365450805639066,0.07157751889455827,0.0053145051854180565,0.0,0.003495210633120991,0.07545526119373193,0.03151403533038229,3.4056909754735196e-05,4.5514905089601427e-10,0.0017206345370298455,4.4553340688823417e-11,0.0005655952837629186,2.746409381363435e-09,5.18953333850868e-07,3.241365287919623e-09,1.5313119841464654e-10,1.300046338221521e-06,2.7512008928825124e-05,0.00506944157336413,1.7950098824254416e-06,0.0006237767251023624,2.820732867075989e-09,2.274951380797876e-09,3.650980258767943e-08,1.5470121346213332e-07,5.734809705662911e-08,0.0003684499997486011,0.008207946922950687,1.0025816900512178e-06,0.001489435504479765,4.353854920199958e-05,9.625022962291944e-08,2.888004867793231e-10
4.891430159023204e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4365205863455435,0.07153306320164797,0.005303662631266824,0.0,0.003493943828484116,0.07555095405062676,0.03153699773505477,3.401931648802094e-05,4.5659579683089515e-10,0.0017196888720596385,4.452958292080928e-11,0.0005657613822059129,2.746469307655496e-09,5.177895037721205e-07,3.2446786068229227e-09,1.531774775338253e-10,1.29905728101385e-06,2.7543307164333987e-05,0.005066009263264964,1.7860266706894006e-06,0.0006241201947903992,2.8087993220907816e-09,2.2690622989870027e-09,3.658524026459422e-08,1.5463646475906249e-07,5.758879316822925e-08,0.00036977234167444523,0.008232409493314862,1.003244616173597e-06,0.0014912416667042117,4.3588080073894255e-05,9.631495712435718e-08,2.891667989463604e-10
4.898442344187647e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364960756123714,0.07148863531577485,0.00529284341104626,0.0,0.0034926771102895523,0.07564658697824483,0.03155991331750731,3.3981767877841226e-05,4.5804409281678963e-10,0.0017187438043868583,4.450585636635408e-11,0.0005659272965254084,2.746530272038209e-09,5.166335657415677e-07,3.2479874352513268e-09,1.5322342341365933e-10,1.2980719380573407e-06,2.757458208707563e-05,0.005062579080638956,1.77710140663379e-06,0.0006244631321427351,2.796934656745018e-09,2.2631890828855004e-09,3.666094042514693e-08,1.545717203374314e-07,5.782996256536965e-08,0.0003710963954442671,0.008256886666443336,1.0039059579588143e-06,0.0014930463769745955,4.363757405250913e-05,9.637953012040067e-08,2.895326697490965e-10
4.905454529352091e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43647154844856884,0.07144423522147347,0.005282047472947846,0.0,0.0034914104815572636,0.0757421600056009,0.031582782178911736,3.3944263871042135e-05,4.594939340858514e-10,0.0017177993336870724,4.4482161009409895e-11,0.0005660930270736848,2.7465922758648765e-09,5.154854388757233e-07,3.251291779115905e-09,1.532690369950929e-10,1.2970902774170007e-06,2.7605833790015435e-05,0.005059151025404593,1.7682336248495328e-06,0.000624805538275659,2.7851383623179754e-09,2.2573316886445107e-09,3.67369030315293e-08,1.5450698036631743e-07,5.8071604680850905e-08,0.0003724221567046929,0.008281378361092792,1.0045657189342712e-06,0.001494849636136821,4.3687031284966476e-05,9.644394895474175e-08,2.898980993940444e-10
4.912466714516534e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43644700493810984,0.0713998629032818,0.005271274765275884,0.0,0.0034901439452842474,0.07583767316173301,0.03160560442023148,3.390680441453646e-05,4.6094531587252356e-10,0.0017168554596359927,4.4458496834144955e-11,0.0005662585742018202,2.746655320493103e-09,5.143450431836878e-07,3.2545916443249476e-09,1.5331431921687833e-10,1.2961122674933818e-06,2.7637062366283497e-05,0.005055725097475563,1.7594228644446918e-06,0.0006251474143010322,2.773409934716242e-09,2.2514900725363055e-09,3.68131280443379e-08,1.5444224501362324e-07,5.8313718945814067e-08,0.00037374962110410255,0.008305884496225937,1.0052239026204902e-06,0.0014966514450381156,4.37364519186484e-05,9.650821397040324e-08,2.9026308808933355e-10
4.919478899680978e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43642244516476525,0.07135551834574133,0.005260525236447291,0.0,0.0034888775044447473,0.075933126475703,0.03162838014222184,3.386938945530329e-05,4.6239823341357814e-10,0.0017159121819094662,4.443486382494364e-11,0.0005664239382597089,2.7467194072801113e-09,5.132122995560938e-07,3.2578870367778555e-09,1.533592710155799e-10,1.2951378770184204e-06,2.766826790917412e-05,0.005052301296760778,1.7506686689946239e-06,0.000625488761325558,2.7617488744387984e-09,2.2456641909542754e-09,3.6889615422236357e-08,1.5437751444611872e-07,5.855630478923175e-08,0.0003750787842912864,0.008330404991012575,1.0058805125309878e-06,0.0014984518045270108,4.378583610119762e-05,9.657232550975425e-08,2.9062763604434315e-10
