Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
1.0489297444468655e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41393877591078565,0.043507112685448254,0.00114611090001743,0.0,0.004738012152305912,0.13358016737380918,0.03860923875651452,1.4678875367364507e-05,1.6727724390763686e-09,0.0011316087150931872,3.8080794492913695e-11,0.0006544950984427389,3.602831577100812e-09,3.927395907234778e-07,4.594316617843428e-09,1.279522069025305e-10,1.6935551324803887e-06,5.890215316579101e-05,0.0029217236305065244,9.660631862204288e-08,0.0007794224072146867,9.389455784555714e-10,3.226587706821752e-10,1.7205956550595187e-07,1.9885438174815037e-07,3.6839339808692154e-07,0.001796379991814554,0.030368089981099914,1.1606879400612102e-06,0.0025007750834447283,9.321495589212996e-05,1.1181399967100005e-07,4.40585599882228e-10
1.0500902084684965e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41390024065833547,0.04346319210032873,0.0011426334336780745,0.0,0.004737404816307529,0.13367296012200008,0.03861680253844972,1.4654674043236178e-05,1.675229262338935e-09,0.001130679208715033,3.809245109220413e-11,0.000654624660997082,3.606984614374887e-09,3.922292768646583e-07,4.5961247559579176e-09,1.2787319180225588e-10,1.6928714458797957e-06,5.899805091395325e-05,0.0029185018616562915,9.620402608643875e-08,0.0007796135455872891,9.35810010467626e-10,3.2141554853218175e-10,1.724179492356211e-07,1.9881038143954855e-07,3.6909488529716104e-07,0.0017991919359742236,0.030405338507933366,1.1608047241035362e-06,0.002502279756465654,9.336671856134504e-05,1.1182549347104881e-07,4.4077901970880087e-10
1.0512506724901275e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4138617348918769,0.043419318482895285,0.0011391671626391113,0.0,0.004736797338635382,0.13376565125144538,0.038624344066807426,1.4630518675115045e-05,1.6776845137450997e-09,0.00112975069889455,3.810422915024747e-11,0.0006547540487311889,3.6111527828357404e-09,3.917202419824282e-07,4.597929374276452e-09,1.2779414599954043e-10,1.6921897394286925e-06,5.9094193331800954e-05,0.0029152840036151613,9.580377336488455e-08,0.0007798043112999256,9.326887868180498e-10,3.201773636869245e-10,1.7277647495498262e-07,1.9876639409678108e-07,3.6979634684362647e-07,0.0018020027295322007,0.030442557207496723,1.160920888377498e-06,0.0025037823817148854,9.351886843053133e-05,1.1183692672521253e-07,4.4097201972913286e-10
1.0524111365117585e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4138232586363428,0.04337549178476237,0.0011357120484730187,0.0,0.004736189720732472,0.13385824086430456,0.03863186341702569,1.4606409170720264e-05,1.6801381900820393e-09,0.0011288231845657738,3.81161286668094e-11,0.0006548832619251802,3.615336111697965e-09,3.9121247997285176e-07,4.59973048146649e-09,1.2771506996535968e-10,1.691510002549518e-06,5.9190580995446226e-05,0.0029120700518031244,9.540554840123607e-08,0.0007799947052379529,9.295818292890779e-10,3.1894419471606737e-10,1.731351415267739e-07,1.9872241978782935e-07,3.7049778102424366e-07,0.0018048123678909142,0.030479746060195895,1.1610364354270104e-06,0.002505282962157977,9.367140641150665e-05,1.1184829968117847e-07,4.411646009931977e-10
1.0535716005333895e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.413784811916442,0.043331711957589135,0.0011322680528924743,0.0,0.004735581964033695,0.13395072906264768,0.03863936066427006,1.4582345437961525e-05,1.6825902881585422e-09,0.001127896664663825,3.812814964101692e-11,0.0006550123008585315,3.619534630145655e-09,3.9070598477567955e-07,4.60152808616797e-09,1.2763596416840188e-10,1.6908322247358723e-06,5.9287214480125734e-05,0.0029088600016434272,9.500933922294078e-08,0.0007801847282837782,9.264890600294515e-10,3.1771602028706695e-10,1.7349394781359907e-07,1.9867845858156747e-07,3.711991861386725e-07,0.0018076208464726025,0.03051690504664484,1.1611513677748993e-06,0.0025067815007563383,9.38243334145062e-05,1.1185961258579375e-07,4.4135676453932076e-10
1.0547320645550206e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4137463947566594,0.043287978953079585,0.0011288351377498232,0.0,0.004734974069965899,0.1340431159484556,0.038646835883434615,1.4558327384938646e-05,1.685040804804935e-09,0.0011269711381249072,3.814029207135784e-11,0.0006551411658100804,3.6237483673324207e-09,3.9020075037396437e-07,4.6033221969907484e-09,1.275568290750801e-10,1.6901563955494523e-06,5.938409436012057e-05,0.0029056538485625776,9.461513393845923e-08,0.0007803743813174486,9.234104046982768e-10,3.164928191617607e-10,1.7385289268089577e-07,1.9863451054650314e-07,3.7190056049246555e-07,0.001810428160718198,0.030554034147665676,1.1612656879430123e-06,0.0025082780004673693,9.397765034825383e-05,1.1187086568516393e-07,4.415485114011376e-10
1.0558925285766516e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41370800718125705,0.0432442927229824,0.001125413265036538,0.0,0.004734366039947934,0.1341354016236192,0.038654289149142984,1.4534354919941156e-05,1.6874897368730054e-09,0.0011260466038863085,3.815255595568134e-11,0.0006552698570580141,3.6279773523740184e-09,3.896967707936792e-07,4.605112822530326e-09,1.2747766514953952e-10,1.6894825046197837e-06,5.9481221208620115e-05,0.002902451587990357,9.422292073651954e-08,0.0007805636652170784,9.203457869560742e-10,3.1527457019271863e-10,1.7421197499912672e-07,1.9859057574816242e-07,3.726019024001933e-07,0.0018132343060888317,0.030591133344286203,1.1613793984560997e-06,0.0025097724642442697,9.413135812009206e-05,1.118820592240759e-07,4.417398426287043e-10
1.0570529925982826e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4136696492142757,0.043200653219091015,0.001122002396882691,0.0,0.00473375787539068,0.13422758618993988,0.03866172053574945,1.4510427951447894e-05,1.689937081235928e-09,0.0011251230608863999,3.816494129119881e-11,0.0006553983748798785,3.632221614353498e-09,3.8919404010333495e-07,4.606899971360538e-09,1.2739847285366558e-10,1.68881054164771e-06,5.957859559796558e-05,0.002899253215359836,9.383268788693661e-08,0.000780752580857638,9.172951281554872e-10,3.1406125233072157e-10,1.7457119363659774e-07,1.9854665425350995e-07,3.733032101751897e-07,0.001816039278066011,0.030628202617738725,1.1614925018032596e-06,0.0025112648950359764,9.428545763572964e-05,1.1189319344632112e-07,4.419307592576739e-10
1.0580974102177505e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4136351523788844,0.04316141757668799,0.0011189419932543187,0.0,0.004733210413417784,0.13431046593563564,0.0386683901383006,1.4488932503825069e-05,1.692138331107506e-09,0.0011242927188189944,3.81761919311155e-11,0.0006555138928691577,3.6360545359357953e-09,3.8874264541453304e-07,4.6085054397727385e-09,1.273271759106836e-10,1.6882074149180838e-06,5.9666444668175004e-05,0.0028963780004106067,9.34831618919542e-08,0.000780922290793897,9.145614117711259e-10,3.1297346503200877e-10,1.7489460602780632e-07,1.9850713634024181e-07,3.7393435659660547e-07,0.0018185627458727112,0.03066153936419312,1.1615937777417868e-06,0.0025126063469802723,9.442448288797744e-05,1.1190316373197828e-07,4.421022305743565e-10
1.0590373860752715e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41360412576307215,0.04312613779641059,0.001116195202406449,0.0,0.004732717606279638,0.13438498781550862,0.03867437772402427,1.4469617991390304e-05,1.694118352416498e-09,0.001123546096067789,3.818640161327561e-11,0.0006556177393115657,3.6395147830114298e-09,3.883372475091759e-07,4.6099479645945435e-09,1.272629896081663e-10,1.687665922852086e-06,5.974568100518815e-05,0.0028937929936419166,9.316994494376203e-08,0.000781074775827698,9.121106394919169e-10,3.1199784441124647e-10,1.7518577012841827e-07,1.9847157951735831e-07,3.7450236256532267e-07,0.0018208330484466302,0.030691521688785497,1.1616845088247117e-06,0.0025138122495979363,9.454987808733762e-05,1.1191209622375985e-07,4.422562689637781e-10
1.0599773619327925e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41357311861536794,0.04309088858763049,0.001113455564767935,0.0,0.004732224713353015,0.13445944353858325,0.03868035108619493,1.4450333167103278e-05,1.6960973265422838e-09,0.0011228001217842164,3.8196690972510705e-11,0.0006557214724605398,3.6429851048902026e-09,3.879326585917364e-07,4.6113882235032555e-09,1.2719878550577292e-10,1.6871256776240286e-06,5.982508076817228e-05,0.002891210529642459,9.285800670703748e-08,0.0007812270207948917,9.096688929274487e-10,3.110254219672333e-10,1.754770216653702e-07,1.9843603153989499e-07,3.7507034316020263e-07,0.00182310257318464,0.030721484348088756,1.1617748459652183e-06,0.0025150168236040007,9.46755319152183e-05,1.1192099022861921e-07,4.424100371703736e-10
1.0608233402045615e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41354522883787953,0.043059190417255026,0.0011109959904703666,0.0,0.004731781036977221,0.13452639716986206,0.038685714983248014,1.4433002168709352e-05,1.6978775065739252e-09,0.0011221292989042242,3.820601951748859e-11,0.0006558147355496418,3.6461170212653222e-09,3.875692177112133e-07,4.612682522885023e-09,1.271409867940737e-10,1.686640518547233e-06,5.989668053401309e-05,0.00288888848410991,9.257835056385669e-08,0.0007813638363890714,9.07479008093355e-10,3.1015296711199733e-10,1.7573922231111946e-07,1.9840404595341453e-07,3.7558150326529176e-07,0.0018251444784435711,0.030748433919718515,1.1618558136496763e-06,0.0025160998055353315,9.478884188301114e-05,1.1192896203272676e-07,4.425481979840472e-10
1.0616693184763304e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4135173548485087,0.04302751697050982,0.0011085421797450872,0.0,0.004731337292241226,0.13459329729710673,0.038691067419169355,1.4415695143472929e-05,1.6996568358986444e-09,0.0011214590004182253,3.821541259654235e-11,0.0006559079070960097,3.649257121912405e-09,3.8720642739482963e-07,4.613974993802601e-09,1.270831740349915e-10,1.6861563612029248e-06,5.996841313985557e-05,0.0028865684944959663,9.229972083833397e-08,0.0007815004582370704,9.052963748436545e-10,3.092830858654627e-10,1.760014928618624e-07,1.98372067585173e-07,3.7609264145431335e-07,0.001827185750020805,0.03077536754777604,1.161936464257306e-06,0.0025171817136898636,9.490236207568983e-05,1.1193690285908003e-07,4.426861407844306e-10
1.0625152967480993e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.413489496656136,0.04299586822880708,0.0011060941181918974,0.0,0.004730893479676157,0.13466014395958015,0.038696408422237656,1.4398412056309451e-05,1.7014353133469482e-09,0.0011207892259170568,3.822487020732705e-11,0.0006560009872059184,3.6524054180330287e-09,3.8684428542665015e-07,4.615265639530042e-09,1.2702534740305844e-10,1.6856732017324748e-06,6.004027880552847e-05,0.0028842505590378795,9.202211314053656e-08,0.0007816368866733173,9.031209651742682e-10,3.0841577025664223e-10,1.7626383288302885e-07,1.9834009646054827e-07,3.7660375708300176e-07,0.001829226386203766,0.03080228522539201,1.1620167987361949e-06,0.002518262549201945,9.501609284108694e-05,1.11944812800426e-07,4.4282386596390667e-10
1.0632766771926915e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4134644377967245,0.04296740546873321,0.00110389576646523,0.0,0.0047304939908109625,0.1347202602758575,0.0387012055732222,1.4382877715959848e-05,1.703035213734265e-09,0.0011201868765351075,3.823343722957996e-11,0.0006560846812143582,3.6552459009221928e-09,3.8651891017071675e-07,4.616425662845241e-09,1.2697329171678185e-10,1.685239208216733e-06,6.010507185223903e-05,0.002882166171972709,9.17731364359023e-08,0.0007817595071745807,9.011692493273121e-10,3.0763737326127837e-10,1.764999979409277e-07,1.983113286622286e-07,3.77063741328809e-07,0.0018310624140949721,0.030826497491987133,1.1620888302603277e-06,0.002519234384990106,9.511863085676508e-05,1.1195190541735947e-07,4.42947632886001e-10
1.0640380576372836e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41343939174641325,0.042938962691164984,0.0011017020494908621,0.0,0.004730094447816808,0.13478033334604034,0.03870599350695179,1.4367362711571264e-05,1.7046344223149427e-09,0.0011195849509518434,3.824205651852654e-11,0.0006561683013224321,3.6580930393625056e-09,3.861940566917417e-07,4.617584212776242e-09,1.2692122506072471e-10,1.684806017081073e-06,6.016997301507686e-05,0.002880083446063012,9.15249808663276e-08,0.0007818819715251339,8.992233411533716e-10,3.0686104222127865e-10,1.7673621860313976e-07,1.9828256676926523e-07,3.775237063132818e-07,0.0018328979246925474,0.03085069682827847,1.1621606071773319e-06,0.0025202053536810495,9.52213399707256e-05,1.1195897315949483e-07,4.4307122414384344e-10
1.0647994380818758e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4134143585115498,0.042910539882578,0.00109951295685033,0.0,0.00472969485107639,0.134840363198699,0.03871077224388746,1.435186701767659e-05,1.7062329382486745e-09,0.0011189834488696153,3.8250728072083275e-11,0.0006562518476072475,3.6609468414995604e-09,3.8586972339784767e-07,4.6187412916957925e-09,1.2686914756083422e-10,1.684373625550788e-06,6.023498245372037e-05,0.002878002380025714,9.127764327624395e-08,0.0007820042799673153,8.972832205247103e-10,3.0608677137928077e-10,1.7697249455400978e-07,1.9825381079987812e-07,3.7798365156944094e-07,0.0018347329167591028,0.030874883229375417,1.162232130173053e-06,0.002521175456099311,9.532422043562816e-05,1.1196601609390656e-07,4.431946400220913e-10
1.065560818526468e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4133893380984418,0.042882137029456105,0.001097328478150075,0.0,0.004729295200971005,0.13490034986238744,0.03871554180444176,1.433639060884318e-05,1.7078307606990023e-09,0.0011183823699909723,3.825945188804858e-11,0.0006563353201457969,3.6638073154728393e-09,3.85545908704503e-07,4.619896901970545e-09,1.2681705934265375e-10,1.6839420308630595e-06,6.03001003276451e-05,0.0028759229725783663,9.103112052461782e-08,0.0007821264327429405,8.953488670110043e-10,3.053145549941149e-10,1.7720882547878827e-07,1.982250607717874e-07,3.7844357663192395e-07,0.0018365673890607492,0.030899056690424052,1.1623033999336995e-06,0.002522144693068649,9.542727250386377e-05,1.1197303428744039e-07,4.433178808085528e-10
1.0663221989710601e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4133643305133578,0.04285375411829137,0.0010951486030213796,0.0,0.004728895497880543,0.13496029336564322,0.03872030220897898,1.4320933459672841e-05,1.7094278888333104e-09,0.001117781714018662,3.826822796410279e-11,0.0006564187190149584,3.6666744694144227e-09,3.852226110344792e-07,4.621051045962724e-09,1.2676496053132432e-10,1.6835112302668594e-06,6.036532679613556e-05,0.002873845222439143,9.078540948411458e-08,0.0007822484300932984,8.934202601527909e-10,3.0454438734114867e-10,1.7744521106320987e-07,1.9819631670249762e-07,3.7890348103637346e-07,0.0018384013403669249,0.030923217206607293,1.1623744171443055e-06,0.0025231130654120564,9.553049642754199e-05,1.1198002780675029e-07,4.434409467918164e-10
1.0670835794156523e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4133393357625265,0.04282539113558411,0.001092973321120307,0.0,0.004728495742183498,0.13502019373698712,0.03872505347781514,1.430549554480176e-05,1.7110243218228134e-09,0.0011171814806556304,3.827705629780823e-11,0.000656502044291495,3.669548311450284e-09,3.8489982881780885e-07,4.622203726032171e-09,1.267128512515851e-10,1.6830812210229042e-06,6.043066201832667e-05,0.002871769128326847,9.054050704072355e-08,0.000782370272259373,8.91497380169651e-10,3.0377626271341493e-10,1.7768165099252154e-07,1.9816757861009423e-07,3.793633643180888e-07,0.00184023476945069,0.03094736477314441,1.1624451824849351e-06,0.002524080573951781,9.56338924584484e-05,1.1198699671842013e-07,4.435638382541069e-10
1.0678449598602444e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41331435385213733,0.042797048067842874,0.0010908026221276364,0.0,0.004728095934256977,0.1350800510049234,0.03872979563121826,1.4290076838900477e-05,1.7126200588425488e-09,0.0011165816696050211,3.828593688660916e-11,0.0006565852960520543,3.672428849700556e-09,3.8457756049174393e-07,4.623354944533048e-09,1.2666073162777502e-10,1.6826520004036389e-06,6.0496106153148126e-05,0.00286969468896091,9.02964100948816e-08,0.0007824919594816804,8.895802069376963e-10,3.030101754199304e-10,1.7791814495297958e-07,1.9813884651212022e-07,3.7982322601413706e-07,0.001842067675088737,0.03097149938529096,1.1625156966362893e-06,0.002525047219509304,9.573746084809961e-05,1.1199394108880182e-07,4.4368655548119e-10
1.0686063403048366e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4132893847883406,0.04276872490158444,0.0010886364957488049,0.0,0.004727696074476702,0.13513986519794025,0.03873452868940837,1.4274677316673802e-05,1.7142150990713688e-09,0.0011159822805701764,3.8294869727831966e-11,0.0006566684743731709,3.6753160922776247e-09,3.842558045007144e-07,4.624504703814204e-09,1.2660860178383395e-10,1.6822235656932401e-06,6.0561659359325906e-05,0.002867621903061389,9.005311556061588e-08,0.0007826134920001986,8.876687201193784e-10,3.0224611978577175e-10,1.7815469263161557e-07,1.981101204256848e-07,3.8028306566299425e-07,0.0018439000560610485,0.03099562103833897,1.1625859602789644e-06,0.002526013002905337,9.584120184774065e-05,1.1200086098402362e-07,4.438090987616705e-10
1.0693677207494288e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41326442857724754,0.042740421623333795,0.0010864749317138413,0.0,0.0047272961632170065,0.1351996363445089,0.03873925267255768,1.4259296952860815e-05,1.7158094416919292e-09,0.0011153833132546353,3.830385481868507e-11,0.0006567515793312649,3.6782100472874922e-09,3.839345592962882e-07,4.625653006222353e-09,1.265564618433034e-10,1.6817959141874903e-06,6.0627321795446925e-05,0.0028655507693489783,8.981062036487091e-08,0.0007827348700545666,8.857629002584317e-10,3.0148409015387426e-10,1.7839129371460793e-07,1.9808140036871882e-07,3.8074288280227036e-07,0.001845731911151072,0.03101972972761667,1.1626559740873967e-06,0.0025269779249598415,9.594511570827946e-05,1.1200775647017921e-07,4.439314683755435e-10
1.0701291011940209e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4132394852249305,0.04271213821962418,0.0010843179197773058,0.0,0.004726896200850863,0.13525936447308423,0.03874396760079062,1.4243935722234782e-05,1.717403085890681e-09,0.0011147847673621356,3.831289215625896e-11,0.0006568346110026422,3.6811107228306867e-09,3.836138233371298e-07,4.626799854099293e-09,1.2650431192932787e-10,1.6813690431936819e-06,6.0693093619892745e-05,0.0028634812865449997,8.956892144892872e-08,0.0007828560938839815,8.838627275411084e-10,3.007240808830116e-10,1.7862794788918207e-07,1.9805268635860805e-07,3.812026769713995e-07,0.001847563239145975,0.031043825448488115,1.1627257387367413e-06,0.0025279419864920227,9.604920268035217e-05,1.1201462761313306e-07,4.440536646063149e-10
1.070890481638613e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4132145547374224,0.042683874676997,0.0010821654497182303,0.0,0.004726496187749865,0.13531904961210453,0.038748673494184115,1.4228593599603118e-05,1.7189960308578627e-09,0.0011141866425966119,3.832198173752628e-11,0.0006569175694634955,3.684018126999681e-09,3.8329359508896006e-07,4.627945249780765e-09,1.264521521646564e-10,1.6809429500306503e-06,6.075897499082464e-05,0.002861413453371408,8.932801576757476e-08,0.0007829771637271235,8.819681816999861e-10,2.9996608634742617e-10,1.788646548437687e-07,1.980239784120054e-07,3.816624477118256e-07,0.0018493940388362542,0.031067908196353463,1.162795254903509e-06,0.002528905188320314,9.615346301433732e-05,1.1202147447848235e-07,4.441756877432461e-10
1.0716518620832052e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41318963712071793,0.04265563098200191,0.001080017511340054,0.0,0.004726096124284245,0.135378691789992,0.03875337037276752,1.4213270559807337e-05,1.7205882757874886e-09,0.0011135889386621966,3.8331123559341877e-11,0.0006570004547899053,3.6869322678801576e-09,3.8297387302451606e-07,4.6290891956002105e-09,1.2639998267164318e-10,1.680517632028662e-06,6.082496606627804e-05,0.0028593472685507926,8.90879002880938e-08,0.0007830980798223164,8.800792436021396e-10,2.992101009395032e-10,1.7910141426548223e-07,1.9799527654669146e-07,3.821221945634683e-07,0.0018512243090157171,0.031091977966648914,1.1628645232565219e-06,0.0025298675312623955,9.62578969602603e-05,1.1202829713183391e-07,4.4429753806411613e-10
1.0724132425277974e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.413164732380773,0.042627407121196774,0.0010778740944705652,0.0,0.004725696010822879,0.1354382910351517,0.03875805825652289,1.4197966577723018e-05,1.7221798198773427e-09,0.0011129916552632185,3.834031761844277e-11,0.0006570832670578374,3.6898531535528266e-09,3.826546556235109e-07,4.6302316938871396e-09,1.2634780357224876e-10,1.6800930865293026e-06,6.089106700408725e-05,0.002857282730806379,8.884857199197955e-08,0.0007832188424074299,8.781958937962893e-10,2.984561190674391e-10,1.7933822584239344e-07,1.9796658077997642e-07,3.8258191706794437e-07,0.0018530540484819058,0.031116034754846093,1.1629335444650493e-06,0.002530829016135192,9.636250476786781e-05,1.1203509563858045e-07,4.444192158493539e-10
1.0731746229723896e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41313984052350494,0.042599203081147646,0.0010757351889618366,0.0,0.004725295847733285,0.1354978473759728,0.03876273716538497,1.418268162825974e-05,1.723770662328967e-09,0.0011123947921042041,3.8349563911448185e-11,0.0006571660063431455,3.692780792090082e-09,3.8233594137259456e-07,4.631372746964487e-09,1.2629561498804145e-10,1.6796693108855715e-06,6.095727796184277e-05,0.002855219838862029,8.861002787417365e-08,0.0007833394517198482,8.763181120373307e-10,2.9770413515410233e-10,1.7957508926443392e-07,1.979378911279949e-07,3.830416147697998e-07,0.0018548832560357756,0.031140078556452344,1.1630023192018835e-06,0.0025317896437548715,9.646728668666973e-05,1.1204187006378303e-07,4.4454072138955166e-10
1.0739360034169817e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4131149615547924,0.0425710188484288,0.0010736007846901682,0.0,0.004724895635381635,0.13555736084082767,0.03876740711924144,1.4167415686361041e-05,1.7253608023476562e-09,0.001111798348889877,3.8358862434859724e-11,0.0006572486727215714,3.69571519155691e-09,3.8201772876531417e-07,4.632512357152322e-09,1.2624341704019834e-10,1.679246302461745e-06,6.1023599097023816e-05,0.0028531585914422413,8.837226494170639e-08,0.0007834599079966092,8.744458794978149e-10,2.969541436408404e-10,1.7981200421970058e-07,1.9790920760835586e-07,3.8350128721132013e-07,0.0018567119304814723,0.031164109367010792,1.1630708481303766e-06,0.002532749414936835,9.657224296580569e-05,1.1204862047256095e-07,4.446620549605677e-10
1.0746973838615739e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4130900954804762,0.0425428544096227,0.0010714708715560237,0.0,0.004724495374132759,0.1356168314580722,0.038772068137932915,1.4152168727004368e-05,1.726950239142443e-09,0.0011112023253251565,3.8368213185061255e-11,0.0006573312662687441,3.698656360013973e-09,3.8170001630207497e-07,4.6336505267678175e-09,1.2619120984950604e-10,1.6788240586331926e-06,6.109003056691948e-05,0.0028510989872721545,8.813528021566782e-08,0.00078358021147426,8.725791771523814e-10,2.962061389849782e-10,1.8004897039694624e-07,1.978805302384002e-07,3.8396093393606755e-07,0.0018585400706268337,0.031188127182099748,1.1631391319134387e-06,0.0025337083304957297,9.667737385412279e-05,1.1205534692985434e-07,4.4478321683862593e-10
1.075458764306166e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4130652423063583,0.04251470975131999,0.0010693454394839709,0.0,0.004724095064350145,0.13567625925604596,0.03877672024125309,1.4136940725201052e-05,1.7285389719260947e-09,0.0011106067211151603,3.837761615831896e-11,0.0006574137870601802,3.701604305513471e-09,3.8138280249010194e-07,4.634787258121433e-09,1.2613899353636236e-10,1.6784025767865604e-06,6.115657252854325e-05,0.002849041025077544,8.789907073055743e-08,0.0007837003623888766,8.70717984725646e-10,2.9546011565746313e-10,1.8028598748771462e-07,1.978518590336727e-07,3.844205544918362e-07,0.001860367675283191,0.03121213199733278,1.163207171220566e-06,0.002534666391245453,9.678267960026046e-05,1.120620495001816e-07,4.449042073164265e-10
1.0762201447507582e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4130404020382033,0.04248658486011954,0.0010672244784226204,0.0,0.004723694706395954,0.13573564426307194,0.03878136344894895,1.4121731655996215e-05,1.730126999915102e-09,0.0011100115359652003,3.838707135078154e-11,0.0006574962351712857,3.704559036099277e-09,3.810660858434e-07,4.635922553519868e-09,1.2608676822077724e-10,1.6779818543196373e-06,6.122322513881163e-05,0.002846984703584832,8.766363353256736e-08,0.0007838203609762369,8.688622836616716e-10,2.9471606814807543e-10,1.8052305518118283e-07,1.978231940115583e-07,3.848801484234049e-07,0.0018621947432650077,0.031236123808358985,1.1632749667099286e-06,0.0025356235979991358,9.6888160452471e-05,1.1206872824816937e-07,4.450250266685777e-10
1.0769815251953503e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41301557468173694,0.04245847972262838,0.001065107978344568,0.0,0.004723294300631014,0.1357949865074568,0.038785997780720775,1.410654149446877e-05,1.7317143223296694e-09,0.0011094167695807858,3.839657875848012e-11,0.0006575786106773543,3.707520559811769e-09,3.8074986488271755e-07,4.637056415267807e-09,1.2603453402237373e-10,1.6775618886410691e-06,6.128998855447258e-05,0.0028449300215210786,8.742896568178297e-08,0.000783940207471582,8.670120554444763e-10,2.9397399096303604e-10,1.807601731665606e-07,1.977945351895763e-07,3.853397152759587e-07,0.001864021273390365,0.031260102610862366,1.1633425190374049e-06,0.0025365799515691574,9.69938166586898e-05,1.1207538323833001e-07,4.451456751654759e-10
1.0776667675954833e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4129932411051136,0.0424332019772451,0.0010632069341466677,0.0,0.004722933894861537,0.13584835798872702,0.03879016110664512,1.4092886494588129e-05,1.733142308595119e-09,0.001108881837636116,3.840518006606057e-11,0.0006576526866176501,3.7101917459145663e-09,3.804656886124507e-07,4.6380756669692364e-09,1.259875157475584e-10,1.6771845644516004e-06,6.135017049646332e-05,0.0028430822083238953,8.72184199888863e-08,0.0007840479394727607,8.653515124069443e-10,2.9330780159278524e-10,1.8097362209968886e-07,1.9776874756305264e-07,3.85753301920057e-07,0.0018656646896619033,0.03128167240728936,1.1634031087804509e-06,0.0025374399409809705,9.708905737675789e-05,1.120813524693827e-07,4.4525411297746623e-10
1.0783520099956162e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41297091799568664,0.04240794021177274,0.0010613094879661014,0.0,0.004722573450917736,0.13590169487578518,0.038794317273286506,1.4079246771647404e-05,1.7345697221533825e-09,0.0011083472444387522,3.8413823661613314e-11,0.0006577267038634966,3.712868446804986e-09,3.801819115861408e-07,4.6390937609478e-09,1.2594049046090495e-10,1.6768078492972253e-06,6.141044243153836e-05,0.002841235721106545,8.700849297085998e-08,0.000784155548640552,8.636953728088466e-10,2.926431997630187e-10,1.8118711129446285e-07,1.9774296498357397e-07,3.861668659357925e-07,0.0018673076684582839,0.03130323166024819,1.1634635025767213e-06,0.0025382992405625924,9.71844405125855e-05,1.1208730255523048e-07,4.4536241283163294e-10
1.079037252395749e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41294860535755223,0.04238269441646482,0.001059415632542479,0.0,0.004722212969059921,0.1359549971892326,0.03879846629490994,1.406562230754909e-05,1.7359965624436718e-09,0.001107812989774418,3.8422509542000954e-11,0.0006578006624695521,3.715550668329464e-09,3.7989853273927027e-07,4.640110698874309e-09,1.2589345824881945e-10,1.6764317413117066e-06,6.147080447354508e-05,0.0028393905589423913,8.679918251128258e-08,0.0007842630351455435,8.620436228647528e-10,2.9198018150104354e-10,1.8140064052592203e-07,1.9771718746314982e-07,3.865804069945281e-07,0.0018689502089249668,0.031324780366665056,1.1635237009037784e-06,0.0025391578509046772,9.727996624632824e-05,1.1209323354247625e-07,4.4547057493018926e-10
