Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
4.21434410710125e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406090570790214,0.07561822874257346,0.006469275537338519,0.00014105024990733648,0.0011891159838903302,0.06919840682234205,0.03120926420103743,3.7015625069277056e-05,3.7169929956439294e-10,0.0017932100189611076,4.576028361265007e-11,0.0005558218907813609,2.7039580155144577e-09,2.460919739357777e-07,3.1546418182509477e-09,1.5764510286265877e-10,4.398886922419069e-07,2.3902339401055457e-05,0.00540543577980306,5.007021086608592e-06,0.0006041150638203909,1.7111681899860746e-09,2.8860740741072233e-09,5.0112455543343915e-09,1.5025330600187048e-09,4.285452393013126e-05,0.004243823311679867,1.8248701799550655e-05,5.31148433117404e-08,0.001378576463941693,3.782608877587302e-05,9.620675314585182e-08,1.1825090351270912e-09,1.25864329748551e-10
4.2155911944122915e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44060500806594954,0.07560985670600125,0.006466882226088897,0.0001410353183945767,0.0011890246402146258,0.06921638104247892,0.03121417614691312,3.700816783118762e-05,3.719511642306548e-10,0.0017930300763839043,4.575532450664757e-11,0.0005558541484305655,2.703937885302164e-09,2.4587058308862444e-07,3.1553212507518334e-09,1.5765841783704907e-10,4.398038240179478e-07,2.3908046615536967e-05,0.00540478781755731,5.000548411340142e-06,0.0006041843278474729,1.709179603956207e-09,2.8847168690138943e-09,5.0107971409180664e-09,1.5044029226271578e-09,4.290263018209085e-05,0.0042480611184828486,1.8251357860775323e-05,5.311027487995483e-08,0.0013789220693765057,3.783512069421763e-05,9.622101067435703e-08,1.1828276152974905e-09,1.2583862927159096e-10
4.216838281723333e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406009581738624,0.07560148559488675,0.006464489844202442,0.00014102038805841654,0.001188933300889321,0.06923435330075138,0.03121908621551596,3.700071214255149e-05,3.7220309087654585e-10,0.001792850152337861,4.575036629849522e-11,0.0005558863994012331,2.7039177735581522e-09,2.456496075881285e-07,3.1560005130909314e-09,1.5767171877717013e-10,4.3971906509464944e-07,2.3913752599265114e-05,0.005404139921515976,4.9940882224867035e-06,0.0006042535718905995,1.7071946658184542e-09,2.883360322528694e-09,5.010348890889045e-09,1.5062737882375541e-09,4.2950754401701936e-05,0.004252299777235264,1.82540127551247e-05,5.310570661217682e-08,0.0013792676263707703,3.7844150664849526e-05,9.623526194572962e-08,1.183146128387898e-09,1.2581295360204833e-10
4.218085369034375e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405969074034405,0.07559311540913682,0.006462098391311947,0.00014100545889987818,0.001188841965922603,0.06925232359733352,0.031223994407603733,3.699325800282412e-05,3.724550794729684e-10,0.0017926702468180986,4.5745408987497956e-11,0.0005559186436960035,2.7038976802631635e-09,2.45429046565048e-07,3.156679605308998e-09,1.5768500568998162e-10,4.3963441521984656e-07,2.3919457352468586e-05,0.005403492091682626,4.987640487111652e-06,0.0006043227959578719,1.7052133663094715e-09,2.8820044343231944e-09,5.009900804266229e-09,1.508145656720983e-09,4.299889658233985e-05,0.004256539287279731,1.825666648306363e-05,5.310113850901273e-08,0.0013796131349290191,3.785317868811401e-05,9.624950696249558e-08,1.1834645744154393e-09,1.2578730267992064e-10
4.219332456345417e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405928557553632,0.07558474614865833,0.0064597078670503415,0.00014099053091998074,0.0011887506353226384,0.06927029193239934,0.031228900723933844,3.698580541146211e-05,3.7270712999082433e-10,0.0017924903598197527,4.5740452572962734e-11,0.0005559508813175151,2.7038776053980624e-09,2.452088991519474e-07,3.157358527446781e-09,1.5769827858243977e-10,4.395498741420523e-07,2.3925160875365416e-05,0.005402844328060828,4.981205172390831e-06,0.0006043920000574144,1.703235695846568e-09,2.8806492040668923e-09,5.009452881055654e-09,1.5100185279543147e-09,4.304705671735205e-05,0.0042607796479592445,1.825931904507257e-05,5.3096570570728706e-08,0.001379958595055785,3.786220476436685e-05,9.626374572723907e-08,1.1837829533583846e-09,1.2576167644593953e-10
4.220579543656459e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405888032303102,0.07557637781335812,0.0064573182710506915,0.00014097560411974026,0.0011886593090975706,0.06928825830612292,0.03123380516526333,3.6978354367923186e-05,3.729592424010146e-10,0.0017923104913379706,4.573549705419845e-11,0.0005559831122684039,2.7038575489437576e-09,2.4498916448319557e-07,3.158037279545021e-09,1.5771153746149768e-10,4.39465441610457e-07,2.3930863168173994e-05,0.005402196630654139,4.9747822456115e-06,0.0006044611841973255,1.7012616451215856e-09,2.879294631430498e-09,5.009005121272187e-09,1.5118924018101478e-09,4.30952348001068e-05,0.004265020858617125,1.826197044163357e-05,5.309200279780688e-08,0.001380304006755602,3.787122889396332e-05,9.627797824251408e-08,1.1841012652228501e-09,1.2573607484084964e-10
4.221826630967501e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405847498289604,0.07556801040314307,0.006454929602946201,0.00014096067850016976,0.0011885679872555204,0.0693062227186783,0.031238707732348908,3.697090487166621e-05,3.732114166744397e-10,0.0017921306413679126,4.5730542430516033e-11,0.000556015336551304,2.703837510881133e-09,2.4476984169496114e-07,3.158715861644453e-09,1.5772478233410542e-10,4.393811173749248e-07,2.3936564231124685e-05,0.005401548999466102,4.968371674171968e-06,0.0006045303483856849,1.6992912050447283e-09,2.877940716086609e-09,5.008557524937578e-09,1.5137672781578168e-09,4.314343082398694e-05,0.004269262918597038,1.8264620673208657e-05,5.308743519092548e-08,0.0013806493700330063,3.788025107724654e-05,9.62922045108305e-08,1.184419510034799e-09,1.257104978051399e-10
4.2230737182785426e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44058069555199214,0.07555964391792004,0.006452541862370212,0.00014094575406227918,0.0011884766698045872,0.06932418517023956,0.031243608425946902,3.696345692215117e-05,3.734636527819991e-10,0.0017919508099047523,4.572558870122829e-11,0.000556047554168847,2.703817491191191e-09,2.445509299252092e-07,3.1593942737858e-09,1.5773801320720985e-10,4.3929690118599256e-07,2.3942264064435945e-05,0.005400901434500254,4.961973425581729e-06,0.0006045994926306057,1.6973243660789421e-09,2.876587457705139e-09,5.008110092056145e-09,1.515643156874605e-09,4.3191644782337264e-05,0.004273505827243029,1.826726974027555e-05,5.3082867750306424e-08,0.0013809946848925344,3.788927131457139e-05,9.630642453477342e-08,1.1847376877668361e-09,1.256849452801564e-10
4.224320805589584e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405766404000835,0.07555127835759591,0.006450155048956198,0.00014093083080707558,0.0011883853567528494,0.06934214566098079,0.031248507246813287,3.695601051883918e-05,3.7371595069459217e-10,0.001791770996943676,4.572063586565001e-11,0.0005560797651236637,2.703797489855005e-09,2.443324283136977e-07,3.160072516009785e-09,1.5775123008775463e-10,4.3921279279486635e-07,2.394796266832314e-05,0.005400253935760119,4.955587467460294e-06,0.0006046686169401744,1.6953611189632208e-09,2.8752348559569223e-09,5.007662822641065e-09,1.5175200378334737e-09,4.323987666852403e-05,0.004277749583899472,1.8269917643320194e-05,5.30783004763789e-08,0.0013813399513387251,3.789828960629567e-05,9.632063831690449e-08,1.1850557984201501e-09,1.2565941720734926e-10
4.225567892900626e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440572584373912,0.0755429137220776,0.00644776916233778,0.0001409159087355627,0.0011882940481083622,0.06936010419107608,0.03125340419570368,3.6948565661192473e-05,3.7396831038311715e-10,0.0017915912024798828,4.571568392309794e-11,0.0005561119694183814,2.703777506853609e-09,2.4411433600197394e-07,3.1607505883571186e-09,1.577644329826803e-10,4.391287919534206e-07,2.395366004301865e-05,0.005399606503249218,4.949213767536671e-06,0.0006047377213224465,1.6934014548141393e-09,2.8738829105157388e-09,5.007215716718109e-09,1.5193979209014215e-09,4.328812647594004e-05,0.004281994187911069,1.8272564382801968e-05,5.307373336992349e-08,0.0013816851693761174,3.7907305952760036e-05,9.633484585971302e-08,1.1853738420334181e-09,1.2563391352765886e-10
4.226814980211668e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440568527474155,0.07553455001127193,0.006445384202148705,0.00014090098784874162,0.0011882027438791603,0.06937806076069947,0.03125829927337335,3.6941122348674375e-05,3.742207318184719e-10,0.0017914114265085838,4.571073287289072e-11,0.0005561441670556266,2.7037575421681417e-09,2.4389665213337083e-07,3.1614284908685095e-09,1.5777762189892438e-10,4.390448984141948e-07,2.395935618874219e-05,0.005398959136971056,4.942852293649842e-06,0.0006048068057855239,1.6914453641380699e-09,2.872531621051994e-09,5.006768774289869e-09,1.521276805956169e-09,4.333639419792729e-05,0.004286239638622918,1.8275209959194403e-05,5.306916643112005e-08,0.001382030339009253,3.7916320354317605e-05,9.634904716578346e-08,1.1856918185733321e-09,1.2560843418301555e-10
4.22806206752271e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056446970148877,0.07552618722508588,0.0064430001680228595,0.00014088606814761004,0.0011881114440732558,0.0693960153700251,0.031263192480577184,3.6933680580749337e-05,3.7447321497155347e-10,0.001791231669025003,4.570578271434893e-11,0.0005561763580380232,2.7037375957798354e-09,2.436793758530036e-07,3.1621062235846534e-09,1.57790796843421e-10,4.3896111193039207e-07,2.3965051105704983e-05,0.00539831183692913,4.9365030137474345e-06,0.000604875870337484,1.6894928376777944e-09,2.8711809872363702e-09,5.006321995366342e-09,1.523156692871754e-09,4.338467982784699e-05,0.004290485935380443,1.8277854372988428e-05,5.306459966030428e-08,0.0013823754602426727,3.792533281132988e-05,9.636324223769202e-08,1.1860097280314677e-09,1.2558297911562795e-10
4.229309154833752e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405604110565899,0.07551782536342627,0.006440617059594269,0.00014087114963316297,0.0011880201486986397,0.06941396801922707,0.03126808381806976,3.6926240356882914e-05,3.7472575981325854e-10,0.0017910519300243786,4.5700833446795046e-11,0.0005562085423681932,2.7037176676698728e-09,2.4346250630776584e-07,3.1627837865462457e-09,1.5780395782310141e-10,4.388774322558765e-07,2.3970744794141257e-05,0.005397664603126932,4.930165895884992e-06,0.0006049449149863555,1.687543866790086e-09,2.8698310087439456e-09,5.005875379978511e-09,1.5250375815122405e-09,4.3432983359104466e-05,0.004294733077529376,1.8280497624641917e-05,5.306003305838875e-08,0.0013827205330809212,3.793434332413519e-05,9.637743107790423e-08,1.186327570463274e-09,1.2555754826686181e-10
4.230556242144794e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405563515401341,0.07550946442620003,0.006438234876497096,0.0001408562323063924,0.0011879288577632812,0.06943191870847945,0.031272973286605235,3.6918801676541755e-05,3.74978366314483e-10,0.001790872209501958,4.569588506955349e-11,0.0005562407200487567,2.703697757819531e-09,2.4324604264632637e-07,3.1634611797939696e-09,1.578171048448935e-10,4.3879385914517107e-07,2.3976437254273332e-05,0.005397017435567936,4.9238409082268514e-06,0.0006050139397402286,1.6855984420365043e-09,2.8684816852457996e-09,5.0054289281277045e-09,1.5269194717555726e-09,4.348130478503965e-05,0.004298981064415863,1.828313971462209e-05,5.305546662552749e-08,0.001383065557528542,3.7943351893083566e-05,9.639161368899916e-08,1.1866453458308027e-09,1.2553214157917668e-10
4.231803329455835e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405522911527967,0.07550110441331408,0.006435853618365637,0.0001408413161682871,0.0011878375712751287,0.06944986743795639,0.031277860886937445,3.691136453919357e-05,3.752310344461221e-10,0.0017906925074530047,4.5690937581950536e-11,0.000556272891082332,2.7036778662101965e-09,2.4302998401912523e-07,3.1641384033685025e-09,1.5783023791572225e-10,4.387103923534556e-07,2.3982128486307174e-05,0.005396370334255618,4.917528019044731e-06,0.000605082944607176,1.6836565541063042e-09,2.8671330164121434e-09,5.004982639818833e-09,1.5288023634778229e-09,4.352964409900484e-05,0.004303229895386378,1.8285780643425548e-05,5.3050900361910296e-08,0.0013834105335900817,3.795235851854133e-05,9.640579007357651e-08,1.1869630541097221e-09,1.2550675899560308e-10
4.233050416766877e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405482298952526,0.07549274532467531,0.006433473284834328,0.00014082640121983325,0.001187746289242109,0.06946781420783196,0.0312827466198199,3.690392894430719e-05,3.7548376417907075e-10,0.0017905128238727911,4.568599098331433e-11,0.000556305055471535,2.7036579928231956e-09,2.428143295783708e-07,3.1648154573105193e-09,1.5784335704250934e-10,4.386270316365648e-07,2.3987818490478304e-05,0.005395723299193434,4.91122719671658e-06,0.0006051519295951965,1.6817181946356135e-09,2.865785001919442e-09,5.004536515089415e-09,1.530686256539426e-09,4.357800129442085e-05,0.004307479569787682,1.8288420411510436e-05,5.3046334268614177e-08,0.0013837554612700874,3.7961363200845e-05,9.64199602340748e-08,1.1872806953769854e-09,1.254814004579122e-10
4.234297504077919e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405441677681763,0.07548438716019065,0.006431093875537739,0.00014081148746201378,0.001187655011672126,0.06948575901828039,0.0312876304860057,3.6896494891352535e-05,3.7573655548422305e-10,0.0017903331587566045,4.5681045272974985e-11,0.0005563372132189798,2.7036381376399433e-09,2.425990784780356e-07,3.1654923416606843e-09,1.5785646223217347e-10,4.385437767509854e-07,2.3993507267013556e-05,0.0053950763303848345,4.9049384097280165e-06,0.0006052208947123666,1.6797833542699165e-09,2.8644376414397466e-09,5.004090553940561e-09,1.5325711508180543e-09,4.36263763646274e-05,0.004311730086966957,1.8291059019335227e-05,5.3041768345800167e-08,0.001384100340573107,3.797036594033972e-05,9.643412417306018e-08,1.1875982695931436e-09,1.25456065909012e-10
4.235544591388961e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405401047722419,0.07547602991976705,0.006428715390110577,0.0001407965748958088,0.0011875637385730655,0.06950370186947569,0.03129251248624761,3.688906237980059e-05,3.7598940833247287e-10,0.0017901535120997437,4.567610045026438e-11,0.0005563693643272787,2.7036183006419837e-09,2.423842298738531e-07,3.1661690564596533e-09,1.5786955349163003e-10,4.384606274538549e-07,2.3999194816112473e-05,0.005394429427833264,4.898661626670877e-06,0.0006052898399667594,1.677852023564978e-09,2.863090934642394e-09,5.003644756369448e-09,1.5344570461931587e-09,4.367476930296259e-05,0.004315981446271736,1.8293696467402358e-05,5.3037202593440506e-08,0.001384445171503691,3.797936673739765e-05,9.644828189316681e-08,1.1879157767090625e-09,1.254307552928339e-10
4.236791678700003e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405360409081229,0.0754676736033114,0.006426337828187689,0.00014078166352219545,0.0011874724699527893,0.0695216427615921,0.03129739262129807,3.688163140912339e-05,3.76242322694713e-10,0.0017899738838975192,4.56711565145163e-11,0.0005564015087990415,2.7035984818107797e-09,2.421697829233141e-07,3.1668456017480807e-09,1.578826308277915e-10,4.3837758350295896e-07,2.400488113801075e-05,0.00539378259154215,4.892396816241464e-06,0.0006053587653663409,1.6759241944759316e-09,2.861744881205259e-09,5.003199122421459e-09,1.536343942520831e-09,4.37231801028656e-05,0.004320233647049791,1.829633275617296e-05,5.3032637012806764e-08,0.0013847899540663897,3.798836559235479e-05,9.646243339680494e-08,1.1882332168280879e-09,1.254054685515524e-10
4.238038766011045e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44053197617649253,0.07545931821073065,0.006423961189404051,0.00014076675334214798,0.001187381205819139,0.06953958169480372,0.03130227089190913,3.687420197879407e-05,3.764952985418362e-10,0.0017897942741452535,4.566621346506641e-11,0.0005564336466368769,2.703578681127881e-09,2.4195573678566326e-07,3.1675219775666104e-09,1.5789569424756704e-10,4.382946446567292e-07,2.4010566232942128e-05,0.0053931358215149215,4.8861439472426495e-06,0.0006054276709191714,1.6739998577876354e-09,2.8603994808018275e-09,5.002753652099375e-09,1.5382318396775217e-09,4.3771608757679314e-05,0.004324486688649343,1.8298967886094094e-05,5.3028071604124905e-08,0.0013851346882657563,3.799736250554881e-05,9.647657868651569e-08,1.1885505899153765e-09,1.2538020562840848e-10
4.2392858533220864e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44052791057802354,0.07545096374193173,0.006421585473394783,0.00014075184435663772,0.001187289946179937,0.06955751866928471,0.03130714729883251,3.6866774088286806e-05,3.767483358447344e-10,0.001789614682838283,4.566127130125218e-11,0.0005564657778433908,2.703558898574993e-09,2.417420906218956e-07,3.1681981839558805e-09,1.579087437578629e-10,4.3821181067424136e-07,2.4016250101098863e-05,0.005392489117754986,4.879902988582511e-06,0.0006054965566333308,1.6720790038154545e-09,2.8590547331000787e-09,5.002308345389179e-09,1.540120737547877e-09,4.3820055260720855e-05,0.0043287405704189805,1.8301601857673304e-05,5.3023506367056335e-08,0.0013854793741063436,3.800635747735878e-05,9.649071776498131e-08,1.1888678958849671e-09,1.2535496646832627e-10
4.240532940633128e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44052384411338813,0.07544261019682162,0.006419210679795139,0.00014073693656663303,0.001187198691042981,0.06957545368520925,0.03131202184281953,3.6859347737076846e-05,3.7700143457429907e-10,0.0017894351099719537,4.5656330022412926e-11,0.0005564979024211876,2.7035391341337106e-09,2.4152884359475303e-07,3.168874220956523e-09,1.5792177936558207e-10,4.3812908131521306e-07,2.4021932742714703e-05,0.005391842480265751,4.873673909271704e-06,0.0006055654225167495,1.6701616248670785e-09,2.8577106377791987e-09,5.001863202345214e-09,1.5420106359830355e-09,4.3868519605450525e-05,0.0043329952917074924,1.8304234671378493e-05,5.301894130308794e-08,0.001385824011592707,3.8015350508122114e-05,9.650485063458498e-08,1.1891851348709355e-09,1.2532975101391133e-10
4.24178002794417e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44051977678325827,0.07543425757530722,0.006416836808240507,0.00014072202997309947,0.0011871074404160502,0.06959338674275145,0.031316894524621275,3.685192292464048e-05,3.7725459470142116e-10,0.0017892555555416247,4.565138962788982e-11,0.0005565300203728696,2.7035193877857084e-09,2.413159948687205e-07,3.1695500886091635e-09,1.5793480107762448e-10,4.380464563400017e-07,2.4027614158033426e-05,0.005391195909050609,4.867456678426321e-06,0.0006056342685774656,1.6682477119614734e-09,2.856367194514778e-09,5.001418222975051e-09,1.5439015348565908e-09,4.3917001785219724e-05,0.004337250851864118,1.8306866327642684e-05,5.30143764126042e-08,0.001386168600729402,3.802434159816605e-05,9.651897729782532e-08,1.1895023068535566e-09,1.2530455920857716e-10
4.243027115255212e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405157085883052,0.0754259058772955,0.006414463858366413,0.00014070712457699968,0.001187016194306904,0.06961131784208553,0.03132176534498833,3.684449965045506e-05,3.7750781619699126e-10,0.0017890760195426682,4.564645011702582e-11,0.0005565621317010369,2.7034996595128665e-09,2.4110354361002333e-07,3.1702257869544196e-09,1.5794780890088696e-10,4.3796393550960257e-07,2.4033294347239506e-05,0.005390549404112946,4.861251265266912e-06,0.0006057030948235752,1.66633725503557e-09,2.85502440297291e-09,5.000973407249085e-09,1.5457934340607484e-09,4.396550179331609e-05,0.004341507250238513,1.830949682697653e-05,5.30098116948386e-08,0.0013865131415209855,3.8033330747876956e-05,9.653309775744782e-08,1.189819411694355e-09,1.2527939099834103e-10
4.244274202566254e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44051163952920014,0.07541755510269345,0.006412091829808521,0.00014069222037929336,0.0011869249527232785,0.06962924698338571,0.03132663430467098,3.683707791399898e-05,3.777610990318991e-10,0.0017888965019704657,4.564151148916572e-11,0.0005565942364082881,2.7034799492969033e-09,2.408914889866227e-07,3.170901316032902e-09,1.5796080284226324e-10,4.378815185856465e-07,2.4038973310561555e-05,0.005389902965456138,4.855057639114561e-06,0.0006057719012629714,1.6644302467655434e-09,2.853682262833786e-09,5.000528755231139e-09,1.547686333441372e-09,4.401401962322284e-05,0.004345764486180469,1.83121261698596e-05,5.3005247151493953e-08,0.0013868576339720175,3.804231795759694e-05,9.654721201581536e-08,1.1901364495606621e-09,1.252542463263133e-10
4.245521289877296e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405075696066136,0.07540920525140801,0.006409720722202628,0.00014067731738093747,0.00118683371567289,0.06964717416682611,0.03133150140441926,3.682965771475166e-05,3.7801444317703457e-10,0.001788717002820413,4.563657374365608e-11,0.0005566263344972196,2.7034602571196057e-09,2.406798301682129e-07,3.1715766758852186e-09,1.57973782908644e-10,4.377992053303981e-07,2.4044651048256957e-05,0.005389256593083553,4.848875769394565e-06,0.0006058406879036618,1.6625266785548707e-09,2.852340773776032e-09,5.000084266938397e-09,1.5495802328666158e-09,4.4062555268308444e-05,0.004350022559040244,1.8314754356708743e-05,5.300068278325571e-08,0.0013872020780870576,3.805130322763916e-05,9.656132007535908e-08,1.190453420464668e-09,1.2522912513586514e-10
4.2467683771883375e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44050349882121564,0.07540085632334614,0.006407350535184669,0.00014066241558288595,0.0011867424831634357,0.06966509939258096,0.0313363666449827,3.682223905219355e-05,3.782678486032865e-10,0.001788537522087916,4.563163687984531e-11,0.0005566584259704258,2.7034405829630404e-09,2.4046856632621745e-07,3.1722518665519654e-09,1.5798674910691665e-10,4.377169955067534e-07,2.4050327560502853e-05,0.0053886102869985485,4.842705625636266e-06,0.000605909454753769,1.660626539790925e-09,2.8509999354633146e-09,4.999639942320285e-09,1.5514751322391853e-09,4.4111108721820445e-05,0.004354281468168558,1.8317381388033955e-05,5.299611858878939e-08,0.0013875464738706668,3.806028655839688e-05,9.657542193890392e-08,1.19077032419574e-09,1.2520402737420495e-10
4.248015464499379e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44049942717367596,0.07539250831841482,0.006404981268390717,0.00014064751498609008,0.0011866512552025897,0.06968302266082446,0.031341230027110555,3.681482192580617e-05,3.7852131528154335e-10,0.0017883580597683932,4.562670089708361e-11,0.0005566905108304992,2.703420926809052e-09,2.402576966337861e-07,3.172926888073736e-09,1.5799970144396575e-10,4.376348888782376e-07,2.4056002847518003e-05,0.005387964047204471,4.836547177467321e-06,0.0006059782018211484,1.6587298234984675e-09,2.8496597475762233e-09,4.9991957814495535e-09,1.5533710313999577e-09,4.415967997726526e-05,0.004358541212916209,1.832000726433244e-05,5.29915545699771e-08,0.0013878908213274081,3.80692679502216e-05,9.658951760880706e-08,1.1910871609531538e-09,1.2517895298509018e-10
4.249262551810421e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404953546646639,0.07538416123652106,0.006402612921456977,0.0001406326155914981,0.001186560031798007,0.06970094397173078,0.031346091551551755,3.680740633507201e-05,3.787748431826934e-10,0.0017881786158572743,4.562176579472288e-11,0.00055672258908003,2.7034012886395474e-09,2.4004722026579074e-07,3.1736017404911147e-09,1.5801263992667261e-10,4.37552885209004e-07,2.406167690957165e-05,0.005387317873704659,4.830400394618698e-06,0.0006060469291138043,1.6568365211168291e-09,2.84832020979511e-09,4.9987517843406795e-09,1.5552679302175915e-09,4.42082690280006e-05,0.004362801792634494,1.8322631986004587e-05,5.2986990727506004e-08,0.0013882351204618447,3.807824740341417e-05,9.66036070874698e-08,1.191403930741035e-09,1.2515390191211994e-10
4.250509639121463e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404912812948481,0.0753758150775718,0.006400245494019792,0.00014061771740005554,0.0011864688129573225,0.0697188633254742,0.03135095121905486,3.6799992279474616e-05,3.790284322776244e-10,0.001787999190350001,4.56168315721169e-11,0.0005567546607216074,2.703381668436708e-09,2.398371363988221e-07,3.1742764238446822e-09,1.580255645619154e-10,4.3747098426383095e-07,2.4067349746843732e-05,0.0053866717665024474,4.824265246923209e-06,0.0006061156366397642,1.6549466231296436e-09,2.846981321787865e-09,4.998307950978637e-09,1.5571658285770894e-09,4.4256875867355814e-05,0.004367063206675072,1.8325255553565548e-05,5.298242706090453e-08,0.0013885793712785416,3.808722491836461e-05,9.661769037760676e-08,1.1917206334650945e-09,1.2512887410229998e-10
4.251756726432505e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44048720706489725,0.07536746984147404,0.006397878985715644,0.00014060282041270514,0.00118637759868815,0.06973678072222893,0.03135580903036802,3.679257975849855e-05,3.7928208253722347e-10,0.001787819783242026,4.561189822862113e-11,0.0005567867257578179,2.7033620661825205e-09,2.3962744421118747e-07,3.1749509381750114e-09,1.5803847535656942e-10,4.373891858081205e-07,2.4073021359561013e-05,0.005386025725601151,4.818141704313026e-06,0.0006061843244069799,1.6530601212998848e-09,2.845643083231851e-09,4.9978642813888995e-09,1.5590647263420557e-09,4.430550048872897e-05,0.004371325454389881,1.8327877967483738e-05,5.2977863570938216e-08,0.001388923573782066,3.809620049541597e-05,9.663176748168825e-08,1.1920372691677436e-09,1.2510386950058253e-10
4.253003813743547e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404831319754791,0.0753591255281348,0.006395513396181144,0.0001405879246303867,0.0011862863889980826,0.06975469616216914,0.03136066498623914,3.678516877162937e-05,3.7953579393237763e-10,0.0017876403945288138,4.5606965763592826e-11,0.0005568187841912458,2.703342481859136e-09,2.394181428829055e-07,3.175625283522667e-09,1.5805137231750664e-10,4.373074896078963e-07,2.4078691747951803e-05,0.005385379751004083,4.812029736820901e-06,0.0006062529924234213,1.6511770071095381e-09,2.844305493803598e-09,4.997420775586319e-09,1.5609646233812729e-09,4.435414288549661e-05,0.004375588535131215,1.8330499228217087e-05,5.2973300258106884e-08,0.001389267727976985,3.810517413490958e-05,9.664583840221431e-08,1.1923538378548943e-09,1.250788880523235e-10
4.2542509010545885e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404790560272613,0.07535078213746105,0.006393148725053047,0.00014057303005403737,0.0011861951838946945,0.06977260964546912,0.0313655190874157,3.677775931835365e-05,3.7978956643397313e-10,0.0017874610242058406,4.5602034176391e-11,0.0005568508360244745,2.703322915448732e-09,2.3920923159570403e-07,3.17629945992821e-09,1.5806425545159616e-10,4.37225895429801e-07,2.408436091223169e-05,0.0053847338427145475,4.805929314579432e-06,0.0006063216406970556,1.6492972719436535e-09,2.842968553178102e-09,4.996977433582468e-09,1.5628655195654941e-09,4.440280305103352e-05,0.004379852448251714,1.8333119336240565e-05,5.296873712276232e-08,0.0013896118338678673,3.811414583719936e-05,9.665990314172623e-08,1.1926703395207093e-09,1.2505392970346607e-10
4.25549798836563e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44047497922091106,0.0753424396693598,0.006390784971968239,0.00014055813668459134,0.0011861039833855388,0.06979052117230308,0.031370371334644855,3.677035139815896e-05,3.80043400012896e-10,0.0017872816722685932,4.559710346637641e-11,0.0005568828812600842,2.703303366933498e-09,2.390007095330156e-07,3.1769734674321936e-09,1.580771247657038e-10,4.371444030410947e-07,2.4090028852622302e-05,0.0053840880007358346,4.799840407820503e-06,0.000606390269235841,1.6474209073464979e-09,2.8416322610316344e-09,4.99653425539253e-09,1.564767414763087e-09,4.4451480978719084e-05,0.004384117193104353,1.83357382920231e-05,5.296417416538664e-08,0.0013899558914592834,3.8123115602633044e-05,9.667396170273562e-08,1.1929867741732169e-09,1.250289943998721e-10
