Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
5.00952917921204e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4359897284300312,0.07077770045446091,0.005126129852782851,0.0001723458335753654,0.003345814017623303,0.07747911747182186,0.031658938842353,3.305777601548378e-05,4.785822270984665e-10,0.0016948878388354865,4.336632165285848e-11,0.000569450738086495,2.7119518422898418e-09,4.797526687853103e-07,3.2784451427999347e-09,1.5240787386357982e-10,1.2394434652599501e-06,2.7536014697253423e-05,0.005006440952901179,1.6605586101348968e-06,0.0006310215196451921,2.646177147380356e-09,2.1614799856003405e-09,3.2806748700482035e-09,1.7268216527969404e-09,6.709590999684541e-05,0.0090458268099771,3.779340516620862e-05,1.4790039484255013e-07,0.0015274548680101916,4.357653609466544e-05,4.229451767518129e-10,9.656978835792539e-08,1.798859539761195e-09
5.018915951256155e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4359563578802567,0.07071879250512224,0.005112170722959181,0.00017230834654021973,0.003344193470923947,0.07760663838340645,0.03168853381351416,3.300781747541452e-05,4.805494838573306e-10,0.0016936100106557082,4.333226796736614e-11,0.0005696706329730336,2.7118727525063578e-09,4.784248249847215e-07,3.2827755921104915e-09,1.5246129977413312e-10,1.2382434398891523e-06,2.757388516002573e-05,0.005001891894597872,1.6500214847679473e-06,0.0006314706726247636,2.6320434463752137e-09,2.1539688203229308e-09,3.2784498555858944e-09,1.7361784757020743e-09,6.740669007227693e-05,0.00908056703621683,3.7825299836777224e-05,1.4781744239685198e-07,0.001529852963627062,4.363646777879958e-05,4.2270706091675886e-10,9.665266423438493e-08,1.8017970304699314e-09
5.0273640460958585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4359263011318232,0.0706658173714375,0.0050996418301594345,0.0001722745824131803,0.0033427351668644635,0.0777213178290767,0.03171510050145438,3.296291857003294e-05,4.823222753394057e-10,0.0016924607621570126,4.3301650763904796e-11,0.0005698682703544955,2.7118021059768638e-09,4.772392706692619e-07,3.286666342888661e-09,1.5250889339521451e-10,1.2371681088023953e-06,2.7607915002335143e-05,0.004997800987898192,1.640612983963506e-06,0.0006318741284404155,2.619413082502015e-09,2.1472318232303174e-09,3.2764508992813666e-09,1.7446198791465055e-09,6.768683375377529e-05,0.009111855773976866,3.7853917662411545e-05,1.47742795014255e-07,0.0015320090762260177,4.369032151110773e-05,4.224934707964293e-10,9.672702575879152e-08,1.8044367029763995e-09
5.034967331451592e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4358992313421533,0.07061817376418464,0.005088393554433288,0.00017224417401805214,0.0033414228493080077,0.07782445697993347,0.03173895494945603,3.292256114535637e-05,4.83919611578106e-10,0.0016914270834890168,4.327412042277476e-11,0.000570045927397628,2.711738954972563e-09,4.7617987725382274e-07,3.290162637936492e-09,1.5255133233529688e-10,1.236204073282444e-06,2.763849851749219e-05,0.004994121800640542,1.6322054438349303e-06,0.0006322366069371374,2.6081180011842795e-09,2.1411871356631994e-09,3.2746547197029437e-09,1.7522335317659438e-09,6.793931969926552e-05,0.00914003377015831,3.787960312040093e-05,1.4767562054002536e-07,0.001533947818341234,4.373872127818034e-05,4.223018135690322e-10,9.679376794686469e-08,1.806809114403569e-09
5.042570616807325e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4358721439263057,0.07057056235894381,0.005077171481523695,0.00017221374621715483,0.0033401106829874573,0.07792752762663166,0.03176275687906322,3.288225253209414e-05,4.855186695482022e-10,0.0016903940154348234,4.3246613847769786e-11,0.0005702233796732883,2.711676210502489e-09,4.7512760757066986e-07,3.2936538432422467e-09,1.5259339793716914e-10,1.2352435692496698e-06,2.766904101685207e-05,0.00499044510352349,1.6238543555910538e-06,0.00063259848832768,2.5968908168366017e-09,2.1351600239845493e-09,3.27286126970885e-09,1.7598626906491481e-09,6.819214256051895e-05,0.009168228838406622,3.790522187618211e-05,1.4760845399563218e-07,0.001535884894948963,4.378705613602057e-05,4.221106960369575e-10,9.686033702760642e-08,1.8091784072893261e-09
5.050173902163058e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43584503898509913,0.07052298313557609,0.005065975548309159,0.00017218329918902093,0.003338798671110696,0.07803052980601463,0.03178650641337384,3.284199266913293e-05,4.871194432960046e-10,0.0016893615575893964,4.321913098835384e-11,0.0005704006275971727,2.711613870970288e-09,4.7408238404104567e-07,3.2971399662457557e-09,1.5263509133035142e-10,1.2342865652967854e-06,2.7699542544655924e-05,0.004986770896275484,1.6155592468878127e-06,0.0006329597739401684,2.5857310073623775e-09,2.1291504358375152e-09,3.2710705494062247e-09,1.767507335830622e-09,6.844530142566564e-05,0.009196440876982171,3.7930774091271705e-05,1.4754129556266238e-07,0.0015378203071362603,4.3835326154641926e-05,4.219201143977065e-10,9.692673341985446e-08,1.811544583509017e-09
5.057777187518791e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43581791661907826,0.07047543607394767,0.005054805691818148,0.00017215283311086652,0.0033374868168597827,0.0781334635549517,0.0318102036752086,3.280178149545628e-05,4.88721926871862e-10,0.0016883297095482905,4.319167179416811e-11,0.0005705776715834765,2.7115519347843195e-09,4.730441300094713e-07,3.3006210143841138e-09,1.5267641364148878e-10,1.2333330303652193e-06,2.773000314510921e-05,0.004983099178618858,1.607319650151792e-06,0.0006333204650984936,2.57463805561877e-09,2.1231583190221814e-09,3.2692825588889334e-09,1.7751674472931042e-09,6.869879538342549e-05,0.009224669784423075,3.795625992684389e-05,1.4747414542137937e-07,0.0015397540559917494,4.388353140400125e-05,4.2173006488412263e-10,9.69929575415523e-08,1.8139076449539795e-09
5.065380472874524e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4357907769285143,0.07042792115392989,0.005043661849228781,0.00017212234815860321,0.0033361751233911855,0.07823632891033766,0.03183384878711148,3.276161895014435e-05,4.903261143302102e-10,0.0016872984709076434,4.316423621503012e-11,0.000570754512044902,2.7114904003576367e-09,4.720127697325898e-07,3.3040969950916232e-09,1.5271736599435678e-10,1.232382933740868e-06,2.7760422862381628e-05,0.004979429950269831,1.5991351025222387e-06,0.0006336805631223325,2.5636114493473814e-09,2.1171836214951032e-09,3.2674972982376203e-09,1.7828430049680035e-09,6.895262352311579e-05,0.009252915459544696,3.7981679543727706e-05,1.4740700375073375e-07,0.0015416861426056085,4.393167195399871e-05,4.2154054376384575e-10,9.705900980975056e-08,1.8162675935313145e-09
5.0729837582302576e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4357636200134056,0.07038043835539927,0.005032543957868524,0.00017209184450684914,0.003334863593835998,0.07833912590909259,0.03185744187135018,3.272150497237344e-05,4.919319997296231e-10,0.0016862678412641735,4.313682420093281e-11,0.000570931149392666,2.7114292661079687e-09,4.7098822836820256e-07,3.3075679157997276e-09,1.5275794950986627e-10,1.2314362450499127e-06,2.779080174060691e-05,0.004975763210938549,1.5910051457963378e-06,0.0006340400693271661,2.552650681098823e-09,2.1112262913688426e-09,3.2657147675197397e-09,1.7905339887359241e-09,6.920678493465952e-05,0.009281177801439139,3.800703310240166e-05,1.473398707283737e-07,0.0015436165680695595,4.397974787447805e-05,4.2135154733870347e-10,9.712489064060882e-08,1.8186244311634012e-09
5.080587043585991e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4357364459734779,0.07033298765823753,0.005021451955213865,0.00017206132232894074,0.0033335522313001705,0.07844185458816146,0.03188098304991656,3.268143950141554e-05,4.935395771328603e-10,0.0016852378202151731,4.3109435702043615e-11,0.000571107584036509,2.7113685304576945e-09,4.6997043196437485e-07,3.3110337839369307e-09,1.527981653060684e-10,1.230492934254669e-06,2.7821139823883124e-05,0.004972098960329099,1.5829293263770957e-06,0.000634398985024303,2.541755248220949e-09,2.1052862769115126e-09,3.2639349667896e-09,1.7982403784269813e-09,6.946127870858981e-05,0.00930945670947473,3.803232076300438e-05,1.472727465306561e-07,0.001545545333476849,4.402775923522623e-05,4.211630719448111e-10,9.719060044939503e-08,1.8209781597882301e-09
5.088190328941724e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4357092549081852,0.07028556904233157,0.005010385778890017,0.00017203078179694374,0.0033322410388647236,0.07854451498451387,0.031904472444527106,3.2641422476638005e-05,4.951488406069169e-10,0.0016842084073585082,4.3082070668703607e-11,0.0005712838163847017,2.7113081918338137e-09,4.6895930744870423e-07,3.314494606928734e-09,1.5283801449815995e-10,1.229552971649501e-06,2.7851437156272788e-05,0.004968437198139539,1.5749071952164052e-06,0.0006347573115208959,2.530924652808791e-09,2.0993635265463467e-09,3.262157896088397e-09,1.8059621538210944e-09,6.971610393605529e-05,0.009337752083295523,3.805754268533652e-05,1.472056313326565e-07,0.001547472439922234,4.407570610597333e-05,4.209751139522121e-10,9.725613965048682e-08,1.8233287813596048e-09
5.095793614297457e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43568204691671025,0.07023818248757366,0.0049993453666706,0.0001720002230816648,0.0033309300195859663,0.07864710713514372,0.03192791017662333,3.260145383750318e-05,4.967597842230716e-10,0.001683179602292611,4.3054729051426554e-11,0.0005714598468440542,2.7112482486679443e-09,4.67954782617681e-07,3.317950392197586e-09,1.5287749819848823e-10,1.2286163278567957e-06,2.78816937818021e-05,0.004964777924061925,1.5669383077623548e-06,0.000635115050119961,2.5201584015780758e-09,2.0934579888512147e-09,3.260383555444275e-09,1.8136992946486868e-09,6.997125970883152e-05,0.00936606382282078,3.808269902884236e-05,1.4713852530817886e-07,0.0015493978885019741,4.412358855639318e-05,4.2078766976371525e-10,9.732150865737457e-08,1.8256762978458475e-09
5.10339689965319e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4356548220979651,0.07019082797386134,0.004988330656477323,0.0001719696463526619,0.0033296191764957124,0.07874963107706896,0.031951296367372296,3.256153352356796e-05,4.983724020569345e-10,0.001682151404616475,4.302741080089808e-11,0.0005716356758199225,2.7111886993962984e-09,4.669567861262115e-07,3.3214011471628004e-09,1.5291661751655628e-10,1.227682973822978e-06,2.7911909744461456e-05,0.00496112113778233,1.5590222239047151e-06,0.0006354722021204,2.509456005861235e-09,2.0875696125581493e-09,3.2586119448723483e-09,1.8214517805910946e-09,7.022674511932583e-05,0.00939439182824446,3.810778995262287e-05,1.4707142862976637e-07,0.001551321680313813,4.4171406656102964e-05,4.206007358151202e-10,9.738670788266064e-08,1.8280207112299401e-09
5.1110001850089235e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4356275805505908,0.07014350548109742,0.004977341586379687,0.00017193905177825575,0.0033283085126014954,0.0788520868473312,0.03197463113766705,3.2521661474483467e-05,4.999866881884953e-10,0.0016811238139296547,4.3000115867974816e-11,0.000571811303716217,2.7111295424596327e-09,4.659652474772487e-07,3.3248468792404773e-09,1.5295537355902788e-10,1.2267528808145933e-06,2.7942085088206254e-05,0.0049574668389808655,1.5511585079252202e-06,0.0006358287688170189,2.4988169816498916e-09,2.0816983465529687e-09,3.256843064374735e-09,1.8292195912804548e-09,7.048255926057639e-05,0.009422736000034721,3.813281561545857e-05,1.4700434146871233e-07,0.001553243816456962,4.421916047466228e-05,4.204143085757634e-10,9.745173773805815e-08,1.8303620235114751e-09
5.118603470364657e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4356003223729596,0.07009621498919014,0.004966378094594665,0.00017190843952554028,0.0033269980308867743,0.07895447448299556,0.03199791460812696,3.24818376299946e-05,5.016026367021707e-10,0.0016800968298322592,4.297284420368346e-11,0.0005719867309354105,2.7110707763032566e-09,4.6498009701156513e-07,3.3282875958434716e-09,1.5299376742973286e-10,1.2258260204144241e-06,2.7972219856955323e-05,0.004953815027331717,1.5433467284435401e-06,0.0006361847515005435,2.488240849375927e-09,2.075844139874797e-09,3.2550769139406256e-09,1.8370027063005286e-09,7.07387012262678e-05,0.009451096238933391,3.815777617576931e-05,1.469372639950679e-07,0.0015551642980320942,4.426685008157472e-05,4.2022838454634665e-10,9.751659863439698e-08,1.8327002367043198e-09
5.12620675572039e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43557304766317395,0.07004895647805315,0.004955440119486396,0.00017187780976039377,0.0033256877343111474,0.07905679402115019,0.03202114689909844,3.244206192993984e-05,5.0322024168685e-10,0.0016790704519249477,4.294559575922002e-11,0.0005721619578785453,2.7110123993770417e-09,4.6400126589763126e-07,3.3317233043813254e-09,1.5303180022967214e-10,1.2249023645176697e-06,2.8002314094590764e-05,0.0049501657025031575,1.5355864583694186e-06,0.0006365401514576411,2.4777271338395397e-09,2.070006941715509e-09,3.2533134935463258e-09,1.8448011051877447e-09,7.099517011074214e-05,0.009479472445955456,3.8182671791609295e-05,1.468701963776528e-07,0.0015570831261413254,4.431447554628805e-05,4.200429602586077e-10,9.758129098162487e-08,1.8350353528342207e-09
5.133810041076123e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4355457565190674,0.07000172992760546,0.004944527599565878,0.0001718471626474889,0.003324377625810553,0.07915904549890615,0.03204432813065508,3.2402334314250646e-05,5.04839497235944e-10,0.001678044679808927,4.2918370485948946e-11,0.0005723369849452406,2.710954410135326e-09,4.6302868612162703e-07,3.335154012260168e-09,1.5306947305702285e-10,1.2239818853281601e-06,2.803236784496083e-05,0.004946518864157582,1.5278772748483166e-06,0.0006368949699709442,2.4672753644692926e-09,2.064186701419422e-09,3.2515528031552487e-09,1.8526147674303304e-09,7.125196500898586e-05,0.009507864522388563,3.8207502620742324e-05,1.4680313878406777e-07,0.0015590003018881998,4.436203693819126e-05,4.1985803227803193e-10,9.764581518879941e-08,1.837367373944846e-09
5.141413326431856e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43551844903820575,0.06995453531777157,0.00493364047349065,0.00017181649835030355,0.0033230677082974804,0.07926122895339702,0.03206745842259827,3.2362654722951296e-05,5.06460397447429e-10,0.0016770195130859475,4.289116833540228e-11,0.0005725118125337007,2.7108968070369206e-09,4.620622904775621e-07,3.3385797268826653e-09,1.5310678700714352e-10,1.223064555354647e-06,2.806238115187776e-05,0.004942874511951516,1.5202187592174455e-06,0.0006372492083190612,2.4568850750632287e-09,2.058383368482925e-09,3.2497948427179727e-09,1.8604436724685556e-09,7.150908501664357e-05,0.009536272369792508,3.823226882058993e-05,1.4673609138070048e-07,0.0015609158263776776,4.440953432661667e-05,4.1967359720096755e-10,9.77101716640968e-08,1.8396963020970092e-09
5.149016611787589e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43549112531788725,0.06990737262848155,0.004922778680064495,0.00017178581703113107,0.0033217579846611654,0.07936334442177859,0.03209053789445776,3.2323023096158465e-05,5.08082936423894e-10,0.0016759949513582995,4.286398925927887e-11,0.0005726864410407225,2.7108395885451727e-09,4.611020125575251e-07,3.3420004556480248e-09,1.5314374317257937e-10,1.2221503474070956e-06,2.8092354059114463e-05,0.0049392326455356544,1.5126104969503825e-06,0.0006376028677765921,2.4465558033517125e-09,2.052596892553715e-09,3.248039612172377e-09,1.86828779969761e-09,7.176652923005116e-05,0.009564695889998672,3.825697054814528e-05,1.466690543327343e-07,0.001562829700716127,4.4456967780843293e-05,4.194896516510528e-10,9.777436081482229e-08,1.8420221393571196e-09
5.156619897143323e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4354637854551424,0.06986024183967085,0.004911942158237123,0.00017175511885109048,0.0033204484577677917,0.07946539194122866,0.03211356666549193,3.228343937408088e-05,5.09707108272586e-10,0.0016749709942288085,4.283683320944348e-11,0.0005728608708617018,2.7107827531278467e-09,4.601477867420436e-07,3.3454162059518505e-09,1.5318034264306723e-10,1.2212392345930822e-06,2.8122286610411097e-05,0.00493559326455488,1.5050520776177232e-06,0.0006379559496141651,2.4362870916619557e-09,2.0468272234304934e-09,3.2462871114435974e-09,1.876147128466317e-09,7.20242967462071e-05,0.009593134985109575,3.828160796013531e-05,1.4660202780416363e-07,0.0015647419260113016,4.450433737009017e-05,4.193061922861464e-10,9.783838304739014e-08,1.8443448878077502e-09
5.164223182499056e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43543642954673567,0.06981314293128059,0.004901130847103864,0.00017172440397013677,0.0033191391304606952,0.07956737154894677,0.0321365448546882,3.224390349701894e-05,5.113329071054552e-10,0.0016739476413008337,4.2809700137926144e-11,0.0005730351023906422,2.7107262992570713e-09,4.591995481905656e-07,3.3488269851860544e-09,1.5321658650554104e-10,1.2203311903141832e-06,2.815217884947533e-05,0.004931956368648288,1.4975430948263915e-06,0.0006383084550984449,2.4260784869519255e-09,2.041074311062966e-09,3.244537340443919e-09,1.8840216380743133e-09,7.22823866627606e-05,0.009621589557498337,3.8306181213038074e-05,1.4653501195780132e-07,0.0015666525033723327,4.455164316351615e-05,4.1912321579726836e-10,9.790223876732559e-08,1.8466645495607577e-09
5.171826467854789e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43540905768916505,0.06976607588325741,0.004890344685905365,0.00017169367254707066,0.0033178300055605498,0.07966928328215382,0.0321594725807638,3.220441540536447e-05,5.129603270391992e-10,0.0016729248921782628,4.2782589996921217e-11,0.000573209136020161,2.710670225409488e-09,4.582572328320498e-07,3.3522328007389272e-09,1.5325247584413696e-10,1.2194261882624754e-06,2.8182030819970578e-05,0.004928321957449208,1.4900831461926536e-06,0.0006386603854921269,2.41592953945607e-09,2.035338105550779e-09,3.2427902990730893e-09,1.8919113077781335e-09,7.254079807809155e-05,0.00965005950980813,3.833069046278882e-05,1.4646800695527792e-07,0.0015685614339097159,4.459888523023159e-05,4.189407188965907e-10,9.796592837930238e-08,1.8489811267255431e-09
5.179429753210522e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43538166997866334,0.06971904067555362,0.0048795836140272785,0.00017166292473954896,0.003316521085865567,0.07977112717809183,0.03218234996216608,3.2164975039600294e-05,5.145893621953087e-10,0.0016719027464655086,4.27555027387866e-11,0.0005733829721414984,2.7106145300661274e-09,4.5732077735567393e-07,3.355633659995033e-09,1.5328801174019837e-10,1.2185242024169568e-06,2.8211842565525313e-05,0.00492469003058523,1.4826718332676501e-06,0.0006390117420539935,2.405839803537745e-09,2.029618557142826e-09,3.2410459872185136e-09,1.8998161167929776e-09,7.2799530091287e-05,0.009678544744951646,3.835513586499369e-05,1.4640101295706354e-07,0.0015704687187352987,4.464606363928903e-05,4.1875869832790987e-10,9.802945228711194e-08,1.8512946214097367e-09
5.186272710030682e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4353570075642784,0.06967673619552837,0.0048699200507248035,0.00017163523783345874,0.0033153432358852676,0.07986272871436834,0.03220289665841169,3.2129519466930913e-05,5.160568699962382e-10,0.0016709833309128913,4.273114373207463e-11,0.0005735392561034612,2.7105647266262094e-09,4.564829259051135e-07,3.3586902017919435e-09,1.5331969274477083e-10,1.2177149727344774e-06,2.8238638780242914e-05,0.004921423420201756,1.4760429090120211e-06,0.0006393274733707276,2.396809303584027e-09,2.0244851644016314e-09,3.2394784401821424e-09,1.906943371794771e-09,7.303266227021294e-05,0.009704194443377893,3.8377082265974315e-05,1.463407278990616e-07,0.0015721838689147505,4.46884698371567e-05,4.18595284424317e-10,9.808648246006691e-08,1.8533741329009877e-09
5.193115666850842e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43533233245653336,0.06963445747532086,0.00486027671680723,0.00017160753789608255,0.00331416555637831,0.07995427535981856,0.03222340275716441,3.209410246083682e-05,5.175256770910175e-10,0.0016700644035145744,4.270680318752727e-11,0.0005736953806828772,2.710515227446621e-09,4.5564972518421954e-07,3.3617427403446417e-09,1.53351089118897e-10,1.2169081467596493e-06,2.8265402479835838e-05,0.004918158821543905,1.4694527751227084e-06,0.000639642741812299,2.387826089827562e-09,2.019365187680241e-09,3.237913103851957e-09,1.9140828575390144e-09,7.326605274835233e-05,0.009729856372078816,3.839897718950385e-05,1.4628045199896126e-07,0.0015738976877817305,4.473082457845445e-05,4.184322514139025e-10,9.814337903210201e-08,1.8554511509207281e-09
5.1992743279889864e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4353101140642717,0.06959642863970887,0.004851614976130276,0.00017158259690376788,0.00331310579222508,0.08003662043154133,0.03224182360609411,3.206226009406784e-05,5.188487108389561e-10,0.001669237785990552,4.268491245415638e-11,0.0005738357567656781,2.71047093741982e-09,4.5490378402890054e-07,3.36448660671109e-09,1.533791031433678e-10,1.2161840433520575e-06,2.828946203525058e-05,0.00491522240254316,1.4635545869043492e-06,0.0006399260884032231,2.379781363984401e-09,2.0147686496048877e-09,3.2365061912199436e-09,1.9205188394023365e-09,7.347632448296628e-05,0.009752962506755076,3.841863870032276e-05,1.462262116135976e-07,0.001575438987162019,4.476889989177666e-05,4.1828584544350344e-10,9.819447195998832e-08,1.857318336467348e-09
5.205432989127131e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43528788549739145,0.0695584206470778,0.0048429695537759105,0.00017155764552889886,0.0033120461692142953,0.08011892108355266,0.0322602117029643,3.2030448899779846e-05,5.201727904374341e-10,0.0016684115634295804,4.266303662227771e-11,0.0005739760041825941,2.710426892155503e-09,4.5416154163306895e-07,3.367227238720523e-09,1.5340688782023587e-10,1.215461858772896e-06,2.8313495302236974e-05,0.00491228761260162,1.457687385905269e-06,0.0006402090614633844,2.3717744553459597e-09,2.0101829232307544e-09,3.235101069087903e-09,1.9269647046833217e-09,7.368680443171453e-05,0.009776078440006691,3.843825868787989e-05,1.461719788220018e-07,0.0015769792094314412,4.4806933602536734e-05,4.181397444539368e-10,9.824545712095153e-08,1.8591835047324813e-09
5.2109757841514605e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4352678711296478,0.0695242312656641,0.004835202599483412,0.00017153518048147477,0.003311092630367129,0.08019295370790783,0.03227673303863249,3.20018454514278e-05,5.213653537059196e-10,0.0016676683006453784,4.2643361093755483e-11,0.0005741021170176512,2.710387460030967e-09,4.534966595597278e-07,3.3696910453895303e-09,1.5343169840669686e-10,1.21481352236881e-06,2.8335102785011827e-05,0.004909647694325074,1.4524332316274403e-06,0.0006404634183939453,2.364600383657468e-09,2.0060649919397663e-09,3.23383798997202e-09,1.932774424537613e-09,7.387641401433624e-05,0.009796891115600243,3.8455881242025604e-05,1.4612317587046865e-07,0.001578364489035089,4.484112840224713e-05,4.180085129485393e-10,9.82912518007316e-08,1.8608604323676392e-09
5.215964299673357e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43524985121759624,0.06949347524341935,0.004828223600638287,0.00017151495485313238,0.0033102345450055103,0.08025955233265618,0.032291579638918856,3.197612389575104e-05,5.224393809218996e-10,0.0016669996374007185,4.2625663405863576e-11,0.0005742155297263781,2.7103521395982246e-09,4.529007861487812e-07,3.3719062365069718e-09,1.5345386983478168e-10,1.214231331506957e-06,2.835453134336241e-05,0.004907272895805862,1.447725691520114e-06,0.0006406920817960979,2.3581696158007948e-09,2.0023663076766154e-09,3.2327024586592205e-09,1.9380100027146207e-09,7.40472062197178e-05,0.009815629243713363,3.847171288972644e-05,1.460792585797867e-07,0.001579610495494859,4.4871874957470406e-05,4.1789061365964464e-10,9.833239265354979e-08,1.8623682716639468e-09
5.220952815195254e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4352318247196131,0.06946273287733899,0.004821255251676645,0.00017149472255629643,0.003309376554784079,0.08032612184892211,0.03230640486118311,3.195042273654246e-05,5.235140887899191e-10,0.0016663312329200505,4.260797545061478e-11,0.0005743288583804465,2.7103169783401355e-09,4.523072832665689e-07,3.3741193125211997e-09,1.5347589179604722e-10,1.2136503763586085e-06,2.8373942694923832e-05,0.004904899165732658,1.4430381243593487e-06,0.0006409205012951297,2.3517632583761727e-09,1.9986746706890485e-09,3.2315681019256108e-09,1.943252045543671e-09,7.421813418658269e-05,0.00983437371024849,3.848751743940204e-05,1.4603534641742068e-07,0.0015808557963192295,4.4902594282222294e-05,4.1777291153174497e-10,9.83734631777491e-08,1.8638747894883223e-09
5.225941330717151e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4352137916623834,0.06943200416177164,0.004814297535748673,0.0001714744836334191,0.0033085186604523927,0.08039266226726162,0.0323212087383758,3.192474195716091e-05,5.245894756590012e-10,0.0016656630870926104,4.259029721485457e-11,0.0005744421030878224,2.7102819758358206e-09,4.5171613439241573e-07,3.3763302755103234e-09,1.534977645907027e-10,1.2130706500882932e-06,2.839333685195329e-05,0.004902526503989698,1.438370424698832e-06,0.0006411486772393148,2.345381193301258e-09,1.994990067203663e-09,3.230434919715717e-09,1.94850054706877e-09,7.438919766179959e-05,0.009853124488286628,3.850329493444966e-05,1.459914394265743e-07,0.0015821003918246562,4.493328639589609e-05,4.176554057002135e-10,9.841446348573009e-08,1.8653799864810858e-09
5.230929846239047e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43519575207254424,0.06940128909106706,0.004807350436031007,0.0001714542381267536,0.0033076608627561,0.08045917359823404,0.03233599130339825,3.1899081540981724e-05,5.256655398791174e-10,0.001664995199807727,4.2572628685457755e-11,0.0005745552639562272,2.7102471316651523e-09,4.5112732313430186e-07,3.3785391275517347e-09,1.5351948851844681e-10,1.2124921459091393e-06,2.841271382669629e-05,0.004900154910460183,1.433722487764507e-06,0.0006413766099762245,2.3390233025382474e-09,1.9913124834736074e-09,3.229302911972399e-09,1.953755501332328e-09,7.456039639241422e-05,0.00987188155095796,3.851904541805144e-05,1.4594753765024567e-07,0.0015833442823278284,4.4963951317879584e-05,4.175380953016373e-10,9.845539368974594e-08,1.8668838632501666e-09
5.235918361760944e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43517770597668365,0.06937058765957607,0.004800413935726689,0.0001714339860783556,0.0033068031624369685,0.08052565585240239,0.03235075258910236,3.187344147139655e-05,5.267422798011916e-10,0.0016643275709548218,4.255496984932828e-11,0.0005746683410931368,2.710212445408776e-09,4.5054083322784335e-07,3.3807458707220504e-09,1.5354106387846896e-10,1.2119148570824932e-06,2.8432073631396964e-05,0.004897784385026288,1.4290942094487075e-06,0.0006416042998527615,2.3326894694013086e-09,1.9876419057795185e-09,3.2281720786359024e-09,1.9590169023649147e-09,7.473173012557683e-05,0.009890644871441888,3.8534768933463005e-05,1.4590364113123378e-07,0.0015845874681456647,4.499458906754467e-05,4.174209794823171e-10,9.849625390187328e-08,1.868386420430254e-09
5.240906877282841e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43515965340134166,0.06933989986165058,0.00479348801806514,0.0001714137275300838,0.003305945560232901,0.08059210904033308,0.03236549262829068,3.184782173181346e-05,5.27819693777105e-10,0.0016636602004234085,4.2537320693399206e-11,0.0005747813346057832,2.7101779166481865e-09,4.4995664853527856e-07,3.3829505070970384e-09,1.5356249096944936e-10,1.2113387769175448e-06,2.845141627829342e-05,0.0048954149275691645,1.4244854863052556e-06,0.0006418317472151036,2.326379578036251e-09,1.983978320429403e-09,3.2270424196437905e-09,1.9642847441858116e-09,7.49031986085595e-05,0.009909414422966917,3.8550465523925827e-05,1.4585974991213473e-07,0.0015858299495953155,4.5025199664252095e-05,4.173040573933618e-10,9.853704423402765e-08,1.869887658676575e-09
